종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201SC140","코스피200 C 202212 140.0","172.80","-3.45","172.50","172.80","172.50","64.00","172.80","10","432.0","762"
"201SC142","코스피200 C 202212 142.5",,,,,,"64.00","169.85","0","0.0","0"
"201SC145","코스피200 C 202212 145.0",,,,,,"64.00","167.35","0","0.0","9"
"201SC147","코스피200 C 202212 147.5",,,,,,"64.00","164.85","0","0.0","0"
"201SC150","코스피200 C 202212 150.0",,,,,,"64.00","162.40","0","0.0","2"
"201SC152","코스피200 C 202212 152.5",,,,,,"63.99","159.90","0","0.0","0"
"201SC155","코스피200 C 202212 155.0",,,,,,"64.00","157.40","0","0.0","0"
"201SC157","코스피200 C 202212 157.5",,,,,,"64.00","154.90","0","0.0","0"
"201SC160","코스피200 C 202212 160.0",,,,,,"64.00","152.40","0","0.0","0"
"201SC162","코스피200 C 202212 162.5",,,,,,"64.00","149.90","0","0.0","0"
"201SC165","코스피200 C 202212 165.0",,,,,,"64.00","147.40","0","0.0","0"
"201SC167","코스피200 C 202212 167.5",,,,,,"64.00","144.90","0","0.0","0"
"201SC170","코스피200 C 202212 170.0",,,,,,"64.00","142.40","0","0.0","616"
"201SC172","코스피200 C 202212 172.5",,,,,,"64.00","139.90","0","0.0","0"
"201SC175","코스피200 C 202212 175.0",,,,,,"63.99","137.40","0","0.0","0"
"201SC177","코스피200 C 202212 177.5",,,,,,"64.00","134.90","0","0.0","0"
"201SC180","코스피200 C 202212 180.0",,,,,,"64.00","132.40","0","0.0","110"
"201SC182","코스피200 C 202212 182.5",,,,,,"64.00","129.90","0","0.0","0"
"201SC185","코스피200 C 202212 185.0",,,,,,"64.00","127.40","0","0.0","0"
"201SC187","코스피200 C 202212 187.5",,,,,,"63.99","124.90","0","0.0","0"
"201SC190","코스피200 C 202212 190.0",,,,,,"64.00","122.40","0","0.0","0"
"201SC192","코스피200 C 202212 192.5",,,,,,"64.00","119.90","0","0.0","0"
"201SC195","코스피200 C 202212 195.0",,,,,,"64.00","117.45","0","0.0","0"
"201SC197","코스피200 C 202212 197.5",,,,,,"64.00","114.95","0","0.0","0"
"201SC200","코스피200 C 202212 200.0","111.75","-4.80","112.90","112.90","111.55","64.00","111.75","8","224.0","84"
"201SC202","코스피200 C 202212 202.5",,,,,,"62.60","109.95","0","0.0","0"
"201SC205","코스피200 C 202212 205.0",,,,,,"61.21","107.45","0","0.0","0"
"201SC207","코스피200 C 202212 207.5",,,,,,"59.82","104.95","0","0.0","0"
"201SC210","코스피200 C 202212 210.0",,,,,,"58.43","102.45","0","0.0","13"
"201SC212","코스피200 C 202212 212.5",,,,,,"57.04","99.95","0","0.0","0"
"201SC215","코스피200 C 202212 215.0",,,,,,"55.65","97.45","0","0.0","0"
"201SC217","코스피200 C 202212 217.5",,,,,,"54.26","94.95","0","0.0","0"
"201SC220","코스피200 C 202212 220.0",,,,,,"52.86","92.45","0","0.0","208"
"201SC222","코스피200 C 202212 222.5",,,,,,"51.47","89.95","0","0.0","0"
"201SC225","코스피200 C 202212 225.0",,,,,,"50.08","87.45","0","0.0","1"
"201SC227","코스피200 C 202212 227.5",,,,,,"48.69","84.95","0","0.0","0"
"201SC230","코스피200 C 202212 230.0",,,,,,"47.30","82.45","0","0.0","6"
"201SC232","코스피200 C 202212 232.5",,,,,,"45.91","79.95","0","0.0","0"
"201SC235","코스피200 C 202212 235.0",,,,,,"44.52","77.45","0","0.0","0"
"201SC237","코스피200 C 202212 237.5",,,,,,"43.13","74.95","0","0.0","0"
"201SC240","코스피200 C 202212 240.0",,,,,,"41.73","72.50","0","0.0","979"
"201SC242","코스피200 C 202212 242.5",,,,,,"40.34","70.00","0","0.0","2"
"201SC245","코스피200 C 202212 245.0",,,,,,"38.95","67.50","0","0.0","4"
"201SC247","코스피200 C 202212 247.5",,,,,,"37.56","65.00","0","0.0","2"
"201SC250","코스피200 C 202212 250.0",,,,,,"36.17","62.50","0","0.0","1608"
"201SC252","코스피200 C 202212 252.5",,,,,,"34.78","60.00","0","0.0","5"
"201SC255","코스피200 C 202212 255.0",,,,,,"33.39","57.50","0","0.0","5"
"201SC257","코스피200 C 202212 257.5","55.40","-3.50","55.40","55.40","55.40","32.00","55.40","1","14.0","239"
"201SC260","코스피200 C 202212 260.0",,,,,,"32.00","52.50","0","0.0","1542"
"201SC262","코스피200 C 202212 262.5","50.25","-3.65","50.25","50.25","50.25","32.00","50.25","1","13.0","6"
"201SC265","코스피200 C 202212 265.0","47.75","-3.65","47.75","47.75","47.75","32.00","47.75","1","12.0","8"
"201SC267","코스피200 C 202212 267.5",,,,,,"32.00","45.00","0","0.0","6"
"201SC270","코스피200 C 202212 270.0","42.80","-4.10","42.80","42.80","42.80","32.00","42.80","1","11.0","540"
"201SC272","코스피200 C 202212 272.5","39.60","-4.30","40.20","40.20","39.60","3.00","39.60","2","20.0","21"
"201SC275","코스피200 C 202212 275.0","37.80","-3.60","37.80","37.80","37.80","32.00","37.80","1","9.0","21"
"201SC277","코스피200 C 202212 277.5",,,,,,"32.00","35.10","0","0.0","7"
"201SC280","코스피200 C 202212 280.0","32.80","-3.95","32.80","32.80","32.80","32.00","32.80","1","8.0","4839"
"201SC282","코스피200 C 202212 282.5",,,,,,"24.00","30.05","0","0.0","43"
"201SC285","코스피200 C 202212 285.0","28.10","-3.90","27.25","28.10","27.00","16.00","28.10","8","55.0","2603"
"201SC287","코스피200 C 202212 287.5","25.35","-3.75","25.35","25.35","25.35","16.00","25.35","1","6.0","765"
"201SC290","코스피200 C 202212 290.0","22.00","-5.00","22.35","22.40","22.00","16.00","22.00","10","56.0","6703"
"201SC292","코스피200 C 202212 292.5","20.80","-3.50","21.30","21.30","19.50","20.00","20.80","26","133.0","1346"
"201SC295","코스피200 C 202212 295.0","17.90","-3.55","18.45","18.75","11.65","22.00","17.90","40","178.0","2378"
"201SC297","코스피200 C 202212 297.5","15.25","-3.80","15.05","16.10","15.00","8.00","15.25","16","62.0","1691"
"201SC300","코스피200 C 202212 300.0","13.20","-3.90","13.90","14.10","12.40","20.00","13.20","113","374.0","9738"
"201SC302","코스피200 C 202212 302.5","10.95","-3.60","11.40","11.70","10.20","19.00","10.95","93","256.0","2197"
"201SC305","코스피200 C 202212 305.0","9.06","-2.94","10.40","10.40","8.09","20.00","9.06","552","1216.0","6971"
"201SC307","코스피200 C 202212 307.5","7.04","-2.87","7.30","7.80","6.27","18.50","7.04","724","1263.0","5267"
"201SC310","코스피200 C 202212 310.0","5.30","-2.56","6.15","6.48","4.62","18.00","5.30","4530","5772.0","18462"
"201SC312","코스피200 C 202212 312.5","3.81","-2.20","4.52","4.63","3.27","17.30","3.81","24669","22958.0","9090"
"201SC315","코스피200 C 202212 315.0","2.58","-1.82","3.15","3.54","2.17","16.80","2.58","69457","43786.0","16932"
"201SC317","코스피200 C 202212 317.5","1.62","-1.43","2.14","2.32","1.37","16.20","1.62","81048","32898.0","14712"
"201SC320","코스피200 C 202212 320.0","0.97","-1.04","1.37","1.49","0.82","15.90","0.97","131000","32115.0","29225"
"201SC322","코스피200 C 202212 322.5","0.53","-0.74","0.76","0.89","0.46","15.60","0.53","93379","13182.0","24458"
"201SC325","코스피200 C 202212 325.0","0.29","-0.45","0.44","0.49","0.25","15.60","0.29","162416","12618.0","32967"
"201SC327","코스피200 C 202212 327.5","0.16","-0.24","0.24","0.27","0.15","15.80","0.16","61448","2806.0","23837"
"201SC330","코스피200 C 202212 330.0","0.09","-0.13","0.15","0.15","0.09","16.20","0.09","43960","1170.0","41164"
"201SC332","코스피200 C 202212 332.5","0.06","-0.06","0.08","0.08","0.05","17.10","0.06","29433","485.0","29898"
"201SC335","코스피200 C 202212 335.0","0.05","-0.02","0.05","0.06","0.04","18.30","0.05","16804","204.0","31191"
"201SC337","코스피200 C 202212 337.5","0.03","-0.01","0.03","0.04","0.03","18.70","0.03","7231","66.0","27936"
"201SC340","코스피200 C 202212 340.0","0.02","-0.01","0.03","0.03","0.02","19.30","0.02","5927","40.0","31018"
"201SC342","코스피200 C 202212 342.5","0.02","0.00","0.02","0.03","0.01","20.80","0.02","9963","53.0","18321"
"201SC345","코스피200 C 202212 345.0","0.02","0.00","0.01","0.03","0.01","22.20","0.02","3143","15.0","22171"
"201SC347","코스피200 C 202212 347.5","0.01","0.00","0.01","0.02","0.01","22.30","0.01","1186","5.0","15508"
"201SC350","코스피200 C 202212 350.0","0.01","0.00","0.01","0.02","0.01","23.50","0.01","2296","11.0","22914"
"201SC352","코스피200 C 202212 352.5","0.01","0.00","0.01","0.02","0.01","24.80","0.01","4559","11.0","13933"
"201SC355","코스피200 C 202212 355.0","0.01","0.00","0.01","0.01","0.01","26.10","0.01","1954","5.0","15567"
"201SC357","코스피200 C 202212 357.5","0.01","0.00","0.01","0.01","0.01","27.40","0.01","8","0.0","10512"
"201SC360","코스피200 C 202212 360.0",,,,,,"28.20","0.01","0","0.0","14554"
"201SC362","코스피200 C 202212 362.5",,,,,,"29.00","0.01","0","0.0","5830"
"201SC365","코스피200 C 202212 365.0","0.01","0.00","0.01","0.01","0.01","29.80","0.01","2","0.0","15893"
"201SC367","코스피200 C 202212 367.5","0.01","0.00","0.01","0.01","0.01","30.10","0.01","110","0.0","4643"
"201SC370","코스피200 C 202212 370.0",,,,,,"31.23","0.01","0","0.0","12409"
"201SC372","코스피200 C 202212 372.5",,,,,,"32.37","0.01","0","0.0","4648"
"201SC375","코스피200 C 202212 375.0",,,,,,"33.50","0.01","0","0.0","6976"
"201SC377","코스피200 C 202212 377.5",,,,,,"34.64","0.01","1","0.0","4243"
"201SC380","코스피200 C 202212 380.0",,,,,,"35.78","0.01","0","0.0","7984"
"201SC382","코스피200 C 202212 382.5",,,,,,"36.91","0.01","0","0.0","29"
"201SC385","코스피200 C 202212 385.0",,,,,,"38.05","0.01","0","0.0","3161"
"201SC387","코스피200 C 202212 387.5",,,,,,"39.19","0.01","0","0.0","235"
"201SC390","코스피200 C 202212 390.0",,,,,,"40.32","0.01","0","0.0","7045"
"201SC392","코스피200 C 202212 392.5",,,,,,"41.46","0.01","0","0.0","309"
"201SC395","코스피200 C 202212 395.0",,,,,,"42.60","0.01","0","0.0","755"
"201SC397","코스피200 C 202212 397.5",,,,,,"43.73","0.01","0","0.0","216"
"201SC400","코스피200 C 202212 400.0",,,,,,"44.87","0.01","0","0.0","13756"
"201SC402","코스피200 C 202212 402.5",,,,,,"46.00","0.01","0","0.0","12"
"201SC405","코스피200 C 202212 405.0",,,,,,"47.14","0.01","0","0.0","238"
"201SC407","코스피200 C 202212 407.5",,,,,,"48.28","0.01","0","0.0","17"
"201SC410","코스피200 C 202212 410.0",,,,,,"49.41","0.01","0","0.0","7983"
"201SC412","코스피200 C 202212 412.5",,,,,,"50.55","0.01","0","0.0","3"
