종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201H7217","코스피200 C 201307 217.5","21.20","6.95","18.75","21.20","18.75","3.00","21.20","36","345.0","46"
"201H7220","코스피200 C 201307 220.0","18.20","5.80","15.05","18.40","15.05","3.00","18.20","21","186.0","37"
"201H7222","코스피200 C 201307 222.5","16.30","5.70","12.70","16.35","12.70","3.00","16.30","22","149.0","205"
"201H7225","코스피200 C 201307 225.0","13.65","5.65","10.65","14.10","10.30","3.00","13.65","141","859.0","352"
"201H7227","코스피200 C 201307 227.5","11.85","5.50","8.50","11.85","8.30","19.00","11.85","717","3319.0","967"
"201H7230","코스피200 C 201307 230.0","9.65","4.95","6.65","9.65","6.40","19.00","9.65","2678","10744.0","2666"
"201H7232","코스피200 C 201307 232.5","7.45","4.15","5.00","7.60","4.75","17.50","7.45","8015","24789.0","5034"
"201H7235","코스피200 C 201307 235.0","5.60","3.33","3.40","5.75","3.30","17.30","5.60","22384","50769.0","8215"
"201H7237","코스피200 C 201307 237.5","4.00","2.55","2.35","4.05","2.23","17.00","4.00","54669","82707.0","8950"
"201H7240","코스피200 C 201307 240.0","2.64","1.76","1.45","2.75","1.40","16.40","2.64","213619","239682.0","17193"
"201H7242","코스피200 C 201307 242.5","1.65","1.14","0.87","1.74","0.82","16.00","1.65","216986","148648.0","20363"
"201H7245","코스피200 C 201307 245.0","0.95","0.66","0.50","1.04","0.46","15.80","0.95","274657","111874.0","31913"
"201H7247","코스피200 C 201307 247.5","0.52","0.35","0.26","0.60","0.25","15.70","0.52","192306","42963.0","42723"
"201H7250","코스피200 C 201307 250.0","0.29","0.19","0.15","0.34","0.13","15.90","0.29","171854","20660.0","40754"
"201H7252","코스피200 C 201307 252.5","0.16","0.09","0.10","0.20","0.09","16.30","0.16","140934","10019.0","32915"
"201H7255","코스피200 C 201307 255.0","0.09","0.04","0.07","0.13","0.06","16.90","0.09","112758","5275.0","39303"
"201H7257","코스피200 C 201307 257.5","0.06","0.02","0.05","0.09","0.04","17.80","0.06","71919","2270.0","33298"
"201H7260","코스피200 C 201307 260.0","0.04","0.01","0.03","0.07","0.03","18.70","0.04","31398","718.0","29210"
"201H7262","코스피200 C 201307 262.5","0.02","0.00","0.03","0.05","0.02","18.90","0.02","21018","367.0","21189"
"201H7265","코스피200 C 201307 265.0","0.02","0.00","0.02","0.04","0.01","20.60","0.02","26367","305.0","20717"
"201H7267","코스피200 C 201307 267.5","0.01","0.00","0.01","0.03","0.01","20.80","0.01","8243","79.0","15811"
"201H7270","코스피200 C 201307 270.0","0.01","0.00","0.01","0.02","0.01","22.30","0.01","5833","32.0","16230"
"201H7272","코스피200 C 201307 272.5","0.01","0.00","0.01","0.02","0.01","23.70","0.01","1219","7.0","10329"
"201H7275","코스피200 C 201307 275.0","0.01","0.00","0.01","0.02","0.01","25.20","0.01","1672","9.0","5748"
"201H7277","코스피200 C 201307 277.5","0.01","0.00","0.01","0.01","0.01","26.60","0.01","1363","7.0","13118"
"201H8217","코스피200 C 201308 217.5","21.95","5.70","21.95","21.95","21.95","3.00","21.95","1","11.0","2"
"201H8220","코스피200 C 201308 220.0","19.60","5.40","17.30","19.60","17.30","3.00","19.60","2","18.0","1"
"201H8222","코스피200 C 201308 222.5","17.00","4.95","14.45","17.40","14.45","12.00","17.00","3","24.0","32"
"201H8225","코스피200 C 201308 225.0","14.85","4.45","13.30","14.85","13.30","14.00","14.85","6","39.0","10"
"201H8227","코스피200 C 201308 227.5","12.90","4.15","11.25","12.90","11.25","15.50","12.90","4","23.0","35"
"201H8230","코스피200 C 201308 230.0","10.90","3.75","9.55","11.15","9.55","15.50","10.90","18","92.0","87"
"201H8232","코스피200 C 201308 232.5","9.30","3.60","7.85","9.40","7.75","15.50","9.30","68","303.0","310"
"201H8235","코스피200 C 201308 235.0","7.60","3.15","6.00","7.85","6.00","15.80","7.60","383","1338.0","365"
"201H8237","코스피200 C 201308 237.5","6.30","2.80","5.15","6.45","5.00","16.30","6.30","490","1382.0","363"
"201H8240","코스피200 C 201308 240.0","5.05","2.38","3.60","5.10","3.60","16.30","5.05","721","1647.0","759"
"201H8242","코스피200 C 201308 242.5","3.95","1.97","2.72","3.95","2.69","16.30","3.95","738","1302.0","826"
"201H8245","코스피200 C 201308 245.0","2.95","1.52","2.00","2.97","1.97","16.00","2.95","1539","1989.0","1918"
"201H8247","코스피200 C 201308 247.5","2.17","1.16","1.49","2.20","1.39","15.80","2.17","2686","2538.0","1889"
"201H8250","코스피200 C 201308 250.0","1.58","0.87","1.04","1.59","1.02","15.70","1.58","5707","3947.0","2589"
"201H8252","코스피200 C 201308 252.5","1.09","0.59","0.71","1.12","0.69","15.60","1.09","3001","1473.0","3295"
"201H8255","코스피200 C 201308 255.0","0.80","0.46","0.51","0.80","0.48","15.80","0.80","4063","1426.0","2643"
"201H8257","코스피200 C 201308 257.5","0.54","0.29","0.36","0.54","0.36","15.70","0.54","2203","525.0","1675"
"201H8260","코스피200 C 201308 260.0","0.37","0.19","0.24","0.37","0.24","15.90","0.37","2082","339.0","2727"
"201H8262","코스피200 C 201308 262.5","0.24","0.11","0.18","0.25","0.17","15.70","0.24","834","95.0","849"
"201H8265","코스피200 C 201308 265.0","0.17","0.07","0.13","0.17","0.11","16.10","0.17","1271","90.0","2119"
"201H8267","코스피200 C 201308 267.5","0.12","0.05","0.08","0.12","0.08","16.30","0.12","634","32.0","1334"
"201H8270","코스피200 C 201308 270.0","0.08","0.03","0.07","0.08","0.06","16.40","0.08","374","13.0","1216"
"201H8272","코스피200 C 201308 272.5","0.06","0.02","0.05","0.07","0.05","16.80","0.06","303","8.0","1251"
"201H8275","코스피200 C 201308 275.0","0.04","0.01","0.04","0.05","0.03","17.10","0.04","362","7.0","1658"
"201H8277","코스피200 C 201308 277.5","0.03","0.00","0.03","0.04","0.03","17.30","0.03","242","4.0","2826"
"201H9217","코스피200 C 201309 217.5","23.30","4.20","23.30","23.30","23.30","14.00","23.30","1","12.0","13"
"201H9220","코스피200 C 201309 220.0","20.95","4.85","21.15","21.15","20.95","16.00","20.95","2","21.0","7"
"201H9222","코스피200 C 201309 222.5","19.05","3.95","19.05","19.05","19.05","15.00","19.05","1","10.0","3"
"201H9225","코스피200 C 201309 225.0","17.05","4.45","17.05","17.05","17.05","15.50","17.05","1","9.0","33"
"201H9227","코스피200 C 201309 227.5","15.10","4.00","13.60","15.10","13.60","16.00","15.10","2","14.0","8"
"201H9230","코스피200 C 201309 230.0","13.25","4.05","11.85","13.55","11.75","16.00","13.25","54","353.0","108"
"201H9232","코스피200 C 201309 232.5","11.40","3.40","10.30","11.65","10.30","16.50","11.40","3","17.0","63"
"201H9235","코스피200 C 201309 235.0","9.95","3.25","7.10","10.10","7.10","16.80","9.95","10","47.0","478"
"201H9237","코스피200 C 201309 237.5","8.40","2.70","7.35","8.50","7.35","15.60","8.40","24","97.0","173"
"201H9240","코스피200 C 201309 240.0","7.15","2.50","6.00","7.25","6.00","16.00","7.15","92","315.0","823"
"201H9242","코스피200 C 201309 242.5","6.00","2.15","5.00","6.05","5.00","15.90","6.00","57","166.0","99"
"201H9245","코스피200 C 201309 245.0","5.05","2.05","3.60","5.05","3.60","16.30","5.05","118","269.0","1291"
"201H9247","코스피200 C 201309 247.5","3.90","1.52","3.10","4.00","3.10","15.60","3.90","62","109.0","406"
"201H9250","코스피200 C 201309 250.0","3.10","1.22","2.60","3.20","2.57","15.50","3.10","229","342.0","841"
"201H9252","코스피200 C 201309 252.5","2.50","1.02","2.02","2.54","2.01","15.30","2.50","142","170.0","402"
"201H9255","코스피200 C 201309 255.0","2.05","0.95","1.57","2.05","1.52","15.80","2.05","252","231.0","952"
"201H9257","코스피200 C 201309 257.5","1.50","0.61","1.21","1.53","1.16","15.40","1.50","81","56.0","494"
"201H9260","코스피200 C 201309 260.0","1.21","0.55","0.91","1.21","0.89","15.60","1.21","244","129.0","1258"
"201H9262","코스피200 C 201309 262.5","0.92","0.45","0.71","0.93","0.65","15.60","0.92","255","105.0","506"
"201H9265","코스피200 C 201309 265.0","0.70","0.33","0.49","0.70","0.49","15.60","0.70","436","131.0","2010"
"201H9267","코스피200 C 201309 267.5","0.50","0.22","0.36","0.50","0.36","15.60","0.50","56","12.0","410"
"201H9270","코스피200 C 201309 270.0","0.36","0.16","0.26","0.38","0.26","15.30","0.36","281","46.0","1392"
"201H9272","코스피200 C 201309 272.5","0.27","0.12","0.19","0.27","0.19","15.40","0.27","126","15.0","726"
"201H9275","코스피200 C 201309 275.0","0.20","0.09","0.14","0.21","0.14","15.50","0.20","127","11.0","1782"
"201H9277","코스피200 C 201309 277.5","0.15","0.06","0.11","0.15","0.11","15.50","0.15","77","5.0","576"
"201H9280","코스피200 C 201309 280.0","0.12","0.05","0.09","0.12","0.09","16.10","0.12","221","11.0","5836"
"201HC215","코스피200 C 201312 215.0","28.05","4.80","27.55","28.45","27.55","15.00","28.05","26","365.0","32"
"201HC220","코스피200 C 201312 220.0","24.15","4.70","24.55","24.55","24.15","15.50","24.15","2","24.0","10"
"201HC225","코스피200 C 201312 225.0","20.75","4.90","20.75","20.75","20.75","16.00","20.75","1","10.0","82"
"201HC230","코스피200 C 201312 230.0","16.80","3.80","15.45","16.80","15.45","16.50","16.80","3","24.0","233"
"201HC235","코스피200 C 201312 235.0","14.10","3.80","12.55","14.10","12.55","16.00","14.10","12","77.0","405"
"201HC240","코스피200 C 201312 240.0","11.10","3.05","9.75","11.10","9.75","15.80","11.10","174","940.0","221"
"201HC245","코스피200 C 201312 245.0","8.75","2.55","8.30","8.80","8.30","15.50","8.75","18","78.0","284"
"201HC250","코스피200 C 201312 250.0","6.65","2.15","5.90","6.70","5.80","15.80","6.65","115","361.0","289"
"201HC255","코스피200 C 201312 255.0","5.10","1.90","4.30","5.10","4.30","15.50","5.10","28","66.0","585"
"201HC260","코스피200 C 201312 260.0","3.85","1.56","3.10","3.85","3.05","15.60","3.85","546","974.0","2723"
"301H7217","코스피200 P 201307 217.5","0.17","-0.51","0.34","0.36","0.16","25.80","0.17","204348","22674.0","45999"
"301H7220","코스피200 P 201307 220.0","0.22","-0.70","0.48","0.52","0.21","24.40","0.22","151893","23028.0","19454"
"301H7222","코스피200 P 201307 222.5","0.31","-1.00","0.67","0.75","0.29","23.30","0.31","139524","29439.0","22537"
"301H7225","코스피200 P 201307 225.0","0.43","-1.38","0.97","1.06","0.41","22.10","0.43","151611","44120.0","28063"
"301H7227","코스피200 P 201307 227.5","0.60","-1.92","1.38","1.52","0.60","20.80","0.60","128253","54984.0","16575"
"301H7230","코스피200 P 201307 230.0","0.88","-2.47","1.96","2.15","0.88","19.90","0.88","149618","89749.0","25658"
"301H7232","코스피200 P 201307 232.5","1.32","-3.18","2.80","2.99","1.32","19.30","1.32","111203","97448.0","24348"
"301H7235","코스피200 P 201307 235.0","1.95","-3.95","3.75","4.05","1.95","18.70","1.95","75621","89921.0","17454"
"301H7237","코스피200 P 201307 237.5","2.82","-4.83","5.35","5.50","2.81","18.10","2.82","23427","38914.0","13779"
"301H7240","코스피200 P 201307 240.0","3.90","-5.75","6.85","7.10","3.90","17.30","3.90","9543","22477.0","13338"
"301H7242","코스피200 P 201307 242.5","5.45","-6.30","8.70","8.75","5.45","17.30","5.45","3793","11875.0","10028"
"301H7245","코스피200 P 201307 245.0","7.30","-6.70","10.80","11.00","7.20","17.50","7.30","2044","8314.0","8276"
"301H7247","코스피200 P 201307 247.5","9.35","-7.00","13.15","13.15","9.20","18.00","9.35","561","2995.0","5217"
"301H7250","코스피200 P 201307 250.0","11.65","-7.25","15.20","15.20","11.55","19.00","11.65","189","1225.0","5039"
"301H7252","코스피200 P 201307 252.5","14.00","-7.30","17.85","17.85","13.90","20.00","14.00","59","460.0","2262"
"301H7255","코스피200 P 201307 255.0","16.40","-7.30","22.50","22.50","16.40","22.00","16.40","61","545.0","4317"
"301H7257","코스피200 P 201307 257.5","19.15","-6.90","24.95","24.95","19.15","30.00","19.15","15","162.0","787"
"301H7260","코스피200 P 201307 260.0","21.35","-7.15","25.50","25.50","21.35","24.00","21.35","47","569.0","773"
"301H7262","코스피200 P 201307 262.5","24.30","-6.45","26.20","26.20","24.30","38.00","24.30","13","171.0","329"
"301H7265","코스피200 P 201307 265.0","29.15","-4.55","32.45","32.45","29.00","40.00","29.15","3","45.0","220"
"301H7267","코스피200 P 201307 267.5","29.15","-7.00","29.00","29.15","29.00","40.00","29.15","2","29.0","180"
"301H7270","코스피200 P 201307 270.0","31.60","-5.50","31.75","31.75","31.60","40.00","31.60","5","79.0","160"
"301H7272","코스피200 P 201307 272.5","34.20","-6.80","34.55","34.60","34.20","48.00","34.20","7","121.0","70"
