종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201J4230","코스피200 C 201404 230.0","21.85","1.60","22.10","22.95","21.00","3.00","21.85","115","1264.0","1527"
"201J4232","코스피200 C 201404 232.5","19.45","1.75","19.65","20.40","18.30","3.00","19.45","46","457.0","124"
"201J4235","코스피200 C 201404 235.0","17.00","1.65","17.25","17.85","16.80","3.00","17.00","31","270.0","144"
"201J4237","코스피200 C 201404 237.5","14.60","1.40","14.85","15.45","13.90","3.00","14.60","33","238.0","88"
"201J4240","코스피200 C 201404 240.0","12.30","1.25","12.55","13.00","11.55","8.00","12.30","50","305.0","264"
"201J4242","코스피200 C 201404 242.5","10.05","1.10","10.30","10.90","9.30","11.00","10.05","104","534.0","200"
"201J4245","코스피200 C 201404 245.0","7.95","0.80","8.15","8.85","7.15","12.00","7.95","272","1106.0","951"
"201J4247","코스피200 C 201404 247.5","6.05","0.70","6.25","6.85","5.35","12.00","6.05","1281","3822.0","1876"
"201J4250","코스피200 C 201404 250.0","4.35","0.55","4.55","5.00","3.75","12.00","4.35","8201","17631.0","5050"
"201J4252","코스피200 C 201404 252.5","2.91","0.44","3.10","3.45","2.44","11.00","2.91","44810","62983.0","13460"
"201J4255","코스피200 C 201404 255.0","1.76","0.24","1.96","2.19","1.46","11.00","1.76","120582","108059.0","18927"
"201J4257","코스피200 C 201404 257.5","1.01","0.20","1.11","1.26","0.78","11.00","1.01","114557","57425.0","22561"
"201J4260","코스피200 C 201404 260.0","0.49","0.08","0.56","0.64","0.37","10.00","0.49","136787","34115.0","32680"
"201J4262","코스피200 C 201404 262.5","0.23","0.04","0.26","0.31","0.16","10.00","0.23","118702","13256.0","40089"
"201J4265","코스피200 C 201404 265.0","0.10","0.00","0.12","0.15","0.07","10.00","0.10","81618","4436.0","33009"
"201J4267","코스피200 C 201404 267.5","0.05","0.00","0.07","0.07","0.04","11.00","0.05","30307","866.0","22065"
"201J4270","코스피200 C 201404 270.0","0.03","0.00","0.04","0.04","0.02","11.00","0.03","15205","230.0","21528"
"201J4272","코스피200 C 201404 272.5","0.02","0.00","0.03","0.03","0.01","12.00","0.02","14620","149.0","25919"
