종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201E5192","코스피200 C 201005 192.5","37.60","2.75","37.50","37.60","37.50","32.00","37.60","5","19.0","3624"
"201E5195","코스피200 C 201005 195.0",,,,,,"12.50","34.30","0","0.0","1790"
"201E5197","코스피200 C 201005 197.5","33.10","2.95","33.10","33.10","33.10","32.00","33.10","1","3.0","338"
"201E5200","코스피200 C 201005 200.0","29.50","2.30","30.10","30.10","29.50","3.00","29.50","10","30.0","977"
"201E5202","코스피200 C 201005 202.5",,,,,,"12.50","26.85","0","0.0","283"
"201E5205","코스피200 C 201005 205.0","25.70","2.95","25.70","25.70","25.70","32.00","25.70","1","3.0","424"
"201E5207","코스피200 C 201005 207.5","22.55","2.60","22.60","23.25","22.55","16.00","22.55","35","80.0","539"
"201E5210","코스피200 C 201005 210.0","19.65","2.10","18.80","21.00","18.70","3.00","19.65","551","1104.0","3243"
"201E5212","코스피200 C 201005 212.5","17.30","2.40","17.15","18.40","17.15","3.00","17.30","62","111.0","1826"
"201E5215","코스피200 C 201005 215.0","14.65","1.70","13.75","16.00","13.75","3.00","14.65","330","513.0","2179"
"201E5217","코스피200 C 201005 217.5","12.25","1.70","12.60","13.65","11.95","3.00","12.25","66","86.0","7146"
"201E5220","코스피200 C 201005 220.0","10.15","1.65","9.50","11.40","9.20","12.00","10.15","1462","1554.0","15968"
"201E5222","코스피200 C 201005 222.5","7.85","1.40","7.20","9.10","7.15","12.00","7.85","4324","3618.0","19865"
"201E5225","코스피200 C 201005 225.0","5.85","1.20","5.35","6.95","5.25","13.00","5.85","22278","14185.0","55806"
"201E5227","코스피200 C 201005 227.5","4.00","0.90","3.55","5.00","3.55","12.50","4.00","58515","26480.0","68204"
"201E5230","코스피200 C 201005 230.0","2.60","0.64","2.30","3.40","2.27","12.60","2.60","210022","60505.0","142291"
"201E5232","코스피200 C 201005 232.5","1.51","0.38","1.37","2.11","1.31","12.50","1.51","1059810","197360.0","149037"
"201E5235","코스피200 C 201005 235.0","0.82","0.27","0.70","1.19","0.69","12.40","0.82","1206417","123494.0","335206"
"201E5237","코스피200 C 201005 237.5","0.40","0.11","0.35","0.63","0.34","12.40","0.40","1060965","56437.0","227250"
"201E5240","코스피200 C 201005 240.0","0.22","0.06","0.19","0.32","0.18","13.10","0.22","590562","15916.0","211667"
"201E5242","코스피200 C 201005 242.5","0.12","0.03","0.10","0.17","0.09","13.70","0.12","305969","4336.0","270673"
"201E5245","코스피200 C 201005 245.0","0.08","0.02","0.06","0.10","0.06","14.80","0.08","338953","2792.0","275152"
"201E6190","코스피200 C 201006 190.0","39.95","2.15","41.20","41.20","39.95","3.00","39.95","17","69.0","5362"
"201E6192","코스피200 C 201006 192.5",,,,,,"12.50","37.30","0","0.0","21"
"201E6195","코스피200 C 201006 195.0",,,,,,"12.50","34.85","0","0.0","301"
"201E6197","코스피200 C 201006 197.5",,,,,,"12.50","32.45","0","0.0","153"
"201E6200","코스피200 C 201006 200.0",,,,,,"12.50","30.00","0","0.0","2082"
"201E6202","코스피200 C 201006 202.5",,,,,,"12.50","27.60","0","0.0","209"
"201E6205","코스피200 C 201006 205.0",,,,,,"12.50","25.20","0","0.0","826"
"201E6207","코스피200 C 201006 207.5","23.65","2.55","23.70","24.20","23.55","20.00","23.65","424","1009.0","487"
"201E6210","코스피200 C 201006 210.0","20.55","1.70","20.10","22.00","20.10","12.00","20.55","336","729.0","2660"
"201E6212","코스피200 C 201006 212.5","18.25","1.60","19.45","19.45","18.25","14.00","18.25","163","312.0","1909"
"201E6215","코스피200 C 201006 215.0",,,,,,"12.50","16.05","0","0.0","3821"
"201E6217","코스피200 C 201006 217.5",,,,,,"12.50","13.95","0","0.0","144"
"201E6220","코스피200 C 201006 220.0","11.90","1.35","11.55","13.05","11.55","16.00","11.90","95","121.0","9847"
"201E6222","코스피200 C 201006 222.5","10.55","1.95","9.65","11.20","9.65","17.80","10.55","54","59.0","2547"
"201E6225","코스피200 C 201006 225.0","8.45","1.20","7.90","9.40","7.90","16.30","8.45","364","320.0","11326"
"201E6227","코스피200 C 201006 227.5","6.75","1.05","6.50","7.60","6.50","15.80","6.75","1408","959.0","5535"
"201E6230","코스피200 C 201006 230.0","5.30","0.80","5.00","6.10","5.00","15.50","5.30","3380","1928.0","19556"
"201E6232","코스피200 C 201006 232.5","4.10","0.80","3.80","4.75","3.75","15.40","4.10","3411","1557.0","9490"
"201E6235","코스피200 C 201006 235.0","3.00","0.54","2.56","3.65","2.56","15.10","3.00","4477","1528.0","25376"
"201E6237","코스피200 C 201006 237.5","2.27","0.45","2.02","2.69","1.99","15.10","2.27","12299","3069.0","21644"
"201E6240","코스피200 C 201006 240.0","1.64","0.41","1.40","1.96","1.39","15.10","1.64","14334","2569.0","66783"
"201E6242","코스피200 C 201006 242.5","1.15","0.29","1.00","1.40","0.95","15.10","1.15","18722","2366.0","53874"
"201E6245","코스피200 C 201006 245.0","0.78","0.22","0.64","0.96","0.63","14.90","0.78","30364","2576.0","49560"
"201E7207","코스피200 C 201007 207.5","24.95","2.70","24.95","24.95","24.95","21.00","24.95","1","2.0","7"
"201E7210","코스피200 C 201007 210.0",,,,,,"12.50","21.55","0","0.0","221"
"201E7212","코스피200 C 201007 212.5","20.40","2.20","20.40","20.40","20.40","20.00","20.40","1","2.0","0"
"201E7215","코스피200 C 201007 215.0","17.35","1.15","18.20","18.65","17.35","17.00","17.35","459","841.0","386"
"201E7217","코스피200 C 201007 217.5","16.25","1.95","16.20","16.35","16.15","19.50","16.25","14","23.0","252"
"201E7220","코스피200 C 201007 220.0","14.20","2.30","13.30","14.55","13.30","18.50","14.20","4","6.0","74"
"201E7222","코스피200 C 201007 222.5",,,,,,"12.50","11.70","0","0.0","18"
"201E7225","코스피200 C 201007 225.0","10.45","1.60","10.70","10.70","10.45","17.50","10.45","2","2.0","931"
"201E7227","코스피200 C 201007 227.5","9.00","1.45","9.00","9.35","9.00","17.50","9.00","14","13.0","1623"
"201E7230","코스피200 C 201007 230.0","7.10","0.95","7.80","7.85","7.10","16.10","7.10","26","20.0","870"
"201E7232","코스피200 C 201007 232.5","6.15","0.85","6.05","6.70","6.05","16.90","6.15","86","55.0","542"
"201E7235","코스피200 C 201007 235.0","5.15","1.00","4.80","5.50","4.80","16.80","5.15","355","188.0","1417"
"201E7237","코스피200 C 201007 237.5","4.30","1.10","4.10","4.40","4.10","16.90","4.30","14","6.0","653"
"201E7240","코스피200 C 201007 240.0","3.10","0.49","3.00","3.55","3.00","15.90","3.10","195","65.0","2454"
"201E7242","코스피200 C 201007 242.5","2.49","0.46","2.13","2.80","2.13","16.10","2.49","140","37.0","3081"
"201E7245","코스피200 C 201007 245.0","1.90","0.34","1.75","2.19","1.75","15.80","1.90","1182","243.0","9905"
"201E9200","코스피200 C 201009 200.0","33.50","3.10","33.50","33.50","33.50","20.00","33.50","1","3.0","939"
"201E9205","코스피200 C 201009 205.0","28.90","2.50","28.10","28.90","28.10","20.00","28.90","4","11.0","486"
"201E9210","코스피200 C 201009 210.0",,,,,,"12.50","23.80","0","0.0","109"
"201E9215","코스피200 C 201009 215.0","19.95","1.65","20.85","20.85","19.95","17.50","19.95","3","6.0","1018"
"201E9220","코스피200 C 201009 220.0","16.40","1.25","17.35","17.35","16.40","17.30","16.40","2","3.0","2342"
"201E9225","코스피200 C 201009 225.0","13.65","1.55","13.80","14.20","13.65","18.00","13.65","14","20.0","5542"
"201E9230","코스피200 C 201009 230.0","10.30","0.95","10.40","11.20","10.30","16.80","10.30","514","574.0","6135"
"201E9235","코스피200 C 201009 235.0","7.85","0.90","8.20","8.65","7.85","16.50","7.85","205","175.0","4516"
"201E9240","코스피200 C 201009 240.0","5.85","0.45","6.05","6.45","5.85","16.50","5.85","57","35.0","3232"
"201E9245","코스피200 C 201009 245.0","4.30","0.50","4.10","4.85","4.10","16.30","4.30","1891","879.0","13110"
"301E5192","코스피200 P 201005 192.5","0.05","0.00","0.04","0.05","0.03","34.30","0.05","193979","782.0","335717"
"301E5195","코스피200 P 201005 195.0","0.06","-0.01","0.05","0.06","0.04","32.80","0.06","93670","469.0","157410"
"301E5197","코스피200 P 201005 197.5","0.07","-0.04","0.08","0.08","0.05","31.40","0.07","132348","815.0","118107"
"301E5200","코스피200 P 201005 200.0","0.11","-0.02","0.11","0.11","0.07","30.90","0.11","152022","1239.0","162878"
"301E5202","코스피200 P 201005 202.5","0.10","-0.04","0.11","0.12","0.08","28.10","0.10","114964","1116.0","113463"
"301E5205","코스피200 P 201005 205.0","0.15","-0.03","0.13","0.15","0.11","27.80","0.15","123321","1519.0","149932"
"301E5207","코스피200 P 201005 207.5","0.18","-0.06","0.16","0.18","0.13","25.90","0.18","177798","2735.0","112220"
"301E5210","코스피200 P 201005 210.0","0.25","-0.06","0.23","0.25","0.17","25.00","0.25","217172","4221.0","190080"
"301E5212","코스피200 P 201005 212.5","0.30","-0.11","0.31","0.31","0.22","23.20","0.30","357167","9035.0","130713"
"301E5215","코스피200 P 201005 215.0","0.36","-0.17","0.43","0.43","0.29","21.30","0.36","496140","16169.0","192802"
"301E5217","코스피200 P 201005 217.5","0.50","-0.25","0.59","0.59","0.39","20.10","0.50","461801","20515.0","98954"
"301E5220","코스피200 P 201005 220.0","0.68","-0.40","0.85","0.88","0.54","18.80","0.68","745317","45387.0","150329"
"301E5222","코스피200 P 201005 222.5","0.95","-0.62","1.20","1.23","0.77","17.40","0.95","645435","56344.0","241681"
"301E5225","코스피200 P 201005 225.0","1.38","-0.88","1.75","1.80","1.14","16.40","1.38","531740","68732.0","130967"
"301E5227","코스피200 P 201005 227.5","2.11","-1.24","2.81","2.81","1.70","15.90","2.11","459192","88557.0","63887"
"301E5230","코스피200 P 201005 230.0","3.05","-1.45","3.90","3.90","2.56","15.00","3.05","268607","75068.0","51478"
"301E5232","코스피200 P 201005 232.5","4.65","-1.60","5.35","5.35","3.75","16.00","4.65","37653","15694.0","26528"
"301E5235","코스피200 P 201005 235.0","6.50","-1.75","7.50","7.50","5.35","17.00","6.50","12243","7049.0","13603"
"301E5237","코스피200 P 201005 237.5","8.35","-1.90","9.35","9.35","7.30","16.50","8.35","6466","5018.0","9897"
"301E5240","코스피200 P 201005 240.0","10.85","-1.95","11.60","11.60","9.50","20.00","10.85","2096","2085.0","4922"
"301E5242","코스피200 P 201005 242.5","13.05","-2.10","13.55","13.55","11.90","20.00","13.05","131","160.0","3104"
"301E5245","코스피200 P 201005 245.0","15.75","-1.80","16.50","16.50","14.40","25.00","15.75","142","215.0","2064"
"301E6190","코스피200 P 201006 190.0","0.19","-0.05","0.20","0.21","0.17","27.80","0.19","13386","247.0","51470"
"301E6192","코스피200 P 201006 192.5","0.24","-0.05","0.25","0.25","0.21","27.30","0.24","4396","97.0","10728"
"301E6195","코스피200 P 201006 195.0","0.30","-0.07","0.32","0.32","0.25","26.50","0.30","5006","133.0","25978"
"301E6197","코스피200 P 201006 197.5","0.33","-0.08","0.36","0.38","0.30","25.30","0.33","4702","149.0","13403"
"301E6200","코스피200 P 201006 200.0","0.39","-0.12","0.45","0.45","0.36","24.50","0.39","5881","222.0","42696"
"301E6202","코스피200 P 201006 202.5","0.47","-0.14","0.55","0.56","0.43","23.60","0.47","4457","204.0","15104"
"301E6205","코스피200 P 201006 205.0","0.57","-0.22","0.78","0.78","0.52","22.70","0.57","8987","497.0","32809"
"301E6207","코스피200 P 201006 207.5","0.70","-0.21","0.84","0.84","0.63","22.10","0.70","10146","679.0","25777"
"301E6210","코스피200 P 201006 210.0","0.87","-0.34","1.07","1.07","0.79","21.30","0.87","13372","1117.0","31930"
"301E6212","코스피200 P 201006 212.5","1.14","-0.36","1.33","1.33","0.98","21.00","1.14","8012","831.0","17145"
"301E6215","코스피200 P 201006 215.0","1.41","-0.43","1.50","1.59","1.24","20.20","1.41","8658","1128.0","28606"
"301E6217","코스피200 P 201006 217.5","1.81","-0.52","1.90","1.90","1.55","19.80","1.81","6661","1094.0","14273"
"301E6220","코스피200 P 201006 220.0","2.23","-0.67","2.52","2.52","1.94","19.10","2.23","7345","1521.0","15596"
"301E6222","코스피200 P 201006 222.5","2.81","-0.74","3.20","3.20","2.45","18.60","2.81","6347","1645.0","8040"
"301E6225","코스피200 P 201006 225.0","3.55","-0.95","4.40","4.40","3.05","18.30","3.55","3015","989.0","9604"
"301E6227","코스피200 P 201006 227.5","4.40","-1.05","5.00","5.00","3.90","17.90","4.40","1418","588.0","5168"
"301E6230","코스피200 P 201006 230.0","5.40","-1.30","6.00","6.00","4.85","17.30","5.40","4309","2186.0","5751"
"301E6232","코스피200 P 201006 232.5","6.80","-1.15","7.45","7.45","6.00","17.50","6.80","511","322.0","3282"
"301E6235","코스피200 P 201006 235.0","7.80","-1.70","8.40","8.40","7.40","16.00","7.80","169","131.0","2449"
"301E6237","코스피200 P 201006 237.5","9.40","-2.10","9.30","9.50","8.85","15.50","9.40","170","157.0","253"
"301E6240","코스피200 P 201006 240.0","11.15","-2.10","11.15","11.25","10.70","15.50","11.15","428","472.0","6868"
"301E6242","코스피200 P 201006 242.5","13.65","-1.70","12.90","13.65","12.70","17.50","13.65","15","19.0","1947"
"301E6245","코스피200 P 201006 245.0","15.80","-1.80","17.25","17.25","14.65","18.00","15.80","77","118.0","886"
"301E7207","코스피200 P 201007 207.5","1.48","-0.47","1.74","1.75","1.38","21.80","1.48","477","69.0","5053"
"301E7210","코스피200 P 201007 210.0","1.77","-0.47","1.83","1.83","1.65","21.20","1.77","547","94.0","4647"
"301E7212","코스피200 P 201007 212.5","2.12","-0.49","2.40","2.40","2.00","20.60","2.12","138","29.0","5705"
"301E7215","코스피200 P 201007 215.0","2.51","-0.74","2.54","2.54","2.36","20.50","2.51","86","21.0","831"
"301E7217","코스피200 P 201007 217.5","3.05","-0.75","3.25","3.25","2.82","19.90","3.05","262","77.0","626"
"301E7220","코스피200 P 201007 220.0","3.75","-0.80","4.00","4.00","3.35","19.90","3.75","316","110.0","1367"
"301E7222","코스피200 P 201007 222.5","4.10","-1.10","4.10","4.10","3.95","19.00","4.10","169","69.0","820"
"301E7225","코스피200 P 201007 225.0","5.10","-1.05","4.80","5.10","4.70","18.80","5.10","194","96.0","1965"
"301E7227","코스피200 P 201007 227.5","5.75","-1.80","5.80","5.85","5.55","18.10","5.75","18","10.0","627"
"301E7230","코스피200 P 201007 230.0","7.30","-1.35","7.45","7.45","6.65","18.60","7.30","167","116.0","496"
"301E7232","코스피200 P 201007 232.5","7.80","-1.75","8.00","8.00","7.80","17.30","7.80","2","2.0","123"
"301E7235","코스피200 P 201007 235.0","9.05","-2.25","9.50","9.50","9.00","17.00","9.05","12","11.0","442"
"301E7237","코스피200 P 201007 237.5","10.80","-1.85","10.80","10.80","10.80","17.30","10.80","1","1.0","4"
"301E7240","코스피200 P 201007 240.0","12.05","-2.40","12.60","12.60","12.05","16.50","12.05","153","192.0","553"
"301E7242","코스피200 P 201007 242.5",,,,,,"16.00","15.05","0","0.0","52"
"301E7245","코스피200 P 201007 245.0","16.70","-1.65","16.10","16.80","15.70","18.00","16.70","490","788.0","630"
"301E9200","코스피200 P 201009 200.0","2.37","-0.31","2.47","2.49","2.28","23.30","2.37","3827","896.0","38319"
"301E9205","코스피200 P 201009 205.0","3.05","-0.30","3.10","3.10","2.90","22.50","3.05","251","75.0","6630"
"301E9210","코스피200 P 201009 210.0","3.85","-0.45","4.00","4.00","3.70","21.70","3.85","122","46.0","4187"
"301E9215","코스피200 P 201009 215.0","4.80","-0.70","4.85","4.95","4.60","20.60","4.80","85","40.0","4168"
"301E9220","코스피200 P 201009 220.0","6.45","-0.65","6.25","6.45","6.00","20.80","6.45","457","276.0","2615"
"301E9225","코스피200 P 201009 225.0","7.90","-0.90","7.90","7.90","7.50","19.80","7.90","24","18.0","4605"
"301E9230","코스피200 P 201009 230.0","9.90","-1.15","9.90","9.90","9.55","19.30","9.90","125","120.0","5638"
"301E9235","코스피200 P 201009 235.0","12.30","-1.30","12.50","12.50","11.90","18.80","12.30","70","85.0","355"
"301E9240","코스피200 P 201009 240.0","15.05","-2.05","15.05","15.05","15.05","18.50","15.05","4","6.0","173"
"301E9245","코스피200 P 201009 245.0","18.05","-2.65","18.80","18.80","17.90","18.30","18.05","69","126.0","941"
