종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201K5210","코스피200 C 201505 210.0","59.45","-1.55","59.95","60.20","59.45","72.00","59.45","3","90.0","1040"
"201K5212","코스피200 C 201505 212.5",,,,,,"11.00","56.20","0","0.0","12"
"201K5215","코스피200 C 201505 215.0",,,,,,"11.00","53.70","0","0.0","6"
"201K5217","코스피200 C 201505 217.5",,,,,,"11.00","51.20","0","0.0","7"
"201K5220","코스피200 C 201505 220.0","49.70","-1.40","49.70","49.70","49.70","64.00","49.70","1","25.0","19"
"201K5222","코스피200 C 201505 222.5","48.85","0.05","48.85","48.85","48.85","64.00","48.85","1","24.0","18"
"201K5225","코스피200 C 201505 225.0","46.10","-0.45","45.65","46.10","45.65","56.00","46.10","2","46.0","29"
"201K5227","코스피200 C 201505 227.5","42.30","-1.60","43.20","43.20","42.30","56.00","42.30","2","43.0","20"
"201K5230","코스피200 C 201505 230.0","40.60","-1.35","40.60","40.60","40.60","52.00","40.60","1","20.0","82"
"201K5232","코스피200 C 201505 232.5","37.80","-1.50","37.80","37.80","37.80","52.00","37.80","1","19.0","144"
"201K5235","코스피200 C 201505 235.0","35.25","-1.90","35.25","35.25","35.25","48.00","35.25","1","18.0","21"
"201K5237","코스피200 C 201505 237.5","32.80","-1.95","32.80","32.80","32.80","44.00","32.80","1","16.0","10"
"201K5240","코스피200 C 201505 240.0","30.35","-1.00","30.35","30.35","30.35","40.00","30.35","1","15.0","329"
"201K5242","코스피200 C 201505 242.5","28.65","-0.35","28.65","28.65","28.65","38.00","28.65","3","43.0","77"
"201K5245","코스피200 C 201505 245.0","25.30","-1.95","25.30","25.30","25.30","36.00","25.30","1","13.0","147"
"201K5247","코스피200 C 201505 247.5","23.60","-0.40","23.35","23.60","23.35","32.00","23.60","2","23.0","226"
"201K5250","코스피200 C 201505 250.0","20.25","-0.70","21.25","21.25","20.25","32.00","20.25","6","61.0","911"
"201K5252","코스피200 C 201505 252.5","17.35","-1.30","19.10","19.10","17.35","28.00","17.35","33","295.0","1539"
"201K5255","코스피200 C 201505 255.0","14.90","-1.40","16.30","16.65","14.90","24.00","14.90","13","102.0","3152"
"201K5257","코스피200 C 201505 257.5","12.50","-1.20","14.25","14.25","12.05","22.00","12.50","168","1074.0","3563"
"201K5260","코스피200 C 201505 260.0","10.00","-1.35","11.50","11.80","9.70","18.00","10.00","149","782.0","7564"
"201K5262","코스피200 C 201505 262.5","7.70","-1.15","9.65","9.65","7.35","16.00","7.70","259","1062.0","8990"
"201K5265","코스피200 C 201505 265.0","5.50","-1.30","7.35","7.55","5.20","14.00","5.50","1962","6060.0","16692"
"201K5267","코스피200 C 201505 267.5","3.60","-1.30","5.20","5.50","3.40","12.00","3.60","5028","10872.0","18422"
"201K5270","코스피200 C 201505 270.0","2.21","-0.99","3.50","3.80","2.07","12.00","2.21","37947","50089.0","24540"
"201K5272","코스피200 C 201505 272.5","1.26","-0.76","2.22","2.44","1.16","11.00","1.26","124192","108245.0","34900"
