종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201P4215","코스피200 C 201904 215.0","60.15","-1.85","60.10","60.80","59.50","32.00","60.15","8","120.0","1019"
"201P4217","코스피200 C 201904 217.5",,,,,,"13.60","57.75","0","0.0","0"
"201P4220","코스피200 C 201904 220.0",,,,,,"13.60","55.25","0","0.0","40"
"201P4222","코스피200 C 201904 222.5",,,,,,"13.60","52.75","0","0.0","0"
"201P4225","코스피200 C 201904 225.0",,,,,,"13.60","50.25","0","0.0","0"
"201P4227","코스피200 C 201904 227.5",,,,,,"13.60","47.75","0","0.0","0"
"201P4230","코스피200 C 201904 230.0",,,,,,"13.60","45.25","0","0.0","0"
"201P4232","코스피200 C 201904 232.5",,,,,,"13.60","42.75","0","0.0","0"
"201P4235","코스피200 C 201904 235.0",,,,,,"13.60","40.25","0","0.0","0"
"201P4237","코스피200 C 201904 237.5",,,,,,"13.60","37.75","0","0.0","0"
"201P4240","코스피200 C 201904 240.0",,,,,,"13.60","35.25","0","0.0","27"
"201P4242","코스피200 C 201904 242.5",,,,,,"13.60","32.75","0","0.0","0"
"201P4245","코스피200 C 201904 245.0",,,,,,"13.60","30.25","0","0.0","0"
"201P4247","코스피200 C 201904 247.5",,,,,,"13.60","27.75","0","0.0","0"
"201P4250","코스피200 C 201904 250.0","25.10","-0.30","25.10","25.10","25.10","16.00","25.10","1","6.0","90"
"201P4252","코스피200 C 201904 252.5",,,,,,"13.60","22.75","0","0.0","0"
"201P4255","코스피200 C 201904 255.0","21.10","-1.10","21.10","21.10","21.10","24.00","21.10","1","5.0","53"
"201P4257","코스피200 C 201904 257.5",,,,,,"13.60","17.80","0","0.0","13"
"201P4260","코스피200 C 201904 260.0","15.00","-2.50","15.00","15.10","15.00","16.00","15.00","6","23.0","72"
"201P4262","코스피200 C 201904 262.5","13.15","-2.15","13.00","13.15","13.00","16.00","13.15","3","10.0","60"
"201P4265","코스피200 C 201904 265.0","11.00","-1.40","10.70","11.55","10.20","16.00","11.00","10","27.0","317"
"201P4267","코스피200 C 201904 267.5","8.66","-1.64","8.51","9.59","8.00","15.50","8.66","192","432.0","153"
"201P4270","코스피200 C 201904 270.0","6.74","-1.34","6.56","7.50","5.97","15.80","6.74","394","662.0","701"
"201P4272","코스피200 C 201904 272.5","4.92","-0.99","4.78","5.59","4.21","15.00","4.92","3125","3740.0","2624"
