종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201LC190","코스피200 C 201612 190.0","66.15","0.70","66.45","66.50","66.00","64.00","66.15","523","17327.0","916"
"201LC192","코스피200 C 201612 192.5",,,,,,"10.00","63.85","0","0.0","3"
"201LC195","코스피200 C 201612 195.0",,,,,,"10.00","61.35","0","0.0","1"
"201LC197","코스피200 C 201612 197.5",,,,,,"10.00","58.85","0","0.0","0"
"201LC200","코스피200 C 201612 200.0","55.90","0.25","56.05","56.05","55.75","3.00","55.90","5","140.0","17"
"201LC202","코스피200 C 201612 202.5",,,,,,"10.00","53.85","0","0.0","1"
"201LC205","코스피200 C 201612 205.0",,,,,,"10.00","51.35","0","0.0","2"
"201LC207","코스피200 C 201612 207.5","49.05","0.80","49.05","49.05","49.05","64.00","49.05","1","25.0","1"
"201LC210","코스피200 C 201612 210.0","46.05","0.40","46.50","46.50","46.05","3.00","46.05","4","93.0","277"
"201LC212","코스피200 C 201612 212.5","43.75","0.60","43.75","43.75","43.75","64.00","43.75","1","22.0","12"
"201LC215","코스피200 C 201612 215.0","41.10","0.50","41.50","41.50","41.10","64.00","41.10","5","103.0","4"
"201LC217","코스피200 C 201612 217.5","38.30","0.05","38.30","38.30","38.30","3.00","38.30","1","19.0","5"
"201LC220","코스피200 C 201612 220.0","35.80","0.05","35.80","35.80","35.80","3.00","35.80","1","18.0","806"
"201LC222","코스피200 C 201612 222.5","33.65","0.40","33.55","33.70","33.55","3.00","33.65","4","67.0","11"
"201LC225","코스피200 C 201612 225.0","30.80","0.25","30.80","30.80","30.80","3.00","30.80","1","15.0","6"
"201LC227","코스피200 C 201612 227.5","28.30","0.20","28.30","28.30","28.30","3.00","28.30","1","14.0","11"
"201LC230","코스피200 C 201612 230.0","26.00","0.35","25.80","26.00","25.80","3.00","26.00","2","26.0","4444"
"201LC232","코스피200 C 201612 232.5","23.30","0.15","23.30","23.30","23.30","3.00","23.30","1","12.0","7"
"201LC235","코스피200 C 201612 235.0","20.90","0.25","20.75","21.25","20.75","3.00","20.90","7","73.0","246"
"201LC237","코스피200 C 201612 237.5","18.35","0.20","18.35","18.35","18.35","3.00","18.35","1","9.0","9"
"201LC240","코스피200 C 201612 240.0","16.20","0.85","16.10","16.20","15.75","3.00","16.20","46","369.0","4801"
"201LC242","코스피200 C 201612 242.5","13.85","0.70","13.65","13.85","13.55","3.00","13.85","15","103.0","230"
"201LC245","코스피200 C 201612 245.0","11.10","0.60","11.20","11.50","10.65","3.00","11.10","38","215.0","1750"
"201LC247","코스피200 C 201612 247.5","8.72","0.85","8.54","9.00","8.29","3.00","8.72","79","344.0","1098"
"201LC250","코스피200 C 201612 250.0","6.16","0.71","6.11","6.63","5.64","3.00","6.16","659","1916.0","9033"
"201LC252","코스피200 C 201612 252.5","3.79","0.64","3.97","4.20","3.24","3.00","3.79","11650","21478.0","15804"
"201LC255","코스피200 C 201612 255.0","1.63","0.30","1.61","1.97","1.27","10.00","1.63","144798","114187.0","25305"
"201LC257","코스피200 C 201612 257.5","0.32","0.03","0.40","0.46","0.22","9.00","0.32","235565","37197.0","35324"
"201LC260","코스피200 C 201612 260.0","0.03","0.00","0.04","0.05","0.02","10.00","0.03","85315","1404.0","53887"
"201LC262","코스피200 C 201612 262.5","0.01","0.00","0.01","0.02","0.01","14.00","0.01","31672","159.0","40511"
"201LC265","코스피200 C 201612 265.0","0.01","0.00","0.01","0.01","0.01","18.00","0.01","347","2.0","42966"
"201LC267","코스피200 C 201612 267.5","0.01","0.00","0.01","0.01","0.01","23.00","0.01","199","1.0","32966"
"201LC270","코스피200 C 201612 270.0","0.01","0.00","0.01","0.01","0.01","27.00","0.01","14","0.0","33232"
"201LC272","코스피200 C 201612 272.5",,,,,,"10.00","0.01","0","0.0","14428"
"201LC275","코스피200 C 201612 275.0",,,,,,"10.00","0.01","0","0.0","14918"
"201LC277","코스피200 C 201612 277.5",,,,,,"10.00","0.01","0","0.0","5539"
"201LC280","코스피200 C 201612 280.0","0.01","0.00","0.01","0.01","0.01","44.00","0.01","1","0.0","8236"
"201LC282","코스피200 C 201612 282.5",,,,,,"10.00","0.01","0","0.0","3458"
"201LC285","코스피200 C 201612 285.0","0.01","0.00","0.01","0.01","0.01","54.00","0.01","1","0.0","6319"
"201LC287","코스피200 C 201612 287.5",,,,,,"10.00","0.01","0","0.0","1520"
"201LC290","코스피200 C 201612 290.0","0.01","0.00","0.01","0.01","0.01","60.00","0.01","4","0.0","4417"
"201LC292","코스피200 C 201612 292.5","0.01","0.00","0.01","0.01","0.01","64.00","0.01","5","0.0","512"
"201LC295","코스피200 C 201612 295.0","0.01","0.00","0.01","0.01","0.01","68.00","0.01","5","0.0","1309"
"201LC297","코스피200 C 201612 297.5","0.01","0.00","0.01","0.01","0.01","72.00","0.01","1","0.0","540"
"201LC300","코스피200 C 201612 300.0","0.01","0.00","0.01","0.01","0.01","75.00","0.01","8","0.0","12718"
"201M1217","코스피200 C 201701 217.5","35.30","0.70","35.50","35.50","34.85","16.00","35.30","802","14064.0","1081"
"201M1220","코스피200 C 201701 220.0","32.65","0.55","32.95","32.95","32.30","3.00","32.65","151","2468.0","150"
"201M1222","코스피200 C 201701 222.5",,,,,,"10.00","30.30","0","0.0","0"
"201M1225","코스피200 C 201701 225.0",,,,,,"10.00","27.85","0","0.0","0"
"201M1227","코스피200 C 201701 227.5",,,,,,"10.00","25.35","0","0.0","2"
"201M1230","코스피200 C 201701 230.0","22.65","0.50","22.75","22.80","22.65","8.00","22.65","3","34.0","4"
"201M1232","코스피200 C 201701 232.5",,,,,,"10.00","20.35","0","0.0","0"
"201M1235","코스피200 C 201701 235.0","17.80","0.30","17.80","17.80","17.80","8.00","17.80","1","9.0","6"
"201M1237","코스피200 C 201701 237.5",,,,,,"10.00","15.40","0","0.0","14"
"201M1240","코스피200 C 201701 240.0",,,,,,"10.00","13.00","0","0.0","40"
"201M1242","코스피200 C 201701 242.5","10.80","-0.05","10.95","10.95","10.80","10.00","10.80","2","11.0","71"
"201M1245","코스피200 C 201701 245.0","8.99","0.59","8.89","9.10","8.52","11.00","8.99","137","602.0","195"
"201M1247","코스피200 C 201701 247.5","7.00","0.60","6.90","7.10","6.60","11.00","7.00","25","85.0","208"
"201M1250","코스피200 C 201701 250.0","5.08","0.35","5.07","5.28","4.78","10.00","5.08","171","429.0","945"
"201M1252","코스피200 C 201701 252.5","3.51","0.24","3.55","3.79","3.30","10.00","3.51","973","1712.0","2664"
"201M1255","코스피200 C 201701 255.0","2.26","0.16","2.40","2.48","2.12","9.00","2.26","3312","3790.0","5076"
"201M1257","코스피200 C 201701 257.5","1.37","0.13","1.45","1.49","1.25","9.00","1.37","4660","3167.0","5358"
"201M1260","코스피200 C 201701 260.0","0.75","0.06","0.79","0.82","0.67","9.00","0.75","8097","2999.0","9898"
"201M1262","코스피200 C 201701 262.5","0.39","0.03","0.39","0.42","0.34","9.00","0.39","8230","1540.0","10062"
"201M1265","코스피200 C 201701 265.0","0.20","0.03","0.20","0.21","0.17","9.00","0.20","5633","519.0","8579"
"201M1267","코스피200 C 201701 267.5","0.10","0.02","0.09","0.10","0.08","9.00","0.10","2750","125.0","6135"
"201M1270","코스피200 C 201701 270.0","0.05","-0.01","0.06","0.06","0.04","9.00","0.05","1818","46.0","5382"
"201M1272","코스피200 C 201701 272.5","0.03","0.00","0.04","0.04","0.02","10.00","0.03","1159","17.0","1435"
"201M1275","코스피200 C 201701 275.0","0.02","0.00","0.03","0.03","0.02","10.00","0.02","656","7.0","3009"
"201M1277","코스피200 C 201701 277.5","0.02","0.00","0.02","0.02","0.02","11.00","0.02","8","0.0","661"
"201M1280","코스피200 C 201701 280.0","0.01","0.00","0.01","0.01","0.01","11.00","0.01","851","4.0","4120"
"201M1282","코스피200 C 201701 282.5","0.01","0.00","0.01","0.01","0.01","12.00","0.01","16","0.0","1244"
"201M1285","코스피200 C 201701 285.0","0.01","0.00","0.01","0.01","0.01","13.00","0.01","12","0.0","1976"
"201M1287","코스피200 C 201701 287.5","0.01","0.00","0.01","0.01","0.01","14.00","0.01","4","0.0","199"
"201M1290","코스피200 C 201701 290.0","0.01","0.00","0.01","0.01","0.01","15.00","0.01","86","0.0","2135"
"201M2220","코스피200 C 201702 220.0",,,,,,"10.00","33.10","0","0.0","0"
"201M2222","코스피200 C 201702 222.5",,,,,,"10.00","30.60","0","0.0","0"
"201M2225","코스피200 C 201702 225.0",,,,,,"10.00","28.10","0","0.0","0"
"201M2227","코스피200 C 201702 227.5",,,,,,"10.00","25.60","0","0.0","0"
"201M2230","코스피200 C 201702 230.0",,,,,,"10.00","23.15","0","0.0","1"
"201M2232","코스피200 C 201702 232.5",,,,,,"10.00","20.70","0","0.0","0"
"201M2235","코스피200 C 201702 235.0",,,,,,"10.00","18.30","0","0.0","0"
"201M2237","코스피200 C 201702 237.5",,,,,,"10.00","15.90","0","0.0","0"
"201M2240","코스피200 C 201702 240.0",,,,,,"10.00","13.65","0","0.0","1"
