종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201MB267","코스피200 C 201711 267.5",,,,,,"12.00","71.35","0","0.0","3127"
"201MB270","코스피200 C 201711 270.0",,,,,,"12.00","68.85","0","0.0","9"
"201MB272","코스피200 C 201711 272.5",,,,,,"12.00","66.35","0","0.0","1"
"201MB275","코스피200 C 201711 275.0",,,,,,"12.00","63.85","0","0.0","7"
"201MB277","코스피200 C 201711 277.5",,,,,,"12.00","61.35","0","0.0","11"
"201MB280","코스피200 C 201711 280.0",,,,,,"12.00","58.85","0","0.0","21"
"201MB282","코스피200 C 201711 282.5",,,,,,"12.00","56.35","0","0.0","34"
"201MB285","코스피200 C 201711 285.0",,,,,,"12.00","53.85","0","0.0","1"
"201MB287","코스피200 C 201711 287.5",,,,,,"12.00","51.35","0","0.0","0"
"201MB290","코스피200 C 201711 290.0",,,,,,"12.00","48.85","0","0.0","14"
"201MB292","코스피200 C 201711 292.5",,,,,,"12.00","46.35","0","0.0","10"
"201MB295","코스피200 C 201711 295.0",,,,,,"12.00","43.90","0","0.0","21"
"201MB297","코스피200 C 201711 297.5",,,,,,"12.00","41.40","0","0.0","37"
"201MB300","코스피200 C 201711 300.0","38.50","0.50","37.80","38.50","37.80","32.00","38.50","3","29.0","1771"
"201MB302","코스피200 C 201711 302.5","34.90","-1.80","35.00","35.00","34.90","32.00","34.90","3","26.0","46"
"201MB305","코스피200 C 201711 305.0",,,,,,"12.00","33.90","0","0.0","2059"
"201MB307","코스피200 C 201711 307.5",,,,,,"12.00","31.40","0","0.0","114"
"201MB310","코스피200 C 201711 310.0","27.75","-0.90","27.75","27.75","27.75","40.00","27.75","1","7.0","906"
"201MB312","코스피200 C 201711 312.5","25.25","0.20","25.25","25.25","25.25","36.00","25.25","1","6.0","531"
"201MB315","코스피200 C 201711 315.0","23.90","1.10","21.80","23.90","21.80","36.00","23.90","4","23.0","2412"
"201MB317","코스피200 C 201711 317.5","20.65","-0.50","19.40","20.65","19.20","16.00","20.65","14","68.0","2643"
"201MB320","코스피200 C 201711 320.0","19.20","1.40","18.00","19.20","16.50","26.00","19.20","68","296.0","2350"
"201MB322","코스피200 C 201711 322.5","16.40","0.85","16.10","16.50","14.00","26.00","16.40","67","253.0","4731"
"201MB325","코스피200 C 201711 325.0","14.25","1.45","14.20","14.25","11.50","22.00","14.25","146","461.0","8644"
"201MB327","코스피200 C 201711 327.5","11.80","1.30","11.85","12.15","9.09","19.00","11.80","534","1414.0","18305"
