종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201MA247","코스피200 C 201710 247.5","65.75","1.75","63.00","65.75","63.00","3.00","65.75","404","6460.0","3479"
"201MA250","코스피200 C 201710 250.0","61.30","-0.45","61.30","61.30","61.30","16.00","61.30","1","15.0","9"
"201MA252","코스피200 C 201710 252.5",,,,,,"8.00","61.40","0","0.0","2"
"201MA255","코스피200 C 201710 255.0",,,,,,"8.00","58.90","0","0.0","1"
"201MA257","코스피200 C 201710 257.5",,,,,,"8.00","56.40","0","0.0","0"
"201MA260","코스피200 C 201710 260.0",,,,,,"8.00","53.90","0","0.0","2"
"201MA262","코스피200 C 201710 262.5",,,,,,"8.00","51.40","0","0.0","1"
"201MA265","코스피200 C 201710 265.0",,,,,,"8.00","48.90","0","0.0","1"
"201MA267","코스피200 C 201710 267.5",,,,,,"8.00","46.40","0","0.0","4"
"201MA270","코스피200 C 201710 270.0",,,,,,"8.00","43.90","0","0.0","6"
"201MA272","코스피200 C 201710 272.5",,,,,,"8.00","41.45","0","0.0","8"
"201MA275","코스피200 C 201710 275.0",,,,,,"8.00","38.95","0","0.0","203"
"201MA277","코스피200 C 201710 277.5",,,,,,"8.00","36.45","0","0.0","1"
"201MA280","코스피200 C 201710 280.0",,,,,,"8.00","33.95","0","0.0","12"
"201MA282","코스피200 C 201710 282.5",,,,,,"8.00","31.45","0","0.0","5"
"201MA285","코스피200 C 201710 285.0","26.60","0.05","26.65","26.65","26.60","8.00","26.60","3","20.0","35"
"201MA287","코스피200 C 201710 287.5",,,,,,"8.00","26.45","0","0.0","12"
"201MA290","코스피200 C 201710 290.0","21.85","1.15","22.10","22.50","21.60","16.00","21.85","75","413.0","145"
"201MA292","코스피200 C 201710 292.5","20.45","0.15","19.75","20.45","19.75","12.00","20.45","9","45.0","115"
"201MA295","코스피200 C 201710 295.0","18.95","2.85","17.30","18.95","17.30","12.00","18.95","13","59.0","550"
