종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201N8252","코스피200 C 201808 252.5","45.95","1.90","46.10","46.15","45.95","16.00","45.95","200","2302.0","244"
"201N8255","코스피200 C 201808 255.0",,,,,,"10.80","43.95","0","0.0","0"
"201N8257","코스피200 C 201808 257.5",,,,,,"10.80","41.45","0","0.0","0"
"201N8260","코스피200 C 201808 260.0","38.60","3.85","38.60","38.60","38.60","16.00","38.60","5","48.0","20"
"201N8262","코스피200 C 201808 262.5",,,,,,"10.80","36.45","0","0.0","0"
"201N8265","코스피200 C 201808 265.0",,,,,,"10.80","33.95","0","0.0","7"
"201N8267","코스피200 C 201808 267.5",,,,,,"10.80","31.45","0","0.0","3"
"201N8270","코스피200 C 201808 270.0","29.05","3.20","29.00","29.05","29.00","20.00","29.05","3","21.0","35"
"201N8272","코스피200 C 201808 272.5",,,,,,"10.80","26.45","0","0.0","1"
"201N8275","코스피200 C 201808 275.0",,,,,,"10.80","23.95","0","0.0","358"
"201N8277","코스피200 C 201808 277.5","21.30","3.85","20.40","21.90","20.40","3.00","21.30","57","294.0","52"
"201N8280","코스피200 C 201808 280.0","18.90","2.55","16.85","19.60","16.85","8.00","18.90","23","106.0","160"
"201N8282","코스피200 C 201808 282.5","16.55","3.65","17.30","17.30","16.40","12.00","16.55","14","58.0","83"
"201N8285","코스피200 C 201808 285.0","14.40","2.60","12.00","14.80","12.00","12.00","14.40","78","268.0","354"
"201N8287","코스피200 C 201808 287.5","12.15","2.32","10.00","12.65","10.00","13.00","12.15","163","479.0","164"
"201N8290","코스피200 C 201808 290.0","10.05","2.14","8.10","10.60","8.10","12.50","10.05","381","927.0","561"
"201N8292","코스피200 C 201808 292.5","8.00","2.02","5.99","8.59","5.99","12.00","8.00","455","880.0","1352"
"201N8295","코스피200 C 201808 295.0","6.02","1.62","4.35","6.76","4.35","11.30","6.02","12915","19159.0","10005"
"201N8297","코스피200 C 201808 297.5","4.30","1.09","3.20","5.08","3.11","10.60","4.30","32159","35184.0","9418"
"201N8300","코스피200 C 201808 300.0","3.12","0.96","2.11","3.66","2.10","10.90","3.12","84177","65587.0","18167"
"201N8302","코스피200 C 201808 302.5","2.08","0.68","1.37","2.49","1.35","10.80","2.08","131594","68504.0","17699"
"201N8305","코스피200 C 201808 305.0","1.32","0.52","0.80","1.61","0.80","10.70","1.32","174090","57136.0","27663"
"201N8307","코스피200 C 201808 307.5","0.80","0.32","0.48","0.98","0.47","10.60","0.80","186689","37156.0","24664"
"201N8310","코스피200 C 201808 310.0","0.47","0.19","0.28","0.57","0.27","10.60","0.47","151240","17456.0","31214"
"201N8312","코스피200 C 201808 312.5","0.26","0.12","0.15","0.32","0.14","10.60","0.26","79087","5006.0","24078"
"201N8315","코스피200 C 201808 315.0","0.15","0.07","0.08","0.18","0.08","10.80","0.15","51443","1741.0","25388"
"201N8317","코스피200 C 201808 317.5","0.09","0.04","0.05","0.10","0.05","11.10","0.09","31466","663.0","18194"
"201N8320","코스피200 C 201808 320.0","0.05","0.01","0.03","0.07","0.03","11.30","0.05","27388","362.0","15971"
"201N8322","코스피200 C 201808 322.5","0.03","0.00","0.03","0.05","0.02","11.70","0.03","9659","81.0","13564"
"201N8325","코스피200 C 201808 325.0","0.02","0.00","0.02","0.03","0.02","12.10","0.02","16868","84.0","21273"
"201N8327","코스피200 C 201808 327.5","0.02","0.00","0.01","0.02","0.01","13.10","0.02","2642","7.0","3758"
"201N8330","코스피200 C 201808 330.0","0.01","0.00","0.01","0.02","0.01","13.20","0.01","6898","17.0","8356"
"201N8332","코스피200 C 201808 332.5","0.01","0.00","0.01","0.01","0.01","14.10","0.01","4754","12.0","7749"
"201N8335","코스피200 C 201808 335.0","0.01","0.00","0.01","0.01","0.01","15.10","0.01","24","0.0","2643"
"201N8337","코스피200 C 201808 337.5","0.01","0.00","0.01","0.01","0.01","16.20","0.01","5","0.0","1302"
"201N8340","코스피200 C 201808 340.0","0.01","0.00","0.01","0.01","0.01","16.60","0.01","7","0.0","1680"
"201N8342","코스피200 C 201808 342.5",,,,,,"10.80","0.01","4","0.0","547"
"201N8345","코스피200 C 201808 345.0",,,,,,"10.80","0.01","0","0.0","949"
"201N8347","코스피200 C 201808 347.5",,,,,,"10.80","0.01","5","0.0","297"
"201N8350","코스피200 C 201808 350.0","0.01","0.00","0.01","0.01","0.01","20.10","0.01","1","0.0","342"
"201N8352","코스피200 C 201808 352.5",,,,,,"10.80","0.01","0","0.0","97"
"201N8355","코스피200 C 201808 355.0",,,,,,"10.80","0.01","0","0.0","400"
"201N8357","코스피200 C 201808 357.5","0.01","0.00","0.01","0.01","0.01","23.90","0.01","2","0.0","191"
"201N8360","코스피200 C 201808 360.0","0.01","0.00","0.01","0.01","0.01","23.90","0.01","1","0.0","249"
"201N8362","코스피200 C 201808 362.5","0.01","0.00","0.01","0.01","0.01","24.10","0.01","12","0.0","1159"
"201N9245","코스피200 C 201809 245.0","53.50","2.85","53.85","53.85","53.50","16.00","53.50","2","27.0","618"
"201N9247","코스피200 C 201809 247.5",,,,,,"10.80","51.80","0","0.0","0"
"201N9250","코스피200 C 201809 250.0",,,,,,"10.80","49.35","0","0.0","0"
"201N9252","코스피200 C 201809 252.5",,,,,,"10.80","46.85","0","0.0","0"
"201N9255","코스피200 C 201809 255.0",,,,,,"10.80","44.35","0","0.0","0"
"201N9257","코스피200 C 201809 257.5",,,,,,"10.80","41.85","0","0.0","0"
"201N9260","코스피200 C 201809 260.0",,,,,,"10.80","39.35","0","0.0","0"
"201N9262","코스피200 C 201809 262.5",,,,,,"10.80","36.85","0","0.0","0"
"201N9265","코스피200 C 201809 265.0",,,,,,"10.80","34.40","0","0.0","0"
