종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201KB192","코스피200 C 201511 192.5",,,,,,"13.00","55.10","0","0.0","444"
"201KB195","코스피200 C 201511 195.0",,,,,,"13.00","52.60","0","0.0","21"
"201KB197","코스피200 C 201511 197.5","50.10","-1.25","50.10","50.10","50.10","32.00","50.10","1","25.0","0"
"201KB200","코스피200 C 201511 200.0","47.65","-0.50","47.65","47.65","47.65","32.00","47.65","1","24.0","110"
"201KB202","코스피200 C 201511 202.5","45.20","-0.80","45.20","45.20","45.20","32.00","45.20","1","23.0","22"
"201KB205","코스피200 C 201511 205.0","42.70","-0.90","42.70","42.70","42.70","40.00","42.70","1","21.0","70"
"201KB207","코스피200 C 201511 207.5","40.20","-1.15","40.20","40.20","40.20","40.00","40.20","1","20.0","87"
"201KB210","코스피200 C 201511 210.0","37.45","-0.65","38.05","38.05","37.45","32.00","37.45","4","75.0","70"
"201KB212","코스피200 C 201511 212.5","35.30","2.35","35.30","35.30","35.30","32.00","35.30","1","18.0","31"
"201KB215","코스피200 C 201511 215.0","32.50","2.20","32.50","32.50","32.50","28.00","32.50","1","16.0","63"
"201KB217","코스피200 C 201511 217.5","30.65","0.35","30.65","30.65","30.65","28.00","30.65","1","15.0","15"
"201KB220","코스피200 C 201511 220.0","28.35","-0.05","28.35","28.35","28.35","32.00","28.35","1","14.0","26"
"201KB222","코스피200 C 201511 222.5","25.60","-0.65","25.40","25.65","25.40","24.00","25.60","3","38.0","22"
"201KB225","코스피200 C 201511 225.0","22.75","-1.60","22.70","22.75","22.70","24.00","22.75","4","45.0","211"
"201KB227","코스피200 C 201511 227.5","20.95","-0.15","20.95","20.95","20.95","22.00","20.95","1","10.0","59"
"201KB230","코스피200 C 201511 230.0","18.35","-0.35","18.70","18.70","18.30","22.00","18.35","9","83.0","297"
"201KB232","코스피200 C 201511 232.5","15.90","-0.60","15.95","15.95","15.90","20.00","15.90","2","16.0","326"
"201KB235","코스피200 C 201511 235.0","13.40","-0.60","14.00","14.00","13.40","19.00","13.40","2","14.0","803"
"201KB237","코스피200 C 201511 237.5","11.40","-0.60","11.70","12.00","11.00","19.00","11.40","27","155.0","904"
"201KB240","코스피200 C 201511 240.0","9.31","-0.39","10.05","10.05","8.95","18.00","9.31","53","249.0","3501"
"201KB242","코스피200 C 201511 242.5","7.42","-0.28","7.79","7.99","7.06","16.00","7.42","145","546.0","2543"
"201KB245","코스피200 C 201511 245.0","5.68","-0.54","6.29","6.29","5.33","15.00","5.68","1391","4004.0","4407"
"201KB247","코스피200 C 201511 247.5","4.11","-0.53","4.66","4.68","3.85","14.00","4.11","3693","7773.0","7738"
"201KB250","코스피200 C 201511 250.0","2.83","-0.36","3.30","3.35","2.66","14.00","2.83","25135","36636.0","11700"
"201KB252","코스피200 C 201511 252.5","1.89","-0.29","2.20","2.25","1.74","13.00","1.89","60354","59414.0","17104"
"201KB255","코스피200 C 201511 255.0","1.17","-0.19","1.40","1.45","1.08","13.00","1.17","72259","45117.0","19840"
"201KB257","코스피200 C 201511 257.5","0.70","-0.13","0.85","0.90","0.65","13.00","0.70","61953","23765.0","18228"
"201KB260","코스피200 C 201511 260.0","0.38","-0.13","0.52","0.54","0.38","13.00","0.38","49025","11123.0","24337"
"201KB262","코스피200 C 201511 262.5","0.22","-0.07","0.30","0.32","0.22","13.00","0.22","37092","4872.0","20718"
"201KB265","코스피200 C 201511 265.0","0.12","-0.04","0.17","0.19","0.12","13.00","0.12","35907","2716.0","21866"
"201KB267","코스피200 C 201511 267.5","0.07","-0.02","0.10","0.11","0.07","13.00","0.07","25203","1113.0","15805"
"201KB270","코스피200 C 201511 270.0","0.04","-0.02","0.06","0.07","0.04","13.00","0.04","13634","350.0","14470"
"201KB272","코스피200 C 201511 272.5","0.02","-0.01","0.04","0.04","0.02","13.00","0.02","8950","137.0","8813"
"201KB275","코스피200 C 201511 275.0","0.01","-0.01","0.03","0.03","0.01","14.00","0.01","3027","31.0","4316"
"201KB277","코스피200 C 201511 277.5","0.01","0.00","0.02","0.02","0.01","15.00","0.01","166","1.0","3635"
"201KB280","코스피200 C 201511 280.0","0.01","0.00","0.01","0.01","0.01","16.00","0.01","259","1.0","4688"
"201KB282","코스피200 C 201511 282.5","0.01","0.00","0.01","0.01","0.01","17.00","0.01","3","0.0","2457"
"201KB285","코스피200 C 201511 285.0","0.01","0.00","0.01","0.01","0.01","18.00","0.01","1","0.0","800"
