종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201N1272","코스피200 C 201801 272.5","53.10","-2.45","53.50","53.50","53.10","64.00",,"15","200.0","0"
"201N1275","코스피200 C 201801 275.0",,,,,,"10.00",,"0","0.0","0"
"201N1277","코스피200 C 201801 277.5",,,,,,"10.00",,"0","0.0","0"
"201N1280","코스피200 C 201801 280.0",,,,,,"10.00",,"0","0.0","0"
"201N1282","코스피200 C 201801 282.5",,,,,,"10.00",,"0","0.0","0"
"201N1285","코스피200 C 201801 285.0",,,,,,"10.00",,"0","0.0","0"
"201N1287","코스피200 C 201801 287.5",,,,,,"10.00",,"0","0.0","0"
"201N1290","코스피200 C 201801 290.0",,,,,,"10.00",,"0","0.0","0"
"201N1292","코스피200 C 201801 292.5",,,,,,"10.00",,"0","0.0","0"
"201N1295","코스피200 C 201801 295.0",,,,,,"10.00",,"0","0.0","0"
"201N1297","코스피200 C 201801 297.5","29.05","-1.60","29.30","29.30","28.15","64.00",,"5","36.0","0"
"201N1300","코스피200 C 201801 300.0","26.45","-1.55","26.40","26.50","26.40","64.00",,"3","20.0","0"
"201N1302","코스피200 C 201801 302.5",,,,,,"10.00",,"0","0.0","0"
"201N1305","코스피200 C 201801 305.0","20.60","-1.95","20.60","20.60","20.60","64.00",,"1","5.0","0"
"201N1307","코스피200 C 201801 307.5","18.90","-1.10","19.00","20.20","17.90","32.00",,"52","241.0","0"
"201N1310","코스피200 C 201801 310.0","16.50","-0.95","17.00","17.05","15.20","56.00",,"30","120.0","0"
"201N1312","코스피200 C 201801 312.5","13.50","-1.50","14.65","14.65","13.50","32.00",,"11","39.0","0"
"201N1315","코스피200 C 201801 315.0","11.30","-1.20","12.00","12.90","10.20","3.00",,"102","284.0","0"
"201N1317","코스피200 C 201801 317.5","8.94","-1.04","10.10","10.10","7.78","24.00",,"509","1062.0","0"
"201N1320","코스피200 C 201801 320.0","6.80","-0.71","8.32","8.32","5.19","28.00",,"2350","3643.0","0"
"201N1322","코스피200 C 201801 322.5","4.23","-0.81","5.07","5.43","2.75","16.00",,"22347","20074.0","0"
"201N1325","코스피200 C 201801 325.0","1.73","-1.06","2.63","3.11","0.80","7.00",,"336045","126077.0","0"
"201N1327","코스피200 C 201801 327.5","0.15","-1.07","1.00","1.33","0.13","6.00",,"804202","75735.0","0"
"201N1330","코스피200 C 201801 330.0","0.02","-0.35","0.25","0.38","0.01","10.00",,"827435","19823.0","0"
"201N1332","코스피200 C 201801 332.5","0.01","-0.07","0.03","0.05","0.01","14.00",,"326510","2184.0","0"
"201N1335","코스피200 C 201801 335.0","0.01","-0.02","0.02","0.02","0.01","20.00",,"85218","301.0","0"
