종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201G2215","코스피200 C 201202 215.0","43.70","1.35","43.70","45.60","42.25","56.00","43.70","148","659.0","4768"
"201G2217","코스피200 C 201202 217.5","41.05","2.05","41.70","43.15","39.95","56.00","41.05","62","258.0","245"
"201G2220","코스피200 C 201202 220.0","37.75","1.20","40.20","40.45","37.75","16.00","37.75","34","136.0","3591"
"201G2222","코스피200 C 201202 222.5",,,,,,"21.00","34.95","0","0.0","764"
"201G2225","코스피200 C 201202 225.0","33.30","1.20","32.20","33.80","32.20","44.00","33.30","5","16.0","864"
"201G2227","코스피200 C 201202 227.5","30.70","0.95","30.00","33.00","30.00","32.00","30.70","56","176.0","453"
"201G2230","코스피200 C 201202 230.0","28.15","0.55","27.80","32.05","27.80","44.00","28.15","70","204.0","1016"
"201G2232","코스피200 C 201202 232.5","25.95","0.75","26.60","28.50","25.10","32.00","25.95","21","58.0","1168"
"201G2235","코스피200 C 201202 235.0","23.45","0.90","22.50","26.10","22.50","32.00","23.45","482","1188.0","3539"
"201G2237","코스피200 C 201202 237.5","21.05","0.95","24.40","24.40","20.75","28.00","21.05","476","1065.0","4616"
"201G2240","코스피200 C 201202 240.0","19.15","1.50","18.10","21.80","18.10","32.00","19.15","1115","2213.0","12825"
"201G2242","코스피200 C 201202 242.5","16.50","0.95","15.00","19.20","15.00","28.00","16.50","940","1650.0","10552"
"201G2245","코스피200 C 201202 245.0","14.40","0.85","14.45","17.05","13.00","27.00","14.40","3485","5352.0","24780"
"201G2247","코스피200 C 201202 247.5","12.25","0.85","11.85","14.90","11.55","26.00","12.25","2948","3956.0","18982"
"201G2250","코스피200 C 201202 250.0","10.35","0.85","8.80","12.70","8.80","25.50","10.35","9380","10360.0","27687"
"201G2252","코스피200 C 201202 252.5","8.10","0.45","8.05","10.65","7.65","23.00","8.10","12669","11442.0","19381"
"201G2255","코스피200 C 201202 255.0","6.50","0.50","6.25","8.75","6.00","22.80","6.50","42972","30675.0","61068"
"201G2257","코스피200 C 201202 257.5","4.85","0.20","4.90","7.00","4.60","21.30","4.85","79796","44558.0","43181"
"201G2260","코스피200 C 201202 260.0","3.65","0.20","3.35","5.45","3.35","21.30","3.65","151158","65077.0","60625"
"201G2262","코스피200 C 201202 262.5","2.58","0.07","2.70","4.10","2.39","20.80","2.58","393121","114629.0","82123"
"201G2265","코스피200 C 201202 265.0","1.82","0.03","1.83","3.00","1.64","20.50","1.82","1333785","299355.0","118206"
"201G2267","코스피200 C 201202 267.5","1.23","-0.06","1.35","2.12","1.07","20.30","1.23","1288962","198629.0","141370"
"201G2270","코스피200 C 201202 270.0","0.83","0.27","0.85","1.45","0.68","20.40","0.83","931518","91039.0","54081"
"201G2272","코스피200 C 201202 272.5","0.52","0.17","0.54","0.95","0.42","20.30","0.52","1343026","86612.0","96462"
"201G3200","코스피200 C 201203 200.0","58.85","1.85","60.70","60.70","57.95","40.00","58.85","36","212.0","1846"
"201G3202","코스피200 C 201203 202.5",,,,,,"21.00","55.50","0","0.0","2"
"201G3205","코스피200 C 201203 205.0",,,,,,"21.00","53.00","0","0.0","8"
"201G3207","코스피200 C 201203 207.5",,,,,,"21.00","50.50","0","0.0","0"
"201G3210","코스피200 C 201203 210.0",,,,,,"21.00","48.00","0","0.0","7"
"201G3212","코스피200 C 201203 212.5","47.00","0.75","47.00","47.00","47.00","40.00","47.00","1","5.0","67"
"201G3215","코스피200 C 201203 215.0",,,,,,"21.00","43.05","0","0.0","3137"
"201G3217","코스피200 C 201203 217.5",,,,,,"21.00","40.60","0","0.0","3"
"201G3220","코스피200 C 201203 220.0","39.90","0.75","40.70","40.70","39.90","38.00","39.90","9","36.0","359"
"201G3222","코스피200 C 201203 222.5","37.30","2.15","37.80","37.80","37.30","34.00","37.30","4","15.0","10"
"201G3225","코스피200 C 201203 225.0","37.40","4.70","35.00","37.40","35.00","38.00","37.40","2","7.0","516"
"201G3227","코스피200 C 201203 227.5","32.50","2.25","32.50","32.50","32.50","35.00","32.50","1","3.0","5"
"201G3230","코스피200 C 201203 230.0","29.75","1.85","30.00","32.05","29.75","32.00","29.75","10","32.0","470"
"201G3232","코스피200 C 201203 232.5","28.00","1.80","28.00","28.00","28.00","30.00","28.00","1","3.0","87"
"201G3235","코스피200 C 201203 235.0","26.20","0.70","25.60","28.35","25.00","31.00","26.20","65","180.0","1232"
"201G3237","코스피200 C 201203 237.5","23.90","0.50","24.20","25.40","23.90","30.00","23.90","5","12.0","123"
"201G3240","코스피200 C 201203 240.0","21.10","0.50","21.50","23.50","21.10","26.00","21.10","66","146.0","3345"
"201G3242","코스피200 C 201203 242.5","19.40","1.00","18.80","21.10","18.80","26.50","19.40","259","507.0","986"
"201G3245","코스피200 C 201203 245.0","17.45","0.80","17.50","19.85","17.45","26.00","17.45","158","298.0","3472"
"201G3247","코스피200 C 201203 247.5","15.75","1.15","15.00","17.95","14.70","26.50","15.75","367","620.0","872"
"201G3250","코스피200 C 201203 250.0","13.75","0.70","13.40","15.90","12.95","25.00","13.75","583","861.0","7829"
"201G3252","코스피200 C 201203 252.5","12.00","0.70","11.95","13.90","11.50","24.30","12.00","281","365.0","1935"
"201G3255","코스피200 C 201203 255.0","10.40","0.55","9.85","12.20","9.75","24.00","10.40","1625","1802.0","7868"
"201G3257","코스피200 C 201203 257.5","8.85","0.40","8.80","10.65","8.35","23.00","8.85","1289","1223.0","3358"
"201G3260","코스피200 C 201203 260.0","7.45","0.30","7.80","9.20","7.05","22.80","7.45","2223","1789.0","13845"
"201G3262","코스피200 C 201203 262.5","6.20","0.10","6.30","7.80","5.90","22.00","6.20","2278","1572.0","15098"
"201G3265","코스피200 C 201203 265.0","5.25","0.25","5.15","6.60","4.90","22.10","5.25","7136","4132.0","25177"
"201G3267","코스피200 C 201203 267.5","4.30","0.15","4.20","5.45","4.00","21.90","4.30","5099","2412.0","4222"
"201G3270","코스피200 C 201203 270.0","3.45","0.92","3.20","4.50","3.20","21.40","3.45","4846","1843.0","2070"
"201G3272","코스피200 C 201203 272.5","2.68","0.66","2.43","3.70","2.40","21.00","2.68","18559","5828.0","9403"
"201G4227","코스피200 C 201204 227.5",,,,,,"21.00","32.10","0","0.0","0"
"201G4230","코스피200 C 201204 230.0",,,,,,"21.00","29.90","0","0.0","16"
"201G4232","코스피200 C 201204 232.5","30.95","4.05","30.95","30.95","30.95","29.00","30.95","5","15.0","23"
"201G4235","코스피200 C 201204 235.0",,,,,,"21.00","25.65","0","0.0","36"
"201G4237","코스피200 C 201204 237.5",,,,,,"21.00","23.65","0","0.0","18"
"201G4240","코스피200 C 201204 240.0",,,,,,"21.00","21.65","0","0.0","153"
"201G4242","코스피200 C 201204 242.5",,,,,,"21.00","19.85","0","0.0","32"
"201G4245","코스피200 C 201204 245.0",,,,,,"21.00","18.05","0","0.0","71"
"201G4247","코스피200 C 201204 247.5","18.60","3.25","18.80","18.90","18.15","25.00","18.60","26","48.0","233"
"201G4250","코스피200 C 201204 250.0","16.20","0.50","17.85","17.85","16.20","25.00","16.20","9","16.0","984"
"201G4252","코스피200 C 201204 252.5","14.80","1.60","15.40","15.40","14.80","24.80","14.80","5","8.0","183"
"201G4255","코스피200 C 201204 255.0","14.05","1.60","12.80","15.15","12.80","23.50","14.05","26","39.0","245"
"201G4257","코스피200 C 201204 257.5","11.95","0.65","12.20","13.20","11.95","23.50","11.95","77","100.0","435"
"201G4260","코스피200 C 201204 260.0","10.70","0.60","10.70","12.00","10.00","23.30","10.70","203","232.0","1108"
"201G4262","코스피200 C 201204 262.5","9.70","0.75","9.10","10.30","9.10","23.30","9.70","129","128.0","596"
"201G4265","코스피200 C 201204 265.0","8.15","0.30","8.10","9.20","7.95","22.40","8.15","62","52.0","147"
"201G4267","코스피200 C 201204 267.5","7.05","0.60","6.85","8.20","6.75","22.10","7.05","238","183.0","298"
"201G4270","코스피200 C 201204 270.0","6.75","2.00","6.75","6.85","6.70","22.40","6.75","53","36.0","41"
"201G4272","코스피200 C 201204 272.5","5.20","1.20","4.90","6.20","4.85","21.40","5.20","146","80.0","105"
"201G6215","코스피200 C 201206 215.0","49.85","3.10","49.00","49.85","49.00","30.00","49.85","2","10.0","214"
"201G6220","코스피200 C 201206 220.0",,,,,,"21.00","41.30","0","0.0","141"
"201G6225","코스피200 C 201206 225.0",,,,,,"21.00","36.95","0","0.0","63"
"201G6230","코스피200 C 201206 230.0","37.45","3.45","37.45","37.45","37.45","27.00","37.45","5","19.0","96"
"201G6235","코스피200 C 201206 235.0",,,,,,"21.00","28.95","0","0.0","106"
"201G6240","코스피200 C 201206 240.0",,,,,,"21.00","25.35","0","0.0","1202"
"201G6245","코스피200 C 201206 245.0","23.60","-0.50","24.20","26.30","23.60","24.50","23.60","25","62.0","1966"
"201G6250","코스피200 C 201206 250.0","21.15","1.25","21.30","21.35","21.15","24.30","21.15","23","49.0","3132"
"201G6255","코스피200 C 201206 255.0","17.55","2.15","19.00","19.00","17.00","23.30","17.55","181","338.0","834"
"201G6260","코스피200 C 201206 260.0","14.90","1.90","14.70","15.70","14.25","23.00","14.90","34","50.0","1052"
"201G6265","코스피200 C 201206 265.0","12.00","0.40","11.95","13.35","11.65","21.50","12.00","345","442.0","9579"
"201G6270","코스피200 C 201206 270.0","9.80","1.70","9.85","11.10","9.45","21.30","9.80","2416","2552.0","1866"
"301G2215","코스피200 P 201202 215.0","0.06","-0.02","0.05","0.06","0.03","37.40","0.06","268607","1217.0","197168"
"301G2217","코스피200 P 201202 217.5","0.06","-0.04","0.06","0.07","0.04","35.30","0.06","139072","792.0","55745"
"301G2220","코스피200 P 201202 220.0","0.08","-0.03","0.09","0.10","0.05","34.70","0.08","176957","1241.0","76275"
"301G2222","코스피200 P 201202 222.5","0.10","-0.06","0.10","0.12","0.07","33.40","0.10","149485","1399.0","52221"
"301G2225","코스피200 P 201202 225.0","0.13","-0.06","0.14","0.15","0.09","32.40","0.13","179839","2099.0","70271"
"301G2227","코스피200 P 201202 227.5","0.16","-0.11","0.20","0.20","0.11","31.30","0.16","121331","1785.0","49430"
"301G2230","코스피200 P 201202 230.0","0.18","-0.13","0.19","0.25","0.14","29.60","0.18","293468","5195.0","65715"
"301G2232","코스피200 P 201202 232.5","0.26","-0.13","0.33","0.33","0.19","28.90","0.26","250167","5970.0","60117"
"301G2235","코스피200 P 201202 235.0","0.32","-0.20","0.25","0.41","0.24","27.90","0.32","281213","8607.0","75285"
"301G2237","코스피200 P 201202 237.5","0.42","-0.28","0.50","0.54","0.32","26.60","0.42","245445","9683.0","70268"
"301G2240","코스피200 P 201202 240.0","0.56","-0.24","0.55","0.71","0.42","25.90","0.56","440127","23079.0","86444"
