종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201F5240","코스피200 C 201105 240.0","51.15","-0.95","51.70","52.20","51.15","32.00","51.15","173","895.0","1557"
"201F5242","코스피200 C 201105 242.5",,,,,,"14.20","49.15","0","0.0","115"
"201F5245","코스피200 C 201105 245.0",,,,,,"14.20","46.55","0","0.0","2464"
"201F5247","코스피200 C 201105 247.5",,,,,,"14.20","44.10","0","0.0","324"
"201F5250","코스피200 C 201105 250.0","42.10","-0.10","41.70","42.10","41.70","40.00","42.10","58","243.0","1600"
"201F5252","코스피200 C 201105 252.5",,,,,,"14.20","39.15","0","0.0","534"
"201F5255","코스피200 C 201105 255.0",,,,,,"14.20","36.70","0","0.0","1309"
"201F5257","코스피200 C 201105 257.5","34.00","-0.70","34.00","34.00","34.00","3.00","34.00","1","3.0","473"
"201F5260","코스피200 C 201105 260.0","32.00","-0.95","31.60","32.00","31.25","28.00","32.00","25","79.0","2301"
"201F5262","코스피200 C 201105 262.5","28.85","-1.20","29.20","29.20","28.85","16.00","28.85","2","6.0","1241"
"201F5265","코스피200 C 201105 265.0","26.70","0.00","26.70","27.50","26.30","24.00","26.70","81","219.0","4059"
"201F5267","코스피200 C 201105 267.5","24.30","-0.80","24.95","24.95","24.00","24.00","24.30","13","32.0","2803"
"201F5270","코스피200 C 201105 270.0","21.90","-0.15","22.00","22.35","21.40","22.00","21.90","345","747.0","6938"
"201F5272","코스피200 C 201105 272.5","19.10","-0.55","19.65","20.05","19.10","16.00","19.10","284","553.0","7777"
"201F5275","코스피200 C 201105 275.0","16.90","-0.45","17.35","17.85","16.65","18.00","16.90","876","1522.0","9409"
"201F5277","코스피200 C 201105 277.5","14.50","-0.95","15.45","15.55","14.35","17.00","14.50","638","948.0","12239"
"201F5280","코스피200 C 201105 280.0","12.65","-0.55","12.80","13.50","12.15","18.00","12.65","2703","3429.0","29156"
"201F5282","코스피200 C 201105 282.5","10.45","-0.35","11.95","11.95","10.05","17.50","10.45","1950","2078.0","22867"
"201F5285","코스피200 C 201105 285.0","8.25","-0.60","8.85","9.40","8.00","15.50","8.25","6330","5472.0","52776"
"201F5287","코스피200 C 201105 287.5","6.55","-0.65","6.90","7.60","6.45","15.50","6.55","11824","8147.0","41775"
"201F5290","코스피200 C 201105 290.0","4.95","-0.65","5.30","5.95","4.85","15.10","4.95","51880","27424.0","83761"
"201F5292","코스피200 C 201105 292.5","3.65","-0.50","3.90","4.50","3.55","15.00","3.65","80620","31579.0","56864"
"201F5295","코스피200 C 201105 295.0","2.48","-0.57","2.84","3.25","2.48","14.40","2.48","466997","128000.0","92565"
"201F5297","코스피200 C 201105 297.5","1.58","-0.42","1.80","2.26","1.58","13.80","1.58","732047","136262.0","133279"
"201F5300","코스피200 C 201105 300.0","1.00","-0.30","1.12","1.50","1.00","13.70","1.00","860204","101576.0","75239"
"201F5302","코스피200 C 201105 302.5","0.53","-0.31","0.78","0.92","0.53","13.10","0.53","981159","68933.0","133141"
"201F5305","코스피200 C 201105 305.0","0.31","-0.26","0.53","0.53","0.29","13.20","0.31","1267409","48323.0","168029"
"201F6240","코스피200 C 201106 240.0","51.55","0.40","52.35","52.40","51.55","3.00","51.55","10","52.0","1397"
"201F6242","코스피200 C 201106 242.5",,,,,,"14.20","49.20","0","0.0","1"
"201F6245","코스피200 C 201106 245.0","47.00","0.25","47.00","47.00","47.00","28.00","47.00","1","5.0","4303"
"201F6247","코스피200 C 201106 247.5",,,,,,"14.20","44.40","0","0.0","25"
"201F6250","코스피200 C 201106 250.0",,,,,,"14.20","41.75","0","0.0","1227"
"201F6252","코스피200 C 201106 252.5",,,,,,"14.20","39.70","0","0.0","36"
"201F6255","코스피200 C 201106 255.0",,,,,,"14.20","37.30","0","0.0","796"
"201F6257","코스피200 C 201106 257.5",,,,,,"14.20","34.90","0","0.0","66"
"201F6260","코스피200 C 201106 260.0","33.00","0.75","33.70","33.70","32.50","22.00","33.00","11","36.0","824"
"201F6262","코스피200 C 201106 262.5",,,,,,"14.20","30.15","0","0.0","749"
"201F6265","코스피200 C 201106 265.0","27.75","-0.25","27.75","27.75","27.75","22.00","27.75","5","14.0","2792"
"201F6267","코스피200 C 201106 267.5","25.50","0.80","25.50","25.50","25.50","21.00","25.50","1","3.0","578"
"201F6270","코스피200 C 201106 270.0","24.25","-0.30","23.60","24.25","23.60","22.00","24.25","8","19.0","6883"
"201F6272","코스피200 C 201106 272.5","21.05","-0.90","21.05","21.05","21.05","21.00","21.05","8","17.0","600"
"201F6275","코스피200 C 201106 275.0","19.15","-0.95","18.95","19.50","18.95","20.00","19.15","10","19.0","7200"
"201F6277","코스피200 C 201106 277.5","17.30","-0.30","17.60","17.60","16.80","19.50","17.30","31","54.0","733"
"201F6280","코스피200 C 201106 280.0","15.30","-0.40","15.70","15.85","14.90","19.00","15.30","71","110.0","24362"
"201F6282","코스피200 C 201106 282.5","13.50","-0.40","13.55","13.75","13.20","18.50","13.50","121","162.0","3119"
"201F6285","코스피200 C 201106 285.0","11.45","-0.40","11.70","11.80","11.35","17.50","11.45","176","204.0","25084"
"201F6287","코스피200 C 201106 287.5","9.90","-0.40","10.05","10.10","9.65","17.80","9.90","77","77.0","1605"
