종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201H4240","코스피200 C 201304 240.0","12.95","-3.90","15.55","15.70","12.20","30.00","12.95","78","525.0","1341"
"201H4242","코스피200 C 201304 242.5","10.75","-3.60","12.60","13.15","10.05","24.00","10.75","25","138.0","74"
"201H4245","코스피200 C 201304 245.0","8.70","-2.95","10.85","11.25","7.75","24.50","8.70","144","624.0","174"
"201H4247","코스피200 C 201304 247.5","6.30","-3.05","8.00","8.85","5.65","20.50","6.30","1652","5328.0","613"
"201H4250","코스피200 C 201304 250.0","4.40","-2.75","5.85","6.75","3.85","19.50","4.40","11415","26882.0","2852"
"201H4252","코스피200 C 201304 252.5","2.70","-2.35","3.95","4.80","2.32","17.80","2.70","61961","89168.0","5049"
"201H4255","코스피200 C 201304 255.0","1.46","-1.79","2.41","3.05","1.22","16.80","1.46","188259","176077.0","13247"
"201H4257","코스피200 C 201304 257.5","0.67","-1.26","1.30","1.75","0.55","16.00","0.67","267189","132016.0","26270"
"201H4260","코스피200 C 201304 260.0","0.28","-0.72","0.63","0.86","0.21","15.90","0.28","348865","76526.0","35602"
"201H4262","코스피200 C 201304 262.5","0.11","-0.33","0.29","0.36","0.08","16.10","0.11","326964","30836.0","39316"
"201H4265","코스피200 C 201304 265.0","0.05","-0.12","0.11","0.14","0.03","16.80","0.05","240341","9804.0","45594"
"201H4267","코스피200 C 201304 267.5","0.02","-0.06","0.05","0.06","0.01","17.40","0.02","130324","2412.0","44058"
"201H4270","코스피200 C 201304 270.0","0.02","-0.02","0.02","0.03","0.01","19.90","0.02","58798","603.0","54651"
"201H4272","코스피200 C 201304 272.5","0.01","-0.01","0.02","0.02","0.01","20.70","0.01","21672","125.0","30882"
"201H4275","코스피200 C 201304 275.0","0.01","0.00","0.01","0.02","0.01","22.90","0.01","32487","164.0","39315"
"201H4277","코스피200 C 201304 277.5","0.01","0.00","0.01","0.02","0.01","25.20","0.01","28298","142.0","35458"
"201H4280","코스피200 C 201304 280.0","0.01","0.00","0.01","0.01","0.01","27.40","0.01","7739","39.0","31909"
"201H4282","코스피200 C 201304 282.5","0.01","0.00","0.01","0.01","0.01","29.70","0.01","980","5.0","47048"
"201H5240","코스피200 C 201305 240.0","14.45","-3.20","14.60","14.80","14.40","18.00","14.45","31","225.0","87"
"201H5242","코스피200 C 201305 242.5","12.90","-2.85","12.60","12.90","12.60","19.50","12.90","3","19.0","76"
"201H5245","코스피200 C 201305 245.0","11.10","-2.60","12.00","12.80","10.50","19.50","11.10","55","305.0","134"
"201H5247","코스피200 C 201305 247.5","9.20","-2.35","9.85","9.95","8.75","19.00","9.20","46","217.0","180"
"201H5250","코스피200 C 201305 250.0","7.30","-2.10","8.55","8.95","7.00","17.50","7.30","148","557.0","178"
"201H5252","코스피200 C 201305 252.5","5.80","-1.95","7.00","7.30","5.40","17.00","5.80","387","1180.0","276"
"201H5255","코스피200 C 201305 255.0","4.40","-1.80","5.30","5.85","4.20","16.40","4.40","768","1848.0","543"
"201H5257","코스피200 C 201305 257.5","3.30","-1.40","4.00","4.50","3.15","16.10","3.30","1055","1919.0","642"
"201H5260","코스피200 C 201305 260.0","2.43","-1.07","2.94","3.35","2.25","15.90","2.43","3772","4886.0","1623"
"201H5262","코스피200 C 201305 262.5","1.68","-0.88","2.10","2.42","1.58","15.50","1.68","6899","6513.0","3201"
"201H5265","코스피200 C 201305 265.0","1.17","-0.63","1.47","1.69","1.08","15.50","1.17","8125","5398.0","4535"
"201H5267","코스피200 C 201305 267.5","0.76","-0.43","0.98","1.14","0.72","15.20","0.76","7609","3356.0","5715"
"201H5270","코스피200 C 201305 270.0","0.51","-0.30","0.64","0.75","0.47","15.20","0.51","8784","2541.0","6583"
"201H5272","코스피200 C 201305 272.5","0.30","-0.22","0.43","0.48","0.30","14.90","0.30","5604","1066.0","6465"
"201H5275","코스피200 C 201305 275.0","0.20","-0.13","0.28","0.31","0.20","15.10","0.20","5427","668.0","5474"
"201H5277","코스피200 C 201305 277.5","0.14","-0.07","0.18","0.20","0.13","15.40","0.14","4382","341.0","3657"
"201H5280","코스피200 C 201305 280.0","0.10","-0.06","0.13","0.14","0.09","15.90","0.10","3546","190.0","3351"
"201H5282","코스피200 C 201305 282.5","0.08","-0.01","0.09","0.10","0.06","16.60","0.08","4645","174.0","8861"
"201H6240","코스피200 C 201306 240.0","17.10","-2.25","17.80","18.45","16.50","19.00","17.10","75","649.0","430"
"201H6242","코스피200 C 201306 242.5","15.15","-2.20","15.15","15.15","15.15","19.80","15.15","1","8.0","11"
"201H6245","코스피200 C 201306 245.0","13.30","-2.05","13.30","13.30","13.30","19.00","13.30","1","7.0","173"
"201H6247","코스피200 C 201306 247.5","11.55","-1.90","11.55","11.55","11.55","19.00","11.55","2","12.0","10"
"201H6250","코스피200 C 201306 250.0","9.80","-1.65","10.95","11.10","9.40","18.00","9.80","290","1463.0","219"
"201H6252","코스피200 C 201306 252.5","8.25","-1.70","9.35","9.40","8.10","17.40","8.25","90","367.0","118"
"201H6255","코스피200 C 201306 255.0","6.75","-1.75","8.00","8.00","6.75","16.50","6.75","46","166.0","295"
"201H6257","코스피200 C 201306 257.5","5.85","-1.25","6.45","6.45","5.70","16.60","5.85","43","127.0","76"
"201H6260","코스피200 C 201306 260.0","4.80","-0.95","5.25","5.35","4.35","16.50","4.80","254","588.0","762"
"201H6262","코스피200 C 201306 262.5","3.65","-1.05","4.15","4.35","3.50","15.60","3.65","114","215.0","135"
"201H6265","코스피200 C 201306 265.0","2.91","-0.84","3.20","3.50","2.70","15.60","2.91","449","692.0","1321"
"201H6267","코스피200 C 201306 267.5","2.29","-0.61","2.66","2.72","2.09","15.40","2.29","249","291.0","200"
"201H6270","코스피200 C 201306 270.0","1.72","-0.52","2.06","2.06","1.58","15.30","1.72","394","351.0","1079"
"201H6272","코스피200 C 201306 272.5","1.25","-0.45","1.55","1.56","1.19","15.20","1.25","475","298.0","736"
"201H6275","코스피200 C 201306 275.0","0.96","-0.27","1.09","1.16","0.90","15.10","0.96","706","343.0","1620"
"201H6277","코스피200 C 201306 277.5","0.66","-0.25","0.79","0.85","0.66","14.60","0.66","753","269.0","675"
"201H6280","코스피200 C 201306 280.0","0.50","-0.18","0.58","0.62","0.46","14.90","0.50","739","189.0","3095"
"201H6282","코스피200 C 201306 282.5","0.37","-0.09","0.42","0.44","0.35","14.80","0.37","575","107.0","1386"
"201H6285","코스피200 C 201306 285.0","0.28","-0.06","0.31","0.34","0.25","15.10","0.28","1041","144.0","5500"
"201H9240","코스피200 C 201309 240.0","21.85","-1.20","22.55","22.65","21.85","17.00","21.85","11","124.0","103"
"201H9245","코스피200 C 201309 245.0","17.10","-2.25","18.25","18.25","17.00","17.30","17.10","26","223.0","169"
"201H9250","코스피200 C 201309 250.0","14.50","-1.20","14.95","14.95","13.80","17.30","14.50","14","101.0","45"
"201H9255","코스피200 C 201309 255.0","11.50","-1.00","12.35","12.35","11.30","17.00","11.50","25","143.0","125"
"201H9260","코스피200 C 201309 260.0","8.90","-1.25","9.65","9.65","8.60","16.00","8.90","77","336.0","333"
