종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201F6240","코스피200 C 201106 240.0","28.25","-2.70","32.05","34.15","28.05","3.00","28.25","84","267.0","2287"
"201F6242","코스피200 C 201106 242.5","25.80","-2.70","25.80","25.80","25.80","3.00","25.80","1","3.0","53"
"201F6245","코스피200 C 201106 245.0","23.25","-2.75","26.10","26.10","23.25","3.00","23.25","4","10.0","4323"
"201F6247","코스피200 C 201106 247.5","21.65","-2.55","22.00","22.00","21.40","3.00","21.65","11","24.0","66"
"201F6250","코스피200 C 201106 250.0","18.40","-4.25","23.50","23.50","18.40","3.00","18.40","41","80.0","1579"
"201F6252","코스피200 C 201106 252.5","16.20","-2.60","20.00","20.00","16.20","3.00","16.20","5","9.0","84"
"201F6255","코스피200 C 201106 255.0","13.85","-2.90","17.15","19.20","13.65","3.00","13.85","60","87.0","3912"
"201F6257","코스피200 C 201106 257.5","13.15","-1.50","15.00","16.95","11.55","3.00","13.15","182","247.0","266"
"201F6260","코스피200 C 201106 260.0","10.00","-2.05","12.05","14.70","9.40","18.00","10.00","5543","5992.0","3164"
"201F6262","코스피200 C 201106 262.5","7.90","-2.05","10.65","12.55","7.60","17.00","7.90","4110","3834.0","1954"
"201F6265","코스피200 C 201106 265.0","6.20","-2.15","9.35","10.50","6.00","17.30","6.20","10009","7107.0","8026"
"201F6267","코스피200 C 201106 267.5","4.90","-1.70","7.90","8.60","4.60","18.30","4.90","43684","23739.0","7170"
"201F6270","코스피200 C 201106 270.0","3.55","-1.45","6.05","6.85","3.45","18.00","3.55","94664","41037.0","26021"
"201F6272","코스피200 C 201106 272.5","2.46","-1.39","4.85","5.25","2.46","17.50","2.46","350184","105890.0","32695"
"201F6275","코스피200 C 201106 275.0","1.72","-1.00","3.20","3.90","1.67","17.60","1.72","835881","182578.0","61995"
"201F6277","코스피200 C 201106 277.5","1.12","-0.82","2.21","2.74","1.08","17.50","1.12","1177327","188914.0","82737"
"201F6280","코스피200 C 201106 280.0","0.70","-0.45","1.32","1.85","0.68","17.40","0.70","1563085","161727.0","144561"
"201F6282","코스피200 C 201106 282.5","0.43","-0.32","0.91","1.17","0.40","17.60","0.43","1737805","111385.0","141141"
"201F6285","코스피200 C 201106 285.0","0.24","-0.21","0.52","0.71","0.24","17.40","0.24","1380973","56761.0","214315"
"201F6287","코스피200 C 201106 287.5","0.15","-0.12","0.33","0.42","0.15","17.80","0.15","815067","18585.0","156270"
"201F6290","코스피200 C 201106 290.0","0.10","-0.06","0.20","0.25","0.10","18.30","0.10","866445","13195.0","174869"
"201F6292","코스피200 C 201106 292.5","0.07","-0.04","0.14","0.15","0.07","19.20","0.07","275925","2729.0","128635"
"201F6295","코스피200 C 201106 295.0","0.06","-0.02","0.10","0.10","0.05","20.30","0.06","248981","1817.0","220241"
"201F6297","코스피200 C 201106 297.5","0.04","-0.01","0.06","0.07","0.04","20.70","0.04","158236","842.0","116447"
"201F6300","코스피200 C 201106 300.0","0.04","0.00","0.04","0.05","0.03","22.20","0.04","71829","280.0","171079"
"201F6302","코스피200 C 201106 302.5","0.03","0.00","0.03","0.04","0.02","22.90","0.03","65041","192.0","109467"
"201F6305","코스피200 C 201106 305.0","0.02","0.00","0.02","0.03","0.01","23.20","0.02","65654","133.0","82238"
"201F6307","코스피200 C 201106 307.5","0.01","0.00","0.01","0.02","0.01","22.90","0.01","10475","17.0","74583"
"201F6310","코스피200 C 201106 310.0","0.01","-0.01","0.01","0.02","0.01","24.20","0.01","12261","14.0","98367"
"201F7255","코스피200 C 201107 255.0","16.75","-2.90","18.30","18.30","16.30","19.00","16.75","239","410.0","254"
"201F7257","코스피200 C 201107 257.5","15.55","-2.40","15.15","16.10","14.80","18.00","15.55","51","78.0","74"
"201F7260","코스피200 C 201107 260.0","13.10","-2.85","16.70","16.75","13.10","18.50","13.10","117","163.0","131"
"201F7262","코스피200 C 201107 262.5","12.35","-1.75","14.10","15.15","11.80","18.50","12.35","48","60.0","444"
"201F7265","코스피200 C 201107 265.0","9.85","-1.75","11.45","11.45","9.10","18.50","9.85","295","313.0","627"
"201F7267","코스피200 C 201107 267.5","8.40","-1.75","10.80","10.80","8.30","18.30","8.40","687","604.0","847"
"201F7270","코스피200 C 201107 270.0","7.05","-1.45","9.30","10.10","6.95","18.10","7.05","3226","2459.0","2312"
"201F7272","코스피200 C 201107 272.5","6.00","-1.25","7.50","8.60","5.80","18.30","6.00","2515","1617.0","2342"
"201F7275","코스피200 C 201107 275.0","4.80","-1.15","6.50","7.20","4.80","17.80","4.80","5192","2894.0","4537"
"201F7277","코스피200 C 201107 277.5","3.95","-0.95","5.50","5.90","3.80","17.80","3.95","2495","1053.0","2804"
"201F7280","코스피200 C 201107 280.0","3.10","-0.75","4.30","4.80","3.05","17.40","3.10","5209","1785.0","7213"
"201F7282","코스피200 C 201107 282.5","2.38","-0.67","3.50","3.85","2.33","17.10","2.38","5739","1576.0","3180"
"201F7285","코스피200 C 201107 285.0","1.86","-0.59","2.70","3.00","1.78","17.10","1.86","12258","2616.0","7404"
"201F7287","코스피200 C 201107 287.5","1.39","-0.48","2.12","2.31","1.33","16.80","1.39","6096","978.0","4359"
"201F7290","코스피200 C 201107 290.0","1.03","-0.29","1.79","1.79","0.96","16.70","1.03","13014","1588.0","11049"
"201F7292","코스피200 C 201107 292.5","0.72","-0.27","1.06","1.28","0.69","16.30","0.72","10315","914.0","6452"
"201F7295","코스피200 C 201107 295.0","0.52","-0.20","0.87","0.92","0.48","16.40","0.52","16202","988.0","10489"
"201F7297","코스피200 C 201107 297.5","0.33","-0.16","0.53","0.65","0.33","15.80","0.33","8842","388.0","7200"
"201F7300","코스피200 C 201107 300.0","0.27","-0.08","0.35","0.45","0.24","16.30","0.27","12793","372.0","13887"
"201F7302","코스피200 C 201107 302.5","0.20","-0.04","0.26","0.31","0.17","16.40","0.20","4922","104.0","5805"
"201F7305","코스피200 C 201107 305.0","0.15","-0.02","0.20","0.22","0.12","16.60","0.15","6428","100.0","8922"
"201F7307","코스피200 C 201107 307.5","0.10","-0.03","0.14","0.15","0.09","16.60","0.10","3404","39.0","4684"
"201F7310","코스피200 C 201107 310.0","0.06","-0.04","0.10","0.11","0.06","16.30","0.06","8437","73.0","17963"
"201F8255","코스피200 C 201108 255.0","19.85","-1.25","19.90","19.90","19.85","18.50","19.85","11","22.0","11"
"201F8257","코스피200 C 201108 257.5","18.00","-1.15","18.05","18.05","18.00","18.00","18.00","2","4.0","3"
"201F8260","코스피200 C 201108 260.0","16.20","-1.10","16.25","16.25","16.20","18.30","16.20","3","5.0","2"
"201F8262","코스피200 C 201108 262.5","14.50","-1.05","14.50","14.50","14.50","18.00","14.50","2","3.0","5"
"201F8265","코스피200 C 201108 265.0","12.90","-0.95","15.00","15.15","12.90","18.00","12.90","4","6.0","13"
"201F8267","코스피200 C 201108 267.5","11.35","-0.90","11.35","11.35","11.35","17.80","11.35","1","1.0","43"
"201F8270","코스피200 C 201108 270.0","9.05","-1.55","9.50","9.60","9.05","17.80","9.05","17","16.0","121"
"201F8272","코스피200 C 201108 272.5","8.00","-1.30","10.00","10.05","8.00","17.80","8.00","162","141.0","159"
