종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201L5195","코스피200 C 201605 195.0",,,,,,"10.00","52.45","0","0.0","881"
"201L5197","코스피200 C 201605 197.5","50.05","-0.55","50.05","50.05","50.05","32.00","50.05","1","25.0","0"
"201L5200","코스피200 C 201605 200.0","48.25","-0.05","48.25","48.25","48.25","32.00","48.25","1","24.0","24"
"201L5202","코스피200 C 201605 202.5","45.70","0.05","45.70","45.70","45.70","32.00","45.70","1","23.0","0"
"201L5205","코스피200 C 201605 205.0","43.30","0.15","43.30","43.30","43.30","16.00","43.30","1","22.0","2"
"201L5207","코스피200 C 201605 207.5","40.65","0.05","40.65","40.65","40.65","16.00","40.65","1","20.0","2"
"201L5210","코스피200 C 201605 210.0","38.50","0.35","38.75","38.75","38.50","32.00","38.50","2","39.0","96"
"201L5212","코스피200 C 201605 212.5","35.80","0.20","35.80","35.80","35.80","16.00","35.80","1","18.0","5"
"201L5215","코스피200 C 201605 215.0","32.50","-0.60","33.15","33.15","32.50","16.00","32.50","2","33.0","20"
"201L5217","코스피200 C 201605 217.5","31.05","0.25","31.05","31.05","31.05","32.00","31.05","1","16.0","1"
"201L5220","코스피200 C 201605 220.0","27.30","-0.70","28.05","28.05","27.30","3.00","27.30","4","55.0","65"
"201L5222","코스피200 C 201605 222.5","26.90","1.20","26.90","26.90","26.90","16.00","26.90","1","13.0","5"
"201L5225","코스피200 C 201605 225.0","22.40","-0.75","23.10","23.10","22.40","3.00","22.40","4","46.0","60"
"201L5227","코스피200 C 201605 227.5",,,,,,"10.00","20.00","0","0.0","1"
"201L5230","코스피200 C 201605 230.0","17.45","-0.90","19.80","19.80","17.45","8.00","17.45","9","83.0","228"
"201L5232","코스피200 C 201605 232.5","15.20","-0.60","16.15","16.15","15.20","16.00","15.20","2","16.0","45"
"201L5235","코스피200 C 201605 235.0","12.65","-0.70","14.35","14.85","12.65","12.00","12.65","29","198.0","336"
"201L5237","코스피200 C 201605 237.5","11.05","-0.55","11.75","11.75","11.05","13.00","11.05","6","34.0","385"
"201L5240","코스피200 C 201605 240.0","8.28","-0.59","9.38","10.10","8.28","13.00","8.28","40","184.0","1456"
"201L5242","코스피200 C 201605 242.5","6.19","-0.76","7.70","7.89","6.07","12.00","6.19","278","979.0","2185"
"201L5245","코스피200 C 201605 245.0","4.35","-0.65","5.24","5.95","4.19","11.00","4.35","1533","3834.0","5898"
"201L5247","코스피200 C 201605 247.5","2.79","-0.54","3.57","4.12","2.64","11.00","2.79","17369","28293.0","9310"
"201L5250","코스피200 C 201605 250.0","1.64","-0.38","2.14","2.60","1.51","10.00","1.64","65588","66626.0","16997"
"201L5252","코스피200 C 201605 252.5","0.81","-0.29","1.17","1.47","0.76","10.00","0.81","92251","50187.0","20947"
"201L5255","코스피200 C 201605 255.0","0.34","-0.18","0.57","0.74","0.34","9.00","0.34","96053","25058.0","28482"
"201L5257","코스피200 C 201605 257.5","0.15","-0.08","0.27","0.34","0.14","9.00","0.15","81931","9486.0","30596"
"201L5260","코스피200 C 201605 260.0","0.06","-0.04","0.11","0.15","0.06","10.00","0.06","69933","3565.0","29084"
"201L5262","코스피200 C 201605 262.5","0.04","-0.01","0.06","0.08","0.03","11.00","0.04","39238","1087.0","29885"
"201L5265","코스피200 C 201605 265.0","0.02","0.00","0.03","0.04","0.02","11.00","0.02","22257","304.0","19015"
"201L5267","코스피200 C 201605 267.5","0.01","-0.01","0.01","0.02","0.01","11.00","0.01","3781","29.0","12365"
"201L5270","코스피200 C 201605 270.0","0.01","0.00","0.01","0.02","0.01","13.00","0.01","1611","8.0","9572"
"201L5272","코스피200 C 201605 272.5","0.01","0.00","0.01","0.01","0.01","13.00","0.01","50","0.0","2757"
"201L5275","코스피200 C 201605 275.0","0.01","0.00","0.01","0.01","0.01","15.00","0.01","2","0.0","4840"
"201L5277","코스피200 C 201605 277.5","0.01","0.00","0.01","0.01","0.01","15.00","0.01","1","0.0","1085"
"201L5280","코스피200 C 201605 280.0","0.01","0.00","0.01","0.01","0.01","17.00","0.01","1","0.0","1078"
"201L6190","코스피200 C 201606 190.0",,,,,,"10.00","57.70","0","0.0","301"
"201L6192","코스피200 C 201606 192.5",,,,,,"10.00","55.20","0","0.0","0"
"201L6195","코스피200 C 201606 195.0",,,,,,"10.00","52.70","0","0.0","0"
"201L6197","코스피200 C 201606 197.5",,,,,,"10.00","50.20","0","0.0","0"
"201L6200","코스피200 C 201606 200.0",,,,,,"10.00","47.70","0","0.0","30"
"201L6202","코스피200 C 201606 202.5",,,,,,"10.00","45.20","0","0.0","0"
"201L6205","코스피200 C 201606 205.0",,,,,,"10.00","42.70","0","0.0","7"
"201L6207","코스피200 C 201606 207.5",,,,,,"10.00","40.20","0","0.0","1"
"201L6210","코스피200 C 201606 210.0","38.55","-0.05","38.55","38.55","38.55","16.00","38.55","1","19.0","38"
"201L6212","코스피200 C 201606 212.5","36.20","0.15","36.20","36.20","36.20","24.00","36.20","1","18.0","33"
"201L6215","코스피200 C 201606 215.0","33.55","-0.15","33.55","33.55","33.55","16.00","33.55","1","17.0","22"
"201L6217","코스피200 C 201606 217.5",,,,,,"10.00","30.25","0","0.0","11"
"201L6220","코스피200 C 201606 220.0","28.85","0.45","28.85","28.85","28.85","20.00","28.85","1","14.0","12"
"201L6222","코스피200 C 201606 222.5","27.70","1.80","27.70","27.70","27.70","20.00","27.70","1","14.0","1"
"201L6225","코스피200 C 201606 225.0","23.95","0.05","23.95","23.95","23.95","18.00","23.95","1","12.0","1678"
"201L6227","코스피200 C 201606 227.5",,,,,,"10.00","20.30","0","0.0","0"
"201L6230","코스피200 C 201606 230.0",,,,,,"10.00","17.85","0","0.0","1380"
"201L6232","코스피200 C 201606 232.5",,,,,,"10.00","15.45","0","0.0","380"
"201L6235","코스피200 C 201606 235.0",,,,,,"10.00","13.15","0","0.0","1271"
"201L6237","코스피200 C 201606 237.5",,,,,,"10.00","10.95","0","0.0","16"
"201L6240","코스피200 C 201606 240.0","11.35","0.55","11.40","11.40","11.35","14.00","11.35","2","11.0","3879"
"201L6242","코스피200 C 201606 242.5","7.90","-0.58","9.08","9.08","7.84","13.00","7.90","12","50.0","180"
"201L6245","코스피200 C 201606 245.0","6.41","-0.34","7.45","7.55","6.41","12.00","6.41","23","82.0","3229"
"201L6247","코스피200 C 201606 247.5","4.63","-0.47","5.45","5.83","4.50","12.00","4.63","46","121.0","1376"
"201L6250","코스피200 C 201606 250.0","3.28","-0.50","3.95","4.40","3.23","11.00","3.28","369","694.0","3053"
"201L6252","코스피200 C 201606 252.5","2.19","-0.44","2.80","3.10","2.19","11.00","2.19","457","577.0","1081"
"201L6255","코스피200 C 201606 255.0","1.43","-0.31","1.84","2.10","1.39","10.00","1.43","808","698.0","3257"
"201L6257","코스피200 C 201606 257.5","0.87","-0.21","1.24","1.34","0.87","10.00","0.87","592","308.0","1735"
"201L6260","코스피200 C 201606 260.0","0.52","-0.13","0.70","0.82","0.51","10.00","0.52","1481","484.0","6449"
"201L6262","코스피200 C 201606 262.5","0.29","-0.08","0.41","0.48","0.29","10.00","0.29","1242","236.0","2174"
"201L6265","코스피200 C 201606 265.0","0.17","-0.04","0.24","0.28","0.17","10.00","0.17","706","80.0","2637"
"201L6267","코스피200 C 201606 267.5","0.11","-0.01","0.14","0.16","0.11","10.00","0.11","349","24.0","974"
"201L6270","코스피200 C 201606 270.0","0.06","-0.02","0.09","0.09","0.06","10.00","0.06","433","18.0","2706"
"201L6272","코스피200 C 201606 272.5","0.05","0.00","0.05","0.06","0.05","11.00","0.05","127","3.0","517"
"201L6275","코스피200 C 201606 275.0","0.03","-0.01","0.04","0.04","0.03","11.00","0.03","369","7.0","1275"
"201L6277","코스피200 C 201606 277.5","0.02","0.00","0.02","0.02","0.02","11.00","0.02","30","0.0","249"
"201L6280","코스피200 C 201606 280.0","0.02","0.01","0.02","0.02","0.01","12.00","0.02","5","0.0","1274"
"201L6282","코스피200 C 201606 282.5","0.02","0.01","0.02","0.02","0.02","13.00","0.02","1","0.0","225"
"201L6285","코스피200 C 201606 285.0","0.01","0.00","0.01","0.01","0.01","13.00","0.01","63","0.0","771"
"201L6287","코스피200 C 201606 287.5","0.01","0.00","0.01","0.01","0.01","13.00","0.01","11","0.0","296"
"201L6290","코스피200 C 201606 290.0","0.01","0.00","0.01","0.01","0.01","14.00","0.01","3","0.0","785"
"201L6292","코스피200 C 201606 292.5","0.01","0.00","0.01","0.01","0.01","15.00","0.01","1","0.0","286"
"201L6295","코스피200 C 201606 295.0","0.01","0.00","0.01","0.01","0.01","16.00","0.01","1","0.0","504"
"201L6297","코스피200 C 201606 297.5","0.01","0.00","0.01","0.01","0.01","16.00","0.01","1","0.0","198"
"201L6300","코스피200 C 201606 300.0","0.01","0.00","0.01","0.01","0.01","17.00","0.01","1","0.0","2636"
"201L7195","코스피200 C 201607 195.0",,,,,,"10.00","52.75","0","0.0","0"
"201L7197","코스피200 C 201607 197.5",,,,,,"10.00","50.30","0","0.0","0"
"201L7200","코스피200 C 201607 200.0",,,,,,"10.00","47.80","0","0.0","0"
"201L7202","코스피200 C 201607 202.5",,,,,,"10.00","45.30","0","0.0","0"
"201L7205","코스피200 C 201607 205.0",,,,,,"10.00","42.80","0","0.0","0"
"201L7207","코스피200 C 201607 207.5",,,,,,"10.00","40.30","0","0.0","0"
"201L7210","코스피200 C 201607 210.0",,,,,,"10.00","37.85","0","0.0","0"
"201L7212","코스피200 C 201607 212.5",,,,,,"10.00","35.35","0","0.0","0"
"201L7215","코스피200 C 201607 215.0",,,,,,"10.00","32.85","0","0.0","0"
"201L7217","코스피200 C 201607 217.5",,,,,,"10.00","30.35","0","0.0","0"
"201L7220","코스피200 C 201607 220.0",,,,,,"10.00","27.90","0","0.0","0"
"201L7222","코스피200 C 201607 222.5",,,,,,"10.00","25.45","0","0.0","0"
"201L7225","코스피200 C 201607 225.0",,,,,,"10.00","23.00","0","0.0","0"
"201L7227","코스피200 C 201607 227.5",,,,,,"10.00","20.60","0","0.0","0"
"201L7230","코스피200 C 201607 230.0",,,,,,"10.00","18.30","0","0.0","0"
"201L7232","코스피200 C 201607 232.5",,,,,,"10.00","16.00","0","0.0","0"
"201L7235","코스피200 C 201607 235.0",,,,,,"10.00","13.85","0","0.0","3"
"201L7237","코스피200 C 201607 237.5",,,,,,"10.00","11.80","0","0.0","22"
"201L7240","코스피200 C 201607 240.0",,,,,,"10.00","9.92","0","0.0","598"
"201L7242","코스피200 C 201607 242.5",,,,,,"10.00","8.18","0","0.0","62"
"201L7245","코스피200 C 201607 245.0",,,,,,"10.00","6.61","0","0.0","126"
"201L7247","코스피200 C 201607 247.5",,,,,,"10.00","5.29","0","0.0","30"
"201L7250","코스피200 C 201607 250.0","5.30","0.68","5.01","5.33","5.01","12.00","5.30","3","8.0","156"
"201L7252","코스피200 C 201607 252.5","4.06","0.45","5.00","5.00","4.00","12.00","4.06","10","22.0","23"
"201L7255","코스피200 C 201607 255.0",,,,,,"10.00","2.37","0","0.0","138"
"201L7257","코스피200 C 201607 257.5",,,,,,"10.00","1.74","0","0.0","32"
"201L7260","코스피200 C 201607 260.0","1.60","-0.23","2.05","2.05","1.59","11.00","1.60","42","38.0","334"
"201L7262","코스피200 C 201607 262.5","1.13","-0.14","1.21","1.30","1.13","11.00","1.13","17","10.0","857"
"201L7265","코스피200 C 201607 265.0","0.86","-0.07","0.94","1.02","0.86","11.00","0.86","11","5.0","1901"
"201L7267","코스피200 C 201607 267.5","0.55","-0.08","0.72","0.72","0.55","11.00","0.55","88","26.0","496"
"201L7270","코스피200 C 201607 270.0","0.38","-0.05","0.44","0.46","0.37","11.00","0.38","101","21.0","456"
"201L7272","코스피200 C 201607 272.5","0.25","-0.04","0.26","0.26","0.25","11.00","0.25","3","0.0","99"
"201L7275","코스피200 C 201607 275.0","0.17","-0.02","0.20","0.20","0.17","11.00","0.17","35","3.0","244"
"201L7277","코스피200 C 201607 277.5","0.12","-0.01","0.12","0.12","0.12","11.00","0.12","3","0.0","99"
"201L7280","코스피200 C 201607 280.0","0.08","0.00","0.09","0.10","0.08","11.00","0.08","11","0.0","70"
"201L8195","코스피200 C 201608 195.0",,,,,,"10.00","53.00","0","0.0","0"
"201L8197","코스피200 C 201608 197.5",,,,,,"10.00","50.50","0","0.0","0"
"201L8200","코스피200 C 201608 200.0",,,,,,"10.00","48.05","0","0.0","0"
"201L8202","코스피200 C 201608 202.5",,,,,,"10.00","45.55","0","0.0","0"
