종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201Q6160","코스피200 C 202006 160.0","101.05","5.50","100.90","101.05","100.80","64.00","101.05","31","782.0","811"
"201Q6162","코스피200 C 202006 162.5",,,,,,"62.00","99.40","0","0.0","1"
"201Q6165","코스피200 C 202006 165.0",,,,,,"60.00","96.90","0","0.0","1"
"201Q6167","코스피200 C 202006 167.5",,,,,,"58.00","94.40","0","0.0","1"
"201Q6170","코스피200 C 202006 170.0",,,,,,"55.99","91.90","0","0.0","2"
"201Q6172","코스피200 C 202006 172.5",,,,,,"54.00","89.40","0","0.0","1"
"201Q6175","코스피200 C 202006 175.0",,,,,,"52.00","86.90","0","0.0","153"
"201Q6177","코스피200 C 202006 177.5",,,,,,"50.00","84.40","0","0.0","1"
"201Q6180","코스피200 C 202006 180.0",,,,,,"48.00","81.90","0","0.0","194"
"201Q6182","코스피200 C 202006 182.5",,,,,,"46.00","79.40","0","0.0","1"
"201Q6185","코스피200 C 202006 185.0",,,,,,"44.00","76.90","0","0.0","1"
"201Q6187","코스피200 C 202006 187.5",,,,,,"42.00","74.40","0","0.0","1"
"201Q6190","코스피200 C 202006 190.0",,,,,,"40.00","71.90","0","0.0","1621"
"201Q6192","코스피200 C 202006 192.5",,,,,,"38.00","69.40","0","0.0","1"
"201Q6195","코스피200 C 202006 195.0",,,,,,"36.00","66.90","0","0.0","3"
"201Q6197","코스피200 C 202006 197.5",,,,,,"33.99","64.40","0","0.0","3"
"201Q6200","코스피200 C 202006 200.0","62.00","6.40","62.00","62.00","62.00","32.00","62.00","1","16.0","26"
"201Q6202","코스피200 C 202006 202.5",,,,,,"32.00","59.40","0","0.0","0"
"201Q6205","코스피200 C 202006 205.0",,,,,,"32.00","56.95","0","0.0","16"
"201Q6207","코스피200 C 202006 207.5",,,,,,"32.00","54.45","0","0.0","14"
"201Q6210","코스피200 C 202006 210.0",,,,,,"32.00","51.95","0","0.0","57"
"201Q6212","코스피200 C 202006 212.5",,,,,,"32.00","49.45","0","0.0","10"
"201Q6215","코스피200 C 202006 215.0",,,,,,"32.00","46.95","0","0.0","12"
"201Q6217","코스피200 C 202006 217.5",,,,,,"32.00","44.50","0","0.0","2"
"201Q6220","코스피200 C 202006 220.0",,,,,,"32.00","42.05","0","0.0","2896"
"201Q6222","코스피200 C 202006 222.5","38.60","5.30","38.60","38.60","38.60","32.00","38.60","1","10.0","11"
"201Q6225","코스피200 C 202006 225.0","36.95","6.05","36.00","36.95","36.00","32.00","36.95","9","83.0","200"
"201Q6227","코스피200 C 202006 227.5","33.80","5.25","33.80","33.80","33.80","32.00","33.80","1","8.0","314"
"201Q6230","코스피200 C 202006 230.0","31.40","5.45","31.15","31.40","31.10","32.00","31.40","11","86.0","5575"
"201Q6232","코스피200 C 202006 232.5","29.65","5.75","29.65","29.65","29.65","32.00","29.65","1","7.0","31"
"201Q6235","코스피200 C 202006 235.0","26.20","4.20","26.75","26.75","26.20","28.00","26.20","5","33.0","3725"
"201Q6237","코스피200 C 202006 237.5","25.50","5.95","25.65","25.65","25.50","32.00","25.50","2","13.0","513"
"201Q6240","코스피200 C 202006 240.0","22.00","4.55","21.40","22.00","21.40","28.00","22.00","5","27.0","5006"
"201Q6242","코스피200 C 202006 242.5","20.85","5.45","20.00","20.85","19.50","29.00","20.85","20","101.0","674"
"201Q6245","코스피200 C 202006 245.0","18.50","4.75","17.50","19.00","17.05","26.00","18.50","17","76.0","3911"
