종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201SB180","코스피200 C 202211 180.0",,,,,,"3.00","111.80","0","0.0","291"
"201SB182","코스피200 C 202211 182.5",,,,,,"3.00","109.30","0","0.0","0"
"201SB185","코스피200 C 202211 185.0",,,,,,"3.00","106.80","0","0.0","5"
"201SB187","코스피200 C 202211 187.5",,,,,,"3.00","104.30","0","0.0","0"
"201SB190","코스피200 C 202211 190.0",,,,,,"3.00","101.80","0","0.0","0"
"201SB192","코스피200 C 202211 192.5",,,,,,"3.00","99.30","0","0.0","0"
"201SB195","코스피200 C 202211 195.0",,,,,,"3.00","96.80","0","0.0","0"
"201SB197","코스피200 C 202211 197.5",,,,,,"3.00","94.35","0","0.0","0"
"201SB200","코스피200 C 202211 200.0","90.75","1.80","92.15","92.25","90.70","3.00","90.75","14","320.0","65"
"201SB202","코스피200 C 202211 202.5",,,,,,"3.74","89.35","0","0.0","0"
"201SB205","코스피200 C 202211 205.0",,,,,,"4.49","86.85","0","0.0","1"
"201SB207","코스피200 C 202211 207.5",,,,,,"5.24","84.35","0","0.0","0"
"201SB210","코스피200 C 202211 210.0",,,,,,"6.00","81.85","0","0.0","0"
"201SB212","코스피200 C 202211 212.5",,,,,,"6.75","79.35","0","0.0","0"
"201SB215","코스피200 C 202211 215.0",,,,,,"7.50","76.85","0","0.0","1"
"201SB217","코스피200 C 202211 217.5",,,,,,"8.25","74.35","0","0.0","0"
"201SB220","코스피200 C 202211 220.0",,,,,,"9.00","71.85","0","0.0","21"
"201SB222","코스피200 C 202211 222.5",,,,,,"9.75","69.35","0","0.0","0"
"201SB225","코스피200 C 202211 225.0",,,,,,"10.49","66.90","0","0.0","0"
"201SB227","코스피200 C 202211 227.5",,,,,,"11.25","64.40","0","0.0","0"
"201SB230","코스피200 C 202211 230.0",,,,,,"12.00","61.90","0","0.0","5"
"201SB232","코스피200 C 202211 232.5",,,,,,"12.75","59.40","0","0.0","0"
"201SB235","코스피200 C 202211 235.0",,,,,,"13.50","56.90","0","0.0","0"
"201SB237","코스피200 C 202211 237.5",,,,,,"14.25","54.40","0","0.0","1"
"201SB240","코스피200 C 202211 240.0",,,,,,"14.99","51.90","0","0.0","132"
"201SB242","코스피200 C 202211 242.5",,,,,,"15.75","49.40","0","0.0","0"
"201SB245","코스피200 C 202211 245.0",,,,,,"16.49","46.90","0","0.0","1"
"201SB247","코스피200 C 202211 247.5",,,,,,"17.25","44.40","0","0.0","0"
"201SB250","코스피200 C 202211 250.0",,,,,,"18.00","41.90","0","0.0","45"
"201SB252","코스피200 C 202211 252.5",,,,,,"18.75","39.45","0","0.0","0"
"201SB255","코스피200 C 202211 255.0",,,,,,"19.49","36.95","0","0.0","16"
"201SB257","코스피200 C 202211 257.5",,,,,,"20.25","34.45","0","0.0","548"
