종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201K8215","코스피200 C 201508 215.0","29.10","-2.00","29.10","29.10","29.10","32.00","29.10","1","15.0","213"
"201K8217","코스피200 C 201508 217.5","28.60","-0.05","29.10","29.10","28.60","16.00","28.60","13","188.0","647"
"201K8220","코스피200 C 201508 220.0","24.10","-2.00","24.10","24.10","24.10","16.00","24.10","1","12.0","133"
"201K8222","코스피200 C 201508 222.5","21.60","-2.05","21.60","21.60","21.60","16.00","21.60","1","11.0","28"
"201K8225","코스피200 C 201508 225.0","20.65","-0.50","20.65","20.65","20.65","24.00","20.65","1","10.0","43"
"201K8227","코스피200 C 201508 227.5","16.70","-2.00","16.70","16.70","16.70","20.00","16.70","1","8.0","52"
"201K8230","코스피200 C 201508 230.0","14.20","-2.05","14.20","14.20","14.20","18.00","14.20","1","7.0","366"
"201K8232","코스피200 C 201508 232.5","11.90","-1.70","12.00","12.70","11.75","18.00","11.90","20","121.0","107"
"201K8235","코스피200 C 201508 235.0","9.30","-2.05","11.35","11.35","9.30","16.00","9.30","38","189.0","570"
"201K8237","코스피200 C 201508 237.5","7.23","-2.11","9.07","9.10","7.12","16.00","7.23","81","325.0","523"
"201K8240","코스피200 C 201508 240.0","5.19","-1.99","7.11","7.17","5.02","15.00","5.19","427","1218.0","2008"
"201K8242","코스피200 C 201508 242.5","3.50","-1.64","5.11","5.23","3.30","14.00","3.50","4837","9441.0","3989"
"201K8245","코스피200 C 201508 245.0","2.04","-1.38","3.40","3.51","2.01","13.00","2.04","73490","90091.0","13776"
"201K8247","코스피200 C 201508 247.5","1.10","-0.93","2.04","2.14","1.08","12.00","1.10","132956","98665.0","17136"
"201K8250","코스피200 C 201508 250.0","0.53","-0.56","1.10","1.16","0.53","12.00","0.53","167098","63360.0","28811"
"201K8252","코스피200 C 201508 252.5","0.23","-0.28","0.53","0.55","0.23","12.00","0.23","148051","26012.0","37752"
"201K8255","코스피200 C 201508 255.0","0.10","-0.12","0.23","0.24","0.09","12.00","0.10","144699","10214.0","54602"
"201K8257","코스피200 C 201508 257.5","0.04","-0.05","0.09","0.10","0.04","12.00","0.04","137566","4033.0","55756"
