종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201DB185","코스피200 C 200911 185.0","28.15","-0.85","27.40","29.00","26.55","3.00","28.15","9","25.0","3433"
"201DB187","코스피200 C 200911 187.5","25.75","-1.85","25.55","25.75","25.55","3.00","25.75","4","10.0","9"
"201DB190","코스피200 C 200911 190.0","23.60","-1.05","24.10","25.10","21.60","16.00","23.60","59","136.0","2505"
"201DB192","코스피200 C 200911 192.5","22.80","1.00","22.85","22.85","22.80","16.00","22.80","2","5.0","35"
"201DB195","코스피200 C 200911 195.0","18.55","-1.65","18.95","19.40","17.45","23.00","18.55","73","132.0","694"
"201DB197","코스피200 C 200911 197.5","17.00","-0.65","16.10","17.60","15.15","20.00","17.00","43","68.0","138"
"201DB200","코스피200 C 200911 200.0","15.00","-1.00","15.00","16.25","13.00","25.00","15.00","555","807.0","1338"
"201DB202","코스피200 C 200911 202.5","12.50","-1.10","13.00","14.05","11.00","22.00","12.50","340","398.0","970"
"201DB205","코스피200 C 200911 205.0","10.75","-0.95","11.00","12.10","9.20","22.50","10.75","3812","3871.0","3312"
"201DB207","코스피200 C 200911 207.5","8.70","-1.15","9.10","10.25","7.55","21.00","8.70","1658","1423.0","3576"
"201DB210","코스피200 C 200911 210.0","7.25","-0.90","8.00","8.50","6.10","21.50","7.25","15990","11219.0","16785"
"201DB212","코스피200 C 200911 212.5","5.65","-0.95","6.30","6.90","4.75","20.50","5.65","42048","23766.0","20093"
"201DB215","코스피200 C 200911 215.0","4.60","-0.90","5.25","5.50","3.65","21.40","4.60","58539","25995.0","25576"
"201DB217","코스피200 C 200911 217.5","3.45","-0.55","4.00","4.30","2.78","20.60","3.45","56026","18830.0","19299"
"201DB220","코스피200 C 200911 220.0","2.55","-0.65","2.98","3.25","2.05","20.40","2.55","276200","69291.0","67848"
"201DB222","코스피200 C 200911 222.5","1.89","-0.42","2.13","2.41","1.48","20.60","1.89","350483","67885.0","40645"
"201DB225","코스피200 C 200911 225.0","1.30","-0.39","1.55","1.75","1.04","20.10","1.30","551511","75389.0","70427"
"201DB227","코스피200 C 200911 227.5","0.95","-0.28","1.04","1.24","0.72","20.30","0.95","486250","45807.0","64948"
"201DB230","코스피200 C 200911 230.0","0.65","-0.20","0.71","0.86","0.49","20.40","0.65","722255","47448.0","91513"
"201DB232","코스피200 C 200911 232.5","0.47","-0.11","0.55","0.59","0.34","20.60","0.47","352120","15696.0","66563"
"201DB235","코스피200 C 200911 235.0","0.32","-0.05","0.33","0.40","0.23","20.80","0.32","565000","16475.0","104195"
"201DB237","코스피200 C 200911 237.5","0.19","-0.08","0.26","0.27","0.16","20.40","0.19","626857","12419.0","85539"
"201DB240","코스피200 C 200911 240.0","0.14","-0.04","0.16","0.18","0.11","20.80","0.14","1168294","16404.0","154781"
"201DC160","코스피200 C 200912 160.0","53.15","-0.45","52.15","53.45","51.50","3.00","53.15","6","31.0","1173"
"201DC162","코스피200 C 200912 162.5","50.70","-1.85","50.70","50.70","50.70","3.00","50.70","1","5.0","70"
"201DC165","코스피200 C 200912 165.0","48.30","-1.75","48.30","48.30","48.30","3.00","48.30","1","5.0","31"
"201DC167","코스피200 C 200912 167.5","44.95","-2.65","44.95","44.95","44.95","3.00","44.95","1","4.0","5"
"201DC170","코스피200 C 200912 170.0","44.90","1.30","42.60","45.25","42.50","16.00","44.90","4","18.0","28"
"201DC172","코스피200 C 200912 172.5","41.20","-2.10","40.10","41.20","39.30","16.00","41.20","3","12.0","9"
"201DC175","코스피200 C 200912 175.0",,,,,,"20.80","39.20","0","0.0","418"
"201DC177","코스피200 C 200912 177.5",,,,,,"20.80","36.80","0","0.0","1"
"201DC180","코스피200 C 200912 180.0","34.00","-0.45","32.30","34.00","32.30","16.00","34.00","26","88.0","540"
"201DC182","코스피200 C 200912 182.5","30.40","-2.75","30.40","30.40","30.40","16.00","30.40","10","30.0","11"
"201DC185","코스피200 C 200912 185.0","28.00","-1.40","28.10","28.10","28.00","20.00","28.00","4","11.0","296"
"201DC187","코스피200 C 200912 187.5","26.00","-1.60","26.00","26.00","26.00","22.00","26.00","2","5.0","3"
"201DC190","코스피200 C 200912 190.0","24.55","-0.45","23.80","24.55","23.70","22.00","24.55","12","29.0","869"
"201DC192","코스피200 C 200912 192.5","21.40","-2.10","21.60","21.60","21.40","22.00","21.40","3","6.0","4"
"201DC195","코스피200 C 200912 195.0","20.00","-1.50","20.00","21.55","18.80","22.00","20.00","155","317.0","1651"
"201DC197","코스피200 C 200912 197.5","17.15","-2.35","17.25","17.25","17.15","22.50","17.15","7","12.0","11"
"201DC200","코스피200 C 200912 200.0","16.30","-0.85","15.60","17.60","15.40","22.00","16.30","8","13.0","12350"
"201DC202","코스피200 C 200912 202.5","14.45","-0.40","14.45","14.45","14.45","22.00","14.45","1","1.0","9"
"201DC205","코스피200 C 200912 205.0","12.00","-1.45","13.10","13.10","11.40","22.50","12.00","25","30.0","2161"
"201DC207","코스피200 C 200912 207.5","11.15","-0.65","10.60","11.15","9.90","22.00","11.15","31","32.0","126"
"201DC210","코스피200 C 200912 210.0","9.50","-0.90","9.60","10.75","8.55","21.50","9.50","207","198.0","2449"
"201DC212","코스피200 C 200912 212.5","8.20","-0.65","7.90","9.30","7.15","21.80","8.20","371","299.0","441"
"201DC215","코스피200 C 200912 215.0","6.85","-0.65","7.45","7.90","5.95","21.50","6.85","2347","1654.0","4723"
"201DC217","코스피200 C 200912 217.5","5.70","-0.60","6.05","6.60","5.00","21.10","5.70","742","417.0","1301"
"201DC220","코스피200 C 200912 220.0","4.75","-0.60","5.00","5.55","4.10","21.30","4.75","3288","1591.0","8777"
"201DC222","코스피200 C 200912 222.5","3.80","-0.55","4.05","4.55","3.35","20.80","3.80","2347","883.0","4545"
"201DC225","코스피200 C 200912 225.0","3.25","-0.35","3.50","3.75","2.70","21.30","3.25","2796","874.0","16780"
"201DC227","코스피200 C 200912 227.5","2.55","-0.38","2.87","3.05","2.18","21.00","2.55","1618","415.0","3001"
"201DC230","코스피200 C 200912 230.0","2.11","-0.18","2.33","2.44","1.71","21.30","2.11","4337","896.0","10384"
"201DC232","코스피200 C 200912 232.5","1.69","-0.12","1.81","1.95","1.36","21.40","1.69","3347","524.0","6468"
"201DC235","코스피200 C 200912 235.0","1.28","-0.24","1.43","1.55","1.06","21.00","1.28","3708","446.0","9533"
"201DC237","코스피200 C 200912 237.5","0.92","-0.20","1.04","1.22","0.84","20.70","0.92","4529","432.0","7245"
"201DC240","코스피200 C 200912 240.0","0.76","-0.14","0.88","0.96","0.66","20.90","0.76","13591","1050.0","31961"
"201E1195","코스피200 C 201001 195.0",,,,,,"20.80","20.95","0","0.0","0"
"201E1197","코스피200 C 201001 197.5",,,,,,"20.80","19.05","0","0.0","0"
"201E1200","코스피200 C 201001 200.0",,,,,,"20.80","17.30","0","0.0","0"
"201E1202","코스피200 C 201001 202.5",,,,,,"20.80","15.55","0","0.0","0"
"201E1205","코스피200 C 201001 205.0",,,,,,"20.80","13.95","0","0.0","0"
"201E1207","코스피200 C 201001 207.5",,,,,,"20.80","12.40","0","0.0","0"
"201E1210","코스피200 C 201001 210.0","9.80","-2.00","9.95","9.95","9.75","21.60","9.80","7","7.0","3"
"201E1212","코스피200 C 201001 212.5","9.80","0.05","8.80","9.80","8.45","21.80","9.80","13","12.0","25"
"201E1215","코스피200 C 201001 215.0","8.95","0.10","8.05","9.05","7.55","21.40","8.95","58","50.0","320"
"201E1217","코스피200 C 201001 217.5","7.60","-0.05","6.90","7.60","6.90","21.60","7.60","2","1.0","851"
"201E1220","코스피200 C 201001 220.0","5.90","-0.10","5.70","5.95","5.50","20.90","5.90","555","327.0","608"
"201E1222","코스피200 C 201001 222.5",,,,,,"20.80","5.35","0","0.0","732"
"201E1225","코스피200 C 201001 225.0","4.45","-0.55","4.50","5.00","4.10","21.00","4.45","37","16.0","2254"
"201E1227","코스피200 C 201001 227.5","3.65","-0.30","3.45","3.65","3.45","21.60","3.65","26","9.0","165"
"201E1230","코스피200 C 201001 230.0","3.00","-0.40","3.20","3.60","2.81","20.40","3.00","824","258.0","1554"
"201E3195","코스피200 C 201003 195.0",,,,,,"20.80","23.40","0","0.0","6"
"201E3200","코스피200 C 201003 200.0",,,,,,"20.80","19.65","0","0.0","153"
"201E3205","코스피200 C 201003 205.0",,,,,,"20.80","16.70","0","0.0","3"
"201E3210","코스피200 C 201003 210.0","13.45","-1.00","12.80","13.45","12.30","22.30","13.45","6","8.0","1500"
"201E3215","코스피200 C 201003 215.0","10.55","-1.10","11.20","11.20","10.30","21.80","10.55","33","36.0","590"
"201E3220","코스피200 C 201003 220.0","8.95","-0.30","9.15","9.50","8.20","21.50","8.95","48","44.0","558"
"201E3225","코스피200 C 201003 225.0","7.10","-0.20","6.70","7.45","6.50","21.00","7.10","43","29.0","395"
"201E3230","코스피200 C 201003 230.0","5.30","-0.60","5.15","5.75","5.15","20.80","5.30","47","25.0","3486"
"201E3235","코스피200 C 201003 235.0","4.50","-0.10","4.20","4.50","3.90","21.00","4.50","174","71.0","7093"
"201E3240","코스피200 C 201003 240.0","3.15","-0.25","3.20","3.50","2.91","21.20","3.15","215","69.0","3488"
"301DB185","코스피200 P 200911 185.0","0.19","0.01","0.19","0.29","0.14","26.70","0.19","528092","10862.0","144664"
"301DB187","코스피200 P 200911 187.5","0.26","0.02","0.27","0.40","0.21","25.90","0.26","206399","6182.0","82142"
"301DB190","코스피200 P 200911 190.0","0.38","0.03","0.38","0.56","0.30","25.80","0.38","284922","12089.0","73715"
"301DB192","코스피200 P 200911 192.5","0.50","0.01","0.51","0.78","0.42","24.80","0.50","312166","18150.0","52913"
