종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201GB230","코스피200 C 201211 230.0","25.55","-2.35","27.25","27.65","25.50","28.00","25.55","37","487.0","1884"
"201GB232","코스피200 C 201211 232.5","23.35","-2.25","23.70","23.70","23.35","26.00","23.35","2","24.0","133"
"201GB235","코스피200 C 201211 235.0","20.55","-1.95","20.65","20.65","20.55","24.00","20.55","2","21.0","207"
"201GB237","코스피200 C 201211 237.5","18.20","-2.25","19.70","19.70","18.20","24.00","18.20","10","96.0","120"
"201GB240","코스피200 C 201211 240.0","15.85","-1.90","17.95","17.95","15.85","21.00","15.85","40","347.0","387"
"201GB242","코스피200 C 201211 242.5","13.35","-2.40","15.15","15.15","13.35","21.00","13.35","26","193.0","249"
"201GB245","코스피200 C 201211 245.0","11.30","-2.00","12.45","13.15","11.20","18.50","11.30","55","345.0","375"
"201GB247","코스피200 C 201211 247.5","8.90","-2.50","10.35","10.60","8.90","16.50","8.90","81","389.0","1021"
"201GB250","코스피200 C 201211 250.0","7.00","-2.15","8.40","8.80","7.00","16.00","7.00","1426","5322.0","2222"
"201GB252","코스피200 C 201211 252.5","5.25","-1.95","6.75","7.05","5.25","15.40","5.25","5588","16258.0","3239"
"201GB255","코스피200 C 201211 255.0","3.95","-1.60","5.15","5.40","3.85","15.80","3.95","12396","27231.0","7500"
"201GB257","코스피200 C 201211 257.5","2.78","-1.32","3.75","3.90","2.71","15.50","2.78","37964","57689.0","9819"
"201GB260","코스피200 C 201211 260.0","1.85","-1.02","2.63","2.77","1.82","15.30","1.85","107496","116677.0","19029"
"201GB262","코스피200 C 201211 262.5","1.20","-0.73","1.77","1.87","1.17","15.30","1.20","130455","92028.0","17741"
"201GB265","코스피200 C 201211 265.0","0.75","-0.52","1.13","1.20","0.73","15.30","0.75","143910","64954.0","26079"
"201GB267","코스피200 C 201211 267.5","0.46","-0.32","0.70","0.75","0.45","15.40","0.46","112938","30680.0","23765"
"201GB270","코스피200 C 201211 270.0","0.27","-0.20","0.43","0.45","0.27","15.60","0.27","112723","19228.0","39805"
"201GB272","코스피200 C 201211 272.5","0.16","-0.13","0.24","0.27","0.16","15.70","0.16","69720","6977.0","26895"
"201GB275","코스피200 C 201211 275.0","0.10","-0.07","0.15","0.16","0.10","16.10","0.10","41560","2536.0","23865"
"201GB277","코스피200 C 201211 277.5","0.07","-0.04","0.09","0.10","0.06","16.80","0.07","39631","1573.0","13014"
"201GB280","코스피200 C 201211 280.0","0.04","-0.03","0.06","0.07","0.04","16.90","0.04","42724","1180.0","44621"
"201GC220","코스피200 C 201212 220.0","35.95","-2.30","38.25","38.45","35.95","20.00","35.95","18","335.0","693"
"201GC222","코스피200 C 201212 222.5","33.55","-2.20","35.75","36.05","33.55","20.00","33.55","21","366.0","85"
"201GC225","코스피200 C 201212 225.0","31.55","-1.85","31.55","31.55","31.55","24.00","31.55","1","16.0","86"
"201GC227","코스피200 C 201212 227.5","29.15","-1.90","29.15","29.15","29.15","24.00","29.15","1","15.0","57"
"201GC230","코스피200 C 201212 230.0","26.80","-1.90","26.80","26.80","26.80","22.00","26.80","1","13.0","72"
"201GC232","코스피200 C 201212 232.5","24.65","-2.25","25.65","25.65","24.65","21.00","24.65","2","25.0","36"
"201GC235","코스피200 C 201212 235.0","22.35","-1.60","23.45","23.85","22.35","20.00","22.35","12","141.0","108"
"201GC237","코스피200 C 201212 237.5","19.95","-1.65","19.95","19.95","19.95","19.50","19.95","1","10.0","56"
"201GC240","코스피200 C 201212 240.0","17.75","-1.75","17.75","17.75","17.75","19.00","17.75","1","9.0","475"
"201GC242","코스피200 C 201212 242.5","15.70","-1.60","15.70","15.70","15.70","18.50","15.70","1","8.0","70"
"201GC245","코스피200 C 201212 245.0","13.70","-1.60","13.70","13.70","13.70","18.00","13.70","1","7.0","369"
"201GC247","코스피200 C 201212 247.5","11.75","-1.55","11.80","11.80","11.75","17.30","11.75","4","24.0","90"
"201GC250","코스피200 C 201212 250.0","10.20","-1.20","10.80","11.40","9.70","16.80","10.20","71","362.0","1508"
"201GC252","코스피200 C 201212 252.5","8.45","-1.65","9.45","9.75","8.10","16.80","8.45","47","202.0","144"
"201GC255","코스피200 C 201212 255.0","7.00","-1.30","7.90","8.15","6.75","16.40","7.00","94","333.0","964"
"201GC257","코스피200 C 201212 257.5","5.55","-1.40","6.55","6.75","5.45","15.90","5.55","340","977.0","708"
"201GC260","코스피200 C 201212 260.0","4.45","-1.25","5.35","5.55","4.35","15.60","4.45","506","1186.0","2865"
"201GC262","코스피200 C 201212 262.5","3.60","-1.00","4.10","4.40","3.45","15.80","3.60","313","580.0","641"
"201GC265","코스피200 C 201212 265.0","2.74","-0.86","3.50","3.50","2.68","15.40","2.74","1238","1808.0","3619"
"201GC267","코스피200 C 201212 267.5","2.13","-0.73","2.78","2.78","2.07","15.40","2.13","1385","1597.0","1206"
"201GC270","코스피200 C 201212 270.0","1.59","-0.62","2.10","2.12","1.59","15.30","1.59","1878","1632.0","5970"
"201GC272","코스피200 C 201212 272.5","1.20","-0.48","1.62","1.62","1.20","15.30","1.20","1879","1220.0","2052"
"201GC275","코스피200 C 201212 275.0","0.92","-0.35","1.23","1.23","0.90","15.60","0.92","1730","851.0","5255"
"201GC277","코스피200 C 201212 277.5","0.69","-0.28","0.92","0.92","0.68","15.60","0.69","1431","542.0","1850"
"201GC280","코스피200 C 201212 280.0","0.50","-0.25","0.71","0.71","0.50","15.60","0.50","2783","799.0","6967"
"201H1237","코스피200 C 201301 237.5","19.20","-0.95","19.20","19.20","19.20","19.00","19.20","1","10.0","6"
"201H1240","코스피200 C 201301 240.0","17.20","-0.90","17.20","17.20","17.20","18.30","17.20","1","9.0","2"
"201H1242","코스피200 C 201301 242.5","15.30","-0.85","15.30","15.30","15.30","18.00","15.30","1","8.0","1"
"201H1245","코스피200 C 201301 245.0","13.45","-0.85","13.45","13.45","13.45","17.50","13.45","1","7.0","4"
"201H1247","코스피200 C 201301 247.5","11.75","-1.40","11.75","11.75","11.75","17.00","11.75","2","12.0","36"
"201H1250","코스피200 C 201301 250.0","10.15","-1.30","10.15","10.15","10.15","16.90","10.15","3","15.0","68"
"201H1252","코스피200 C 201301 252.5","8.70","-1.00","9.40","9.40","8.70","16.80","8.70","6","26.0","119"
"201H1255","코스피200 C 201301 255.0","7.40","-1.10","7.40","7.40","7.30","16.50","7.40","15","55.0","98"
"201H1257","코스피200 C 201301 257.5","6.15","-0.90","6.15","6.15","6.15","16.10","6.15","1","3.0","72"
"201H1260","코스피200 C 201301 260.0","5.25","-0.90","5.10","5.25","5.10","15.90","5.25","51","134.0","108"
"201H1262","코스피200 C 201301 262.5","4.35","-0.60","4.95","4.95","4.30","15.80","4.35","46","103.0","91"
"201H1265","코스피200 C 201301 265.0","3.55","-0.75","4.10","4.10","3.55","15.80","3.55","119","229.0","209"
"201H1267","코스피200 C 201301 267.5","2.95","-0.60","3.20","3.35","2.83","15.80","2.95","29","43.0","1484"
"201H1270","코스피200 C 201301 270.0","2.35","-0.51","2.63","2.71","2.26","15.90","2.35","54","65.0","127"
"201H1272","코스피200 C 201301 272.5","1.93","-0.27","2.10","2.20","1.82","15.80","1.93","48","48.0","35"
"201H3235","코스피200 C 201303 235.0","24.05","-0.50","24.05","24.05","24.05","18.50","24.05","1","12.0","4"
"201H3240","코스피200 C 201303 240.0","20.35","-0.35","20.35","20.35","20.35","18.50","20.35","1","10.0","30"
"201H3245","코스피200 C 201303 245.0","16.90","-0.20","16.90","16.90","16.90","18.00","16.90","1","8.0","14"
"201H3250","코스피200 C 201303 250.0","13.70","-1.25","14.70","14.70","13.70","17.30","13.70","3","21.0","26"
"201H3255","코스피200 C 201303 255.0","10.80","-1.55","10.75","10.95","10.75","16.80","10.80","14","76.0","71"
"201H3260","코스피200 C 201303 260.0","8.60","-1.15","8.80","8.80","8.40","16.80","8.60","10","43.0","322"
"201H3265","코스피200 C 201303 265.0","6.70","-0.75","6.65","6.75","6.50","16.50","6.70","31","103.0","931"
"201H3270","코스피200 C 201303 270.0","5.10","-0.65","5.40","5.70","5.00","16.40","5.10","45","116.0","665"
"201H3275","코스피200 C 201303 275.0","3.80","-0.65","4.20","4.25","3.70","16.40","3.80","48","96.0","452"
"201H3280","코스피200 C 201303 280.0","2.80","-0.55","3.10","3.20","2.80","16.60","2.80","364","538.0","1675"
"301GB230","코스피200 P 201211 230.0","0.12","0.03","0.09","0.13","0.09","22.20","0.12","27781","1618.0","52129"
"301GB232","코스피200 P 201211 232.5","0.16","0.05","0.12","0.17","0.11","21.20","0.16","21354","1545.0","14122"
"301GB235","코스피200 P 201211 235.0","0.20","0.05","0.16","0.22","0.14","19.90","0.20","40731","3622.0","21013"
"301GB237","코스피200 P 201211 237.5","0.28","0.08","0.21","0.30","0.19","19.20","0.28","45715","5579.0","23023"
"301GB240","코스피200 P 201211 240.0","0.41","0.15","0.28","0.42","0.27","18.40","0.41","65709","11511.0","21302"
"301GB242","코스피200 P 201211 242.5","0.58","0.20","0.40","0.62","0.39","17.60","0.58","84181","21459.0","22602"
"301GB245","코스피200 P 201211 245.0","0.89","0.33","0.61","0.91","0.59","17.30","0.89","108574","41510.0","20850"
"301GB247","코스피200 P 201211 247.5","1.31","0.46","0.93","1.35","0.88","16.90","1.31","112553","63926.0","20418"
"301GB250","코스피200 P 201211 250.0","1.87","0.60","1.38","1.95","1.30","16.30","1.87","112093","93588.0","18295"
"301GB252","코스피200 P 201211 252.5","2.70","0.81","2.01","2.76","1.89","16.00","2.70","127702","153128.0","13344"
"301GB255","코스피200 P 201211 255.0","3.75","1.10","2.88","3.85","2.69","15.80","3.75","33809","53120.0","12474"
"301GB257","코스피200 P 201211 257.5","5.15","1.45","4.00","5.20","3.70","15.80","5.15","15226","35007.0","6126"
"301GB260","코스피200 P 201211 260.0","6.65","1.65","5.35","6.70","5.10","15.30","6.65","4241","12618.0","3394"
"301GB262","코스피200 P 201211 262.5","8.55","2.00","7.00","8.55","6.70","15.50","8.55","991","3708.0","1758"
"301GB265","코스피200 P 201211 265.0","10.60","2.20","8.85","10.60","8.50","16.00","10.60","138","662.0","1320"
"301GB267","코스피200 P 201211 267.5","12.30","1.85","11.00","12.40","11.00","8.00","12.30","23","128.0","262"
"301GB270","코스피200 P 201211 270.0","15.10","2.40","13.40","15.10","12.80","16.00","15.10","111","773.0","542"
"301GB272","코스피200 P 201211 272.5","17.15","2.25","16.70","17.40","16.60","3.00","17.15","32","273.0","167"
"301GB275","코스피200 P 201211 275.0","19.60","2.00","18.20","19.60","18.20","3.00","19.60","6","57.0","257"
"301GB277","코스피200 P 201211 277.5","22.40","2.50","20.50","22.40","20.00","16.00","22.40","14","150.0","154"
"301GB280","코스피200 P 201211 280.0","24.30","2.30","22.60","24.65","22.60","16.00","24.30","24","285.0","2014"
"301GC220","코스피200 P 201212 220.0","0.35","0.05","0.31","0.35","0.29","22.30","0.35","2119","350.0","11836"
"301GC222","코스피200 P 201212 222.5","0.40","0.06","0.36","0.41","0.34","21.60","0.40","724","139.0","1767"
"301GC225","코스피200 P 201212 225.0","0.48","0.08","0.42","0.49","0.40","20.90","0.48","1748","397.0","3942"
"301GC227","코스피200 P 201212 227.5","0.58","0.11","0.50","0.59","0.48","20.20","0.58","1008","275.0","1498"
"301GC230","코스피200 P 201212 230.0","0.69","0.12","0.61","0.72","0.57","19.60","0.69","2029","663.0","4281"
"301GC232","코스피200 P 201212 232.5","0.86","0.16","0.72","0.88","0.70","19.10","0.86","1324","534.0","1820"
"301GC235","코스피200 P 201212 235.0","1.10","0.26","0.90","1.10","0.86","18.80","1.10","1509","728.0","2869"
"301GC237","코스피200 P 201212 237.5","1.36","0.31","1.10","1.36","1.06","18.40","1.36","1166","707.0","1979"
"301GC240","코스피200 P 201212 240.0","1.66","0.37","1.38","1.68","1.33","17.80","1.66","1763","1381.0","3029"
"301GC242","코스피200 P 201212 242.5","2.07","0.47","1.65","2.08","1.65","17.50","2.07","1626","1587.0","1690"
"301GC245","코스피200 P 201212 245.0","2.64","0.64","2.21","2.64","2.07","17.20","2.64","2754","3430.0","3411"
"301GC247","코스피200 P 201212 247.5","3.20","0.67","2.74","3.20","2.59","16.80","3.20","770","1126.0","964"
"301GC250","코스피200 P 201212 250.0","3.95","0.80","3.40","4.00","3.25","16.40","3.95","1614","3078.0","2662"
"301GC252","코스피200 P 201212 252.5","4.90","0.95","4.00","4.90","4.00","16.40","4.90","271","633.0","684"
"301GC255","코스피200 P 201212 255.0","5.85","0.95","5.15","6.00","4.90","15.80","5.85","332","943.0","1475"
"301GC257","코스피200 P 201212 257.5","7.25","1.35","6.30","7.25","6.00","16.10","7.25","207","695.0","425"
"301GC260","코스피200 P 201212 260.0","8.40","1.30","7.60","8.65","7.35","15.90","8.40","63","260.0","1319"
"301GC262","코스피200 P 201212 262.5","9.95","1.40","9.00","10.15","8.65","16.00","9.95","93","451.0","334"
"301GC265","코스피200 P 201212 265.0","11.60","1.65","10.50","11.85","10.50","14.50","11.60","4","23.0","642"
"301GC267","코스피200 P 201212 267.5","13.45","1.65","13.45","13.45","13.45","14.50","13.45","1","7.0","100"
"301GC270","코스피200 P 201212 270.0","15.45","1.90","15.00","15.45","15.00","14.00","15.45","3","23.0","244"
"301GC272","코스피200 P 201212 272.5","17.50","1.95","17.50","17.50","17.50","14.00","17.50","1","9.0","87"
"301GC275","코스피200 P 201212 275.0","19.75","1.35","19.70","19.75","19.70","14.00","19.75","3","30.0","311"
"301GC277","코스피200 P 201212 277.5","21.95","1.75","21.95","21.95","21.95","14.00","21.95","1","11.0","120"
"301GC280","코스피200 P 201212 280.0","23.90","2.00","22.65","24.65","22.35","14.00","23.90","41","481.0","165"
"301H1237","코스피200 P 201301 237.5","2.39","0.42","2.11","2.43","1.99","17.30","2.39","194","216.0","554"
"301H1240","코스피200 P 201301 240.0","2.83","0.47","2.53","2.88","2.53","16.80","2.83","24","33.0","112"
"301H1242","코스피200 P 201301 242.5","3.40","0.45","3.05","3.40","3.05","16.50","3.40","13","22.0","128"
"301H1245","코스피200 P 201301 245.0","4.00","0.55","3.45","4.00","3.45","16.30","4.00","12","23.0","48"
"301H1247","코스피200 P 201301 247.5","4.70","0.60","4.80","4.85","4.70","16.00","4.70","5","12.0","86"
"301H1250","코스피200 P 201301 250.0","5.80","0.85","5.00","5.80","5.00","15.60","5.80","10","27.0","177"
"301H1252","코스피200 P 201301 252.5","6.70","1.00","6.25","6.75","6.25","15.80","6.70","18","60.0","139"
"301H1255","코스피200 P 201301 255.0","7.80","0.90","7.80","7.80","7.80","15.30","7.80","1","4.0","133"
"301H1257","코스피200 P 201301 257.5","9.30","1.25","8.30","9.30","8.30","14.90","9.30","8","36.0","78"
"301H1260","코스피200 P 201301 260.0","10.75","1.40","10.35","10.75","10.30","14.80","10.75","4","21.0","150"
"301H1262","코스피200 P 201301 262.5","12.10","1.30","11.30","12.45","10.90","15.00","12.10","72","430.0","259"
"301H1265","코스피200 P 201301 265.0","13.90","1.30","13.90","13.90","13.90","14.30","13.90","1","7.0","2"
"301H1267","코스피200 P 201301 267.5","15.75","1.20","15.75","15.75","15.75","14.00","15.75","1","8.0","1"
"301H1270","코스피200 P 201301 270.0","17.70","1.30","17.70","17.70","17.70","14.00","17.70","1","9.0","0"
"301H1272","코스피200 P 201301 272.5","19.70","1.30","19.70","19.70","19.70","13.50","19.70","1","10.0","1"
"301H3235","코스피200 P 201303 235.0","3.95","0.45","3.60","4.00","3.50","18.20","3.95","132","254.0","579"
"301H3240","코스피200 P 201303 240.0","5.10","0.60","4.60","5.10","4.60","17.90","5.10","29","72.0","1184"
"301H3245","코스피200 P 201303 245.0","6.60","0.80","6.30","6.65","6.30","17.30","6.60","12","39.0","219"
"301H3250","코스피200 P 201303 250.0","8.35","0.80","8.15","8.40","8.15","16.90","8.35","40","168.0","661"
"301H3255","코스피200 P 201303 255.0","10.55","0.95","9.75","10.60","9.60","16.60","10.55","172","889.0","370"
"301H3260","코스피200 P 201303 260.0","13.15","1.30","12.30","13.15","12.00","16.30","13.15","73","453.0","172"
"301H3265","코스피200 P 201303 265.0","15.90","0.75","15.90","15.90","15.90","16.30","15.90","1","8.0","110"
"301H3270","코스피200 P 201303 270.0","19.55","1.40","19.55","19.55","19.55","16.00","19.55","1","10.0","81"
"301H3275","코스피200 P 201303 275.0","23.25","2.05","23.25","23.25","23.25","16.00","23.25","1","12.0","112"
"301H3280","코스피200 P 201303 280.0","27.50","2.00","25.55","27.50","25.55","16.00","27.50","2","27.0","133"
