종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201L5195","코스피200 C 201605 195.0","49.05","0.45","49.30","49.30","49.05","32.00","49.05","2","49.0","882"
"201L5197","코스피200 C 201605 197.5","46.60","0.60","46.60","46.60","46.60","3.00","46.60","1","23.0","1"
"201L5200","코스피200 C 201605 200.0","44.00","0.40","44.00","44.00","44.00","3.00","44.00","1","22.0","25"
"201L5202","코스피200 C 201605 202.5","41.50","0.50","41.50","41.50","41.50","3.00","41.50","1","21.0","1"
"201L5205","코스피200 C 201605 205.0","39.25","0.75","39.25","39.25","39.25","32.00","39.25","1","20.0","2"
"201L5207","코스피200 C 201605 207.5","36.70","0.90","36.70","36.70","36.70","3.00","36.70","1","18.0","3"
"201L5210","코스피200 C 201605 210.0","34.30","0.60","34.30","34.30","34.30","3.00","34.30","1","17.0","104"
"201L5212","코스피200 C 201605 212.5","31.45","0.75","31.45","31.45","31.45","3.00","31.45","1","16.0","6"
"201L5215","코스피200 C 201605 215.0","28.65","0.10","28.65","28.65","28.65","16.00","28.65","2","29.0","23"
"201L5217","코스피200 C 201605 217.5","26.45","0.45","26.45","26.45","26.45","16.00","26.45","1","13.0","2"
"201L5220","코스피200 C 201605 220.0","24.10","0.75","24.45","24.45","23.55","3.00","24.10","14","169.0","71"
"201L5222","코스피200 C 201605 222.5","21.75","0.65","21.75","21.75","21.75","3.00","21.75","1","11.0","6"
"201L5225","코스피200 C 201605 225.0","19.00","0.25","19.00","19.00","19.00","3.00","19.00","1","10.0","50"
"201L5227","코스피200 C 201605 227.5",,,,,,"9.00","16.90","0","0.0","3"
"201L5230","코스피200 C 201605 230.0","14.20","0.65","14.20","14.20","14.20","3.00","14.20","1","7.0","211"
"201L5232","코스피200 C 201605 232.5","11.65","0.75","11.45","11.65","11.40","3.00","11.65","6","35.0","37"
"201L5235","코스피200 C 201605 235.0","8.91","0.46","9.05","9.05","8.91","3.00","8.91","2","9.0","309"
"201L5237","코스피200 C 201605 237.5","6.88","0.28","7.32","7.32","6.26","3.00","6.88","121","404.0","510"
"201L5240","코스피200 C 201605 240.0","4.55","0.05","4.81","4.91","4.08","8.00","4.55","1226","2787.0","1794"
"201L5242","코스피200 C 201605 242.5","2.67","0.02","3.04","3.05","2.32","9.00","2.67","34505","45698.0","6261"
"201L5245","코스피200 C 201605 245.0","1.27","-0.02","1.54","1.54","1.07","9.00","1.27","92449","59576.0","15209"
"201L5247","코스피200 C 201605 247.5","0.47","-0.03","0.61","0.62","0.37","9.00","0.47","118919","28607.0","24599"
"201L5250","코스피200 C 201605 250.0","0.13","-0.02","0.20","0.20","0.10","9.00","0.13","109512","7380.0","45308"
"201L5252","코스피200 C 201605 252.5","0.04","-0.01","0.06","0.06","0.02","10.00","0.04","79693","1463.0","51101"
"201L5255","코스피200 C 201605 255.0","0.02","0.00","0.02","0.02","0.01","11.00","0.02","13895","136.0","46526"
