종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201EC200","코스피200 C 201012 200.0","51.90","2.40","51.65","52.00","50.05","3.00","51.90","63","321.0","4868"
"201EC202","코스피200 C 201012 202.5",,,,,,"20.40","50.50","0","0.0","13"
"201EC205","코스피200 C 201012 205.0",,,,,,"20.40","48.05","0","0.0","432"
"201EC207","코스피200 C 201012 207.5",,,,,,"20.40","45.55","0","0.0","73"
"201EC210","코스피200 C 201012 210.0",,,,,,"20.40","43.05","0","0.0","1850"
"201EC212","코스피200 C 201012 212.5",,,,,,"20.40","40.55","0","0.0","188"
"201EC215","코스피200 C 201012 215.0",,,,,,"20.40","38.10","0","0.0","1119"
"201EC217","코스피200 C 201012 217.5","32.70","-0.30","32.20","32.70","32.20","32.00","32.70","10","32.0","150"
"201EC220","코스피200 C 201012 220.0","30.10","0.95","30.85","30.85","30.00","32.00","30.10","18","54.0","5145"
"201EC222","코스피200 C 201012 222.5",,,,,,"20.40","30.65","0","0.0","120"
"201EC225","코스피200 C 201012 225.0","27.00","0.95","27.00","27.00","27.00","52.00","27.00","1","3.0","5362"
"201EC227","코스피200 C 201012 227.5",,,,,,"20.40","25.75","0","0.0","94"
"201EC230","코스피200 C 201012 230.0","23.30","2.40","21.50","23.30","20.20","40.00","23.30","553","1180.0","9722"
"201EC232","코스피200 C 201012 232.5",,,,,,"20.40","20.90","0","0.0","403"
"201EC235","코스피200 C 201012 235.0","18.40","2.30","16.80","18.50","15.65","32.00","18.40","84","143.0","11865"
"201EC237","코스피200 C 201012 237.5","15.95","1.80","13.30","15.95","13.25","30.00","15.95","156","229.0","10695"
"201EC240","코스피200 C 201012 240.0","13.70","2.05","11.75","13.80","11.10","30.00","13.70","1034","1263.0","18128"
"201EC242","코스피200 C 201012 242.5","11.65","2.00","9.65","11.65","8.90","30.00","11.65","1059","1069.0","9956"
"201EC245","코스피200 C 201012 245.0","9.45","1.70","8.30","9.45","6.95","28.00","9.45","5412","4314.0","36354"
"201EC247","코스피200 C 201012 247.5","7.30","1.40","6.10","7.30","5.20","25.50","7.30","22442","13543.0","24277"
"201EC250","코스피200 C 201012 250.0","5.35","1.00","4.35","5.45","3.70","23.30","5.35","126727","56620.0","72845"
"201EC252","코스피200 C 201012 252.5","3.70","0.76","2.90","3.75","2.46","21.80","3.70","483213","139255.0","127943"
"201EC255","코스피200 C 201012 255.0","2.40","0.54","1.88","2.40","1.51","20.80","2.40","1346898","254897.0","135073"
"201EC257","코스피200 C 201012 257.5","1.40","0.39","1.01","1.40","0.85","19.70","1.40","1716106","188222.0","145850"
"201EC260","코스피200 C 201012 260.0","0.70","0.16","0.54","0.70","0.45","18.60","0.70","1906908","106882.0","295862"
"201EC262","코스피200 C 201012 262.5","0.32","0.06","0.28","0.34","0.23","17.90","0.32","869754","24190.0","193554"
"201EC265","코스피200 C 201012 265.0","0.15","0.01","0.14","0.16","0.12","17.90","0.15","493928","6915.0","177641"
"201EC267","코스피200 C 201012 267.5","0.07","0.00","0.07","0.09","0.07","18.20","0.07","107746","839.0","178526"
"201EC270","코스피200 C 201012 270.0","0.04","0.00","0.04","0.05","0.04","19.20","0.04","73698","329.0","339193"
"201F1225","코스피200 C 201101 225.0","26.30","2.20","25.35","26.70","24.10","26.00","26.30","225","579.0","522"
"201F1227","코스피200 C 201101 227.5","24.30","1.70","24.25","24.30","24.25","26.00","24.30","2","5.0","17"
"201F1230","코스피200 C 201101 230.0","22.00","2.10","21.00","22.15","20.75","26.00","22.00","37","79.0","681"
"201F1232","코스피200 C 201101 232.5","20.00","1.55","18.50","20.00","18.50","25.00","20.00","12","23.0","98"
"201F1235","코스피200 C 201101 235.0","18.25","1.10","17.15","18.25","17.15","23.00","18.25","27","48.0","593"
"201F1237","코스피200 C 201101 237.5","15.80","0.65","15.15","15.90","15.15","24.00","15.80","6","9.0","187"
"201F1240","코스피200 C 201101 240.0","14.40","1.65","12.80","14.40","12.45","23.00","14.40","139","185.0","574"
"201F1242","코스피200 C 201101 242.5","12.45","1.35","11.35","12.55","10.85","22.00","12.45","269","319.0","1425"
"201F1245","코스피200 C 201101 245.0","10.70","1.15","9.80","10.80","9.10","21.00","10.70","764","797.0","2720"
"201F1247","코스피200 C 201101 247.5","9.40","1.25","8.25","9.40","7.70","21.50","9.40","828","695.0","3095"
"201F1250","코스피200 C 201101 250.0","7.80","1.15","6.65","7.80","6.30","20.80","7.80","2081","1471.0","5951"
