종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201R1245","코스피200 C 202101 245.0","143.95","7.40","141.80","143.95","141.80","64.00","143.95","129","4602.0","1721"
"201R1247","코스피200 C 202101 247.5",,,,,,"61.65","141.85","0","0.0","1"
"201R1250","코스피200 C 202101 250.0",,,,,,"59.30","139.35","0","0.0","1"
"201R1252","코스피200 C 202101 252.5",,,,,,"56.96","136.85","0","0.0","1"
"201R1255","코스피200 C 202101 255.0",,,,,,"54.61","134.35","0","0.0","0"
"201R1257","코스피200 C 202101 257.5",,,,,,"52.26","131.85","0","0.0","0"
"201R1260","코스피200 C 202101 260.0",,,,,,"49.92","129.35","0","0.0","90"
"201R1262","코스피200 C 202101 262.5",,,,,,"47.57","126.85","0","0.0","0"
"201R1265","코스피200 C 202101 265.0",,,,,,"45.23","124.35","0","0.0","1"
"201R1267","코스피200 C 202101 267.5",,,,,,"42.88","121.85","0","0.0","0"
"201R1270","코스피200 C 202101 270.0",,,,,,"40.53","119.35","0","0.0","6"
"201R1272","코스피200 C 202101 272.5",,,,,,"38.19","116.85","0","0.0","0"
"201R1275","코스피200 C 202101 275.0",,,,,,"35.84","114.35","0","0.0","0"
"201R1277","코스피200 C 202101 277.5",,,,,,"33.50","111.85","0","0.0","0"
"201R1280","코스피200 C 202101 280.0",,,,,,"31.15","109.35","0","0.0","11"
"201R1282","코스피200 C 202101 282.5",,,,,,"28.80","106.85","0","0.0","6"
"201R1285","코스피200 C 202101 285.0",,,,,,"26.46","104.35","0","0.0","1"
"201R1287","코스피200 C 202101 287.5",,,,,,"24.11","101.85","0","0.0","1"
"201R1290","코스피200 C 202101 290.0",,,,,,"21.76","99.35","0","0.0","7"
"201R1292","코스피200 C 202101 292.5",,,,,,"19.42","96.85","0","0.0","3"
"201R1295","코스피200 C 202101 295.0",,,,,,"17.07","94.35","0","0.0","3"
"201R1297","코스피200 C 202101 297.5",,,,,,"14.73","91.85","0","0.0","0"
"201R1300","코스피200 C 202101 300.0",,,,,,"12.38","89.35","0","0.0","8"
"201R1302","코스피200 C 202101 302.5",,,,,,"10.03","86.85","0","0.0","5"
"201R1305","코스피200 C 202101 305.0",,,,,,"7.69","84.35","0","0.0","22"
"201R1307","코스피200 C 202101 307.5",,,,,,"5.34","81.85","0","0.0","31"
"201R1310","코스피200 C 202101 310.0","70.00","3.35","70.00","70.00","70.00","3.00","70.00","1","18.0","2194"
"201R1312","코스피200 C 202101 312.5",,,,,,"17.50","76.85","0","0.0","5"
"201R1315","코스피200 C 202101 315.0","73.70","7.35","74.00","74.00","73.70","32.00","73.70","6","111.0","20"
"201R1317","코스피200 C 202101 317.5","70.00","10.00","70.00","70.00","70.00","32.00","70.00","1","18.0","69"
"201R1320","코스피200 C 202101 320.0","67.35","6.00","67.35","67.35","67.35","3.00","67.35","1","17.0","1519"
"201R1322","코스피200 C 202101 322.5",,,,,,"17.50","66.85","0","0.0","82"
"201R1325","코스피200 C 202101 325.0","58.20","2.60","58.20","58.20","58.20","32.00","58.20","1","15.0","936"
"201R1327","코스피200 C 202101 327.5",,,,,,"26.66","61.85","0","0.0","131"
"201R1330","코스피200 C 202101 330.0",,,,,,"21.33","59.35","0","0.0","560"
"201R1332","코스피200 C 202101 332.5","52.95","7.90","52.95","52.95","52.95","16.00","52.95","1","13.0","1178"
"201R1335","코스피200 C 202101 335.0","45.95","1.20","44.70","45.95","44.70","3.00","45.95","2","23.0","561"
"201R1337","코스피200 C 202101 337.5",,,,,,"17.50","51.85","0","0.0","380"
"201R1340","코스피200 C 202101 340.0","49.75","8.60","41.05","49.75","41.05","32.00","49.75","28","323.0","1759"
