종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201M9220","코스피200 C 201709 220.0","87.30","-0.85","88.70","88.70","87.30","64.00","87.30","6","132.0","2649"
"201M9222","코스피200 C 201709 222.5",,,,,,"10.00","85.35","0","0.0","124"
"201M9225","코스피200 C 201709 225.0",,,,,,"10.00","82.85","0","0.0","4"
"201M9227","코스피200 C 201709 227.5",,,,,,"10.00","80.35","0","0.0","1"
"201M9230","코스피200 C 201709 230.0",,,,,,"10.00","77.90","0","0.0","12"
"201M9232","코스피200 C 201709 232.5",,,,,,"10.00","75.40","0","0.0","0"
"201M9235","코스피200 C 201709 235.0",,,,,,"10.00","72.90","0","0.0","3"
"201M9237","코스피200 C 201709 237.5",,,,,,"10.00","70.40","0","0.0","0"
"201M9240","코스피200 C 201709 240.0",,,,,,"10.00","67.90","0","0.0","15"
"201M9242","코스피200 C 201709 242.5",,,,,,"10.00","65.40","0","0.0","2"
"201M9245","코스피200 C 201709 245.0",,,,,,"10.00","62.90","0","0.0","3"
"201M9247","코스피200 C 201709 247.5",,,,,,"10.00","60.40","0","0.0","6"
"201M9250","코스피200 C 201709 250.0",,,,,,"10.00","57.90","0","0.0","208"
"201M9252","코스피200 C 201709 252.5",,,,,,"10.00","55.40","0","0.0","4"
"201M9255","코스피200 C 201709 255.0",,,,,,"10.00","52.90","0","0.0","14"
"201M9257","코스피200 C 201709 257.5",,,,,,"10.00","50.40","0","0.0","4"
"201M9260","코스피200 C 201709 260.0",,,,,,"10.00","47.90","0","0.0","2103"
"201M9262","코스피200 C 201709 262.5",,,,,,"10.00","45.40","0","0.0","5"
"201M9265","코스피200 C 201709 265.0",,,,,,"10.00","42.90","0","0.0","821"
"201M9267","코스피200 C 201709 267.5",,,,,,"10.00","40.40","0","0.0","10"
"201M9270","코스피200 C 201709 270.0","38.00","-0.40","38.00","38.00","38.00","32.00","38.00","1","10.0","6714"
"201M9272","코스피200 C 201709 272.5",,,,,,"10.00","35.40","0","0.0","9"
"201M9275","코스피200 C 201709 275.0",,,,,,"10.00","32.90","0","0.0","2320"
"201M9277","코스피200 C 201709 277.5","31.05","0.30","30.95","31.05","30.90","16.00","31.05","4","31.0","33"
"201M9280","코스피200 C 201709 280.0","28.00","-0.20","28.15","28.60","28.00","16.00","28.00","6","42.0","4917"
"201M9282","코스피200 C 201709 282.5","25.55","0.25","25.65","25.65","25.55","16.00","25.55","6","38.0","26"
"201M9285","코스피200 C 201709 285.0","23.25","-0.65","23.25","23.25","23.25","16.00","23.25","1","6.0","924"
"201M9287","코스피200 C 201709 287.5",,,,,,"10.00","20.40","0","0.0","225"
"201M9290","코스피200 C 201709 290.0","18.95","0.00","17.55","18.95","17.55","20.00","18.95","2","9.0","7873"
