종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201J9232","코스피200 C 201409 232.5","29.35","-0.90","29.35","29.35","29.35","3.00","29.35","1","15.0","1"
"201J9235","코스피200 C 201409 235.0","27.00","-0.85","27.65","27.65","26.40","3.00","27.00","82","1106.0","1800"
"201J9237","코스피200 C 201409 237.5","23.95","-1.55","23.95","23.95","23.95","3.00","23.95","1","12.0","444"
"201J9240","코스피200 C 201409 240.0","21.45","-1.75","23.30","23.30","21.45","3.00","21.45","4","46.0","472"
"201J9242","코스피200 C 201409 242.5","19.10","-0.95","20.20","20.20","19.10","3.00","19.10","2","20.0","218"
"201J9245","코스피200 C 201409 245.0","16.80","-1.25","18.30","18.30","16.65","3.00","16.80","5","43.0","440"
"201J9247","코스피200 C 201409 247.5","14.60","-0.95","14.25","14.60","14.25","16.00","14.60","2","14.0","277"
"201J9250","코스피200 C 201409 250.0","11.65","-1.25","12.60","12.60","11.20","3.00","11.65","8","47.0","693"
"201J9252","코스피200 C 201409 252.5","9.45","-1.15","10.65","10.65","8.90","3.00","9.45","11","52.0","281"
"201J9255","코스피200 C 201409 255.0","6.90","-1.05","7.70","8.55","6.20","3.00","6.90","221","802.0","1010"
"201J9257","코스피200 C 201409 257.5","4.50","-0.70","5.15","6.10","3.80","3.00","4.50","5050","11632.0","2052"
"201J9260","코스피200 C 201409 260.0","2.33","-0.72","2.88","3.75","1.82","5.00","2.33","99263","118335.0","10619"
"201J9262","코스피200 C 201409 262.5","0.78","-0.49","1.18","1.76","0.61","6.00","0.78","396778","192405.0","22293"
"201J9265","코스피200 C 201409 265.0","0.17","-0.22","0.33","0.53","0.15","6.00","0.17","481101","62590.0","39053"
"201J9267","코스피200 C 201409 267.5","0.04","-0.06","0.08","0.11","0.03","8.00","0.04","256892","8472.0","41676"
"201J9270","코스피200 C 201409 270.0","0.02","-0.01","0.03","0.05","0.01","9.00","0.02","85790","1126.0","41682"
"201J9272","코스피200 C 201409 272.5","0.01","-0.01","0.02","0.02","0.01","11.00","0.01","31088","238.0","34990"
"201J9275","코스피200 C 201409 275.0","0.01","0.00","0.01","0.01","0.01","13.00","0.01","32876","164.0","48453"
"201J9277","코스피200 C 201409 277.5","0.01","0.00","0.01","0.01","0.01","16.00","0.01","663","3.0","33777"
"201J9280","코스피200 C 201409 280.0","0.01","0.00","0.01","0.01","0.01","18.00","0.01","233","1.0","30380"
"201J9282","코스피200 C 201409 282.5","0.01","0.00","0.01","0.01","0.01","20.00","0.01","23","0.0","21827"
