종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201K5210","코스피200 C 201505 210.0","62.80","3.35","63.10","63.10","62.80","32.00","62.80","26","817.0","1026"
"201K5212","코스피200 C 201505 212.5","60.55","3.75","60.55","60.55","60.55","56.00","60.55","1","30.0","11"
"201K5215","코스피200 C 201505 215.0",,,,,,"13.00","57.80","0","0.0","6"
"201K5217","코스피200 C 201505 217.5","55.55","3.75","55.55","55.55","55.55","48.00","55.55","1","28.0","7"
"201K5220","코스피200 C 201505 220.0","53.25","3.95","52.95","53.30","52.80","48.00","53.25","27","716.0","20"
"201K5222","코스피200 C 201505 222.5","50.75","1.95","50.35","50.85","50.35","48.00","50.75","14","354.0","19"
"201K5225","코스피200 C 201505 225.0","48.35","2.35","45.90","48.35","45.90","48.00","48.35","20","478.0","29"
"201K5227","코스피200 C 201505 227.5","43.25","1.35","43.25","43.25","43.25","40.00","43.25","1","22.0","21"
"201K5230","코스피200 C 201505 230.0","43.50","1.85","40.45","43.50","40.45","48.00","43.50","3","62.0","82"
"201K5232","코스피200 C 201505 232.5","40.25","2.00","40.25","40.25","40.25","40.00","40.25","1","20.0","144"
"201K5235","코스피200 C 201505 235.0","37.70","1.00","37.70","38.00","37.70","32.00","37.70","4","76.0","21"
"201K5237","코스피200 C 201505 237.5","33.15","-1.05","33.15","33.15","33.15","32.00","33.15","1","17.0","10"
"201K5240","코스피200 C 201505 240.0","31.45","1.95","31.15","31.45","31.15","28.00","31.45","7","110.0","329"
"201K5242","코스피200 C 201505 242.5","28.75","1.75","28.75","28.75","28.75","24.00","28.75","1","14.0","54"
"201K5245","코스피200 C 201505 245.0","27.05","2.55","25.85","27.05","25.85","28.00","27.05","2","26.0","129"
"201K5247","코스피200 C 201505 247.5","23.05","1.15","23.05","23.05","23.05","24.00","23.05","1","12.0","226"
"201K5250","코스피200 C 201505 250.0","23.50","3.90","20.70","23.50","20.70","26.00","23.50","11","123.0","915"
"201K5252","코스피200 C 201505 252.5","21.35","4.30","18.35","21.35","18.35","26.00","21.35","32","323.0","1565"
"201K5255","코스피200 C 201505 255.0","18.80","3.75","15.40","18.80","15.20","24.00","18.80","131","1139.0","3243"
"201K5257","코스피200 C 201505 257.5","16.45","3.80","13.10","16.45","12.50","22.00","16.45","197","1505.0","3723"
"201K5260","코스피200 C 201505 260.0","14.05","3.75","11.00","14.05","10.05","20.00","14.05","334","2045.0","7971"
"201K5262","코스피200 C 201505 262.5","11.65","3.55","8.75","11.65","7.95","18.00","11.65","1587","8351.0","9532"
"201K5265","코스피200 C 201505 265.0","9.50","3.50","6.65","9.50","5.85","17.00","9.50","2965","11816.0","17962"
"201K5267","코스피200 C 201505 267.5","7.30","3.05","4.70","7.35","4.10","15.00","7.30","7577","20891.0","19072"
"201K5270","코스피200 C 201505 270.0","5.50","2.72","3.15","5.50","2.69","14.00","5.50","24248","45981.0","25569"
"201K5272","코스피200 C 201505 272.5","3.85","2.12","1.98","3.90","1.65","13.00","3.85","134271","155775.0","33717"
"201K5275","코스피200 C 201505 275.0","2.57","1.56","1.18","2.66","0.97","13.00","2.57","245375","211098.0","41923"
"201K5277","코스피200 C 201505 277.5","1.65","1.06","0.65","1.73","0.54","12.00","1.65","219050","114626.0","38860"
"201K5280","코스피200 C 201505 280.0","1.02","0.70","0.35","1.08","0.29","12.00","1.02","216449","70334.0","52855"
"201K5282","코스피200 C 201505 282.5","0.62","0.45","0.18","0.67","0.15","12.00","0.62","204576","38556.0","36733"
"201K5285","코스피200 C 201505 285.0","0.36","0.27","0.11","0.40","0.08","13.00","0.36","184659","21290.0","32798"
"201K5287","코스피200 C 201505 287.5","0.21","0.16","0.05","0.23","0.04","13.00","0.21","151719","9366.0","37491"
"201K5290","코스피200 C 201505 290.0","0.12","0.10","0.03","0.14","0.02","13.00","0.12","102567","3708.0","34246"
"201K5292","코스피200 C 201505 292.5","0.08","0.06","0.02","0.09","0.01","14.00","0.08","63595","1624.0","20065"
"201K5295","코스피200 C 201505 295.0","0.05","0.04","0.01","0.06","0.01","14.00","0.05","51090","723.0","18459"
"201K5297","코스피200 C 201505 297.5","0.03","0.02","0.01","0.04","0.01","14.00","0.03","40958","478.0","26166"
