종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201K2210","코스피200 C 201502 210.0","39.45","0.10","39.45","39.45","39.45","64.00","39.45","1","20.0","288"
"201K2212","코스피200 C 201502 212.5","37.40","0.30","37.40","37.40","37.40","64.00","37.40","1","19.0","1"
"201K2215","코스피200 C 201502 215.0","34.90","0.40","34.90","34.90","34.90","64.00","34.90","1","17.0","112"
"201K2217","코스피200 C 201502 217.5","32.30","-0.70","32.30","32.30","32.30","56.00","32.30","1","16.0","17"
"201K2220","코스피200 C 201502 220.0","29.70","0.25","29.90","29.90","29.70","48.00","29.70","8","119.0","401"
"201K2222","코스피200 C 201502 222.5","27.25","0.15","26.65","27.25","26.65","48.00","27.25","3","41.0","889"
"201K2225","코스피200 C 201502 225.0","24.75","0.30","24.35","24.80","24.20","48.00","24.75","6","74.0","541"
"201K2227","코스피200 C 201502 227.5","22.40","-0.05","22.40","22.40","22.40","40.00","22.40","1","11.0","18"
"201K2230","코스피200 C 201502 230.0","19.75","0.20","19.80","19.80","19.75","36.00","19.75","4","40.0","354"
"201K2232","코스피200 C 201502 232.5","17.00","0.20","17.00","17.00","17.00","3.00","17.00","1","9.0","88"
"201K2235","코스피200 C 201502 235.0","14.15","-0.35","14.15","14.15","14.15","16.00","14.15","1","7.0","1677"
"201K2237","코스피200 C 201502 237.5","11.95","-0.15","11.80","12.60","11.75","3.00","11.95","11","66.0","1770"
"201K2240","코스피200 C 201502 240.0","10.05","0.60","10.00","10.10","9.10","3.00","10.05","105","510.0","3533"
"201K2242","코스피200 C 201502 242.5","7.65","0.55","7.35","7.75","6.70","3.00","7.65","259","930.0","6345"
"201K2245","코스피200 C 201502 245.0","5.40","0.50","5.15","5.40","4.45","11.00","5.40","2874","7008.0","12677"
"201K2247","코스피200 C 201502 247.5","3.35","0.38","3.15","3.35","2.55","11.00","3.35","40253","57213.0","15419"
"201K2250","코스피200 C 201502 250.0","1.54","0.04","1.60","1.75","1.18","10.00","1.54","155776","108720.0","28501"
"201K2252","코스피200 C 201502 252.5","0.59","-0.03","0.67","0.74","0.43","10.00","0.59","230089","61179.0","38475"
"201K2255","코스피200 C 201502 255.0","0.19","-0.01","0.24","0.25","0.12","10.00","0.19","251884","19768.0","54416"
"201K2257","코스피200 C 201502 257.5","0.04","-0.02","0.07","0.08","0.03","10.00","0.04","124744","3103.0","60438"
"201K2260","코스피200 C 201502 260.0","0.01","-0.02","0.03","0.03","0.01","11.00","0.01","100505","1011.0","62682"
"201K2262","코스피200 C 201502 262.5","0.01","0.00","0.01","0.02","0.01","13.00","0.01","29171","146.0","36982"
"201K2265","코스피200 C 201502 265.0","0.01","0.00","0.01","0.01","0.01","16.00","0.01","2644","13.0","29614"
"201K2267","코스피200 C 201502 267.5","0.01","0.00","0.01","0.01","0.01","19.00","0.01","204","1.0","27572"
"201K2270","코스피200 C 201502 270.0","0.01","0.00","0.01","0.01","0.01","22.00","0.01","214","1.0","18112"
"201K2272","코스피200 C 201502 272.5",,,,,,"10.00","0.01","0","0.0","19574"
"201K2275","코스피200 C 201502 275.0","0.01","0.00","0.01","0.01","0.01","26.00","0.01","1","0.0","9336"
"201K2277","코스피200 C 201502 277.5",,,,,,"10.00","0.01","0","0.0","3344"
