종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201DB185","코스피200 C 200911 185.0","22.50","2.00","21.65","24.45","21.65","3.00","22.50","45","107.0","3472"
"201DB187","코스피200 C 200911 187.5","19.60","1.70","21.60","21.60","19.60","3.00","19.60","2","4.0","69"
"201DB190","코스피200 C 200911 190.0","17.50","1.35","19.15","19.20","17.50","3.00","17.50","37","68.0","3008"
"201DB192","코스피200 C 200911 192.5","14.80","1.10","14.00","16.70","14.00","3.00","14.80","42","63.0","2227"
"201DB195","코스피200 C 200911 195.0","11.90","0.70","12.10","14.45","11.60","3.00","11.90","375","503.0","2322"
"201DB197","코스피200 C 200911 197.5","9.05","0.30","9.65","11.85","9.05","3.00","9.05","763","810.0","3868"
"201DB200","코스피200 C 200911 200.0","7.00","0.30","7.20","9.50","6.75","3.00","7.00","23304","17803.0","12762"
"201DB202","코스피200 C 200911 202.5","4.45","0.00","4.90","7.10","4.45","3.00","4.45","16770","9916.0","29337"
"201DB205","코스피200 C 200911 205.0","2.74","-0.05","3.10","4.95","2.74","14.00","2.74","89371","34327.0","54992"
"201DB207","코스피200 C 200911 207.5","1.35","-0.16","1.78","3.05","1.35","16.40","1.35","871392","196914.0","65486"
"201DB210","코스피200 C 200911 210.0","0.60","-0.13","0.78","1.63","0.57","18.20","0.60","1862072","207810.0","168663"
"201DB212","코스피200 C 200911 212.5","0.19","-0.13","0.33","0.73","0.19","18.40","0.19","2697840","120903.0","239829"
"201DB215","코스피200 C 200911 215.0","0.08","-0.02","0.10","0.27","0.06","20.30","0.08","1949601","30537.0","308158"
"201DB217","코스피200 C 200911 217.5","0.02","-0.02","0.03","0.10","0.02","20.60","0.02","898161","5304.0","223935"
"201DB220","코스피200 C 200911 220.0","0.01","-0.01","0.01","0.04","0.01","22.80","0.01","594757","1529.0","282598"
"201DB222","코스피200 C 200911 222.5","0.01","-0.01","0.01","0.02","0.01","26.60","0.01","106964","115.0","189392"
"201DB225","코스피200 C 200911 225.0","0.01","0.00","0.01","0.02","0.01","30.20","0.01","216351","216.0","252339"
"201DB227","코스피200 C 200911 227.5","0.01","0.00","0.01","0.01","0.01","33.90","0.01","8085","8.0","109040"
"201DB230","코스피200 C 200911 230.0","0.01","0.00","0.01","0.01","0.01","37.40","0.01","4089","4.0","158349"
"201DB232","코스피200 C 200911 232.5","0.01","0.00","0.01","0.01","0.01","38.20","0.01","1063","1.0","138449"
"201DB235","코스피200 C 200911 235.0","0.01","0.00","0.01","0.01","0.01","42.80","0.01","2551","3.0","109984"
"201DB237","코스피200 C 200911 237.5","0.01","0.00","0.01","0.01","0.01","46.60","0.01","516","1.0","93744"
"201DB240","코스피200 C 200911 240.0","0.01","0.00","0.01","0.01","0.01","50.70","0.01","211","0.0","230307"
"201DC160","코스피200 C 200912 160.0","47.20","1.00","49.00","49.35","47.20","3.00","47.20","293","1412.0","1247"
"201DC162","코스피200 C 200912 162.5","45.75","2.70","45.75","45.75","45.75","3.00","45.75","1","5.0","169"
"201DC165","코스피200 C 200912 165.0","43.25","2.15","43.25","43.25","43.25","3.00","43.25","1","4.0","35"
"201DC167","코스피200 C 200912 167.5","40.75","2.65","40.75","40.75","40.75","16.00","40.75","1","4.0","55"
"201DC170","코스피200 C 200912 170.0","38.55","2.85","38.55","38.55","38.55","16.00","38.55","1","4.0","87"
"201DC172","코스피200 C 200912 172.5","35.80","2.00","35.80","35.80","35.80","16.00","35.80","1","4.0","74"
"201DC175","코스피200 C 200912 175.0","33.35","1.70","33.35","33.35","33.35","16.00","33.35","1","3.0","478"
"201DC177","코스피200 C 200912 177.5","30.90","2.50","30.90","30.90","30.90","3.00","30.90","1","3.0","65"
"201DC180","코스피200 C 200912 180.0","27.45","0.95","29.30","29.30","27.45","3.00","27.45","8","23.0","850"
"201DC182","코스피200 C 200912 182.5","26.10","2.50","26.10","26.10","26.10","16.00","26.10","1","3.0","340"
"201DC185","코스피200 C 200912 185.0","22.05","0.00","24.50","24.85","22.05","3.00","22.05","266","645.0","830"
"201DC187","코스피200 C 200912 187.5","21.35","2.30","21.35","21.35","21.35","20.00","21.35","1","2.0","102"
"201DC190","코스피200 C 200912 190.0","17.55","0.30","17.75","20.00","17.55","3.00","17.55","175","333.0","2173"
"201DC192","코스피200 C 200912 192.5","17.25","2.10","15.55","17.25","15.55","22.00","17.25","22","34.0","67"
"201DC195","코스피200 C 200912 195.0","13.35","-0.05","13.85","15.15","13.35","18.00","13.35","177","259.0","2604"
"201DC197","코스피200 C 200912 197.5","11.15","0.00","11.85","13.20","11.15","17.00","11.15","74","92.0","427"
"201DC200","코스피200 C 200912 200.0","9.35","-0.15","9.60","11.45","9.35","18.50","9.35","440","465.0","13479"
"201DC202","코스피200 C 200912 202.5","7.75","-0.15","8.20","9.65","7.75","19.30","7.75","647","581.0","1004"
"201DC205","코스피200 C 200912 205.0","6.05","-0.05","6.80","8.00","6.05","18.50","6.05","1714","1241.0","7785"
"201DC207","코스피200 C 200912 207.5","4.70","-0.10","5.00","6.40","4.70","18.50","4.70","3735","2125.0","7566"
"201DC210","코스피200 C 200912 210.0","3.55","-0.20","3.80","5.05","3.55","18.50","3.55","8094","3565.0","15026"
