종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201T5170","코스피200 C 202305 170.0",,,,,,"64.00","164.30","0","0.0","68"
"201T5172","코스피200 C 202305 172.5",,,,,,"64.00","161.80","0","0.0","0"
"201T5175","코스피200 C 202305 175.0",,,,,,"64.00","159.30","0","0.0","0"
"201T5177","코스피200 C 202305 177.5",,,,,,"64.00","156.80","0","0.0","0"
"201T5180","코스피200 C 202305 180.0",,,,,,"64.00","154.35","0","0.0","29"
"201T5182","코스피200 C 202305 182.5",,,,,,"64.00","151.85","0","0.0","0"
"201T5185","코스피200 C 202305 185.0",,,,,,"64.00","149.35","0","0.0","0"
"201T5187","코스피200 C 202305 187.5",,,,,,"64.00","146.85","0","0.0","0"
"201T5190","코스피200 C 202305 190.0",,,,,,"64.00","144.35","0","0.0","0"
"201T5192","코스피200 C 202305 192.5",,,,,,"64.00","141.85","0","0.0","0"
"201T5195","코스피200 C 202305 195.0",,,,,,"64.00","139.35","0","0.0","0"
"201T5197","코스피200 C 202305 197.5",,,,,,"64.00","136.85","0","0.0","0"
"201T5200","코스피200 C 202305 200.0",,,,,,"64.00","134.40","0","0.0","0"
"201T5202","코스피200 C 202305 202.5",,,,,,"64.00","131.90","0","0.0","0"
"201T5205","코스피200 C 202305 205.0",,,,,,"64.00","129.40","0","0.0","0"
"201T5207","코스피200 C 202305 207.5",,,,,,"64.00","126.90","0","0.0","0"
"201T5210","코스피200 C 202305 210.0",,,,,,"64.00","124.40","0","0.0","0"
"201T5212","코스피200 C 202305 212.5",,,,,,"64.00","121.95","0","0.0","0"
"201T5215","코스피200 C 202305 215.0",,,,,,"64.00","119.45","0","0.0","0"
"201T5217","코스피200 C 202305 217.5",,,,,,"64.00","116.95","0","0.0","0"
"201T5220","코스피200 C 202305 220.0",,,,,,"64.00","114.50","0","0.0","0"
"201T5222","코스피200 C 202305 222.5",,,,,,"64.00","112.00","0","0.0","0"
"201T5225","코스피200 C 202305 225.0",,,,,,"64.00","109.55","0","0.0","0"
"201T5227","코스피200 C 202305 227.5",,,,,,"64.00","107.05","0","0.0","0"
"201T5230","코스피200 C 202305 230.0","102.70","-1.50","103.50","103.55","102.65","64.00","102.70","5","129.0","41"
"201T5232","코스피200 C 202305 232.5",,,,,,"48.00","101.95","0","0.0","0"
"201T5235","코스피200 C 202305 235.0","97.95","-1.30","98.40","98.40","97.85","32.00","97.95","4","98.0","40"
"201T5237","코스피200 C 202305 237.5",,,,,,"30.38","96.95","0","0.0","0"
"201T5240","코스피200 C 202305 240.0",,,,,,"28.77","94.45","0","0.0","0"
"201T5242","코스피200 C 202305 242.5",,,,,,"27.16","91.95","0","0.0","0"
"201T5245","코스피200 C 202305 245.0",,,,,,"25.55","89.45","0","0.0","0"
"201T5247","코스피200 C 202305 247.5",,,,,,"23.94","87.00","0","0.0","0"
"201T5250","코스피200 C 202305 250.0",,,,,,"22.33","84.50","0","0.0","0"
"201T5252","코스피200 C 202305 252.5",,,,,,"20.72","82.00","0","0.0","0"
"201T5255","코스피200 C 202305 255.0",,,,,,"19.11","79.50","0","0.0","0"
"201T5257","코스피200 C 202305 257.5",,,,,,"17.50","77.00","0","0.0","0"
"201T5260","코스피200 C 202305 260.0",,,,,,"15.88","74.50","0","0.0","2"
"201T5262","코스피200 C 202305 262.5",,,,,,"14.27","72.00","0","0.0","0"
"201T5265","코스피200 C 202305 265.0",,,,,,"12.66","69.50","0","0.0","0"
"201T5267","코스피200 C 202305 267.5",,,,,,"11.05","67.00","0","0.0","0"
"201T5270","코스피200 C 202305 270.0",,,,,,"9.44","64.55","0","0.0","1"
"201T5272","코스피200 C 202305 272.5",,,,,,"7.83","62.05","0","0.0","0"
"201T5275","코스피200 C 202305 275.0",,,,,,"6.22","59.55","0","0.0","1"
"201T5277","코스피200 C 202305 277.5",,,,,,"4.61","57.05","0","0.0","0"
"201T5280","코스피200 C 202305 280.0","53.30","-0.10","53.10","53.30","53.10","3.00","53.30","2","27.0","34"
"201T5282","코스피200 C 202305 282.5",,,,,,"5.16","52.05","0","0.0","1"
"201T5285","코스피200 C 202305 285.0",,,,,,"7.33","49.55","0","0.0","102"
"201T5287","코스피200 C 202305 287.5",,,,,,"9.50","47.05","0","0.0","102"
"201T5290","코스피200 C 202305 290.0",,,,,,"11.66","44.55","0","0.0","142"
"201T5292","코스피200 C 202305 292.5",,,,,,"13.83","42.10","0","0.0","101"
"201T5295","코스피200 C 202305 295.0","39.50","-1.40","38.90","39.50","38.90","16.00","39.50","4","39.0","403"
"201T5297","코스피200 C 202305 297.5",,,,,,"12.75","37.10","0","0.0","101"
"201T5300","코스피200 C 202305 300.0",,,,,,"9.50","34.60","0","0.0","129"
"201T5302","코스피200 C 202305 302.5",,,,,,"6.25","32.10","0","0.0","106"
"201T5305","코스피200 C 202305 305.0","29.40","0.35","29.25","29.60","28.00","3.00","29.40","12","87.0","613"
"201T5307","코스피200 C 202305 307.5",,,,,,"10.50","27.10","0","0.0","246"
"201T5310","코스피200 C 202305 310.0","25.00","0.55","23.95","25.00","23.95","18.00","25.00","7","43.0","659"
"201T5312","코스피200 C 202305 312.5","22.15","-1.45","22.15","22.15","22.15","16.00","22.15","1","6.0","680"
"201T5315","코스피200 C 202305 315.0","19.80","0.10","19.30","20.10","18.85","17.00","19.80","12","59.0","1480"
"201T5317","코스피200 C 202305 317.5","16.75","-0.75","16.75","17.30","16.40","15.00","16.75","22","92.0","412"
"201T5320","코스피200 C 202305 320.0","15.00","-0.45","14.85","15.05","14.10","15.50","15.00","31","114.0","3482"
"201T5322","코스피200 C 202305 322.5","13.20","-0.10","13.00","13.45","12.10","15.00","13.20","75","237.0","965"
"201T5325","코스피200 C 202305 325.0","11.05","0.00","11.05","11.45","10.10","13.50","11.05","280","750.0","5636"
"201T5327","코스피200 C 202305 327.5","9.34","0.04","9.24","9.66","8.33","14.30","9.34","222","495.0","3318"
"201T5330","코스피200 C 202305 330.0","7.60","0.00","7.35","7.94","6.71","14.00","7.60","1342","2414.0","12995"
