종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201PB212","코스피200 C 201911 212.5",,,,,,"11.50","71.95","0","0.0","246"
"201PB215","코스피200 C 201911 215.0",,,,,,"11.50","69.45","0","0.0","76"
"201PB217","코스피200 C 201911 217.5",,,,,,"11.50","66.95","0","0.0","0"
"201PB220","코스피200 C 201911 220.0",,,,,,"11.50","64.45","0","0.0","82"
"201PB222","코스피200 C 201911 222.5",,,,,,"11.50","61.95","0","0.0","0"
"201PB225","코스피200 C 201911 225.0",,,,,,"11.50","59.45","0","0.0","0"
"201PB227","코스피200 C 201911 227.5",,,,,,"11.50","56.95","0","0.0","0"
"201PB230","코스피200 C 201911 230.0",,,,,,"11.50","54.45","0","0.0","83"
"201PB232","코스피200 C 201911 232.5",,,,,,"11.50","51.95","0","0.0","0"
"201PB235","코스피200 C 201911 235.0",,,,,,"11.50","49.45","0","0.0","0"
"201PB237","코스피200 C 201911 237.5",,,,,,"11.50","46.95","0","0.0","3"
"201PB240","코스피200 C 201911 240.0",,,,,,"11.50","44.45","0","0.0","3"
"201PB242","코스피200 C 201911 242.5",,,,,,"11.50","41.95","0","0.0","27"
"201PB245","코스피200 C 201911 245.0",,,,,,"11.50","39.45","0","0.0","15"
"201PB247","코스피200 C 201911 247.5",,,,,,"11.50","36.95","0","0.0","1"
"201PB250","코스피200 C 201911 250.0",,,,,,"11.50","34.45","0","0.0","60"
"201PB252","코스피200 C 201911 252.5",,,,,,"11.50","31.95","0","0.0","2"
"201PB255","코스피200 C 201911 255.0",,,,,,"11.50","29.45","0","0.0","513"
"201PB257","코스피200 C 201911 257.5",,,,,,"11.50","26.95","0","0.0","84"
"201PB260","코스피200 C 201911 260.0","24.40","2.40","24.10","24.40","24.10","3.00","24.40","2","12.0","991"
"201PB262","코스피200 C 201911 262.5","20.90","0.75","20.90","20.90","20.90","16.00","20.90","2","10.0","1221"
"201PB265","코스피200 C 201911 265.0","19.35","1.60","19.35","19.35","19.35","24.00","19.35","1","5.0","2010"
"201PB267","코스피200 C 201911 267.5","17.10","1.95","15.55","17.10","15.30","24.00","17.10","46","183.0","1912"
"201PB270","코스피200 C 201911 270.0","14.45","1.45","12.95","14.60","12.75","3.00","14.45","211","730.0","7994"
"201PB272","코스피200 C 201911 272.5","11.85","1.25","10.80","12.15","10.40","3.00","11.85","321","928.0","7609"
"201PB275","코스피200 C 201911 275.0","9.42","1.14","8.30","9.84","7.96","3.00","9.42","880","1929.0","15216"
"201PB277","코스피200 C 201911 277.5","7.14","1.05","6.27","7.50","5.79","10.00","7.14","1715","2816.0","26032"
"201PB280","코스피200 C 201911 280.0","5.06","0.94","4.31","5.39","3.90","11.00","5.06","18070","20201.0","29842"
"201PB282","코스피200 C 201911 282.5","3.28","0.73","2.66","3.51","2.37","11.40","3.28","84444","59115.0","31208"
"201PB285","코스피200 C 201911 285.0","1.90","0.49","1.48","2.04","1.29","11.40","1.90","161702","64455.0","37172"
"201PB287","코스피200 C 201911 287.5","0.97","0.30","0.74","1.05","0.64","11.30","0.97","174451","35112.0","45942"
"201PB290","코스피200 C 201911 290.0","0.46","0.14","0.33","0.50","0.29","11.70","0.46","201726","18782.0","52832"
"201PB292","코스피200 C 201911 292.5","0.20","0.06","0.15","0.22","0.13","11.80","0.20","138713","5942.0","56230"
"201PB295","코스피200 C 201911 295.0","0.09","0.03","0.07","0.10","0.05","12.40","0.09","134169","2344.0","35334"
"201PB297","코스피200 C 201911 297.5","0.04","0.01","0.03","0.05","0.02","12.90","0.04","102059","870.0","40229"
"201PB300","코스피200 C 201911 300.0","0.02","0.00","0.01","0.03","0.01","13.70","0.02","18768","92.0","31335"
"201PB302","코스피200 C 201911 302.5","0.01","0.00","0.01","0.01","0.01","14.30","0.01","39176","98.0","37582"
"201PB305","코스피200 C 201911 305.0","0.01","0.00","0.01","0.01","0.01","16.10","0.01","64","0.0","5412"
"201PB307","코스피200 C 201911 307.5","0.01","0.00","0.01","0.01","0.01","18.80","0.01","1","0.0","2990"
"201PB310","코스피200 C 201911 310.0","0.01","0.00","0.01","0.01","0.01","19.70","0.01","5","0.0","1256"
"201PB312","코스피200 C 201911 312.5",,,,,,"11.50","0.01","0","0.0","2235"
"201PB315","코스피200 C 201911 315.0","0.01","0.00","0.01","0.01","0.01","23.80","0.01","4","0.0","618"
"201PB317","코스피200 C 201911 317.5","0.01","0.00","0.01","0.01","0.01","25.30","0.01","5","0.0","642"
"201PB320","코스피200 C 201911 320.0",,,,,,"11.50","0.01","0","0.0","0"
"201PB322","코스피200 C 201911 322.5",,,,,,"11.50","0.01","0","0.0","0"
"201PC195","코스피200 C 201912 195.0","88.00","0.35","88.00","88.00","88.00","32.00","88.00","1","22.0","684"
"201PC197","코스피200 C 201912 197.5",,,,,,"11.50","87.20","0","0.0","9"
"201PC200","코스피200 C 201912 200.0",,,,,,"11.50","84.70","0","0.0","214"
"201PC202","코스피200 C 201912 202.5",,,,,,"11.50","82.20","0","0.0","0"
"201PC205","코스피200 C 201912 205.0",,,,,,"11.50","79.70","0","0.0","2"
"201PC207","코스피200 C 201912 207.5",,,,,,"11.50","77.20","0","0.0","0"
"201PC210","코스피200 C 201912 210.0",,,,,,"11.50","74.70","0","0.0","958"
"201PC212","코스피200 C 201912 212.5",,,,,,"11.50","72.20","0","0.0","0"
"201PC215","코스피200 C 201912 215.0",,,,,,"11.50","69.70","0","0.0","0"
"201PC217","코스피200 C 201912 217.5",,,,,,"11.50","67.20","0","0.0","0"
"201PC220","코스피200 C 201912 220.0",,,,,,"11.50","64.70","0","0.0","2488"
"201PC222","코스피200 C 201912 222.5",,,,,,"11.50","62.20","0","0.0","0"
"201PC225","코스피200 C 201912 225.0",,,,,,"11.50","59.70","0","0.0","0"
"201PC227","코스피200 C 201912 227.5",,,,,,"11.50","57.20","0","0.0","0"
"201PC230","코스피200 C 201912 230.0",,,,,,"11.50","54.70","0","0.0","800"
"201PC232","코스피200 C 201912 232.5",,,,,,"11.50","52.25","0","0.0","0"
"201PC235","코스피200 C 201912 235.0",,,,,,"11.50","49.75","0","0.0","0"
"201PC237","코스피200 C 201912 237.5",,,,,,"11.50","47.25","0","0.0","0"
"201PC240","코스피200 C 201912 240.0",,,,,,"11.50","44.75","0","0.0","1024"
"201PC242","코스피200 C 201912 242.5",,,,,,"11.50","42.25","0","0.0","2"
"201PC245","코스피200 C 201912 245.0",,,,,,"11.50","39.75","0","0.0","531"
"201PC247","코스피200 C 201912 247.5",,,,,,"11.50","37.25","0","0.0","1"
"201PC250","코스피200 C 201912 250.0",,,,,,"11.50","34.75","0","0.0","3634"
