종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201H6232","코스피200 C 201306 232.5","26.65","2.50","26.00","26.65","26.00","28.00","26.65","8","105.0","834"
"201H6235","코스피200 C 201306 235.0","24.20","2.35","23.50","24.20","23.50","28.00","24.20","2","24.0","164"
"201H6237","코스피200 C 201306 237.5","21.05","1.40","21.05","21.05","21.05","24.00","21.05","1","11.0","88"
"201H6240","코스피200 C 201306 240.0","18.65","1.95","18.80","19.00","18.65","3.00","18.65","9","84.0","870"
"201H6242","코스피200 C 201306 242.5","16.70","1.05","15.65","16.80","15.65","18.00","16.70","4","33.0","173"
"201H6245","코스피200 C 201306 245.0","13.85","1.40","13.50","14.55","13.10","17.00","13.85","45","310.0","623"
"201H6247","코스피200 C 201306 247.5","11.55","0.70","10.85","12.35","10.75","16.00","11.55","92","531.0","430"
"201H6250","코스피200 C 201306 250.0","9.30","0.65","8.00","10.05","8.00","15.50","9.30","461","2148.0","1593"
"201H6252","코스피200 C 201306 252.5","7.25","0.65","6.10","7.90","5.90","15.00","7.25","1167","4088.0","3352"
"201H6255","코스피200 C 201306 255.0","5.35","0.55","4.30","5.90","4.20","14.50","5.35","7035","18094.0","7792"
"201H6257","코스피200 C 201306 257.5","3.65","0.35","2.96","4.20","2.82","13.60","3.65","24114","43482.0","10048"
"201H6260","코스피200 C 201306 260.0","2.35","0.24","1.87","2.75","1.77","13.10","2.35","172823","203501.0","20838"
"201H6262","코스피200 C 201306 262.5","1.39","0.12","1.11","1.66","1.04","12.80","1.39","164633","115069.0","27250"
"201H6265","코스피200 C 201306 265.0","0.76","0.05","0.60","0.92","0.57","12.60","0.76","184245","70828.0","32106"
"201H6267","코스피200 C 201306 267.5","0.37","0.00","0.31","0.46","0.30","12.40","0.37","142836","27895.0","37091"
"201H6270","코스피200 C 201306 270.0","0.18","0.00","0.16","0.22","0.14","12.50","0.18","88148","8266.0","44065"
"201H6272","코스피200 C 201306 272.5","0.08","-0.01","0.08","0.11","0.08","12.50","0.08","71513","3293.0","41895"
"201H6275","코스피200 C 201306 275.0","0.05","0.00","0.05","0.06","0.04","13.30","0.05","49483","1239.0","29114"
"201H6277","코스피200 C 201306 277.5","0.03","0.00","0.03","0.04","0.02","13.90","0.03","14371","216.0","28956"
"201H6280","코스피200 C 201306 280.0","0.02","0.00","0.03","0.03","0.02","14.80","0.02","2427","26.0","23119"
"201H6282","코스피200 C 201306 282.5","0.02","0.00","0.01","0.02","0.01","16.20","0.02","1164","11.0","15021"
"201H6285","코스피200 C 201306 285.0","0.01","0.00","0.01","0.02","0.01","16.40","0.01","1382","7.0","27104"
"201H7232","코스피200 C 201307 232.5","27.25","1.15","26.20","27.25","26.20","20.00","27.25","2","27.0","53"
"201H7235","코스피200 C 201307 235.0","24.85","2.05","23.85","24.85","23.85","20.00","24.85","2","24.0","13"
"201H7237","코스피200 C 201307 237.5","22.50","2.05","21.50","22.50","21.50","19.00","22.50","2","22.0","31"
"201H7240","코스피200 C 201307 240.0","20.15","1.95","19.20","20.15","19.20","18.00","20.15","2","20.0","16"
"201H7242","코스피200 C 201307 242.5","17.85","1.90","16.95","17.85","16.95","18.00","17.85","2","17.0","27"
"201H7245","코스피200 C 201307 245.0","15.65","1.80","14.75","15.65","14.75","17.00","15.65","2","15.0","13"
"201H7247","코스피200 C 201307 247.5","13.50","1.65","12.65","13.50","12.65","16.00","13.50","2","13.0","41"
"201H7250","코스피200 C 201307 250.0","10.90","0.90","10.70","10.90","10.70","15.50","10.90","6","33.0","46"
"201H7252","코스피200 C 201307 252.5","9.70","1.20","8.60","9.70","8.60","15.80","9.70","2","9.0","180"
"201H7255","코스피200 C 201307 255.0","7.40","0.50","7.40","7.95","7.15","13.80","7.40","36","135.0","337"
"201H7257","코스피200 C 201307 257.5","5.90","0.30","5.70","6.35","5.55","14.00","5.90","99","297.0","319"
"201H7260","코스피200 C 201307 260.0","4.70","0.30","4.00","5.05","3.90","14.30","4.70","355","838.0","749"
"201H7262","코스피200 C 201307 262.5","3.60","0.30","3.05","3.85","3.05","14.00","3.60","362","638.0","696"
"201H7265","코스피200 C 201307 265.0","2.63","0.22","2.23","2.86","2.22","13.80","2.63","723","942.0","1381"
"201H7267","코스피200 C 201307 267.5","1.90","0.17","1.55","2.09","1.52","13.70","1.90","683","643.0","1844"
"201H7270","코스피200 C 201307 270.0","1.32","0.12","1.10","1.47","1.07","13.40","1.32","2584","1719.0","3909"
"201H7272","코스피200 C 201307 272.5","0.88","0.06","0.75","1.00","0.73","13.20","0.88","1828","816.0","4689"
"201H7275","코스피200 C 201307 275.0","0.58","0.01","0.54","0.66","0.48","13.20","0.58","2279","679.0","3901"
"201H8237","코스피200 C 201308 237.5","22.95","1.05","22.95","22.95","22.95","17.00","22.95","1","11.0","12"
"201H8240","코스피200 C 201308 240.0","20.25","0.70","20.25","20.25","20.25","16.50","20.25","1","10.0","2"
"201H8242","코스피200 C 201308 242.5","18.65","1.10","18.65","18.65","18.65","17.00","18.65","1","9.0","6"
"201H8245","코스피200 C 201308 245.0","16.10","0.55","16.10","16.10","16.10","16.00","16.10","1","8.0","4"
"201H8247","코스피200 C 201308 247.5","14.65","1.00","14.65","14.65","14.65","16.00","14.65","1","7.0","6"
"201H8250","코스피200 C 201308 250.0","12.35","0.00","12.35","12.35","12.35","15.80","12.35","1","6.0","3"
"201H8252","코스피200 C 201308 252.5","10.90","0.40","10.90","10.90","10.90","15.30","10.90","1","5.0","16"
"201H8255","코스피200 C 201308 255.0","9.65","0.90","9.30","9.65","9.30","15.80","9.65","2","9.0","135"
"201H8257","코스피200 C 201308 257.5","8.25","1.00","8.05","8.25","8.05","15.00","8.25","4","16.0","56"
"201H8260","코스피200 C 201308 260.0","7.05","0.80","6.40","7.05","6.40","15.40","7.05","3","10.0","71"
"201H8262","코스피200 C 201308 262.5","5.85","0.65","5.45","5.90","5.45","15.10","5.85","4","12.0","54"
"201H8265","코스피200 C 201308 265.0","4.80","0.40","4.45","4.80","4.45","15.00","4.80","2","5.0","181"
"201H8267","코스피200 C 201308 267.5","3.50","0.25","3.45","3.75","3.45","14.00","3.50","43","77.0","131"
