종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201K6210","코스피200 C 201506 210.0","51.10","-0.85","51.65","51.65","51.10","3.00","51.10","2","51.0","1583"
"201K6212","코스피200 C 201506 212.5","50.75","1.05","50.75","50.75","50.75","32.00","50.75","1","25.0","4"
"201K6215","코스피200 C 201506 215.0","48.10","1.90","48.10","48.10","48.10","3.00","48.10","1","24.0","291"
"201K6217","코스피200 C 201506 217.5","45.80","1.75","45.80","45.80","45.80","32.00","45.80","1","23.0","6"
"201K6220","코스피200 C 201506 220.0","43.25","1.90","43.25","43.25","43.25","16.00","43.25","2","43.0","234"
"201K6222","코스피200 C 201506 222.5","40.65","1.75","40.65","40.65","40.65","3.00","40.65","1","20.0","32"
"201K6225","코스피200 C 201506 225.0","38.30","1.95","38.30","38.30","38.30","3.00","38.30","1","19.0","23"
"201K6227","코스피200 C 201506 227.5","35.90","2.10","35.90","35.90","35.90","16.00","35.90","1","18.0","5"
"201K6230","코스피200 C 201506 230.0","33.20","2.05","33.20","33.20","33.20","3.00","33.20","1","17.0","161"
"201K6232","코스피200 C 201506 232.5","30.00","0.45","30.00","30.00","30.00","24.00","30.00","1","15.0","7"
"201K6235","코스피200 C 201506 235.0","28.30","1.75","28.30","28.30","28.30","3.00","28.30","2","28.0","702"
"201K6237","코스피200 C 201506 237.5","26.05","2.40","26.05","26.05","26.05","16.00","26.05","1","13.0","19"
"201K6240","코스피200 C 201506 240.0","23.50","2.30","21.60","23.50","21.60","3.00","23.50","7","80.0","1234"
"201K6242","코스피200 C 201506 242.5","21.05","1.40","21.05","21.05","21.05","3.00","21.05","1","11.0","49"
"201K6245","코스피200 C 201506 245.0","18.30","1.60","16.95","18.65","16.85","3.00","18.30","13","117.0","2656"
"201K6247","코스피200 C 201506 247.5","15.80","1.80","14.50","16.20","14.50","12.00","15.80","22","167.0","144"
"201K6250","코스피200 C 201506 250.0","13.30","0.95","12.10","14.05","12.10","3.00","13.30","26","173.0","1536"
"201K6252","코스피200 C 201506 252.5","11.00","1.00","9.70","11.50","9.55","12.00","11.00","23","124.0","1984"
"201K6255","코스피200 C 201506 255.0","8.75","1.10","7.65","9.30","7.10","4.00","8.75","390","1545.0","1557"
"201K6257","코스피200 C 201506 257.5","6.70","1.10","5.65","7.20","5.15","11.00","6.70","2195","6972.0","2129"
"201K6260","코스피200 C 201506 260.0","4.80","0.95","3.95","5.25","3.50","10.00","4.80","5818","12517.0","7258"
"201K6262","코스피200 C 201506 262.5","3.25","0.74","2.56","3.65","2.22","10.00","3.25","44633","60786.0","8330"
"201K6265","코스피200 C 201506 265.0","2.00","0.44","1.56","2.34","1.33","10.00","2.00","128648","119096.0","21161"
"201K6267","코스피200 C 201506 267.5","1.16","0.24","0.89","1.43","0.75","10.00","1.16","130982","71054.0","22919"
"201K6270","코스피200 C 201506 270.0","0.66","0.15","0.51","0.83","0.41","10.00","0.66","118414","35846.0","34103"
"201K6272","코스피200 C 201506 272.5","0.39","0.11","0.28","0.47","0.22","10.00","0.39","103934","17726.0","43155"
"201K6275","코스피200 C 201506 275.0","0.22","0.06","0.14","0.26","0.12","11.00","0.22","68733","6266.0","60379"
"201K6277","코스피200 C 201506 277.5","0.12","0.03","0.09","0.15","0.06","11.00","0.12","55923","2819.0","33018"
"201K6280","코스피200 C 201506 280.0","0.07","0.01","0.05","0.09","0.04","12.00","0.07","47647","1546.0","37337"
"201K6282","코스피200 C 201506 282.5","0.04","0.00","0.03","0.05","0.02","12.00","0.04","22058","406.0","22137"
"201K6285","코스피200 C 201506 285.0","0.02","0.00","0.02","0.04","0.02","12.00","0.02","12083","137.0","16267"
"201K6287","코스피200 C 201506 287.5","0.02","0.00","0.02","0.02","0.01","13.00","0.02","3785","37.0","10861"
"201K6290","코스피200 C 201506 290.0","0.01","0.00","0.01","0.02","0.01","14.00","0.01","7895","40.0","9840"
"201K6292","코스피200 C 201506 292.5","0.01","0.00","0.01","0.01","0.01","15.00","0.01","1493","7.0","9529"
"201K6295","코스피200 C 201506 295.0","0.01","0.00","0.01","0.01","0.01","16.00","0.01","88","0.0","9098"
"201K6297","코스피200 C 201506 297.5","0.01","0.00","0.01","0.01","0.01","17.00","0.01","13","0.0","5909"
"201K6300","코스피200 C 201506 300.0","0.01","0.00","0.01","0.01","0.01","18.00","0.01","10","0.0","8410"
"201K6302","코스피200 C 201506 302.5","0.01","0.00","0.01","0.01","0.01","19.00","0.01","3","0.0","7553"
"201K7212","코스피200 C 201507 212.5",,,,,,"10.00","50.85","0","0.0","0"
"201K7215","코스피200 C 201507 215.0",,,,,,"10.00","48.35","0","0.0","0"
"201K7217","코스피200 C 201507 217.5",,,,,,"10.00","45.85","0","0.0","0"
"201K7220","코스피200 C 201507 220.0",,,,,,"10.00","43.35","0","0.0","0"
"201K7222","코스피200 C 201507 222.5","39.00","-0.20","39.10","39.10","39.00","3.00","39.00","5","98.0","6"
"201K7225","코스피200 C 201507 225.0","38.75","1.30","38.75","38.75","38.75","3.00","38.75","1","19.0","1"
"201K7227","코스피200 C 201507 227.5",,,,,,"10.00","35.90","0","0.0","1"
"201K7230","코스피200 C 201507 230.0","33.50","1.70","33.50","33.50","33.50","3.00","33.50","1","17.0","1"
"201K7232","코스피200 C 201507 232.5","28.85","0.60","28.85","28.85","28.85","3.00","28.85","1","14.0","2"
"201K7235","코스피200 C 201507 235.0","26.30","0.15","26.30","26.30","26.30","3.00","26.30","1","13.0","4"
"201K7237","코스피200 C 201507 237.5","24.35","0.10","24.35","24.35","24.35","3.00","24.35","1","12.0","7"
"201K7240","코스피200 C 201507 240.0","23.60","1.60","23.60","23.60","23.60","3.00","23.60","1","12.0","10"
"201K7242","코스피200 C 201507 242.5","21.20","1.60","21.20","21.20","21.20","8.00","21.20","1","11.0","0"
"201K7245","코스피200 C 201507 245.0","19.00","2.55","19.00","19.00","19.00","8.00","19.00","1","10.0","15"
"201K7247","코스피200 C 201507 247.5","16.45","2.25","16.45","16.45","16.45","10.00","16.45","1","8.0","23"
"201K7250","코스피200 C 201507 250.0","14.30","1.30","13.20","14.30","13.20","11.00","14.30","5","34.0","19"
"201K7252","코스피200 C 201507 252.5","11.95","1.80","11.10","12.10","11.10","9.00","11.95","6","34.0","42"
"201K7255","코스피200 C 201507 255.0","9.25","0.25","9.10","9.25","9.10","11.00","9.25","8","37.0","75"
"201K7257","코스피200 C 201507 257.5","8.10","0.85","7.20","8.30","6.90","10.00","8.10","23","86.0","93"
"201K7260","코스피200 C 201507 260.0","6.30","0.65","5.55","6.60","5.15","11.00","6.30","134","411.0","168"
"201K7262","코스피200 C 201507 262.5","4.80","0.70","4.10","5.20","3.85","10.00","4.80","247","590.0","293"
"201K7265","코스피200 C 201507 265.0","3.60","0.45","3.15","3.95","2.80","10.00","3.60","602","1031.0","793"
"201K7267","코스피200 C 201507 267.5","2.66","0.32","2.20","2.89","2.01","11.00","2.66","305","368.0","411"
"201K7270","코스피200 C 201507 270.0","1.93","0.33","1.60","2.10","1.42","11.00","1.93","517","451.0","1302"
"201K7272","코스피200 C 201507 272.5","1.35","0.24","1.11","1.48","0.97","11.00","1.35","1459","913.0","2054"
"201K7275","코스피200 C 201507 275.0","0.91","0.14","0.73","1.03","0.66","11.00","0.91","2375","1045.0","2344"
"201K7277","코스피200 C 201507 277.5","0.62","0.11","0.52","0.71","0.44","11.00","0.62","2248","658.0","1874"
"201K7280","코스피200 C 201507 280.0","0.42","0.07","0.35","0.48","0.30","11.00","0.42","1497","300.0","4521"
"201K7282","코스피200 C 201507 282.5","0.29","0.05","0.24","0.32","0.20","11.00","0.29","873","119.0","2424"
"201K7285","코스피200 C 201507 285.0","0.21","0.03","0.16","0.22","0.15","12.00","0.21","998","97.0","2093"
"201K7287","코스피200 C 201507 287.5","0.15","0.03","0.11","0.15","0.11","12.00","0.15","184","13.0","944"
"201K7290","코스피200 C 201507 290.0","0.10","0.01","0.08","0.11","0.08","12.00","0.10","220","10.0","1022"
"201K7292","코스피200 C 201507 292.5","0.07","0.01","0.05","0.08","0.05","12.00","0.07","46","2.0","905"
"201K7295","코스피200 C 201507 295.0","0.05","0.01","0.04","0.06","0.04","13.00","0.05","78","2.0","597"
"201K7297","코스피200 C 201507 297.5","0.04","0.01","0.03","0.04","0.03","13.00","0.04","82","2.0","833"
"201K7300","코스피200 C 201507 300.0","0.03","0.01","0.02","0.03","0.02","13.00","0.03","62","1.0","837"
"201K7302","코스피200 C 201507 302.5","0.02","0.01","0.01","0.02","0.01","13.00","0.02","114","1.0","1719"
"201K8217","코스피200 C 201508 217.5",,,,,,"10.00","46.25","0","0.0","0"
"201K8220","코스피200 C 201508 220.0",,,,,,"10.00","43.75","0","0.0","0"
"201K8222","코스피200 C 201508 222.5","41.45","1.15","41.45","41.45","41.45","8.00","41.45","1","21.0","1"
"201K8225","코스피200 C 201508 225.0","38.95","1.15","38.95","38.95","38.95","3.00","38.95","1","19.0","1"
"201K8227","코스피200 C 201508 227.5",,,,,,"10.00","36.30","0","0.0","0"
"201K8230","코스피200 C 201508 230.0","33.80","1.60","33.80","33.80","33.80","3.00","33.80","1","17.0","0"
"201K8232","코스피200 C 201508 232.5","31.40","1.05","31.40","31.40","31.40","3.00","31.40","1","16.0","2"
"201K8235","코스피200 C 201508 235.0","29.10","1.65","29.10","29.10","29.10","8.00","29.10","1","15.0","1"
"201K8237","코스피200 C 201508 237.5",,,,,,"10.00","26.40","0","0.0","1"
"201K8240","코스피200 C 201508 240.0",,,,,,"10.00","23.95","0","0.0","1"
"201K8242","코스피200 C 201508 242.5",,,,,,"10.00","21.55","0","0.0","0"
"201K8245","코스피200 C 201508 245.0",,,,,,"10.00","19.25","0","0.0","0"
"201K8247","코스피200 C 201508 247.5",,,,,,"10.00","17.00","0","0.0","0"
"201K8250","코스피200 C 201508 250.0",,,,,,"10.00","14.80","0","0.0","0"
"201K8252","코스피200 C 201508 252.5",,,,,,"10.00","12.75","0","0.0","9"
"201K8255","코스피200 C 201508 255.0",,,,,,"10.00","10.85","0","0.0","0"
"201K8257","코스피200 C 201508 257.5",,,,,,"10.00","9.05","0","0.0","1"
"201K8260","코스피200 C 201508 260.0","8.30","1.75","8.30","8.30","8.30","11.00","8.30","1","4.0","104"
"201K8262","코스피200 C 201508 262.5","6.90","1.10","6.30","6.90","6.30","11.00","6.90","12","41.0","24"
"201K8265","코스피200 C 201508 265.0","5.60","1.00","5.60","5.60","5.60","11.00","5.60","110","313.0","495"
"201K8267","코스피200 C 201508 267.5","4.55","0.50","4.00","4.65","3.80","11.00","4.55","23","51.0","1083"
"201K8270","코스피200 C 201508 270.0",,,,,,"10.00","2.88","0","0.0","529"
"201K8272","코스피200 C 201508 272.5","2.85","0.29","3.05","3.05","2.85","11.00","2.85","2","3.0","98"
"201K8275","코스피200 C 201508 275.0","2.23","0.23","1.97","2.39","1.82","11.00","2.23","202","226.0","907"
"201K8277","코스피200 C 201508 277.5","1.70","0.15","1.49","1.78","1.43","11.00","1.70","34","28.0","162"
"201K8280","코스피200 C 201508 280.0","1.27","0.11","1.16","1.38","1.06","11.00","1.27","83","52.0","2002"
"201K8282","코스피200 C 201508 282.5","1.00","0.11","0.90","1.06","0.78","11.00","1.00","87","41.0","1874"
"201K8285","코스피200 C 201508 285.0","0.75","0.08","0.65","0.83","0.60","11.00","0.75","68","24.0","1456"
"201K8287","코스피200 C 201508 287.5","0.57","0.06","0.50","0.57","0.50","12.00","0.57","17","4.0","98"
"201K8290","코스피200 C 201508 290.0","0.45","0.02","0.38","0.47","0.36","12.00","0.45","177","37.0","786"
"201K8292","코스피200 C 201508 292.5","0.33","0.03","0.28","0.36","0.26","12.00","0.33","293","47.0","456"
"201K8295","코스피200 C 201508 295.0","0.24","0.02","0.21","0.25","0.20","12.00","0.24","64","8.0","643"
"201K8297","코스피200 C 201508 297.5","0.19","0.02","0.16","0.19","0.15","12.00","0.19","41","4.0","333"
"201K8300","코스피200 C 201508 300.0","0.13","0.00","0.12","0.16","0.11","12.00","0.13","133","10.0","183"
"201K8302","코스피200 C 201508 302.5","0.11","0.03","0.08","0.11","0.07","13.00","0.11","607","30.0","1083"
"201K9210","코스피200 C 201509 210.0","53.95","2.05","54.00","54.00","53.95","16.00","53.95","2","54.0","427"
"201K9212","코스피200 C 201509 212.5",,,,,,"10.00","51.50","0","0.0","0"
"201K9215","코스피200 C 201509 215.0",,,,,,"10.00","49.00","0","0.0","0"
"201K9217","코스피200 C 201509 217.5",,,,,,"10.00","46.55","0","0.0","0"
"201K9220","코스피200 C 201509 220.0",,,,,,"10.00","44.05","0","0.0","0"
