종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201R8362","코스피200 C 202108 362.5","61.80","-4.10","64.30","64.30","61.75","32.00","61.80","29","454.0","260"
"201R8365","코스피200 C 202108 365.0",,,,,,"31.20","59.00","0","0.0","9"
"201R8367","코스피200 C 202108 367.5",,,,,,"30.40","56.50","0","0.0","0"
"201R8370","코스피200 C 202108 370.0",,,,,,"29.60","54.00","0","0.0","0"
"201R8372","코스피200 C 202108 372.5",,,,,,"28.80","51.50","0","0.0","203"
"201R8375","코스피200 C 202108 375.0",,,,,,"28.00","49.00","0","0.0","138"
"201R8377","코스피200 C 202108 377.5",,,,,,"27.20","46.55","0","0.0","21"
"201R8380","코스피200 C 202108 380.0",,,,,,"26.40","44.05","0","0.0","32"
"201R8382","코스피200 C 202108 382.5",,,,,,"25.60","41.55","0","0.0","0"
"201R8385","코스피200 C 202108 385.0",,,,,,"24.80","39.05","0","0.0","18"
"201R8387","코스피200 C 202108 387.5",,,,,,"24.00","36.60","0","0.0","0"
"201R8390","코스피200 C 202108 390.0",,,,,,"23.20","34.10","0","0.0","0"
"201R8392","코스피200 C 202108 392.5",,,,,,"22.40","31.65","0","0.0","0"
"201R8395","코스피200 C 202108 395.0",,,,,,"21.60","29.15","0","0.0","2"
"201R8397","코스피200 C 202108 397.5",,,,,,"20.80","26.70","0","0.0","2"
"201R8400","코스피200 C 202108 400.0","25.00","-4.65","25.00","25.00","25.00","20.00","25.00","1","6.0","56"
"201R8402","코스피200 C 202108 402.5",,,,,,"19.25","21.85","0","0.0","2"
"201R8405","코스피200 C 202108 405.0",,,,,,"18.50","19.45","0","0.0","115"
"201R8407","코스피200 C 202108 407.5",,,,,,"17.75","17.10","0","0.0","1"
"201R8410","코스피200 C 202108 410.0","15.55","-4.05","17.00","17.00","15.55","17.00","15.55","4","16.0","65"
"201R8412","코스피200 C 202108 412.5",,,,,,"17.25","12.70","0","0.0","24"
"201R8415","코스피200 C 202108 415.0","11.40","-4.10","13.00","13.15","11.10","17.50","11.40","235","695.0","1660"
"201R8417","코스피200 C 202108 417.5","9.00","-4.15","11.40","11.85","9.00","15.50","9.00","204","528.0","234"
"201R8420","코스피200 C 202108 420.0","7.39","-3.91","8.94","9.92","7.21","15.50","7.39","614","1248.0","1201"
"201R8422","코스피200 C 202108 422.5","5.91","-3.14","7.30","8.05","5.60","15.50","5.91","1558","2464.0","1344"
"201R8425","코스피200 C 202108 425.0","4.49","-2.69","6.28","6.35","4.20","15.00","4.49","11709","14157.0","5916"
"201R8427","코스피200 C 202108 427.5","3.23","-2.27","4.75","4.82","3.02","14.30","3.23","20973","19415.0","7578"
"201R8430","코스피200 C 202108 430.0","2.22","-1.84","3.42","3.49","2.11","13.80","2.22","50473","33543.0","14995"
"201R8432","코스피200 C 202108 432.5","1.50","-1.37","2.33","2.42","1.42","13.60","1.50","73564","33854.0","14217"
"201R8435","코스피200 C 202108 435.0","0.98","-0.97","1.52","1.61","0.93","13.40","0.98","86477","26488.0","19463"
"201R8437","코스피200 C 202108 437.5","0.60","-0.69","0.97","1.03","0.59","13.10","0.60","69242","13535.0","21266"
"201R8440","코스피200 C 202108 440.0","0.36","-0.44","0.60","0.65","0.36","13.00","0.36","88239","10835.0","32770"
"201R8442","코스피200 C 202108 442.5","0.23","-0.26","0.38","0.40","0.22","13.20","0.23","57040","4326.0","21111"
"201R8445","코스피200 C 202108 445.0","0.14","-0.16","0.22","0.25","0.14","13.40","0.14","41518","1969.0","41471"
"201R8447","코스피200 C 202108 447.5","0.10","-0.08","0.15","0.15","0.09","13.80","0.10","27047","807.0","17172"
"201R8450","코스피200 C 202108 450.0","0.07","-0.05","0.10","0.10","0.06","14.30","0.07","20824","410.0","25045"
"201R8452","코스피200 C 202108 452.5","0.04","-0.05","0.07","0.07","0.04","14.30","0.04","14377","203.0","16831"
"201R8455","코스피200 C 202108 455.0","0.03","-0.03","0.05","0.05","0.03","14.90","0.03","7430","75.0","19250"
"201R8457","코스피200 C 202108 457.5","0.03","-0.01","0.03","0.04","0.02","15.90","0.03","8385","64.0","13376"
"201R8460","코스피200 C 202108 460.0","0.02","-0.02","0.03","0.03","0.02","16.10","0.02","2360","16.0","23249"
"201R8462","코스피200 C 202108 462.5","0.01","-0.02","0.02","0.03","0.01","15.90","0.01","9376","45.0","13957"
"201R8465","코스피200 C 202108 465.0","0.01","0.00","0.02","0.02","0.01","16.80","0.01","814","3.0","13370"
"201R8467","코스피200 C 202108 467.5","0.01","-0.01","0.01","0.02","0.01","17.70","0.01","9573","24.0","13161"
"201R8470","코스피200 C 202108 470.0","0.01","0.00","0.01","0.01","0.01","18.60","0.01","6273","16.0","14044"
"201R8472","코스피200 C 202108 472.5","0.01","0.00","0.01","0.01","0.01","19.20","0.01","5","0.0","9088"
"201R8475","코스피200 C 202108 475.0","0.01","0.00","0.01","0.01","0.01","20.10","0.01","247","1.0","9172"
"201R8477","코스피200 C 202108 477.5","0.01","0.00","0.01","0.01","0.01","20.50","0.01","13","0.0","7860"
"201R8480","코스피200 C 202108 480.0","0.01","0.00","0.01","0.01","0.01","21.70","0.01","19","0.0","22271"
"201R9240","코스피200 C 202109 240.0",,,,,,"3.00","184.10","0","0.0","620"
"201R9242","코스피200 C 202109 242.5",,,,,,"3.00","181.60","0","0.0","0"
"201R9245","코스피200 C 202109 245.0",,,,,,"3.00","179.10","0","0.0","0"
"201R9247","코스피200 C 202109 247.5",,,,,,"3.00","176.60","0","0.0","0"
"201R9250","코스피200 C 202109 250.0",,,,,,"3.00","174.10","0","0.0","8"
"201R9252","코스피200 C 202109 252.5",,,,,,"3.00","171.60","0","0.0","1"
"201R9255","코스피200 C 202109 255.0",,,,,,"3.00","169.10","0","0.0","0"
"201R9257","코스피200 C 202109 257.5",,,,,,"3.00","166.60","0","0.0","0"
"201R9260","코스피200 C 202109 260.0",,,,,,"3.00","164.10","0","0.0","6"
"201R9262","코스피200 C 202109 262.5",,,,,,"3.00","161.60","0","0.0","0"
"201R9265","코스피200 C 202109 265.0",,,,,,"3.00","159.10","0","0.0","0"
"201R9267","코스피200 C 202109 267.5",,,,,,"3.00","156.60","0","0.0","1"
"201R9270","코스피200 C 202109 270.0",,,,,,"3.00","154.10","0","0.0","0"
"201R9272","코스피200 C 202109 272.5",,,,,,"3.00","151.60","0","0.0","0"
"201R9275","코스피200 C 202109 275.0",,,,,,"3.00","149.10","0","0.0","0"
"201R9277","코스피200 C 202109 277.5",,,,,,"3.00","146.60","0","0.0","0"
"201R9280","코스피200 C 202109 280.0",,,,,,"3.00","144.10","0","0.0","0"
"201R9282","코스피200 C 202109 282.5",,,,,,"3.00","141.60","0","0.0","2"
"201R9285","코스피200 C 202109 285.0",,,,,,"3.00","139.10","0","0.0","0"
"201R9287","코스피200 C 202109 287.5",,,,,,"3.00","136.60","0","0.0","0"
"201R9290","코스피200 C 202109 290.0",,,,,,"3.00","134.15","0","0.0","1"
"201R9292","코스피200 C 202109 292.5",,,,,,"3.00","131.65","0","0.0","0"
"201R9295","코스피200 C 202109 295.0",,,,,,"3.00","129.15","0","0.0","4"
"201R9297","코스피200 C 202109 297.5",,,,,,"3.00","126.65","0","0.0","0"
"201R9300","코스피200 C 202109 300.0",,,,,,"3.00","124.15","0","0.0","0"
"201R9302","코스피200 C 202109 302.5",,,,,,"3.00","121.65","0","0.0","0"
"201R9305","코스피200 C 202109 305.0",,,,,,"3.00","119.15","0","0.0","0"
"201R9307","코스피200 C 202109 307.5",,,,,,"3.00","116.65","0","0.0","0"
"201R9310","코스피200 C 202109 310.0",,,,,,"3.00","114.15","0","0.0","2"
"201R9312","코스피200 C 202109 312.5",,,,,,"3.00","111.65","0","0.0","0"
"201R9315","코스피200 C 202109 315.0","110.15","-4.60","110.15","110.15","110.15","3.00","110.15","1","28.0","0"
"201R9317","코스피200 C 202109 317.5",,,,,,"3.70","106.65","0","0.0","0"
"201R9320","코스피200 C 202109 320.0",,,,,,"4.41","104.15","0","0.0","0"
"201R9322","코스피200 C 202109 322.5",,,,,,"5.12","101.65","0","0.0","0"
"201R9325","코스피200 C 202109 325.0",,,,,,"5.83","99.15","0","0.0","0"
"201R9327","코스피200 C 202109 327.5",,,,,,"6.54","96.65","0","0.0","0"
"201R9330","코스피200 C 202109 330.0",,,,,,"7.25","94.15","0","0.0","23"
"201R9332","코스피200 C 202109 332.5",,,,,,"7.95","91.65","0","0.0","0"
"201R9335","코스피200 C 202109 335.0",,,,,,"8.66","89.15","0","0.0","3"
"201R9337","코스피200 C 202109 337.5",,,,,,"9.37","86.65","0","0.0","0"
"201R9340","코스피200 C 202109 340.0",,,,,,"10.08","84.15","0","0.0","33"
"201R9342","코스피200 C 202109 342.5",,,,,,"10.79","81.65","0","0.0","0"
"201R9345","코스피200 C 202109 345.0",,,,,,"11.50","79.15","0","0.0","2"
"201R9347","코스피200 C 202109 347.5",,,,,,"12.20","76.65","0","0.0","0"
"201R9350","코스피200 C 202109 350.0",,,,,,"12.91","74.15","0","0.0","200"
"201R9352","코스피200 C 202109 352.5",,,,,,"13.62","71.65","0","0.0","0"
"201R9355","코스피200 C 202109 355.0",,,,,,"14.33","69.20","0","0.0","0"
"201R9357","코스피200 C 202109 357.5",,,,,,"15.04","66.70","0","0.0","0"
"201R9360","코스피200 C 202109 360.0",,,,,,"15.75","64.20","0","0.0","58"
"201R9362","코스피200 C 202109 362.5",,,,,,"16.45","61.70","0","0.0","0"
"201R9365","코스피200 C 202109 365.0",,,,,,"17.16","59.20","0","0.0","0"
"201R9367","코스피200 C 202109 367.5",,,,,,"17.87","56.75","0","0.0","0"
"201R9370","코스피200 C 202109 370.0",,,,,,"18.58","54.30","0","0.0","0"
"201R9372","코스피200 C 202109 372.5",,,,,,"19.29","51.85","0","0.0","0"
"201R9375","코스피200 C 202109 375.0","51.00","-3.80","51.00","51.00","51.00","20.00","51.00","1","13.0","21"
"201R9377","코스피200 C 202109 377.5",,,,,,"19.70","47.05","0","0.0","0"
"201R9380","코스피200 C 202109 380.0",,,,,,"19.40","44.60","0","0.0","300"
"201R9382","코스피200 C 202109 382.5",,,,,,"19.10","42.20","0","0.0","0"
"201R9385","코스피200 C 202109 385.0",,,,,,"18.80","39.80","0","0.0","111"
"201R9387","코스피200 C 202109 387.5",,,,,,"18.50","37.40","0","0.0","0"
"201R9390","코스피200 C 202109 390.0",,,,,,"18.20","35.05","0","0.0","4"
"201R9392","코스피200 C 202109 392.5",,,,,,"17.90","32.70","0","0.0","0"
"201R9395","코스피200 C 202109 395.0",,,,,,"17.60","30.40","0","0.0","32"
"201R9397","코스피200 C 202109 397.5",,,,,,"17.30","28.15","0","0.0","0"
"201R9400","코스피200 C 202109 400.0","26.65","-4.65","26.65","26.65","26.65","17.00","26.65","1","7.0","1024"
"201R9402","코스피200 C 202109 402.5","24.50","-4.45","24.50","24.50","24.50","17.00","24.50","1","6.0","2"
"201R9405","코스피200 C 202109 405.0",,,,,,"16.82","21.75","0","0.0","0"
"201R9407","코스피200 C 202109 407.5",,,,,,"16.65","19.70","0","0.0","0"
"201R9410","코스피200 C 202109 410.0",,,,,,"16.47","17.80","0","0.0","772"
"201R9412","코스피200 C 202109 412.5","16.25","-3.70","17.90","17.90","16.25","16.30","16.25","7","30.0","10"
"201R9415","코스피200 C 202109 415.0",,,,,,"15.60","13.90","0","0.0","1626"
"201R9417","코스피200 C 202109 417.5","12.80","-3.25","14.30","14.30","12.80","14.90","12.80","7","24.0","42"
"201R9420","코스피200 C 202109 420.0","11.10","-3.05","12.00","12.20","11.10","14.90","11.10","69","203.0","4052"
"201R9422","코스피200 C 202109 422.5","9.59","-3.21","9.53","9.59","9.36","15.10","9.59","11","26.0","17"
"201R9425","코스피200 C 202109 425.0","8.05","-2.85","9.25","9.32","8.00","14.60","8.05","301","648.0","2237"
"201R9427","코스피200 C 202109 427.5","6.77","-2.23","7.66","8.35","6.66","14.40","6.77","412","767.0","467"
"201R9430","코스피200 C 202109 430.0","5.63","-2.15","6.40","6.90","5.58","14.10","5.63","412","671.0","4761"
"201R9432","코스피200 C 202109 432.5","4.62","-1.87","5.30","5.92","4.59","14.00","4.62","163","212.0","1104"
"201R9435","코스피200 C 202109 435.0","3.73","-1.60","4.43","4.87","3.73","13.70","3.73","349","367.0","1284"
