종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201H1227","코스피200 C 201301 227.5","38.90","0.25","38.00","38.90","37.25","96.00","38.90","13","247.0","1217"
"201H1230","코스피200 C 201301 230.0","36.25","0.10","35.00","36.55","34.95","64.00","36.25","4","71.0","180"
"201H1232","코스피200 C 201301 232.5","34.05","0.45","32.70","34.05","32.70","80.00","34.05","5","82.0","36"
"201H1235","코스피200 C 201301 235.0","31.60","0.30","30.45","31.60","29.80","72.00","31.60","3","46.0","63"
"201H1237","코스피200 C 201301 237.5","29.05","0.40","27.60","29.05","27.40","64.00","29.05","14","193.0","94"
"201H1240","코스피200 C 201301 240.0","26.35","0.00","25.50","26.35","25.35","72.00","26.35","12","153.0","487"
"201H1242","코스피200 C 201301 242.5","24.05","0.30","22.80","24.05","22.70","64.00","24.05","19","217.0","344"
"201H1245","코스피200 C 201301 245.0","20.15","-1.05","19.70","21.45","19.70","3.00","20.15","25","256.0","647"
"201H1247","코스피200 C 201301 247.5","19.25","0.70","17.35","19.25","17.00","60.00","19.25","24","211.0","678"
"201H1250","코스피200 C 201301 250.0","16.45","0.20","15.55","16.60","14.65","44.00","16.45","58","466.0","1443"
"201H1252","코스피200 C 201301 252.5","13.85","0.00","12.30","14.15","12.30","36.00","13.85","66","434.0","2158"
"201H1255","코스피200 C 201301 255.0","11.35","-0.10","10.40","11.65","9.55","28.00","11.35","168","881.0","2577"
"201H1257","코스피200 C 201301 257.5","9.00","0.10","9.00","9.40","7.05","27.00","9.00","624","2502.0","3623"
"201H1260","코스피200 C 201301 260.0","6.55","0.00","6.60","7.00","4.70","22.00","6.55","4943","13920.0","10672"
"201H1262","코스피200 C 201301 262.5","4.40","-0.05","4.35","4.75","2.80","19.50","4.40","25982","46261.0","12791"
"201H1265","코스피200 C 201301 265.0","2.59","-0.03","2.59","2.76","1.38","18.30","2.59","262222","260955.0","26029"
"201H1267","코스피200 C 201301 267.5","1.23","-0.10","1.31","1.37","0.56","16.60","1.23","373897","166872.0","24866"
"201H1270","코스피200 C 201301 270.0","0.48","-0.10","0.53","0.57","0.20","16.10","0.48","399236","66672.0","41006"
"201H1272","코스피200 C 201301 272.5","0.15","-0.08","0.20","0.21","0.06","15.90","0.15","292095","16190.0","36611"
"201H1275","코스피200 C 201301 275.0","0.06","-0.03","0.06","0.07","0.02","17.20","0.06","183285","3993.0","38212"
"201H1277","코스피200 C 201301 277.5","0.02","-0.01","0.02","0.03","0.01","17.80","0.02","43959","420.0","25895"
"201H1280","코스피200 C 201301 280.0","0.01","0.00","0.01","0.02","0.01","19.40","0.01","23789","119.0","39443"
"201H1282","코스피200 C 201301 282.5","0.01","0.00","0.01","0.01","0.01","22.40","0.01","1049","5.0","16013"
"201H1285","코스피200 C 201301 285.0","0.01","0.00","0.01","0.01","0.01","25.30","0.01","609","3.0","35580"
"201H2227","코스피200 C 201302 227.5","40.05","0.50","38.55","40.05","38.30","34.00","40.05","20","390.0","99"
"201H2230","코스피200 C 201302 230.0","37.70","0.55","35.90","37.70","35.90","34.00","37.70","5","92.0","19"
"201H2232","코스피200 C 201302 232.5","34.90","0.10","34.90","34.90","34.90","32.00","34.90","1","17.0","14"
"201H2235","코스피200 C 201302 235.0","32.40","0.10","32.40","32.40","32.40","30.00","32.40","1","16.0","5"
"201H2237","코스피200 C 201302 237.5","30.00","0.15","30.00","30.00","30.00","28.00","30.00","1","15.0","8"
"201H2240","코스피200 C 201302 240.0","27.55","0.15","27.55","27.55","27.55","26.00","27.55","1","14.0","25"
"201H2242","코스피200 C 201302 242.5","25.10","0.20","25.10","25.10","25.10","24.00","25.10","1","13.0","54"
"201H2245","코스피200 C 201302 245.0","22.70","0.25","22.70","22.70","22.70","23.00","22.70","1","11.0","97"
"201H2247","코스피200 C 201302 247.5","20.45","0.20","19.00","20.45","19.00","22.00","20.45","8","77.0","60"
"201H2250","코스피200 C 201302 250.0","17.95","-0.05","17.95","17.95","17.95","20.00","17.95","1","9.0","60"
"201H2252","코스피200 C 201302 252.5","15.80","0.15","14.70","15.80","14.70","19.00","15.80","4","30.0","90"
"201H2255","코스피200 C 201302 255.0","13.60","0.00","12.25","13.65","12.00","19.00","13.60","12","80.0","136"
"201H2257","코스피200 C 201302 257.5","11.45","0.00","10.95","11.45","10.15","17.00","11.45","28","148.0","209"
"201H2260","코스피200 C 201302 260.0","9.50","-0.05","8.25","9.60","8.15","16.80","9.50","81","338.0","732"
"201H2262","코스피200 C 201302 262.5","7.80","0.00","7.65","7.85","6.40","15.80","7.80","531","1849.0","634"
"201H2265","코스피200 C 201302 265.0","6.20","-0.15","6.20","6.25","5.00","15.30","6.20","1247","3449.0","1472"
"201H2267","코스피200 C 201302 267.5","4.70","-0.20","4.90","4.90","3.75","14.50","4.70","2062","4433.0","1840"
"201H2270","코스피200 C 201302 270.0","3.65","-0.15","3.80","3.80","2.75","14.50","3.65","2516","3842.0","1979"
