종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201Q6160","코스피200 C 202006 160.0","106.95","4.10","107.10","107.10","106.95","64.00","106.95","10","268.0","808"
"201Q6162","코스피200 C 202006 162.5",,,,,,"64.00","104.90","0","0.0","1"
"201Q6165","코스피200 C 202006 165.0",,,,,,"64.00","102.40","0","0.0","1"
"201Q6167","코스피200 C 202006 167.5",,,,,,"64.00","99.90","0","0.0","1"
"201Q6170","코스피200 C 202006 170.0",,,,,,"64.00","97.40","0","0.0","2"
"201Q6172","코스피200 C 202006 172.5",,,,,,"64.00","94.90","0","0.0","1"
"201Q6175","코스피200 C 202006 175.0",,,,,,"64.00","92.40","0","0.0","153"
"201Q6177","코스피200 C 202006 177.5",,,,,,"63.99","89.90","0","0.0","1"
"201Q6180","코스피200 C 202006 180.0",,,,,,"64.00","87.40","0","0.0","194"
"201Q6182","코스피200 C 202006 182.5",,,,,,"64.00","84.90","0","0.0","1"
"201Q6185","코스피200 C 202006 185.0",,,,,,"64.00","82.40","0","0.0","1"
"201Q6187","코스피200 C 202006 187.5",,,,,,"64.00","79.95","0","0.0","1"
"201Q6190","코스피200 C 202006 190.0","76.70","3.85","76.70","76.70","76.70","64.00","76.70","9","173.0","1613"
"201Q6192","코스피200 C 202006 192.5",,,,,,"62.00","74.95","0","0.0","1"
"201Q6195","코스피200 C 202006 195.0",,,,,,"60.00","72.45","0","0.0","3"
"201Q6197","코스피200 C 202006 197.5",,,,,,"58.00","69.95","0","0.0","3"
"201Q6200","코스피200 C 202006 200.0",,,,,,"55.99","67.45","0","0.0","26"
"201Q6202","코스피200 C 202006 202.5",,,,,,"54.00","64.95","0","0.0","0"
"201Q6205","코스피200 C 202006 205.0",,,,,,"52.00","62.45","0","0.0","16"
"201Q6207","코스피200 C 202006 207.5",,,,,,"50.00","59.95","0","0.0","14"
"201Q6210","코스피200 C 202006 210.0",,,,,,"48.00","57.45","0","0.0","57"
"201Q6212","코스피200 C 202006 212.5",,,,,,"46.00","54.95","0","0.0","11"
"201Q6215","코스피200 C 202006 215.0",,,,,,"44.00","52.45","0","0.0","12"
"201Q6217","코스피200 C 202006 217.5",,,,,,"42.00","49.95","0","0.0","3"
"201Q6220","코스피200 C 202006 220.0",,,,,,"40.00","47.45","0","0.0","2896"
"201Q6222","코스피200 C 202006 222.5",,,,,,"38.00","45.00","0","0.0","11"
"201Q6225","코스피200 C 202006 225.0",,,,,,"36.00","42.50","0","0.0","201"
"201Q6227","코스피200 C 202006 227.5",,,,,,"33.99","40.00","0","0.0","314"
"201Q6230","코스피200 C 202006 230.0","37.30","6.35","37.25","37.30","37.20","32.00","37.30","6","56.0","5580"
"201Q6232","코스피200 C 202006 232.5","34.55","5.70","34.55","34.55","34.55","32.00","34.55","1","9.0","30"
"201Q6235","코스피200 C 202006 235.0","32.40","6.90","32.40","32.40","32.40","32.00","32.40","1001","7861.0","3727"
"201Q6237","코스피200 C 202006 237.5","29.75","5.80","29.75","29.75","29.75","32.00","29.75","1","7.0","516"
"201Q6240","코스피200 C 202006 240.0","27.35","5.05","27.35","27.55","27.30","28.00","27.35","142","974.0","5092"
"201Q6242","코스피200 C 202006 242.5","24.80","4.20","24.80","24.80","24.80","28.00","24.80","1","6.0","683"
"201Q6245","코스피200 C 202006 245.0","21.60","3.90","19.50","21.70","19.50","28.00","21.60","8","42.0","3900"
"201Q6247","코스피200 C 202006 247.5","19.95","4.15","17.30","19.95","17.00","24.00","19.95","10","48.0","381"
"201Q6250","코스피200 C 202006 250.0","18.00","3.30","14.50","18.15","14.50","24.00","18.00","68","295.0","8530"
"201Q6252","코스피200 C 202006 252.5","15.55","3.20","13.00","16.05","12.75","22.00","15.55","231","859.0","3586"
"201Q6255","코스피200 C 202006 255.0","13.35","2.80","10.55","13.80","10.40","21.00","13.35","284","847.0","11146"
"201Q6257","코스피200 C 202006 257.5","11.25","2.64","8.61","11.70","8.49","21.00","11.25","982","2497.0","5994"
"201Q6260","코스피200 C 202006 260.0","9.27","2.41","6.87","9.68","6.65","20.50","9.27","4872","10315.0","14642"
"201Q6262","코스피200 C 202006 262.5","7.40","2.17","5.27","7.78","5.12","20.00","7.40","6337","10395.0","8775"
"201Q6265","코스피200 C 202006 265.0","5.72","1.85","3.90","6.05","3.77","19.30","5.72","28063","35685.0","17591"
"201Q6267","코스피200 C 202006 267.5","4.25","1.52","2.78","4.53","2.67","18.50","4.25","52329","49036.0","17708"
"201Q6270","코스피200 C 202006 270.0","3.05","1.14","1.92","3.27","1.85","18.10","3.05","129841","87045.0","30205"
"201Q6272","코스피200 C 202006 272.5","2.11","0.85","1.29","2.27","1.22","17.90","2.11","126476","57969.0","15842"
"201Q6275","코스피200 C 202006 275.0","1.40","0.59","0.84","1.52","0.79","17.80","1.40","136180","41387.0","25127"
"201Q6277","코스피200 C 202006 277.5","0.91","0.39","0.53","0.98","0.50","17.70","0.91","89975","17886.0","15985"
"201Q6280","코스피200 C 202006 280.0","0.58","0.25","0.34","0.61","0.32","17.70","0.58","108517","13498.0","29031"
"201Q6282","코스피200 C 202006 282.5","0.35","0.13","0.22","0.38","0.20","17.60","0.35","71099","5516.0","14381"
"201Q6285","코스피200 C 202006 285.0","0.21","0.07","0.14","0.23","0.13","17.70","0.21","54145","2563.0","19917"
"201Q6287","코스피200 C 202006 287.5","0.13","0.04","0.09","0.14","0.08","18.20","0.13","37190","1081.0","17781"
"201Q6290","코스피200 C 202006 290.0","0.08","0.03","0.05","0.09","0.05","18.30","0.08","21179","391.0","20839"
"201Q6292","코스피200 C 202006 292.5","0.05","0.02","0.03","0.05","0.03","18.70","0.05","21881","257.0","14926"
"201Q6295","코스피200 C 202006 295.0","0.03","0.01","0.02","0.04","0.02","19.10","0.03","17758","133.0","23226"
"201Q6297","코스피200 C 202006 297.5","0.01","0.00","0.01","0.03","0.01","18.30","0.01","16475","82.0","13383"
"201Q6300","코스피200 C 202006 300.0","0.01","0.00","0.01","0.02","0.01","19.60","0.01","3753","10.0","23250"
"201Q6302","코스피200 C 202006 302.5","0.01","0.00","0.01","0.01","0.01","20.80","0.01","4167","10.0","5625"
"201Q6305","코스피200 C 202006 305.0",,,,,,"22.23","0.01","1","0.0","8601"
"201Q6307","코스피200 C 202006 307.5",,,,,,"23.66","0.01","0","0.0","5735"
"201Q6310","코스피200 C 202006 310.0","0.01","0.00","0.01","0.01","0.01","25.10","0.01","14","0.0","6439"
"201Q6312","코스피200 C 202006 312.5",,,,,,"26.13","0.01","0","0.0","476"
"201Q6315","코스피200 C 202006 315.0",,,,,,"27.16","0.01","0","0.0","3303"
"201Q6317","코스피200 C 202006 317.5","0.01","0.00","0.01","0.01","0.01","28.20","0.01","1","0.0","2752"
"201Q6320","코스피200 C 202006 320.0",,,,,,"29.26","0.01","0","0.0","5905"
"201Q6322","코스피200 C 202006 322.5",,,,,,"30.33","0.01","0","0.0","774"
"201Q6325","코스피200 C 202006 325.0","0.01","0.00","0.01","0.01","0.01","31.40","0.01","1","0.0","936"
