종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201T6160","코스피200 C 202306 160.0",,,,,,"64.00","176.75","0","0.0","658"
"201T6162","코스피200 C 202306 162.5",,,,,,"64.00","174.25","0","0.0","0"
"201T6165","코스피200 C 202306 165.0",,,,,,"64.00","171.75","0","0.0","2"
"201T6167","코스피200 C 202306 167.5",,,,,,"64.00","169.25","0","0.0","0"
"201T6170","코스피200 C 202306 170.0",,,,,,"64.00","166.75","0","0.0","3"
"201T6172","코스피200 C 202306 172.5",,,,,,"64.00","164.25","0","0.0","0"
"201T6175","코스피200 C 202306 175.0",,,,,,"64.00","161.75","0","0.0","0"
"201T6177","코스피200 C 202306 177.5",,,,,,"64.00","159.25","0","0.0","0"
"201T6180","코스피200 C 202306 180.0",,,,,,"64.00","156.75","0","0.0","121"
"201T6182","코스피200 C 202306 182.5",,,,,,"64.00","154.25","0","0.0","0"
"201T6185","코스피200 C 202306 185.0",,,,,,"64.00","151.75","0","0.0","3"
"201T6187","코스피200 C 202306 187.5",,,,,,"64.00","149.30","0","0.0","0"
"201T6190","코스피200 C 202306 190.0",,,,,,"64.00","146.80","0","0.0","29"
"201T6192","코스피200 C 202306 192.5",,,,,,"64.00","144.30","0","0.0","0"
"201T6195","코스피200 C 202306 195.0",,,,,,"64.00","141.80","0","0.0","0"
"201T6197","코스피200 C 202306 197.5",,,,,,"64.00","139.30","0","0.0","0"
"201T6200","코스피200 C 202306 200.0",,,,,,"64.00","136.80","0","0.0","1201"
"201T6202","코스피200 C 202306 202.5",,,,,,"64.00","134.30","0","0.0","0"
"201T6205","코스피200 C 202306 205.0",,,,,,"64.00","131.80","0","0.0","0"
"201T6207","코스피200 C 202306 207.5",,,,,,"64.00","129.30","0","0.0","0"
"201T6210","코스피200 C 202306 210.0",,,,,,"64.00","126.80","0","0.0","0"
"201T6212","코스피200 C 202306 212.5",,,,,,"64.00","124.30","0","0.0","0"
"201T6215","코스피200 C 202306 215.0",,,,,,"64.00","121.80","0","0.0","0"
"201T6217","코스피200 C 202306 217.5",,,,,,"64.00","119.30","0","0.0","0"
"201T6220","코스피200 C 202306 220.0",,,,,,"64.00","116.85","0","0.0","0"
"201T6222","코스피200 C 202306 222.5",,,,,,"64.00","114.35","0","0.0","1"
"201T6225","코스피200 C 202306 225.0",,,,,,"64.00","111.85","0","0.0","0"
"201T6227","코스피200 C 202306 227.5",,,,,,"64.00","109.35","0","0.0","0"
"201T6230","코스피200 C 202306 230.0","106.25","-1.20","106.25","106.25","106.25","64.00","106.25","2","53.0","41"
"201T6232","코스피200 C 202306 232.5",,,,,,"61.89","104.35","0","0.0","0"
"201T6235","코스피200 C 202306 235.0",,,,,,"59.79","101.85","0","0.0","21"
"201T6237","코스피200 C 202306 237.5",,,,,,"57.68","99.35","0","0.0","0"
"201T6240","코스피200 C 202306 240.0",,,,,,"55.58","96.85","0","0.0","0"
"201T6242","코스피200 C 202306 242.5",,,,,,"53.48","94.35","0","0.0","0"
"201T6245","코스피200 C 202306 245.0",,,,,,"51.37","91.85","0","0.0","0"
"201T6247","코스피200 C 202306 247.5",,,,,,"49.27","89.35","0","0.0","0"
"201T6250","코스피200 C 202306 250.0",,,,,,"47.17","86.90","0","0.0","55"
"201T6252","코스피200 C 202306 252.5",,,,,,"45.06","84.40","0","0.0","0"
"201T6255","코스피200 C 202306 255.0",,,,,,"42.96","81.90","0","0.0","0"
"201T6257","코스피200 C 202306 257.5",,,,,,"40.86","79.40","0","0.0","0"
"201T6260","코스피200 C 202306 260.0",,,,,,"38.75","76.90","0","0.0","5705"
"201T6262","코스피200 C 202306 262.5",,,,,,"36.65","74.40","0","0.0","0"
"201T6265","코스피200 C 202306 265.0",,,,,,"34.55","71.90","0","0.0","0"
"201T6267","코스피200 C 202306 267.5",,,,,,"32.44","69.40","0","0.0","0"
"201T6270","코스피200 C 202306 270.0",,,,,,"30.34","66.90","0","0.0","34"
"201T6272","코스피200 C 202306 272.5",,,,,,"28.24","64.40","0","0.0","0"
"201T6275","코스피200 C 202306 275.0",,,,,,"26.13","61.90","0","0.0","2"
"201T6277","코스피200 C 202306 277.5",,,,,,"24.03","59.40","0","0.0","0"
"201T6280","코스피200 C 202306 280.0",,,,,,"21.93","56.90","0","0.0","1751"
"201T6282","코스피200 C 202306 282.5",,,,,,"19.82","54.40","0","0.0","0"
"201T6285","코스피200 C 202306 285.0",,,,,,"17.72","51.90","0","0.0","3014"
"201T6287","코스피200 C 202306 287.5",,,,,,"15.62","49.45","0","0.0","100"
"201T6290","코스피200 C 202306 290.0",,,,,,"13.51","46.95","1","12.0","5736"
"201T6292","코스피200 C 202306 292.5",,,,,,"11.41","44.45","0","0.0","100"
"201T6295","코스피200 C 202306 295.0",,,,,,"9.31","41.95","0","0.0","1103"
"201T6297","코스피200 C 202306 297.5",,,,,,"7.20","39.45","0","0.0","100"
"201T6300","코스피200 C 202306 300.0",,,,,,"5.10","36.95","0","0.0","6690"
"201T6302","코스피200 C 202306 302.5","33.95","-1.15","33.95","33.95","33.95","3.00","33.95","1","8.0","237"
"201T6305","코스피200 C 202306 305.0","30.85","-1.65","30.85","30.85","30.85","3.00","30.85","1","8.0","1769"
"201T6307","코스피200 C 202306 307.5",,,,,,"9.50","29.45","0","0.0","1615"
"201T6310","코스피200 C 202306 310.0","26.55","-1.30","26.10","26.55","26.10","16.00","26.55","3","20.0","8092"
"201T6312","코스피200 C 202306 312.5",,,,,,"13.33","24.45","0","0.0","3557"
"201T6315","코스피200 C 202306 315.0",,,,,,"10.66","21.95","0","0.0","6903"
"201T6317","코스피200 C 202306 317.5","19.65","-1.65","19.05","19.65","19.05","8.00","19.65","9","44.0","1274"
"201T6320","코스피200 C 202306 320.0","16.05","-1.55","16.00","17.20","16.00","3.00","16.05","23","96.0","12199"
"201T6322","코스피200 C 202306 322.5","14.50","-4.25","13.65","14.85","13.65","8.00","14.50","56","213.0","2110"
"201T6325","코스피200 C 202306 325.0","12.20","-0.60","11.70","13.10","11.30","11.00","12.20","389","1174.0","13802"
"201T6327","코스피200 C 202306 327.5","10.10","-0.95","9.34","10.85","9.09","12.50","10.10","152","371.0","12195"
"201T6330","코스피200 C 202306 330.0","8.11","-0.89","7.70","8.83","7.07","13.00","8.11","947","1854.0","24965"
"201T6332","코스피200 C 202306 332.5","6.22","-0.82","5.58","6.87","5.32","12.50","6.22","1680","2502.0","16261"
"201T6335","코스피200 C 202306 335.0","4.58","-0.72","4.06","5.17","3.80","12.40","4.58","10126","11154.0","23909"
"201T6337","코스피200 C 202306 337.5","3.16","-0.67","2.86","3.70","2.56","12.10","3.16","36587","28973.0","27295"
"201T6340","코스피200 C 202306 340.0","2.09","-0.56","1.88","2.54","1.65","12.00","2.09","64303","32861.0","28909"
"201T6342","코스피200 C 202306 342.5","1.31","-0.42","1.15","1.64","1.01","11.90","1.31","104829","33532.0","30761"
"201T6345","코스피200 C 202306 345.0","0.77","-0.31","0.68","1.00","0.59","11.80","0.77","106239","20430.0","28313"
"201T6347","코스피200 C 202306 347.5","0.43","-0.20","0.39","0.57","0.32","11.80","0.43","90034","9800.0","28821"
"201T6350","코스피200 C 202306 350.0","0.23","-0.14","0.21","0.32","0.17","11.90","0.23","112058","6665.0","35636"
"201T6352","코스피200 C 202306 352.5","0.13","-0.07","0.11","0.17","0.09","12.10","0.13","44951","1408.0","17244"
"201T6355","코스피200 C 202306 355.0","0.07","-0.04","0.07","0.09","0.05","12.30","0.07","42313","741.0","37408"
"201T6357","코스피200 C 202306 357.5","0.04","-0.02","0.04","0.05","0.03","12.70","0.04","17147","180.0","16599"
"201T6360","코스피200 C 202306 360.0","0.03","0.00","0.02","0.03","0.02","13.40","0.03","3837","21.0","19676"
"201T6362","코스피200 C 202306 362.5","0.01","-0.01","0.02","0.02","0.01","13.10","0.01","1260","4.0","10643"
"201T6365","코스피200 C 202306 365.0","0.01","0.00","0.01","0.01","0.01","14.20","0.01","6262","16.0","13828"
"201T6367","코스피200 C 202306 367.5","0.01","0.00","0.01","0.01","0.01","15.60","0.01","15","0.0","10293"
"201T6370","코스피200 C 202306 370.0","0.01","0.00","0.01","0.01","0.01","16.40","0.01","1","0.0","18162"
"201T6372","코스피200 C 202306 372.5","0.01","0.00","0.01","0.01","0.01","17.30","0.01","1","0.0","8998"
"201T6375","코스피200 C 202306 375.0","0.01","0.00","0.01","0.01","0.01","18.80","0.01","2","0.0","7625"
"201T6377","코스피200 C 202306 377.5",,,,,,"19.67","0.01","0","0.0","331"
"201T6380","코스피200 C 202306 380.0",,,,,,"20.55","0.01","0","0.0","9475"
"201T6382","코스피200 C 202306 382.5",,,,,,"21.43","0.01","0","0.0","358"
"201T6385","코스피200 C 202306 385.0",,,,,,"22.31","0.01","0","0.0","2014"
"201T6387","코스피200 C 202306 387.5",,,,,,"23.19","0.01","0","0.0","143"
"201T6390","코스피200 C 202306 390.0",,,,,,"24.06","0.01","0","0.0","8048"
"201T6392","코스피200 C 202306 392.5",,,,,,"24.94","0.01","0","0.0","148"
"201T6395","코스피200 C 202306 395.0",,,,,,"25.82","0.01","0","0.0","350"
"201T6397","코스피200 C 202306 397.5",,,,,,"26.70","0.01","0","0.0","82"
"201T6400","코스피200 C 202306 400.0",,,,,,"27.58","0.01","0","0.0","6329"
"201T6402","코스피200 C 202306 402.5",,,,,,"28.45","0.01","0","0.0","38"
"201T6405","코스피200 C 202306 405.0",,,,,,"29.33","0.01","0","0.0","402"
