종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201DB185","코스피200 C 200911 185.0","23.15","-0.75","25.70","25.95","23.10","3.00",,"1888","4724.0","0"
"201DB187","코스피200 C 200911 187.5","21.00","-0.70","21.95","21.95","21.00","3.00",,"2","4.0","0"
"201DB190","코스피200 C 200911 190.0","18.45","-1.55","20.85","20.85","18.45","3.00",,"46","90.0","0"
"201DB192","코스피200 C 200911 192.5","15.85","-1.45","16.90","16.95","15.85","3.00",,"5","8.0","0"
"201DB195","코스피200 C 200911 195.0","13.30","-1.55","15.50","15.50","13.30","3.00",,"539","816.0","0"
"201DB197","코스피200 C 200911 197.5","10.80","-2.10","12.90","13.50","10.65","3.00",,"852","1080.0","0"
"201DB200","코스피200 C 200911 200.0","8.00","-2.40","10.90","11.05","8.00","3.00",,"1368","1345.0","0"
"201DB202","코스피200 C 200911 202.5","5.80","-2.10","8.20","8.65","5.30","3.00",,"23832","18526.0","0"
"201DB205","코스피200 C 200911 205.0","3.15","-1.90","5.50","6.25","2.94","3.00",,"61109","28229.0","0"
"201DB207","코스피200 C 200911 207.5","0.76","-2.18","2.89","3.80","0.68","3.00",,"994478","184705.0","0"
"201DB210","코스피200 C 200911 210.0","0.04","-1.11","1.03","1.67","0.02","10.40",,"5661112","288454.0","0"
"201DB212","코스피200 C 200911 212.5","0.01","-0.30","0.28","0.40","0.01","17.40",,"5508782","72374.0","0"
"201DB215","코스피200 C 200911 215.0","0.01","-0.07","0.04","0.07","0.01","26.20",,"1797239","5209.0","0"
"201DB217","코스피200 C 200911 217.5","0.01","-0.01","0.01","0.01","0.01","34.20",,"79163","79.0","0"
"201DB220","코스피200 C 200911 220.0","0.01","0.00","0.01","0.01","0.01","42.60",,"3441","3.0","0"
"201DB222","코스피200 C 200911 222.5","0.01","0.00","0.01","0.01","0.01","49.10",,"276","0.0","0"
"201DB225","코스피200 C 200911 225.0","0.01","0.00","0.01","0.01","0.01","56.80",,"92","0.0","0"
"201DB227","코스피200 C 200911 227.5","0.01","0.00","0.01","0.01","0.01","64.50",,"179","0.0","0"
"201DB230","코스피200 C 200911 230.0","0.01","0.00","0.01","0.01","0.01","71.50",,"64","0.0","0"
"201DB232","코스피200 C 200911 232.5","0.01","0.00","0.01","0.01","0.01","72.80",,"237","0.0","0"
"201DB235","코스피200 C 200911 235.0","0.01","0.00","0.01","0.01","0.01","85.00",,"238","0.0","0"
"201DB237","코스피200 C 200911 237.5","0.01","0.00","0.01","0.01","0.01","90.40",,"8","0.0","0"
"201DB240","코스피200 C 200911 240.0","0.01","0.00","0.01","0.01","0.01","96.90",,"36","0.0","0"
"201DC160","코스피200 C 200912 160.0","48.15","-1.50","51.00","51.00","48.10","64.00","48.15","92","464.0","1723"
"201DC162","코스피200 C 200912 162.5","45.65","-0.50","46.05","46.05","45.65","60.00","45.65","2","9.0","172"
"201DC165","코스피200 C 200912 165.0","43.50","-1.30","45.05","45.80","43.50","3.00","43.50","6","27.0","39"
"201DC167","코스피200 C 200912 167.5","42.55","0.25","42.55","42.55","42.55","3.00","42.55","4","17.0","60"
"201DC170","코스피200 C 200912 170.0","38.50","-1.30","40.05","40.05","38.50","56.00","38.50","5","20.0","92"
"201DC172","코스피200 C 200912 172.5","37.60","0.25","37.60","37.60","37.60","3.00","37.60","4","15.0","77"
"201DC175","코스피200 C 200912 175.0","35.00","0.60","35.10","35.10","35.00","3.00","35.00","6","21.0","483"
"201DC177","코스피200 C 200912 177.5","32.65","0.25","32.65","32.65","32.65","3.00","32.65","4","13.0","69"
"201DC180","코스피200 C 200912 180.0","28.05","-2.15","30.50","31.10","28.05","38.00","28.05","33","99.0","827"
"201DC182","코스피200 C 200912 182.5","27.70","0.20","27.70","27.70","27.70","3.00","27.70","4","11.0","188"
"201DC185","코스피200 C 200912 185.0","24.35","-0.80","25.30","26.25","24.35","3.00","24.35","911","2275.0","1397"
"201DC187","코스피200 C 200912 187.5","22.90","0.40","22.90","22.90","22.90","3.00","22.90","4","9.0","130"
"201DC190","코스피200 C 200912 190.0","18.80","-1.60","21.10","21.55","18.50","32.00","18.80","594","1200.0","2317"
"201DC192","코스피200 C 200912 192.5","16.50","-1.50","17.40","17.40","16.50","30.00","16.50","4","7.0","71"
"201DC195","코스피200 C 200912 195.0","14.15","-1.75","16.50","16.65","13.85","28.00","14.15","68","105.0","2584"
"201DC197","코스피200 C 200912 197.5","12.10","-0.95","14.55","14.55","12.00","26.50","12.10","53","71.0","285"
"201DC200","코스피200 C 200912 200.0","10.15","-1.60","12.10","12.50","9.95","25.50","10.15","912","1025.0","13755"
"201DC202","코스피200 C 200912 202.5","8.40","-1.55","9.95","10.60","7.85","25.00","8.40","568","519.0","1048"
"201DC205","코스피200 C 200912 205.0","6.65","-1.50","8.15","8.70","6.20","23.80","6.65","3485","2521.0","9564"
"201DC207","코스피200 C 200912 207.5","5.20","-1.10","6.35","7.00","4.80","22.80","5.20","10210","5981.0","13231"
"201DC210","코스피200 C 200912 210.0","3.95","-0.90","5.00","5.45","3.65","22.30","3.95","33895","16038.0","28521"
"201DC212","코스피200 C 200912 212.5","3.00","-0.65","3.45","4.20","2.67","22.30","3.00","18424","6258.0","17864"
"201DC215","코스피200 C 200912 215.0","2.19","-0.56","2.74","3.10","1.91","21.80","2.19","47800","12063.0","53884"
"201DC217","코스피200 C 200912 217.5","1.51","-0.50","2.03","2.27","1.33","21.20","1.51","64559","11525.0","34667"
"201DC220","코스피200 C 200912 220.0","1.04","-0.35","1.40","1.61","0.91","21.10","1.04","127940","15970.0","58675"
