종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201G8220","코스피200 C 201208 220.0","19.55","0.75","19.45","20.10","17.80","3.00","19.55","90","860.0","1027"
"201G8222","코스피200 C 201208 222.5","17.40","0.95","16.20","17.60","16.20","3.00","17.40","33","275.0","217"
"201G8225","코스피200 C 201208 225.0","14.85","0.60","14.75","14.85","13.50","8.00","14.85","31","223.0","660"
"201G8227","코스피200 C 201208 227.5","12.90","0.70","13.10","13.50","11.65","16.00","12.90","55","345.0","169"
"201G8230","코스피200 C 201208 230.0","10.75","0.65","10.90","11.10","9.60","16.00","10.75","495","2592.0","506"
"201G8232","코스피200 C 201208 232.5","8.85","0.65","8.90","9.15","7.70","17.00","8.85","779","3245.0","871"
"201G8235","코스피200 C 201208 235.0","7.10","0.55","7.05","7.55","6.05","17.00","7.10","2338","7739.0","2061"
"201G8237","코스피200 C 201208 237.5","5.45","0.45","5.55","5.90","4.60","16.50","5.45","6278","15849.0","3364"
"201G8240","코스피200 C 201208 240.0","3.85","0.20","4.20","4.45","3.30","15.50","3.85","15417","28692.0","7044"
"201G8242","코스피200 C 201208 242.5","2.75","0.12","2.90","3.20","2.33","15.50","2.75","80550","105947.0","10319"
"201G8245","코스피200 C 201208 245.0","1.85","0.05","2.00","2.22","1.54","15.30","1.85","101033","89602.0","11115"
"201G8247","코스피200 C 201208 247.5","1.15","-0.02","1.28","1.46","0.99","14.90","1.15","108475","62174.0","11454"
"201G8250","코스피200 C 201208 250.0","0.70","0.00","0.79","0.91","0.61","14.80","0.70","120776","43093.0","22220"
"201G8252","코스피200 C 201208 252.5","0.42","0.00","0.46","0.55","0.36","14.80","0.42","86934","18489.0","23339"
"201G8255","코스피200 C 201208 255.0","0.25","0.00","0.29","0.32","0.23","15.10","0.25","87940","11279.0","26802"
"201G8257","코스피200 C 201208 257.5","0.16","0.00","0.17","0.20","0.14","15.40","0.16","44759","3535.0","15840"
"201G8260","코스피200 C 201208 260.0","0.10","0.00","0.11","0.13","0.09","15.80","0.10","43747","2267.0","19032"
"201G8262","코스피200 C 201208 262.5","0.06","-0.01","0.08","0.08","0.06","16.20","0.06","19419","696.0","10170"
"201G8265","코스피200 C 201208 265.0","0.04","-0.01","0.06","0.06","0.04","16.60","0.04","11726","292.0","12210"
"201G8267","코스피200 C 201208 267.5","0.03","-0.01","0.04","0.04","0.03","17.50","0.03","6003","118.0","7326"
"201G8270","코스피200 C 201208 270.0","0.03","0.00","0.03","0.03","0.02","18.80","0.03","2553","38.0","8327"
"201G8272","코스피200 C 201208 272.5","0.02","0.00","0.03","0.03","0.02","19.10","0.02","2853","32.0","13107"
"201G9220","코스피200 C 201209 220.0","20.85","0.40","21.15","21.55","19.85","14.00","20.85","58","604.0","428"
"201G9222","코스피200 C 201209 222.5","19.05","0.70","17.95","19.05","17.95","16.00","19.05","2","19.0","29"
"201G9225","코스피200 C 201209 225.0","16.95","0.65","15.95","16.95","15.95","16.00","16.95","2","16.0","22"
