종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201HB225","코스피200 C 201311 225.0","43.50","-3.40","45.95","45.95","43.50","56.00","43.50","2","45.0","520"
"201HB227","코스피200 C 201311 227.5","41.85","-2.50","41.85","41.85","41.85","48.00","41.85","1","21.0","19"
"201HB230","코스피200 C 201311 230.0","38.25","-3.60","40.50","40.80","38.25","48.00","38.25","3","60.0","547"
"201HB232","코스피200 C 201311 232.5","35.50","-3.85","37.10","37.10","35.50","48.00","35.50","3","54.0","12"
"201HB235","코스피200 C 201311 235.0","33.55","-3.30","34.35","34.35","33.55","44.00","33.55","2","34.0","53"
"201HB237","코스피200 C 201311 237.5","31.05","-3.30","31.90","31.90","31.05","40.00","31.05","2","31.0","31"
"201HB240","코스피200 C 201311 240.0","28.20","-3.75","30.10","30.10","28.20","36.00","28.20","2","29.0","349"
"201HB242","코스피200 C 201311 242.5","28.00","-1.35","28.00","28.00","28.00","36.00","28.00","1","14.0","49"
"201HB245","코스피200 C 201311 245.0","23.55","-3.45","24.40","24.40","23.55","32.00","23.55","2","24.0","132"
"201HB247","코스피200 C 201311 247.5","23.50","-0.90","23.20","23.50","23.20","36.00","23.50","2","23.0","114"
"201HB250","코스피200 C 201311 250.0","18.55","-3.75","20.25","21.00","18.40","32.00","18.55","6","60.0","387"
"201HB252","코스피200 C 201311 252.5","16.20","-3.05","18.15","18.15","16.20","28.00","16.20","8","72.0","344"
"201HB255","코스피200 C 201311 255.0","14.65","-2.30","15.30","15.75","14.65","22.00","14.65","5","38.0","380"
"201HB257","코스피200 C 201311 257.5","11.20","-3.20","12.85","13.45","11.20","21.00","11.20","29","177.0","761"
"201HB260","코스피200 C 201311 260.0","8.75","-3.65","11.20","11.20","8.60","20.00","8.75","223","1080.0","1668"
"201HB262","코스피200 C 201311 262.5","6.60","-3.45","8.65","9.30","6.50","17.80","6.60","1146","4656.0","2854"
"201HB265","코스피200 C 201311 265.0","4.65","-3.15","6.70","7.15","4.60","16.00","4.65","4882","14222.0","9170"
"201HB267","코스피200 C 201311 267.5","3.15","-2.60","4.55","5.15","3.00","15.30","3.15","9739","19525.0","9745"
"201HB270","코스피200 C 201311 270.0","1.87","-2.13","3.05","3.50","1.81","14.10","1.87","60611","75669.0","23015"
"201HB272","코스피200 C 201311 272.5","1.01","-1.49","1.80","2.15","0.99","13.40","1.01","167897","134946.0","26202"
"201HB275","코스피200 C 201311 275.0","0.49","-0.93","0.96","1.19","0.49","12.90","0.49","194983","81760.0","31769"
"201HB277","코스피200 C 201311 277.5","0.21","-0.52","0.49","0.60","0.21","12.60","0.21","170001","34566.0","45786"
"201HB280","코스피200 C 201311 280.0","0.10","-0.25","0.23","0.28","0.10","12.90","0.10","146965","13327.0","49521"
"201HB282","코스피200 C 201311 282.5","0.04","-0.11","0.10","0.12","0.04","12.90","0.04","109870","4624.0","37773"
"201HB285","코스피200 C 201311 285.0","0.02","-0.06","0.05","0.06","0.02","13.40","0.02","88049","1773.0","47035"
"201HB287","코스피200 C 201311 287.5","0.01","-0.02","0.03","0.03","0.01","13.80","0.01","22494","189.0","9115"
"201HC215","코스피200 C 201312 215.0","53.90","-2.60","56.15","56.15","53.90","40.00","53.90","6","165.0","484"
"201HC217","코스피200 C 201312 217.5",,,,,,"13.60","50.05","0","0.0","6"
"201HC220","코스피200 C 201312 220.0",,,,,,"13.60","47.60","0","0.0","33"
"201HC222","코스피200 C 201312 222.5","47.25","-2.40","47.25","47.25","47.25","40.00","47.25","1","24.0","3"
"201HC225","코스피200 C 201312 225.0","44.80","-2.35","44.80","44.80","44.80","36.00","44.80","1","22.0","88"
"201HC227","코스피200 C 201312 227.5","42.35","-2.30","42.35","42.35","42.35","36.00","42.35","1","21.0","2"
"201HC230","코스피200 C 201312 230.0",,,,,,"13.60","37.60","0","0.0","230"
"201HC232","코스피200 C 201312 232.5","37.35","-2.30","37.35","37.35","37.35","32.00","37.35","1","19.0","7"
"201HC235","코스피200 C 201312 235.0",,,,,,"13.60","32.65","0","0.0","674"
"201HC237","코스피200 C 201312 237.5",,,,,,"13.60","30.15","0","0.0","22"
"201HC240","코스피200 C 201312 240.0","29.00","-3.20","30.90","30.90","29.00","25.00","29.00","2","30.0","908"
"201HC242","코스피200 C 201312 242.5","27.55","-2.15","27.55","27.55","27.55","25.00","27.55","1","14.0","3"
"201HC245","코스피200 C 201312 245.0","26.85","-0.35","26.85","26.85","26.85","26.00","26.85","1","13.0","1014"
"201HC247","코스피200 C 201312 247.5","24.00","-0.75","24.10","24.10","24.00","24.00","24.00","2","24.0","19"
"201HC250","코스피200 C 201312 250.0","19.25","-2.20","21.30","21.70","19.25","20.00","19.25","133","1328.0","1082"
"201HC252","코스피200 C 201312 252.5",,,,,,"13.60","15.75","0","0.0","8"
"201HC255","코스피200 C 201312 255.0","15.10","-3.40","17.35","17.35","15.10","18.50","15.10","4","32.0","1827"
"201HC257","코스피200 C 201312 257.5","14.85","-0.35","14.45","14.85","14.45","18.50","14.85","2","15.0","139"
"201HC260","코스피200 C 201312 260.0","10.80","-3.25","13.20","13.20","10.80","17.30","10.80","119","679.0","4584"
"201HC262","코스피200 C 201312 262.5","8.75","-2.80","10.80","10.80","8.75","15.80","8.75","10","50.0","187"
"201HC265","코스피200 C 201312 265.0","7.15","-2.75","8.70","9.00","7.15","15.80","7.15","115","464.0","3215"
"201HC267","코스피200 C 201312 267.5","5.65","-2.45","7.00","7.50","5.65","15.00","5.65","114","357.0","746"
"201HC270","코스피200 C 201312 270.0","4.45","-2.05","5.60","5.95","4.25","15.00","4.45","555","1408.0","2845"
"201HC272","코스피200 C 201312 272.5","3.35","-1.75","4.35","4.55","3.25","14.70","3.35","466","904.0","1578"
"201HC275","코스피200 C 201312 275.0","2.30","-1.55","3.15","3.45","2.29","13.80","2.30","1198","1691.0","4032"
"201HC277","코스피200 C 201312 277.5","1.61","-1.19","2.36","2.52","1.60","13.60","1.61","2263","2337.0","3499"
"201HC280","코스피200 C 201312 280.0","1.10","-0.96","1.68","1.78","1.08","13.40","1.10","4238","3116.0","7926"
"201HC282","코스피200 C 201312 282.5","0.73","-0.68","1.14","1.23","0.73","13.30","0.73","3333","1644.0","4756"
"201HC285","코스피200 C 201312 285.0","0.45","-0.50","0.81","0.83","0.45","13.00","0.45","4051","1365.0","9196"
"201HC287","코스피200 C 201312 287.5","0.31","-0.24","0.49","0.54","0.31","13.20","0.31","3662","809.0","1489"
"201J1247","코스피200 C 201401 247.5","21.75","-1.15","21.75","21.75","21.75","20.50","21.75","1","11.0","25"
"201J1250","코스피200 C 201401 250.0","18.95","-1.60","18.95","18.95","18.95","19.00","18.95","1","9.0","2"
"201J1252","코스피200 C 201401 252.5",,,,,,"13.60","14.75","0","0.0","14"
"201J1255","코스피200 C 201401 255.0","15.35","-0.80","15.35","15.35","15.35","18.00","15.35","1","8.0","7"
"201J1257","코스피200 C 201401 257.5",,,,,,"13.60","11.05","0","0.0","0"
"201J1260","코스피200 C 201401 260.0","11.50","-0.70","11.50","11.50","11.50","16.80","11.50","1","6.0","5"
"201J1262","코스피200 C 201401 262.5",,,,,,"13.60","7.90","0","0.0","0"
"201J1265","코스피200 C 201401 265.0",,,,,,"13.60","6.60","0","0.0","0"
"201J1267","코스피200 C 201401 267.5",,,,,,"13.60","5.40","0","0.0","12"
"201J1270","코스피200 C 201401 270.0","5.55","-1.30","5.55","5.55","5.55","15.00","5.55","1","3.0","52"
"201J1272","코스피200 C 201401 272.5","5.00","-0.60","5.00","5.00","5.00","14.80","5.00","1","3.0","127"
"201J1275","코스피200 C 201401 275.0","3.50","-1.10","3.85","4.10","3.50","14.60","3.50","18","35.0","475"
"201J1277","코스피200 C 201401 277.5","2.50","-1.20","3.25","3.25","2.50","14.40","2.50","14","21.0","383"
"201J1280","코스피200 C 201401 280.0","2.03","-0.87","2.60","2.60","2.03","14.30","2.03","32","37.0","679"
"201J1282","코스피200 C 201401 282.5","1.59","-0.63","2.00","2.00","1.59","14.40","1.59","30","26.0","747"
"201J1285","코스피200 C 201401 285.0","1.09","-0.64","1.73","1.73","1.09","14.10","1.09","186","128.0","2119"
"201J1287","코스피200 C 201401 287.5","0.81","-0.13","1.09","1.16","0.81","13.90","0.81","302","163.0","181"
"201J3245","코스피200 C 201403 245.0","26.10","-3.10","27.95","27.95","26.10","19.00","26.10","4","55.0","77"
"201J3250","코스피200 C 201403 250.0",,,,,,"13.60","19.25","0","0.0","338"
"201J3255","코스피200 C 201403 255.0",,,,,,"13.60","15.55","0","0.0","10"
"201J3260","코스피200 C 201403 260.0","14.70","-2.50","16.25","16.25","14.70","17.00","14.70","3","23.0","160"
"201J3265","코스피200 C 201403 265.0","12.00","-1.65","12.00","12.00","12.00","16.00","12.00","2","12.0","161"
"201J3270","코스피200 C 201403 270.0","8.60","-2.00","10.00","10.05","8.60","15.60","8.60","46","223.0","308"
"201J3275","코스피200 C 201403 275.0","6.75","-1.25","7.60","7.65","6.75","15.60","6.75","30","109.0","1334"
"201J3280","코스피200 C 201403 280.0","4.90","-1.20","5.65","5.75","4.90","15.20","4.90","49","136.0","1698"
"201J3285","코스피200 C 201403 285.0","3.45","-1.05","4.35","4.35","3.40","15.10","3.45","465","925.0","1763"
"301HB225","코스피200 P 201311 225.0","0.01","-0.01","0.02","0.02","0.01","30.30","0.01","708","6.0","32693"
"301HB227","코스피200 P 201311 227.5","0.01","-0.01","0.01","0.02","0.01","28.60","0.01","714","5.0","11912"
"301HB230","코스피200 P 201311 230.0","0.02","0.01","0.02","0.03","0.01","28.50","0.02","3858","39.0","16645"
"301HB232","코스피200 P 201311 232.5","0.03","0.02","0.01","0.03","0.01","28.10","0.03","3062","31.0","7008"
"301HB235","코스피200 P 201311 235.0","0.03","0.01","0.02","0.03","0.02","26.10","0.03","1309","16.0","10344"
"301HB237","코스피200 P 201311 237.5","0.04","0.01","0.02","0.04","0.02","24.80","0.04","3764","58.0","9069"
"301HB240","코스피200 P 201311 240.0","0.04","0.01","0.03","0.05","0.02","22.90","0.04","3104","51.0","14026"
