종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201FB200","코스피200 C 201111 200.0","49.60","0.00","50.35","51.65","49.50","3.00","49.60","31","155.0","3381"
"201FB202","코스피200 C 201111 202.5",,,,,,"29.40","47.60","0","0.0","97"
"201FB205","코스피200 C 201111 205.0",,,,,,"29.40","45.10","0","0.0","516"
"201FB207","코스피200 C 201111 207.5",,,,,,"29.40","42.60","0","0.0","58"
"201FB210","코스피200 C 201111 210.0","39.25","-0.05","41.30","41.30","39.25","3.00","39.25","4","16.0","2257"
"201FB212","코스피200 C 201111 212.5","36.50","-4.35","36.50","36.50","36.50","3.00","36.50","1","4.0","115"
"201FB215","코스피200 C 201111 215.0","36.10","1.85","34.90","36.45","34.50","32.00","36.10","210","752.0","875"
"201FB217","코스피200 C 201111 217.5","33.90","2.10","33.90","34.05","33.70","48.00","33.90","9","30.0","792"
"201FB220","코스피200 C 201111 220.0","29.70","-0.30","28.90","31.85","28.90","3.00","29.70","40","121.0","2680"
"201FB222","코스피200 C 201111 222.5","26.70","-2.40","28.95","29.10","26.70","3.00","26.70","22","61.0","913"
"201FB225","코스피200 C 201111 225.0","26.50","1.20","20.90","26.50","20.90","32.00","26.50","12","30.0","2633"
"201FB227","코스피200 C 201111 227.5","23.00","-0.05","24.25","24.25","23.00","36.00","23.00","3","7.0","2859"
"201FB230","코스피200 C 201111 230.0","20.70","0.00","18.00","22.45","18.00","36.00","20.70","131","269.0","10226"
"201FB232","코스피200 C 201111 232.5","18.85","0.35","17.00","19.95","17.00","42.00","18.85","236","434.0","5145"
"201FB235","코스피200 C 201111 235.0","16.15","-0.25","14.50","18.15","14.50","36.00","16.15","533","888.0","16376"
"201FB237","코스피200 C 201111 237.5","14.45","-0.05","13.00","15.70","13.00","38.00","14.45","783","1128.0","12943"
"201FB240","코스피200 C 201111 240.0","12.00","-0.05","9.80","13.85","9.80","34.00","12.00","2944","3663.0","22202"
"201FB242","코스피200 C 201111 242.5","10.05","-0.10","9.05","11.75","8.55","33.00","10.05","4939","5137.0","14073"
"201FB245","코스피200 C 201111 245.0","8.15","-0.15","6.65","9.90","6.65","31.50","8.15","44518","38206.0","45451"
"201FB247","코스피200 C 201111 247.5","6.60","-0.30","5.00","8.10","5.00","31.50","6.60","36806","25477.0","34439"
"201FB250","코스피200 C 201111 250.0","5.30","0.00","4.05","6.45","3.95","31.50","5.30","113825","62285.0","54140"
"201FB252","코스피200 C 201111 252.5","3.95","-0.10","2.70","5.00","2.65","30.30","3.95","134569","55795.0","42925"
"201FB255","코스피200 C 201111 255.0","2.84","-0.13","2.08","3.75","2.00","29.50","2.84","507471","147066.0","87207"
"201FB257","코스피200 C 201111 257.5","1.89","-0.24","1.30","2.66","1.29","27.90","1.89","1293329","275136.0","107163"
"201FB260","코스피200 C 201111 260.0","1.21","-0.19","0.92","1.80","0.82","26.90","1.21","1183441","166947.0","77448"
"201FB262","코스피200 C 201111 262.5","0.76","-0.14","0.35","1.16","0.35","26.30","0.76","1239724","108071.0","88217"
"201FB265","코스피200 C 201111 265.0","0.37","-0.19","0.26","0.70","0.26","24.60","0.37","1288114","65317.0","139831"
"201FB267","코스피200 C 201111 267.5","0.20","-0.09","0.18","0.40","0.14","24.20","0.20","1557093","41712.0","144975"
"201FC200","코스피200 C 201112 200.0","50.75","-0.45","50.05","53.15","50.05","32.00","50.75","99","514.0","1171"
"201FC202","코스피200 C 201112 202.5",,,,,,"29.40","48.25","0","0.0","17"
"201FC205","코스피200 C 201112 205.0","48.00","2.45","48.00","48.00","48.00","44.00","48.00","1","5.0","291"
"201FC207","코스피200 C 201112 207.5",,,,,,"29.40","43.35","0","0.0","15"
"201FC210","코스피200 C 201112 210.0","41.50","0.55","41.50","41.50","41.50","16.00","41.50","2","8.0","142"
"201FC212","코스피200 C 201112 212.5",,,,,,"29.40","38.50","0","0.0","12"
"201FC215","코스피200 C 201112 215.0","37.00","-1.00","37.35","37.40","36.90","36.00","37.00","87","322.0","838"
"201FC217","코스피200 C 201112 217.5",,,,,,"29.40","33.80","0","0.0","604"
"201FC220","코스피200 C 201112 220.0",,,,,,"29.40","31.50","0","0.0","541"
"201FC222","코스피200 C 201112 222.5",,,,,,"29.40","29.25","0","0.0","1752"
"201FC225","코스피200 C 201112 225.0",,,,,,"29.40","27.10","0","0.0","1843"
"201FC227","코스피200 C 201112 227.5",,,,,,"29.40","24.90","0","0.0","1028"
"201FC230","코스피200 C 201112 230.0","25.00","1.50","24.00","25.20","24.00","34.00","25.00","9","22.0","7417"
"201FC232","코스피200 C 201112 232.5",,,,,,"29.40","20.90","0","0.0","1081"
"201FC235","코스피200 C 201112 235.0","19.85","0.00","19.85","19.85","19.85","31.50","19.85","2","4.0","10828"
"201FC237","코스피200 C 201112 237.5","18.45","1.05","17.40","18.45","17.40","31.00","18.45","2","4.0","3506"
"201FC240","코스피200 C 201112 240.0","16.20","0.10","13.95","17.45","13.95","31.50","16.20","142","227.0","13645"
"201FC242","코스피200 C 201112 242.5","14.75","0.35","14.30","14.80","14.10","30.00","14.75","12","17.0","5251"
"201FC245","코스피200 C 201112 245.0","13.10","0.90","11.80","14.00","11.80","30.00","13.10","69","89.0","22118"
"201FC247","코스피200 C 201112 247.5","10.95","-0.15","11.70","12.50","10.75","28.80","10.95","203","236.0","4150"
"201FC250","코스피200 C 201112 250.0","9.55","-0.05","8.05","10.80","8.05","28.30","9.55","2162","2156.0","27941"
"201FC252","코스피200 C 201112 252.5","8.35","0.05","7.40","9.35","7.00","28.50","8.35","4309","3589.0","5831"
"201FC255","코스피200 C 201112 255.0","6.90","-0.15","5.65","8.05","5.65","27.10","6.90","2788","2019.0","25341"
"201FC257","코스피200 C 201112 257.5","5.90","0.00","5.25","6.80","5.25","27.00","5.90","2798","1719.0","6780"
"201FC260","코스피200 C 201112 260.0","4.95","0.00","4.00","5.70","3.90","26.90","4.95","8415","4249.0","26765"
"201FC262","코스피200 C 201112 262.5","4.10","0.00","3.40","4.70","3.40","26.40","4.10","3207","1333.0","6709"
"201FC265","코스피200 C 201112 265.0","3.20","-0.25","2.64","3.85","2.60","25.70","3.20","5093","1695.0","16026"
"201FC267","코스피200 C 201112 267.5","2.57","-0.17","2.18","3.10","2.18","25.10","2.57","14985","4128.0","7769"
"201FC270","코스피200 C 201112 270.0","2.06","-0.09","1.76","2.48","1.70","25.10","2.06","11212","2443.0","25250"
"201FC272","코스피200 C 201112 272.5","1.68","-0.07","1.45","1.96","1.39","25.10","1.68","6902","1178.0","6839"
"201FC275","코스피200 C 201112 275.0","1.26","-0.15","1.11","1.53","1.07","24.60","1.26","11083","1476.0","19505"
"201FC277","코스피200 C 201112 277.5","1.00","-0.07","0.71","1.19","0.71","24.70","1.00","9973","1021.0","8024"
"201FC280","코스피200 C 201112 280.0","0.79","-0.06","0.70","0.92","0.69","24.60","0.79","16622","1318.0","33121"
"201FC282","코스피200 C 201112 282.5","0.63","0.00","0.49","0.71","0.49","24.80","0.63","5253","329.0","11853"
"201FC285","코스피200 C 201112 285.0","0.47","-0.04","0.44","0.55","0.42","24.60","0.47","10505","496.0","20335"
"201FC287","코스피200 C 201112 287.5","0.34","-0.06","0.33","0.42","0.33","24.30","0.34","5448","200.0","15012"
"201FC290","코스피200 C 201112 290.0","0.26","-0.07","0.21","0.33","0.21","24.40","0.26","13508","379.0","31457"
"201FC292","코스피200 C 201112 292.5","0.20","-0.05","0.21","0.26","0.20","24.40","0.20","5975","131.0","17415"
"201FC295","코스피200 C 201112 295.0","0.16","-0.06","0.17","0.20","0.16","24.70","0.16","6408","110.0","12169"
"201FC297","코스피200 C 201112 297.5","0.12","-0.03","0.12","0.16","0.12","24.80","0.12","5534","76.0","12226"
"201FC300","코스피200 C 201112 300.0","0.11","-0.02","0.11","0.14","0.10","25.40","0.11","44600","505.0","85849"
"201G1220","코스피200 C 201201 220.0","35.30","2.75","35.40","35.40","32.70","40.00","35.30","6","20.0","10"
"201G1222","코스피200 C 201201 222.5",,,,,,"29.40","29.55","0","0.0","1"
"201G1225","코스피200 C 201201 225.0",,,,,,"29.40","27.55","0","0.0","0"
"201G1227","코스피200 C 201201 227.5",,,,,,"29.40","25.80","0","0.0","0"
"201G1230","코스피200 C 201201 230.0","21.80","-2.05","27.65","27.65","21.80","21.50","21.80","2","5.0","2"
"201G1232","코스피200 C 201201 232.5",,,,,,"29.40","22.25","0","0.0","10"
"201G1235","코스피200 C 201201 235.0",,,,,,"29.40","20.60","0","0.0","359"
"201G1237","코스피200 C 201201 237.5",,,,,,"29.40","19.10","0","0.0","907"
"201G1240","코스피200 C 201201 240.0",,,,,,"29.40","17.60","0","0.0","1361"
"201G1242","코스피200 C 201201 242.5",,,,,,"29.40","16.10","0","0.0","811"
"201G1245","코스피200 C 201201 245.0",,,,,,"29.40","14.85","0","0.0","452"
"201G1247","코스피200 C 201201 247.5",,,,,,"29.40","13.60","0","0.0","356"
"201G1250","코스피200 C 201201 250.0","11.35","0.05","11.35","12.05","11.25","26.00","11.35","205","234.0","327"
"201G1252","코스피200 C 201201 252.5","11.10","1.05","10.85","11.10","10.85","26.80","11.10","2","2.0","877"
"201G1255","코스피200 C 201201 255.0","8.90","0.05","9.05","9.45","8.85","26.00","8.90","5","5.0","949"
"201G1257","코스피200 C 201201 257.5","8.60","0.80","8.50","8.60","8.50","26.00","8.60","11","9.0","1787"
"201G1260","코스피200 C 201201 260.0","6.85","0.00","6.80","6.85","6.75","25.10","6.85","4","3.0","274"
"201G1262","코스피200 C 201201 262.5","5.75","0.00","5.50","6.40","5.50","24.80","5.75","88","54.0","1039"
"201G1265","코스피200 C 201201 265.0","5.10","0.10","4.80","5.75","4.80","24.90","5.10","60","31.0","379"
"201G1267","코스피200 C 201201 267.5","4.25","-0.10","4.10","4.80","4.10","24.50","4.25","324","147.0","1181"
"201G3200","코스피200 C 201203 200.0",,,,,,"29.40","51.45","0","0.0","43"
"201G3205","코스피200 C 201203 205.0",,,,,,"29.40","47.15","0","0.0","0"
"201G3210","코스피200 C 201203 210.0",,,,,,"29.40","43.05","0","0.0","0"
"201G3215","코스피200 C 201203 215.0",,,,,,"29.40","39.10","0","0.0","3105"
"201G3220","코스피200 C 201203 220.0",,,,,,"29.40","35.30","0","0.0","169"
"201G3225","코스피200 C 201203 225.0","31.30","-4.75","32.00","32.00","30.00","30.00","31.30","13","41.0","428"
"201G3230","코스피200 C 201203 230.0","29.35","1.55","27.65","29.45","27.65","28.50","29.35","3","9.0","115"
"201G3235","코스피200 C 201203 235.0","25.45","0.45","24.45","27.40","24.45","27.50","25.45","13","33.0","803"
"201G3240","코스피200 C 201203 240.0","20.90","-0.60","20.80","21.00","20.70","26.50","20.90","10","21.0","1892"
"201G3245","코스피200 C 201203 245.0","18.25","0.65","18.25","18.25","18.25","25.80","18.25","1","2.0","748"
"201G3250","코스피200 C 201203 250.0","14.90","0.00","14.60","15.35","14.60","25.30","14.90","10","15.0","2767"
"201G3255","코스피200 C 201203 255.0","12.30","0.05","12.00","13.30","12.00","24.50","12.30","58","71.0","4105"
"201G3260","코스피200 C 201203 260.0","10.45","0.55","10.30","10.90","10.30","23.50","10.45","50","53.0","1102"
"201G3265","코스피200 C 201203 265.0","8.00","-0.10","7.50","8.65","7.50","23.30","8.00","141","115.0","2152"
"301FB200","코스피200 P 201111 200.0","0.03","0.00","0.03","0.03","0.02","52.70","0.03","33741","97.0","209981"
"301FB202","코스피200 P 201111 202.5","0.03","0.00","0.03","0.04","0.02","50.10","0.03","37747","113.0","61967"
"301FB205","코스피200 P 201111 205.0","0.06","0.02","0.05","0.06","0.03","51.40","0.06","36294","146.0","53218"
"301FB207","코스피200 P 201111 207.5","0.05","0.00","0.05","0.06","0.03","47.60","0.05","47016","205.0","55840"
"301FB210","코스피200 P 201111 210.0","0.08","0.02","0.07","0.08","0.04","47.70","0.08","153983","935.0","98538"
"301FB212","코스피200 P 201111 212.5","0.11","0.03","0.10","0.11","0.06","46.80","0.11","239250","1887.0","51288"
