종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201DB185","코스피200 C 200911 185.0",,,,,,"19.60","29.55","0","0.0","3447"
"201DB187","코스피200 C 200911 187.5","27.30","-0.25","27.55","27.55","27.30","3.00","27.30","2","5.0","53"
"201DB190","코스피200 C 200911 190.0","25.10","2.00","24.60","25.50","24.00","3.00","25.10","107","264.0","2574"
"201DB192","코스피200 C 200911 192.5","22.50","1.25","22.50","22.50","22.50","8.00","22.50","1","2.0","117"
"201DB195","코스피200 C 200911 195.0","20.50","1.65","19.80","20.50","19.80","16.00","20.50","46","92.0","647"
"201DB197","코스피200 C 200911 197.5","18.15","2.10","16.75","18.15","16.75","16.00","18.15","19","34.0","171"
"201DB200","코스피200 C 200911 200.0","15.60","1.60","15.50","16.20","14.60","26.00","15.60","204","312.0","2124"
"201DB202","코스피200 C 200911 202.5","13.25","1.40","13.50","13.90","12.60","24.00","13.25","65","86.0","1232"
"201DB205","코스피200 C 200911 205.0","11.20","1.45","10.95","11.80","10.40","24.00","11.20","1125","1232.0","6036"
"201DB207","코스피200 C 200911 207.5","9.15","1.00","9.25","9.70","8.40","22.50","9.15","6806","6095.0","5118"
"201DB210","코스피200 C 200911 210.0","7.30","0.95","7.15","7.85","6.65","22.00","7.30","16564","12306.0","19829"
"201DB212","코스피200 C 200911 212.5","5.35","0.50","5.50","6.05","5.10","20.00","5.35","16654","9351.0","22527"
"201DB215","코스피200 C 200911 215.0","4.00","0.40","4.30","4.60","3.75","19.80","4.00","57261","23963.0","42207"
"201DB217","코스피200 C 200911 217.5","2.86","0.36","3.05","3.30","2.69","19.50","2.86","94196","28078.0","33785"
"201DB220","코스피200 C 200911 220.0","2.00","0.24","2.20","2.30","1.85","19.50","2.00","396783","83414.0","102193"
"201DB222","코스피200 C 200911 222.5","1.34","0.19","1.46","1.52","1.21","19.50","1.34","427064","59243.0","63164"
"201DB225","코스피200 C 200911 225.0","0.81","0.06","0.99","0.99","0.77","19.00","0.81","643224","56769.0","140300"
"201DB227","코스피200 C 200911 227.5","0.51","0.05","0.59","0.61","0.48","19.20","0.51","481386","26111.0","103408"
"201DB230","코스피200 C 200911 230.0","0.30","0.05","0.33","0.37","0.29","19.10","0.30","467431","15172.0","169225"
"201DB232","코스피200 C 200911 232.5","0.18","0.00","0.22","0.22","0.16","19.20","0.18","318730","6108.0","132011"
"201DB235","코스피200 C 200911 235.0","0.11","0.00","0.15","0.15","0.10","19.60","0.11","195496","2230.0","157927"
"201DB237","코스피200 C 200911 237.5","0.07","0.01","0.08","0.08","0.06","20.10","0.07","131644","918.0","115277"
"201DB240","코스피200 C 200911 240.0","0.03","-0.01","0.05","0.05","0.03","19.60","0.03","73050","319.0","220608"
"201DC160","코스피200 C 200912 160.0","54.65","2.15","54.95","54.95","54.65","3.00","54.65","12","66.0","1246"
"201DC162","코스피200 C 200912 162.5","52.50","1.25","52.50","52.50","52.50","3.00","52.50","1","5.0","183"
"201DC165","코스피200 C 200912 165.0","50.00","1.55","50.00","50.00","50.00","3.00","50.00","1","5.0","33"
"201DC167","코스피200 C 200912 167.5","47.55","1.55","47.55","47.55","47.55","3.00","47.55","1","5.0","54"
"201DC170","코스피200 C 200912 170.0","44.55","0.55","44.55","44.55","44.55","3.00","44.55","1","4.0","33"
"201DC172","코스피200 C 200912 172.5","42.60","1.50","42.60","42.60","42.60","3.00","42.60","1","4.0","16"
