종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201FB200","코스피200 C 201111 200.0","47.95","-2.15","51.10","51.10","47.95","3.00","47.95","18","90.0","3534"
"201FB202","코스피200 C 201111 202.5","46.65","-1.70","46.65","46.65","46.65","64.00","46.65","1","5.0","95"
"201FB205","코스피200 C 201111 205.0","45.00","-0.20","45.20","45.20","45.00","64.00","45.00","2","9.0","509"
"201FB207","코스피200 C 201111 207.5","41.65","-1.70","41.65","41.65","41.65","64.00","41.65","1","4.0","61"
"201FB210","코스피200 C 201111 210.0","38.35","-2.10","40.00","40.00","38.35","64.00","38.35","2","8.0","2156"
"201FB212","코스피200 C 201111 212.5",,,,,,"31.10","35.85","0","0.0","116"
"201FB215","코스피200 C 201111 215.0","34.05","-1.35","34.05","34.05","34.05","64.00","34.05","1","3.0","853"
"201FB217","코스피200 C 201111 217.5",,,,,,"31.10","30.85","1","3.0","810"
"201FB220","코스피200 C 201111 220.0","28.45","-2.10","30.90","31.20","28.40","64.00","28.45","29","86.0","2601"
"201FB222","코스피200 C 201111 222.5","28.60","0.35","28.50","28.60","28.50","64.00","28.60","4","11.0","930"
"201FB225","코스피200 C 201111 225.0","23.40","-1.90","26.10","26.10","23.35","32.00","23.40","34","82.0","2637"
"201FB227","코스피200 C 201111 227.5","21.70","-1.30","23.45","23.70","21.70","64.00","21.70","13","30.0","2821"
"201FB230","코스피200 C 201111 230.0","18.35","-1.95","20.30","21.25","18.35","32.00","18.35","80","161.0","9917"
"201FB232","코스피200 C 201111 232.5","17.00","-1.15","18.00","19.05","16.75","48.00","17.00","137","244.0","5059"
"201FB235","코스피200 C 201111 235.0","13.50","-2.25","16.95","17.00","13.50","32.00","13.50","189","282.0","15432"
"201FB237","코스피200 C 201111 237.5","11.45","-1.50","14.25","14.40","11.20","42.00","11.45","894","1162.0","12187"
"201FB240","코스피200 C 201111 240.0","8.95","-1.85","11.80","12.15","8.90","36.00","8.95","3668","3874.0","20783"
"201FB242","코스피200 C 201111 242.5","7.00","-1.70","9.35","10.00","6.80","37.00","7.00","8893","7333.0","18740"
"201FB245","코스피200 C 201111 245.0","5.10","-1.45","7.40","7.80","4.90","35.00","5.10","36250","22103.0","38121"
"201FB247","코스피200 C 201111 247.5","3.45","-1.25","5.50","5.85","3.30","33.30","3.45","90415","39417.0","35321"
"201FB250","코스피200 C 201111 250.0","2.25","-1.20","3.80","4.15","2.05","33.00","2.25","448243","126809.0","78982"
"201FB252","코스피200 C 201111 252.5","1.21","-0.97","2.80","2.80","1.14","30.80","1.21","1291578","244075.0","79626"
"201FB255","코스피200 C 201111 255.0","0.59","-0.74","1.50","1.61","0.55","29.80","0.59","1647447","171911.0","130172"
"201FB257","코스피200 C 201111 257.5","0.24","-0.48","0.76","0.85","0.21","28.40","0.24","1654475","83271.0","160010"
"201FB260","코스피200 C 201111 260.0","0.08","-0.26","0.35","0.39","0.07","27.60","0.08","1660645","33395.0","193972"
