종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201H5237","코스피200 C 201305 237.5","14.55","-0.55","16.30","16.30","13.20","12.00","14.55","76","537.0","925"
"201H5240","코스피200 C 201305 240.0","12.90","-0.70","14.10","14.20","11.10","19.00","12.90","205","1279.0","615"
"201H5242","코스피200 C 201305 242.5","10.70","-0.35","11.90","11.90","9.35","18.00","10.70","708","3487.0","763"
"201H5245","코스피200 C 201305 245.0","8.80","-0.95","9.80","10.05","7.40","18.00","8.80","539","2180.0","783"
"201H5247","코스피200 C 201305 247.5","6.80","-1.00","7.95","8.10","5.65","16.80","6.80","2050","6656.0","1538"
"201H5250","코스피200 C 201305 250.0","5.25","-0.85","6.20","6.40","4.20","16.80","5.25","9163","22597.0","4183"
"201H5252","코스피200 C 201305 252.5","3.85","-0.70","4.55","4.85","3.05","16.30","3.85","14047","26204.0","6326"
"201H5255","코스피200 C 201305 255.0","2.70","-0.65","3.35","3.50","2.07","15.90","2.70","68688","86114.0","19484"
"201H5257","코스피200 C 201305 257.5","1.81","-0.44","2.30","2.43","1.34","15.60","1.81","106927","92548.0","16098"
"201H5260","코스피200 C 201305 260.0","1.12","-0.34","1.49","1.58","0.83","15.10","1.12","128220","70201.0","20617"
"201H5262","코스피200 C 201305 262.5","0.67","-0.23","0.90","0.97","0.49","14.90","0.67","129170","42462.0","23783"
"201H5265","코스피200 C 201305 265.0","0.38","-0.14","0.52","0.56","0.28","14.80","0.38","115608","21920.0","32002"
"201H5267","코스피200 C 201305 267.5","0.20","-0.09","0.29","0.31","0.16","14.60","0.20","114292","12386.0","36727"
"201H5270","코스피200 C 201305 270.0","0.12","-0.04","0.16","0.17","0.10","14.90","0.12","73460","4771.0","31401"
"201H5272","코스피200 C 201305 272.5","0.07","-0.03","0.10","0.11","0.06","15.20","0.07","39320","1543.0","21345"
"201H5275","코스피200 C 201305 275.0","0.05","-0.02","0.07","0.07","0.04","15.90","0.05","30020","799.0","16401"
"201H5277","코스피200 C 201305 277.5","0.04","-0.01","0.04","0.05","0.03","16.80","0.04","6004","120.0","18366"
"201H5280","코스피200 C 201305 280.0","0.03","0.00","0.03","0.04","0.02","17.70","0.03","3281","48.0","10432"
