종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201KA192","코스피200 C 201510 192.5","40.20","0.35","39.65","40.25","39.65","3.00","40.20","3","60.0","314"
"201KA195","코스피200 C 201510 195.0","37.85","0.65","37.90","37.90","37.85","3.00","37.85","2","38.0","100"
"201KA197","코스피200 C 201510 197.5","35.30","0.55","35.30","35.30","35.30","3.00","35.30","1","18.0","1"
"201KA200","코스피200 C 201510 200.0","33.05","1.75","33.05","33.05","33.05","16.00","33.05","1","17.0","32"
"201KA202","코스피200 C 201510 202.5","30.70","1.70","29.75","30.70","29.75","3.00","30.70","3","45.0","91"
"201KA205","코스피200 C 201510 205.0","28.45","1.50","28.45","28.45","28.45","3.00","28.45","1","14.0","14"
"201KA207","코스피200 C 201510 207.5","25.65","1.05","25.65","25.65","25.65","3.00","25.65","1","13.0","20"
"201KA210","코스피200 C 201510 210.0","23.35","1.50","23.35","23.35","23.35","3.00","23.35","1","12.0","141"
"201KA212","코스피200 C 201510 212.5","20.90","0.80","21.20","21.40","20.90","3.00","20.90","35","371.0","32"
"201KA215","코스피200 C 201510 215.0","18.55","1.10","18.10","19.10","17.80","3.00","18.55","46","428.0","60"
"201KA217","코스피200 C 201510 217.5","15.70","0.50","15.70","15.70","15.70","16.00","15.70","1","8.0","121"
"201KA220","코스피200 C 201510 220.0","14.10","0.50","13.60","14.50","13.45","18.00","14.10","30","207.0","338"
"201KA222","코스피200 C 201510 222.5","12.10","0.80","11.70","12.25","11.40","19.00","12.10","36","209.0","577"
"201KA225","코스피200 C 201510 225.0","10.30","0.78","9.85","10.45","9.40","19.00","10.30","91","453.0","1268"
"201KA227","코스피200 C 201510 227.5","7.99","0.50","7.72","8.60","7.45","17.00","7.99","127","513.0","2143"
"201KA230","코스피200 C 201510 230.0","6.28","0.49","6.00","6.80","5.76","17.00","6.28","842","2651.0","3921"
"201KA232","코스피200 C 201510 232.5","4.73","0.43","4.48","5.17","4.25","17.00","4.73","2904","6904.0","4273"
"201KA235","코스피200 C 201510 235.0","3.38","0.32","3.17","3.75","3.01","16.00","3.38","12081","20633.0","9781"
"201KA237","코스피200 C 201510 237.5","2.29","0.24","2.15","2.60","2.02","16.00","2.29","68565","79642.0","12634"
"201KA240","코스피200 C 201510 240.0","1.46","0.14","1.34","1.69","1.28","15.00","1.46","79909","59395.0","20465"
"201KA242","코스피200 C 201510 242.5","0.85","0.07","0.78","1.04","0.76","15.00","0.85","79422","35874.0","26970"
"201KA245","코스피200 C 201510 245.0","0.49","0.04","0.44","0.60","0.42","14.00","0.49","71921","18566.0","33736"
"201KA247","코스피200 C 201510 247.5","0.27","0.02","0.25","0.33","0.23","14.00","0.27","64855","9122.0","26032"
"201KA250","코스피200 C 201510 250.0","0.15","0.03","0.12","0.18","0.12","14.00","0.15","41809","3177.0","32894"
"201KA252","코스피200 C 201510 252.5","0.08","0.01","0.06","0.11","0.06","15.00","0.08","55559","2350.0","21201"
"201KA255","코스피200 C 201510 255.0","0.05","0.01","0.03","0.07","0.03","15.00","0.05","34452","809.0","17509"
"201KA257","코스피200 C 201510 257.5","0.03","0.00","0.02","0.04","0.02","16.00","0.03","10788","167.0","7951"
"201KA260","코스피200 C 201510 260.0","0.02","0.01","0.01","0.03","0.01","16.00","0.02","7159","72.0","9336"
"201KA262","코스피200 C 201510 262.5","0.01","0.00","0.01","0.02","0.01","16.00","0.01","824","6.0","5824"
"201KA265","코스피200 C 201510 265.0","0.02","0.01","0.01","0.02","0.01","19.00","0.02","1809","10.0","5331"
"201KA267","코스피200 C 201510 267.5","0.01","0.00","0.01","0.01","0.01","19.00","0.01","130","1.0","2621"
"201KA270","코스피200 C 201510 270.0","0.01","0.00","0.01","0.01","0.01","20.00","0.01","2","0.0","2056"
"201KA272","코스피200 C 201510 272.5",,,,,,"16.00","0.01","0","0.0","1003"
"201KA275","코스피200 C 201510 275.0",,,,,,"16.00","0.01","0","0.0","1459"
"201KA277","코스피200 C 201510 277.5",,,,,,"16.00","0.01","0","0.0","657"
"201KA280","코스피200 C 201510 280.0",,,,,,"16.00","0.01","0","0.0","608"
"201KA282","코스피200 C 201510 282.5",,,,,,"16.00","0.01","0","0.0","550"
"201KA285","코스피200 C 201510 285.0",,,,,,"16.00","0.01","0","0.0","505"
"201KA287","코스피200 C 201510 287.5",,,,,,"16.00","0.01","0","0.0","115"
"201KA290","코스피200 C 201510 290.0",,,,,,"16.00","0.01","0","0.0","474"
"201KA292","코스피200 C 201510 292.5",,,,,,"16.00","0.01","0","0.0","160"
"201KA295","코스피200 C 201510 295.0",,,,,,"16.00","0.01","0","0.0","137"
"201KA297","코스피200 C 201510 297.5",,,,,,"16.00","0.01","0","0.0","143"
"201KA300","코스피200 C 201510 300.0",,,,,,"16.00","0.01","0","0.0","354"
"201KA302","코스피200 C 201510 302.5",,,,,,"16.00","0.01","0","0.0","1556"
"201KB192","코스피200 C 201511 192.5","41.00","0.50","40.65","41.00","40.65","16.00","41.00","5","102.0","16"
