종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201M3210","코스피200 C 201703 210.0","62.00","-0.35","62.20","62.40","62.00","64.00",,"11","342.0","0"
"201M3212","코스피200 C 201703 212.5",,,,,,"8.00",,"0","0.0","0"
"201M3215","코스피200 C 201703 215.0",,,,,,"8.00",,"0","0.0","0"
"201M3217","코스피200 C 201703 217.5",,,,,,"8.00",,"0","0.0","0"
"201M3220","코스피200 C 201703 220.0",,,,,,"8.00",,"0","0.0","0"
"201M3222","코스피200 C 201703 222.5",,,,,,"8.00",,"0","0.0","0"
"201M3225","코스피200 C 201703 225.0",,,,,,"8.00",,"0","0.0","0"
"201M3227","코스피200 C 201703 227.5",,,,,,"8.00",,"0","0.0","0"
"201M3230","코스피200 C 201703 230.0","42.00","-0.10","42.00","42.00","42.00","64.00",,"1","21.0","0"
"201M3232","코스피200 C 201703 232.5","39.65","-0.15","39.65","39.65","39.65","64.00",,"1","20.0","0"
"201M3235","코스피200 C 201703 235.0","36.95","-0.35","36.95","36.95","36.95","3.00",,"1","18.0","0"
"201M3237","코스피200 C 201703 237.5","34.70","-0.10","34.70","34.70","34.70","64.00",,"1","17.0","0"
"201M3240","코스피200 C 201703 240.0","32.00","0.30","32.00","32.40","31.80","3.00",,"34","545.0","0"
"201M3242","코스피200 C 201703 242.5","29.40","-0.40","29.40","29.40","29.40","64.00",,"1","15.0","0"
"201M3245","코스피200 C 201703 245.0","27.00","0.60","27.15","27.15","27.00","64.00",,"3","41.0","0"
"201M3247","코스피200 C 201703 247.5","24.55","-0.10","24.55","24.55","24.55","64.00",,"1","12.0","0"
"201M3250","코스피200 C 201703 250.0","22.00","-0.20","22.10","22.20","21.75","3.00",,"18","198.0","0"
"201M3252","코스피200 C 201703 252.5","19.60","-0.20","19.80","19.80","19.20","64.00",,"4","39.0","0"
"201M3255","코스피200 C 201703 255.0","17.20","0.25","17.50","17.50","17.00","64.00",,"16","137.0","0"
"201M3257","코스피200 C 201703 257.5","14.70","0.25","14.35","14.70","14.35","64.00",,"13","95.0","0"
"201M3260","코스피200 C 201703 260.0","11.80","-0.55","12.30","12.40","11.70","3.00",,"93","560.0","0"
"201M3262","코스피200 C 201703 262.5","8.93","-0.85","9.80","10.20","8.93","3.00",,"471","2228.0","0"
"201M3265","코스피200 C 201703 265.0","6.44","-0.83","7.55","7.65","6.44","3.00",,"1510","5283.0","0"
"201M3267","코스피200 C 201703 267.5","4.01","-0.73","4.82","5.35","3.92","3.00",,"5284","12433.0","0"
"201M3270","코스피200 C 201703 270.0","1.57","-0.84","2.41","2.90","1.40","3.00",,"120935","133791.0","0"
"201M3272","코스피200 C 201703 272.5","0.05","-0.60","0.60","0.83","0.04","3.00",,"553540","90860.0","0"
"201M3275","코스피200 C 201703 275.0","0.01","-0.10","0.07","0.08","0.01","10.00",,"252358","4729.0","0"
"201M3277","코스피200 C 201703 277.5","0.01","-0.01","0.01","0.02","0.01","17.00",,"61297","348.0","0"
"201M3280","코스피200 C 201703 280.0","0.01","0.00","0.01","0.01","0.01","23.00",,"823","4.0","0"
"201M3282","코스피200 C 201703 282.5","0.01","0.00","0.01","0.01","0.01","30.00",,"14","0.0","0"
"201M3285","코스피200 C 201703 285.0","0.01","0.00","0.01","0.01","0.01","36.00",,"1","0.0","0"
"201M3287","코스피200 C 201703 287.5","0.01","0.00","0.01","0.01","0.01","41.00",,"7","0.0","0"
"201M3290","코스피200 C 201703 290.0","0.01","0.00","0.01","0.01","0.01","45.00",,"5","0.0","0"
"201M3292","코스피200 C 201703 292.5",,,,,,"8.00",,"0","0.0","0"
"201M3295","코스피200 C 201703 295.0",,,,,,"8.00",,"0","0.0","0"
"201M3297","코스피200 C 201703 297.5",,,,,,"8.00",,"0","0.0","0"
"201M3300","코스피200 C 201703 300.0","0.01","0.00","0.01","0.01","0.01","69.00",,"1","0.0","0"
"201M3302","코스피200 C 201703 302.5","0.01","0.00","0.01","0.01","0.01","75.00",,"17","0.0","0"
"201M4220","코스피200 C 201704 220.0","51.75","-0.40","52.60","52.60","51.75","3.00","51.75","87","2278.0","1424"
"201M4222","코스피200 C 201704 222.5",,,,,,"8.00","49.45","0","0.0","20"
"201M4225","코스피200 C 201704 225.0",,,,,,"8.00","46.95","0","0.0","0"
"201M4227","코스피200 C 201704 227.5",,,,,,"8.00","44.45","0","0.0","10"
"201M4230","코스피200 C 201704 230.0","42.00","-0.60","42.00","42.00","42.00","3.00","42.00","1","21.0","2"
"201M4232","코스피200 C 201704 232.5",,,,,,"8.00","39.45","0","0.0","0"
"201M4235","코스피200 C 201704 235.0","37.00","0.00","37.00","37.00","37.00","3.00","37.00","1","19.0","4"
"201M4237","코스피200 C 201704 237.5",,,,,,"8.00","34.45","0","0.0","7"
"201M4240","코스피200 C 201704 240.0","32.10","-0.05","32.20","32.20","31.90","3.00","32.10","15","240.0","30"
"201M4242","코스피200 C 201704 242.5","29.30","-0.85","29.30","29.30","29.30","3.00","29.30","3","44.0","5"
"201M4245","코스피200 C 201704 245.0",,,,,,"8.00","26.95","0","0.0","4"
"201M4247","코스피200 C 201704 247.5",,,,,,"8.00","24.45","0","0.0","9"
"201M4250","코스피200 C 201704 250.0","21.95","-0.70","22.05","22.05","21.95","3.00","21.95","10","110.0","10"
"201M4252","코스피200 C 201704 252.5","19.60","-0.35","20.00","20.00","19.60","3.00","19.60","3","30.0","18"
"201M4255","코스피200 C 201704 255.0","17.20","-0.50","17.40","17.40","17.05","3.00","17.20","103","878.0","143"
"201M4257","코스피200 C 201704 257.5","14.95","-0.30","14.85","15.05","14.65","3.00","14.95","15","111.0","155"
"201M4260","코스피200 C 201704 260.0","11.90","-1.00","13.00","13.10","11.90","3.00","11.90","120","757.0","590"
"201M4262","코스피200 C 201704 262.5","10.00","-0.70","11.05","11.05","10.00","10.00","10.00","27","139.0","1904"
"201M4265","코스피200 C 201704 265.0","8.11","-0.50","8.65","8.65","7.94","9.00","8.11","140","577.0","373"
"201M4267","코스피200 C 201704 267.5","5.78","-0.82","6.69","7.09","5.78","8.00","5.78","221","713.0","1071"
"201M4270","코스피200 C 201704 270.0","4.13","-0.68","4.90","5.11","4.13","8.00","4.13","1818","4146.0","4245"
"201M4272","코스피200 C 201704 272.5","2.79","-0.54","3.36","3.59","2.79","8.00","2.79","8073","12780.0","7504"
"201M4275","코스피200 C 201704 275.0","1.70","-0.46","2.18","2.36","1.70","8.00","1.70","11687","11876.0","11807"
"201M4277","코스피200 C 201704 277.5","1.06","-0.25","1.32","1.45","1.05","8.00","1.06","17458","10688.0","13543"
"201M4280","코스피200 C 201704 280.0","0.56","-0.20","0.76","0.83","0.56","8.00","0.56","26585","9132.0","22821"
"201M4282","코스피200 C 201704 282.5","0.32","-0.10","0.43","0.46","0.30","8.00","0.32","21410","4005.0","23189"
"201M4285","코스피200 C 201704 285.0","0.16","-0.06","0.22","0.25","0.16","8.00","0.16","19456","1975.0","18483"
"201M4287","코스피200 C 201704 287.5","0.08","-0.03","0.13","0.14","0.08","9.00","0.08","11544","631.0","11909"
"201M4290","코스피200 C 201704 290.0","0.05","-0.02","0.08","0.09","0.05","9.00","0.05","7040","249.0","23217"
"201M4292","코스피200 C 201704 292.5","0.04","0.00","0.04","0.05","0.03","10.00","0.04","9302","188.0","10709"
"201M4295","코스피200 C 201704 295.0","0.03","0.00","0.03","0.03","0.02","11.00","0.03","1048","16.0","5126"
"201M4297","코스피200 C 201704 297.5","0.02","0.00","0.02","0.02","0.01","11.00","0.02","485","5.0","6312"
"201M4300","코스피200 C 201704 300.0","0.02","0.00","0.02","0.02","0.01","12.00","0.02","167","1.0","3074"
"201M4302","코스피200 C 201704 302.5","0.01","0.00","0.01","0.02","0.01","12.00","0.01","2823","14.0","6453"
"201M5220","코스피200 C 201705 220.0",,,,,,"8.00","52.20","0","0.0","7"
"201M5222","코스피200 C 201705 222.5",,,,,,"8.00","49.70","0","0.0","0"
"201M5225","코스피200 C 201705 225.0",,,,,,"8.00","47.20","0","0.0","0"
"201M5227","코스피200 C 201705 227.5",,,,,,"8.00","44.70","0","0.0","0"
"201M5230","코스피200 C 201705 230.0",,,,,,"8.00","42.20","0","0.0","0"
"201M5232","코스피200 C 201705 232.5",,,,,,"8.00","39.70","0","0.0","0"
"201M5235","코스피200 C 201705 235.0",,,,,,"8.00","37.20","0","0.0","0"
"201M5237","코스피200 C 201705 237.5",,,,,,"8.00","34.75","0","0.0","0"
"201M5240","코스피200 C 201705 240.0",,,,,,"8.00","32.25","0","0.0","0"
"201M5242","코스피200 C 201705 242.5",,,,,,"8.00","29.75","0","0.0","0"
"201M5245","코스피200 C 201705 245.0",,,,,,"8.00","27.25","0","0.0","0"
"201M5247","코스피200 C 201705 247.5",,,,,,"8.00","24.75","0","0.0","0"
"201M5250","코스피200 C 201705 250.0","23.10","0.00","23.10","23.10","23.10","14.00","23.10","1","12.0","3"
"201M5252","코스피200 C 201705 252.5","20.55","0.00","20.50","20.55","20.50","13.00","20.55","4","41.0","4"
"201M5255","코스피200 C 201705 255.0",,,,,,"8.00","17.40","0","0.0","400"
"201M5257","코스피200 C 201705 257.5",,,,,,"8.00","15.05","0","0.0","3"
"201M5260","코스피200 C 201705 260.0","13.65","-0.35","13.65","13.65","13.65","11.00","13.65","1","7.0","1057"
"201M5262","코스피200 C 201705 262.5","11.70","-0.70","11.80","11.90","11.70","10.00","11.70","33","195.0","40"
"201M5265","코스피200 C 201705 265.0","9.63","0.07","9.78","9.78","9.63","11.00","9.63","4","19.0","32"
"201M5267","코스피200 C 201705 267.5","8.33","0.22","8.33","8.33","8.33","11.00","8.33","1","4.0","74"
"201M5270","코스피200 C 201705 270.0","6.12","-0.58","6.56","6.76","6.11","10.00","6.12","10","32.0","2348"
"201M5272","코스피200 C 201705 272.5","4.91","-0.29","5.10","5.18","4.80","10.00","4.91","40","100.0","348"
"201M5275","코스피200 C 201705 275.0","3.66","-0.29","4.08","4.18","3.62","10.00","3.66","88","169.0","447"
"201M5277","코스피200 C 201705 277.5","2.72","-0.14","2.81","2.94","2.67","10.00","2.72","94","132.0","1019"
"201M5280","코스피200 C 201705 280.0","1.68","-0.32","2.00","2.15","1.68","9.00","1.68","530","507.0","3375"
"201M5282","코스피200 C 201705 282.5","1.12","-0.21","1.30","1.43","1.12","9.00","1.12","404","258.0","1593"
"201M5285","코스피200 C 201705 285.0","0.74","-0.14","0.93","0.94","0.72","9.00","0.74","327","136.0","2360"
"201M5287","코스피200 C 201705 287.5","0.42","-0.14","0.60","0.62","0.42","9.00","0.42","458","119.0","1831"
"201M5290","코스피200 C 201705 290.0","0.30","-0.06","0.38","0.39","0.30","9.00","0.30","322","54.0","4541"
"201M5292","코스피200 C 201705 292.5","0.19","-0.04","0.23","0.24","0.19","9.00","0.19","136","15.0","1304"
"201M5295","코스피200 C 201705 295.0","0.11","-0.03","0.16","0.16","0.11","9.00","0.11","192","14.0","2236"
"201M5297","코스피200 C 201705 297.5","0.07","-0.02","0.10","0.10","0.07","9.00","0.07","49","2.0","1856"
"201M5300","코스피200 C 201705 300.0","0.06","0.00","0.06","0.06","0.06","10.00","0.06","79","2.0","2056"
