종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201N9245","코스피200 C 201809 245.0","49.00","1.05","49.00","49.00","49.00","32.00","49.00","1","12.0","704"
"201N9247","코스피200 C 201809 247.5",,,,,,"9.90","47.00","0","0.0","0"
"201N9250","코스피200 C 201809 250.0",,,,,,"9.90","44.55","0","0.0","0"
"201N9252","코스피200 C 201809 252.5",,,,,,"9.90","42.05","0","0.0","0"
"201N9255","코스피200 C 201809 255.0",,,,,,"9.90","39.55","0","0.0","12"
"201N9257","코스피200 C 201809 257.5",,,,,,"9.90","37.05","0","0.0","0"
"201N9260","코스피200 C 201809 260.0",,,,,,"9.90","34.55","0","0.0","1"
"201N9262","코스피200 C 201809 262.5","30.80","0.60","31.00","31.00","30.80","16.00","30.80","3","23.0","4"
"201N9265","코스피200 C 201809 265.0",,,,,,"9.90","29.55","0","0.0","9"
"201N9267","코스피200 C 201809 267.5",,,,,,"9.90","27.05","0","0.0","1"
"201N9270","코스피200 C 201809 270.0",,,,,,"9.90","24.55","0","0.0","26"
"201N9272","코스피200 C 201809 272.5",,,,,,"9.90","22.05","0","0.0","0"
"201N9275","코스피200 C 201809 275.0","18.85","0.25","18.85","18.85","18.85","8.00","18.85","1","5.0","137"
"201N9277","코스피200 C 201809 277.5",,,,,,"9.90","17.05","0","0.0","119"
"201N9280","코스피200 C 201809 280.0","14.55","0.85","14.90","14.90","13.35","12.00","14.55","19","67.0","492"
"201N9282","코스피200 C 201809 282.5","12.35","1.00","11.85","12.35","11.60","12.00","12.35","25","75.0","482"
"201N9285","코스피200 C 201809 285.0","10.10","0.99","9.80","10.10","8.80","12.00","10.10","87","202.0","2094"
"201N9287","코스피200 C 201809 287.5","7.90","0.63","8.20","8.20","6.78","11.00","7.90","254","469.0","5027"
"201N9290","코스피200 C 201809 290.0","5.86","0.46","6.21","6.21","4.95","10.50","5.86","2792","3808.0","13426"
"201N9292","코스피200 C 201809 292.5","4.15","0.38","4.45","4.45","3.39","10.40","4.15","25012","23427.0","17035"
"201N9295","코스피200 C 201809 295.0","2.73","0.32","2.96","2.97","2.14","10.10","2.73","65866","40427.0","29235"
"201N9297","코스피200 C 201809 297.5","1.65","0.23","1.81","1.81","1.24","9.90","1.65","87761","31865.0","42410"
"201N9300","코스피200 C 201809 300.0","0.90","0.12","1.01","1.02","0.65","9.70","0.90","113665","22185.0","58216"
"201N9302","코스피200 C 201809 302.5","0.46","0.08","0.51","0.51","0.32","9.60","0.46","129761","12722.0","44163"
"201N9305","코스피200 C 201809 305.0","0.22","0.05","0.24","0.24","0.14","9.60","0.22","105331","4765.0","64052"
"201N9307","코스피200 C 201809 307.5","0.10","0.02","0.11","0.11","0.06","9.80","0.10","99409","1981.0","49663"
"201N9310","코스피200 C 201809 310.0","0.04","0.01","0.05","0.05","0.02","9.80","0.04","51451","475.0","53284"
"201N9312","코스피200 C 201809 312.5","0.02","0.00","0.02","0.02","0.01","10.20","0.02","13908","70.0","32787"
"201N9315","코스피200 C 201809 315.0","0.01","0.00","0.01","0.02","0.01","10.40","0.01","13338","34.0","34288"
"201N9317","코스피200 C 201809 317.5","0.01","0.00","0.01","0.01","0.01","11.60","0.01","1222","3.0","21969"
"201N9320","코스피200 C 201809 320.0","0.01","0.00","0.01","0.01","0.01","12.70","0.01","12","0.0","33881"
"201N9322","코스피200 C 201809 322.5","0.01","0.00","0.01","0.01","0.01","13.80","0.01","3","0.0","8332"
"201N9325","코스피200 C 201809 325.0","0.01","0.00","0.01","0.01","0.01","14.80","0.01","46","0.0","14154"
"201N9327","코스피200 C 201809 327.5","0.01","0.00","0.01","0.01","0.01","15.80","0.01","1","0.0","4649"
"201N9330","코스피200 C 201809 330.0","0.01","0.00","0.01","0.01","0.01","16.80","0.01","4","0.0","9964"
"201N9332","코스피200 C 201809 332.5","0.01","0.00","0.01","0.01","0.01","17.80","0.01","1","0.0","3865"
"201N9335","코스피200 C 201809 335.0",,,,,,"9.90","0.01","0","0.0","4336"
"201N9337","코스피200 C 201809 337.5","0.01","0.00","0.01","0.01","0.01","19.70","0.01","2","0.0","641"
"201N9340","코스피200 C 201809 340.0",,,,,,"9.90","0.01","0","0.0","7673"
"201N9342","코스피200 C 201809 342.5",,,,,,"9.90","0.01","0","0.0","401"
"201N9345","코스피200 C 201809 345.0",,,,,,"9.90","0.01","0","0.0","3911"
"201N9347","코스피200 C 201809 347.5",,,,,,"9.90","0.01","0","0.0","170"
"201N9350","코스피200 C 201809 350.0",,,,,,"9.90","0.01","0","0.0","3163"
"201N9352","코스피200 C 201809 352.5",,,,,,"9.90","0.01","0","0.0","173"
"201N9355","코스피200 C 201809 355.0",,,,,,"9.90","0.01","0","0.0","344"
"201N9357","코스피200 C 201809 357.5",,,,,,"9.90","0.01","0","0.0","172"
"201N9360","코스피200 C 201809 360.0","0.01","0.00","0.01","0.01","0.01","28.30","0.01","2","0.0","5056"
"201N9362","코스피200 C 201809 362.5",,,,,,"9.90","0.01","0","0.0","125"
"201N9365","코스피200 C 201809 365.0",,,,,,"9.90","0.01","0","0.0","545"
"201N9367","코스피200 C 201809 367.5",,,,,,"9.90","0.01","0","0.0","23"
"201N9370","코스피200 C 201809 370.0",,,,,,"9.90","0.01","0","0.0","2051"
"201N9372","코스피200 C 201809 372.5",,,,,,"9.90","0.01","0","0.0","91"
"201N9375","코스피200 C 201809 375.0",,,,,,"9.90","0.01","0","0.0","111"
"201N9377","코스피200 C 201809 377.5",,,,,,"9.90","0.01","0","0.0","29"
"201N9380","코스피200 C 201809 380.0",,,,,,"9.90","0.01","0","0.0","72"
"201N9382","코스피200 C 201809 382.5",,,,,,"9.90","0.01","0","0.0","18"
"201N9385","코스피200 C 201809 385.0",,,,,,"9.90","0.01","0","0.0","298"
"201N9387","코스피200 C 201809 387.5",,,,,,"9.90","0.01","0","0.0","152"
"201N9390","코스피200 C 201809 390.0",,,,,,"9.90","0.01","0","0.0","205"
"201N9392","코스피200 C 201809 392.5",,,,,,"9.90","0.01","0","0.0","265"
"201N9395","코스피200 C 201809 395.0",,,,,,"9.90","0.01","0","0.0","709"
"201N9397","코스피200 C 201809 397.5",,,,,,"9.90","0.01","0","0.0","178"
"201N9400","코스피200 C 201809 400.0","0.01","0.00","0.01","0.01","0.01","42.10","0.01","1","0.0","2942"
"201NA247","코스피200 C 201810 247.5",,,,,,"9.90","47.05","0","0.0","6"
"201NA250","코스피200 C 201810 250.0",,,,,,"9.90","44.55","0","0.0","4"
"201NA252","코스피200 C 201810 252.5",,,,,,"9.90","42.05","0","0.0","0"
"201NA255","코스피200 C 201810 255.0",,,,,,"9.90","39.60","0","0.0","0"
"201NA257","코스피200 C 201810 257.5",,,,,,"9.90","37.10","0","0.0","0"
"201NA260","코스피200 C 201810 260.0",,,,,,"9.90","34.60","0","0.0","0"
