종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201R7362","코스피200 C 202107 362.5","69.15","1.15","69.10","69.15","69.00","3.00","69.15","3","52.0","236"
"201R7365","코스피200 C 202107 365.0",,,,,,"3.47","67.75","0","0.0","0"
"201R7367","코스피200 C 202107 367.5",,,,,,"3.94","65.25","0","0.0","0"
"201R7370","코스피200 C 202107 370.0",,,,,,"4.42","62.75","0","0.0","15"
"201R7372","코스피200 C 202107 372.5",,,,,,"4.89","60.25","0","0.0","0"
"201R7375","코스피200 C 202107 375.0",,,,,,"5.36","57.75","0","0.0","205"
"201R7377","코스피200 C 202107 377.5",,,,,,"5.84","55.25","0","0.0","4"
"201R7380","코스피200 C 202107 380.0",,,,,,"6.31","52.75","0","0.0","10"
"201R7382","코스피200 C 202107 382.5",,,,,,"6.78","50.25","0","0.0","0"
"201R7385","코스피200 C 202107 385.0",,,,,,"7.26","47.75","0","0.0","1"
"201R7387","코스피200 C 202107 387.5",,,,,,"7.73","45.25","0","0.0","1"
"201R7390","코스피200 C 202107 390.0",,,,,,"8.21","42.75","0","0.0","3"
"201R7392","코스피200 C 202107 392.5",,,,,,"8.68","40.25","0","0.0","0"
"201R7395","코스피200 C 202107 395.0",,,,,,"9.15","37.75","0","0.0","0"
"201R7397","코스피200 C 202107 397.5",,,,,,"9.63","35.25","0","0.0","0"
"201R7400","코스피200 C 202107 400.0",,,,,,"10.10","32.75","0","0.0","41"
"201R7402","코스피200 C 202107 402.5",,,,,,"10.57","30.25","0","0.0","2"
"201R7405","코스피200 C 202107 405.0",,,,,,"11.05","27.80","0","0.0","32"
"201R7407","코스피200 C 202107 407.5",,,,,,"11.52","25.35","0","0.0","4"
"201R7410","코스피200 C 202107 410.0","22.85","-0.30","22.20","22.85","22.20","12.00","22.85","9","51.0","39"
"201R7412","코스피200 C 202107 412.5",,,,,,"12.50","20.65","0","0.0","86"
"201R7415","코스피200 C 202107 415.0","18.55","-0.15","17.50","18.55","17.50","13.00","18.55","18","82.0","190"
"201R7417","코스피200 C 202107 417.5","16.30","-0.05","15.75","16.30","15.35","13.00","16.30","8","32.0","123"
"201R7420","코스피200 C 202107 420.0","14.25","-0.05","13.65","14.25","13.15","12.50","14.25","95","327.0","1484"
"201R7422","코스피200 C 202107 422.5","12.15","-0.20","12.30","12.30","11.35","13.00","12.15","44","131.0","247"
"201R7425","코스피200 C 202107 425.0","10.30","-0.10","10.80","10.90","9.45","12.50","10.30","110","279.0","1117"
"201R7427","코스피200 C 202107 427.5","8.56","-0.19","9.03","9.20","7.73","12.30","8.56","897","1879.0","1526"
"201R7430","코스피200 C 202107 430.0","6.98","-0.23","7.50","7.55","6.28","12.30","6.98","2379","4052.0","4810"
"201R7432","코스피200 C 202107 432.5","5.55","-0.35","6.05","6.15","5.00","11.90","5.55","5205","7153.0","5076"
