종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201N4265","코스피200 C 201804 265.0","46.45","0.05","46.45","46.45","46.45","32.00","46.45","1","12.0","685"
"201N4267","코스피200 C 201804 267.5","45.40","1.20","45.40","45.40","45.40","32.00","45.40","1","11.0","54"
"201N4270","코스피200 C 201804 270.0","42.90","1.20","42.90","42.90","42.90","32.00","42.90","1","11.0","168"
"201N4272","코스피200 C 201804 272.5",,,,,,"18.00","41.50","0","0.0","0"
"201N4275","코스피200 C 201804 275.0",,,,,,"18.00","39.00","0","0.0","0"
"201N4277","코스피200 C 201804 277.5",,,,,,"18.00","36.50","0","0.0","0"
"201N4280","코스피200 C 201804 280.0","32.25","1.85","32.25","32.25","32.25","16.00","32.25","1","8.0","353"
"201N4282","코스피200 C 201804 282.5","30.80","1.55","30.80","30.80","30.80","16.00","30.80","1","8.0","2"
"201N4285","코스피200 C 201804 285.0",,,,,,"18.00","29.00","0","0.0","270"
"201N4287","코스피200 C 201804 287.5",,,,,,"18.00","26.50","0","0.0","42"
"201N4290","코스피200 C 201804 290.0",,,,,,"18.00","24.05","0","0.0","133"
"201N4292","코스피200 C 201804 292.5",,,,,,"18.00","21.60","0","0.0","12"
"201N4295","코스피200 C 201804 295.0",,,,,,"18.00","19.20","1","4.0","64"
"201N4297","코스피200 C 201804 297.5","15.15","0.50","14.90","15.15","14.90","22.00","15.15","5","19.0","54"
"201N4300","코스피200 C 201804 300.0","15.00","2.45","13.35","15.00","12.90","22.00","15.00","29","98.0","501"
"201N4302","코스피200 C 201804 302.5","13.05","2.00","11.55","13.20","11.50","20.00","13.05","17","51.0","227"
"201N4305","코스피200 C 201804 305.0","10.95","1.93","9.20","11.20","8.75","21.00","10.95","211","499.0","868"
"201N4307","코스피200 C 201804 307.5","9.34","2.27","7.50","9.34","6.89","22.00","9.34","916","1755.0","3575"
"201N4310","코스피200 C 201804 310.0","7.47","2.00","5.98","7.47","5.25","20.00","7.47","5414","8126.0","5434"
"201N4312","코스피200 C 201804 312.5","5.78","1.67","4.44","5.78","3.93","19.00","5.78","17926","20133.0","11125"
"201N4315","코스피200 C 201804 315.0","4.33","1.34","3.25","4.33","2.84","18.00","4.33","51295","42532.0","20335"
"201N4317","코스피200 C 201804 317.5","3.11","1.01","2.27","3.12","2.01","18.00","3.11","108302","64708.0","17779"
"201N4320","코스피200 C 201804 320.0","2.20","0.74","1.59","2.20","1.38","17.00","2.20","124031","50973.0","31460"
"201N4322","코스피200 C 201804 322.5","1.49","0.48","1.09","1.50","0.93","17.00","1.49","134275","37656.0","32356"
"201N4325","코스피200 C 201804 325.0","0.99","0.31","0.72","1.00","0.62","17.00","0.99","153483","29100.0","45018"
"201N4327","코스피200 C 201804 327.5","0.65","0.20","0.46","0.66","0.40","17.00","0.65","75284","9263.0","52744"
"201N4330","코스피200 C 201804 330.0","0.42","0.12","0.30","0.43","0.26","17.00","0.42","93168","7448.0","55293"
