종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201G4227","코스피200 C 201204 227.5","42.60","-0.70","45.00","45.00","42.20","48.00","42.60","12","52.0","3669"
"201G4230","코스피200 C 201204 230.0",,,,,,"17.60","38.55","0","0.0","310"
"201G4232","코스피200 C 201204 232.5",,,,,,"17.60","36.05","0","0.0","258"
"201G4235","코스피200 C 201204 235.0",,,,,,"17.60","33.60","0","0.0","303"
"201G4237","코스피200 C 201204 237.5","32.70","0.05","32.70","32.70","32.70","38.00","32.70","1","3.0","249"
"201G4240","코스피200 C 201204 240.0","29.80","-1.05","30.75","30.75","29.80","32.00","29.80","3","9.0","3891"
"201G4242","코스피200 C 201204 242.5","28.75","1.05","27.70","28.75","27.70","32.00","28.75","10","28.0","121"
"201G4245","코스피200 C 201204 245.0","25.15","-1.95","26.95","26.95","25.15","26.00","25.15","2","5.0","564"
"201G4247","코스피200 C 201204 247.5",,,,,,"17.60","21.30","1","2.0","604"
"201G4250","코스피200 C 201204 250.0","20.45","-1.15","22.15","22.15","20.45","26.00","20.45","101","214.0","1703"
"201G4252","코스피200 C 201204 252.5","18.90","-0.50","19.60","19.60","18.35","25.00","18.90","43","82.0","543"
"201G4255","코스피200 C 201204 255.0","15.90","-1.25","18.55","18.60","15.80","24.50","15.90","516","863.0","3996"
"201G4257","코스피200 C 201204 257.5","13.80","-1.20","15.30","16.15","13.65","23.50","13.80","200","282.0","4794"
"201G4260","코스피200 C 201204 260.0","11.65","-1.20","13.90","14.15","11.50","22.00","11.65","1558","1905.0","13102"
"201G4262","코스피200 C 201204 262.5","9.75","-1.10","12.00","12.20","9.55","21.00","9.75","2207","2254.0","11580"
"201G4265","코스피200 C 201204 265.0","7.95","-1.10","9.60","10.10","7.75","20.00","7.95","6533","5472.0","18452"
"201G4267","코스피200 C 201204 267.5","6.30","-1.00","7.90","8.35","6.10","19.00","6.30","20788","14017.0","18708"
"201G4270","코스피200 C 201204 270.0","4.85","-0.90","6.25","6.65","4.65","18.50","4.85","119065","63558.0","56284"
"201G4272","코스피200 C 201204 272.5","3.60","-0.90","4.80","5.20","3.50","17.60","3.60","70071","28051.0","45946"
"201G4275","코스피200 C 201204 275.0","2.55","-0.65","3.60","3.95","2.49","16.90","2.55","262162","74959.0","78434"
"201G4277","코스피200 C 201204 277.5","1.76","-0.65","2.67","2.90","1.73","16.50","1.76","525646","110638.0","66671"
"201G4280","코스피200 C 201204 280.0","1.20","-0.49","1.85","2.06","1.16","16.30","1.20","523407","77045.0","109573"
"201G4282","코스피200 C 201204 282.5","0.79","-0.35","1.25","1.43","0.76","15.90","0.79","623050","61355.0","153876"
"201G4285","코스피200 C 201204 285.0","0.50","-0.26","0.90","0.96","0.49","15.80","0.50","761149","50045.0","104423"
"201G5245","코스피200 C 201205 245.0","28.85","2.40","27.50","28.85","27.50","30.00","28.85","12","33.0","198"
"201G5247","코스피200 C 201205 247.5",,,,,,"17.60","22.65","0","0.0","1"
"201G5250","코스피200 C 201205 250.0",,,,,,"17.60","20.45","0","0.0","90"
"201G5252","코스피200 C 201205 252.5","21.15","-0.15","21.30","21.30","21.15","23.50","21.15","8","17.0","62"
