종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201M5220","코스피200 C 201705 220.0","65.00","3.00","63.00","65.00","63.00","3.00","65.00","30","480.0","2317"
"201M5222","코스피200 C 201705 222.5",,,,,,"6.00","63.05","0","0.0","16"
"201M5225","코스피200 C 201705 225.0",,,,,,"6.00","60.55","0","0.0","10"
"201M5227","코스피200 C 201705 227.5",,,,,,"6.00","58.05","0","0.0","4"
"201M5230","코스피200 C 201705 230.0",,,,,,"6.00","55.55","0","0.0","7"
"201M5232","코스피200 C 201705 232.5",,,,,,"6.00","53.05","0","0.0","0"
"201M5235","코스피200 C 201705 235.0",,,,,,"6.00","50.55","0","0.0","3"
"201M5237","코스피200 C 201705 237.5",,,,,,"6.00","48.05","0","0.0","3"
"201M5240","코스피200 C 201705 240.0",,,,,,"6.00","45.55","0","0.0","36"
"201M5242","코스피200 C 201705 242.5",,,,,,"6.00","43.05","0","0.0","23"
"201M5245","코스피200 C 201705 245.0",,,,,,"6.00","40.55","0","0.0","0"
"201M5247","코스피200 C 201705 247.5","35.30","0.70","35.30","35.30","35.30","16.00","35.30","1","9.0","1"
"201M5250","코스피200 C 201705 250.0",,,,,,"6.00","35.55","0","0.0","282"
"201M5252","코스피200 C 201705 252.5",,,,,,"6.00","33.05","0","0.0","14"
"201M5255","코스피200 C 201705 255.0",,,,,,"6.00","30.55","0","0.0","826"
"201M5257","코스피200 C 201705 257.5","27.30","2.90","25.00","27.30","25.00","3.00","27.30","4","26.0","52"
"201M5260","코스피200 C 201705 260.0",,,,,,"6.00","25.55","0","0.0","2189"
"201M5262","코스피200 C 201705 262.5",,,,,,"6.00","23.05","0","0.0","106"
"201M5265","코스피200 C 201705 265.0","20.20","3.70","17.65","20.20","17.45","3.00","20.20","8","37.0","193"
"201M5267","코스피200 C 201705 267.5","17.50","2.95","15.25","17.55","15.25","3.00","17.50","55","223.0","350"
"201M5270","코스피200 C 201705 270.0","15.25","3.10","12.70","15.25","12.55","3.00","15.25","166","562.0","6318"
"201M5272","코스피200 C 201705 272.5","12.40","2.68","10.15","12.85","10.15","3.00","12.40","167","476.0","1840"
"201M5275","코스피200 C 201705 275.0","10.40","2.99","7.86","10.40","7.60","3.00","10.40","1175","2614.0","5702"
"201M5277","코스피200 C 201705 277.5","7.98","2.67","5.39","8.03","5.39","3.00","7.98","2841","4596.0","13571"
"201M5280","코스피200 C 201705 280.0","5.72","2.31","3.48","5.81","3.40","6.00","5.72","25653","28417.0","27362"
