종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201DA162","코스피200 C 200910 162.5","46.65","1.10","46.10","48.60","45.35","3.00",,"1307","6168.0","0"
"201DA165","코스피200 C 200910 165.0","44.20","0.40","44.20","44.20","44.20","3.00",,"5","22.0","0"
"201DA167","코스피200 C 200910 167.5","40.40","-0.20","42.05","42.05","40.40","3.00",,"4","17.0","0"
"201DA170","코스피200 C 200910 170.0",,,,,,"24.70",,"0","0.0","0"
"201DA172","코스피200 C 200910 172.5",,,,,,"24.70",,"0","0.0","0"
"201DA175","코스피200 C 200910 175.0",,,,,,"24.70",,"0","0.0","0"
"201DA177","코스피200 C 200910 177.5",,,,,,"24.70",,"0","0.0","0"
"201DA180","코스피200 C 200910 180.0","31.00","-0.40","29.80","31.00","28.00","64.00",,"92","276.0","0"
"201DA182","코스피200 C 200910 182.5","26.60","0.40","27.90","27.90","26.50","160.00",,"16","44.0","0"
"201DA185","코스피200 C 200910 185.0","23.65","-4.65","25.05","25.05","23.60","64.00",,"16","39.0","0"
"201DA187","코스피200 C 200910 187.5","21.90","-1.30","21.90","21.90","21.90","64.00",,"1","2.0","0"
"201DA190","코스피200 C 200910 190.0","19.50","-1.00","20.00","20.50","18.85","3.00",,"38","76.0","0"
"201DA192","코스피200 C 200910 192.5","18.00","-1.35","18.00","18.00","18.00","96.00",,"11","20.0","0"
"201DA195","코스피200 C 200910 195.0","14.10","-0.75","14.05","14.30","14.05","3.00",,"4","6.0","0"
"201DA197","코스피200 C 200910 197.5","12.60","1.35","12.60","12.60","10.90","64.00",,"38","45.0","0"
"201DA200","코스피200 C 200910 200.0","10.50","2.25","9.60","11.10","8.40","3.00",,"423","407.0","0"
"201DA202","코스피200 C 200910 202.5","8.15","2.25","7.50","8.45","5.40","3.00",,"3387","2129.0","0"
"201DA205","코스피200 C 200910 205.0","5.75","2.00","5.00","6.15","3.15","3.00",,"102390","45122.0","0"
"201DA207","코스피200 C 200910 207.5","3.50","1.66","2.90","3.60","1.21","25.00",,"951287","199967.0","0"
"201DA210","코스피200 C 200910 210.0","0.87","0.07","1.30","1.50","0.22","5.00",,"3993997","278879.0","0"
"201DA212","코스피200 C 200910 212.5","0.05","-0.18","0.35","0.48","0.02","11.00",,"6560652","106134.0","0"
"201DA215","코스피200 C 200910 215.0","0.01","-0.06","0.05","0.09","0.01","17.60",,"4143334","9589.0","0"
"201DA217","코스피200 C 200910 217.5","0.01","-0.03","0.01","0.02","0.01","26.10",,"372223","372.0","0"
"201DA220","코스피200 C 200910 220.0","0.01","0.00","0.01","0.01","0.01","34.30",,"3255","3.0","0"
"201DA222","코스피200 C 200910 222.5","0.01","0.00","0.01","0.01","0.01","42.20",,"1185","1.0","0"
"201DA225","코스피200 C 200910 225.0","0.01","0.00","0.01","0.01","0.01","49.70",,"598","1.0","0"
"201DA227","코스피200 C 200910 227.5","0.01","0.00","0.01","0.01","0.01","56.90",,"511","1.0","0"
"201DA230","코스피200 C 200910 230.0","0.01","0.00","0.01","0.01","0.01","64.10",,"238","0.0","0"
"201DA232","코스피200 C 200910 232.5","0.01","0.00","0.01","0.01","0.01","74.90",,"158","0.0","0"
"201DA235","코스피200 C 200910 235.0","0.01","0.00","0.01","0.01","0.01","82.80",,"294","0.0","0"
"201DA237","코스피200 C 200910 237.5","0.01","0.00","0.01","0.01","0.01","90.40",,"20","0.0","0"
"201DA240","코스피200 C 200910 240.0","0.01","0.00","0.01","0.01","0.01","93.60",,"1392","1.0","0"
"201DB185","코스피200 C 200911 185.0","27.05","2.75","24.30","27.05","24.05","28.00","27.05","1937","4908.0","3360"
"201DB187","코스피200 C 200911 187.5",,,,,,"24.70","24.80","0","0.0","9"
"201DB190","코스피200 C 200911 190.0","22.70","1.65","21.10","22.70","19.90","30.00","22.70","935","1941.0","1663"
"201DB192","코스피200 C 200911 192.5",,,,,,"24.70","20.45","0","0.0","23"
"201DB195","코스피200 C 200911 195.0","18.15","2.40","16.50","18.15","15.55","27.00","18.15","50","83.0","563"
"201DB197","코스피200 C 200911 197.5","16.10","2.10","14.15","16.10","14.05","27.00","16.10","13","19.0","97"
"201DB200","코스피200 C 200911 200.0","14.10","2.45","12.85","14.10","11.50","26.50","14.10","178","232.0","730"
"201DB202","코스피200 C 200911 202.5","11.40","1.70","10.60","11.45","9.85","23.00","11.40","645","697.0","718"
"201DB205","코스피200 C 200911 205.0","10.50","2.15","9.30","10.50","8.10","25.80","10.50","1229","1090.0","1713"
"201DB207","코스피200 C 200911 207.5","9.05","2.85","7.10","9.05","6.45","26.00","9.05","4829","3481.0","3154"
