종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201P1220","코스피200 C 201901 220.0","41.95","-4.65","45.05","45.15","40.95","32.00","41.95","247","2688.0","1927"
"201P1222","코스피200 C 201901 222.5",,,,,,"15.30","39.10","0","0.0","0"
"201P1225","코스피200 C 201901 225.0",,,,,,"15.30","36.60","0","0.0","4"
"201P1227","코스피200 C 201901 227.5",,,,,,"15.30","34.15","0","0.0","15"
"201P1230","코스피200 C 201901 230.0",,,,,,"15.30","31.65","0","0.0","0"
"201P1232","코스피200 C 201901 232.5",,,,,,"15.30","29.15","0","0.0","4"
"201P1235","코스피200 C 201901 235.0",,,,,,"15.30","26.65","0","0.0","0"
"201P1237","코스피200 C 201901 237.5",,,,,,"15.30","24.15","0","0.0","0"
"201P1240","코스피200 C 201901 240.0","22.40","-3.00","23.00","23.00","21.90","24.00","22.40","11","63.0","111"
"201P1242","코스피200 C 201901 242.5",,,,,,"15.30","19.25","0","0.0","0"
"201P1245","코스피200 C 201901 245.0","17.80","-2.85","20.00","20.20","17.25","23.00","17.80","19","87.0","20"
"201P1247","코스피200 C 201901 247.5",,,,,,"15.30","14.55","0","0.0","36"
"201P1250","코스피200 C 201901 250.0","13.35","-3.70","14.20","14.20","12.55","20.00","13.35","58","189.0","134"
"201P1252","코스피200 C 201901 252.5","11.30","-2.40","10.60","11.30","10.60","19.50","11.30","28","76.0","47"
"201P1255","코스피200 C 201901 255.0","9.30","-3.35","11.40","11.40","8.55","18.50","9.30","167","390.0","230"
"201P1257","코스피200 C 201901 257.5","7.50","-2.65","9.10","9.10","6.71","18.00","7.50","216","388.0","281"
"201P1260","코스피200 C 201901 260.0","5.76","-2.84","8.01","8.01","5.23","17.00","5.76","906","1303.0","1118"
"201P1262","코스피200 C 201901 262.5","4.34","-2.52","6.57","6.57","3.89","16.40","4.34","11516","12596.0","2642"
"201P1265","코스피200 C 201901 265.0","3.16","-2.21","4.90","4.97","2.80","15.90","3.16","31432","25197.0","6265"
"201P1267","코스피200 C 201901 267.5","2.21","-1.76","3.57","3.64","1.94","15.40","2.21","79820","45361.0","11800"
"201P1270","코스피200 C 201901 270.0","1.47","-1.35","2.50","2.60","1.30","15.10","1.47","122557","49036.0","23172"
"201P1272","코스피200 C 201901 272.5","0.96","-0.97","1.69","1.76","0.84","15.00","0.96","137202","36588.0","19812"
"201P1275","코스피200 C 201901 275.0","0.60","-0.68","1.09","1.13","0.53","14.80","0.60","159365","27456.0","34611"
"201P1277","코스피200 C 201901 277.5","0.37","-0.44","0.70","0.71","0.33","14.70","0.37","110412","12223.0","23375"
"201P1280","코스피200 C 201901 280.0","0.23","-0.27","0.44","0.44","0.20","14.80","0.23","121465","8352.0","36743"
"201P1282","코스피200 C 201901 282.5","0.14","-0.17","0.26","0.26","0.13","15.10","0.14","55757","2396.0","26271"
"201P1285","코스피200 C 201901 285.0","0.09","-0.10","0.16","0.16","0.08","15.20","0.09","66076","1765.0","33410"
"201P1287","코스피200 C 201901 287.5","0.05","-0.07","0.10","0.10","0.05","15.20","0.05","82452","1348.0","28098"
"201P1290","코스피200 C 201901 290.0","0.03","-0.04","0.06","0.06","0.03","15.60","0.03","36232","393.0","37073"
"201P1292","코스피200 C 201901 292.5","0.02","-0.03","0.03","0.04","0.02","15.80","0.02","4212","33.0","7109"
"201P1295","코스피200 C 201901 295.0","0.01","-0.02","0.02","0.02","0.01","15.80","0.01","6804","33.0","14577"
"201P1297","코스피200 C 201901 297.5","0.01","-0.01","0.02","0.02","0.01","16.80","0.01","4646","12.0","5497"
"201P1300","코스피200 C 201901 300.0","0.01","-0.01","0.01","0.01","0.01","17.80","0.01","8036","20.0","13554"
"201P1302","코스피200 C 201901 302.5","0.01","0.00","0.01","0.01","0.01","18.70","0.01","1220","3.0","2731"
"201P1305","코스피200 C 201901 305.0","0.01","0.00","0.01","0.01","0.01","19.70","0.01","2044","5.0","5483"
"201P1307","코스피200 C 201901 307.5","0.01","0.00","0.01","0.01","0.01","20.30","0.01","6","0.0","2170"
"201P1310","코스피200 C 201901 310.0","0.01","0.00","0.01","0.01","0.01","21.60","0.01","2","0.0","2144"
"201P1312","코스피200 C 201901 312.5",,,,,,"15.30","0.01","0","0.0","551"
"201P1315","코스피200 C 201901 315.0",,,,,,"15.30","0.01","1","0.0","1106"
"201P1317","코스피200 C 201901 317.5",,,,,,"15.30","0.01","0","0.0","293"
"201P1320","코스피200 C 201901 320.0","0.01","0.00","0.01","0.01","0.01","23.90","0.01","3","0.0","335"
"201P1322","코스피200 C 201901 322.5",,,,,,"15.30","0.01","1","0.0","335"
"201P1325","코스피200 C 201901 325.0","0.01","0.00","0.01","0.01","0.01","26.90","0.01","1","0.0","320"
"201P1327","코스피200 C 201901 327.5",,,,,,"15.30","0.01","1","0.0","109"
"201P1330","코스피200 C 201901 330.0","0.01","0.00","0.01","0.01","0.01","26.90","0.01","1","0.0","146"
"201P1332","코스피200 C 201901 332.5",,,,,,"15.30","0.01","0","0.0","15"
"201P1335","코스피200 C 201901 335.0",,,,,,"15.30","0.01","1","0.0","38"
"201P1337","코스피200 C 201901 337.5","0.01","0.00","0.01","0.01","0.01","31.40","0.01","2","0.0","243"
"201P1340","코스피200 C 201901 340.0","0.01","0.00","0.01","0.01","0.01","30.90","0.01","1","0.0","109"
"201P1342","코스피200 C 201901 342.5","0.01","0.00","0.01","0.01","0.01","32.90","0.01","13","0.0","1901"
"201P2220","코스피200 C 201902 220.0","42.65","-3.25","42.00","42.85","42.00","28.00","42.65","14","149.0","8"
"201P2222","코스피200 C 201902 222.5",,,,,,"15.30","39.55","0","0.0","0"
"201P2225","코스피200 C 201902 225.0",,,,,,"15.30","37.05","0","0.0","0"
"201P2227","코스피200 C 201902 227.5",,,,,,"15.30","34.60","0","0.0","0"
"201P2230","코스피200 C 201902 230.0",,,,,,"15.30","32.15","0","0.0","0"
"201P2232","코스피200 C 201902 232.5",,,,,,"15.30","29.70","0","0.0","0"
"201P2235","코스피200 C 201902 235.0",,,,,,"15.30","27.30","0","0.0","0"
"201P2237","코스피200 C 201902 237.5",,,,,,"15.30","24.95","0","0.0","0"
"201P2240","코스피200 C 201902 240.0","23.55","-2.75","23.45","23.55","23.45","21.00","23.55","30","177.0","30"
"201P2242","코스피200 C 201902 242.5",,,,,,"15.30","20.35","0","0.0","0"
"201P2245","코스피200 C 201902 245.0",,,,,,"15.30","18.20","0","0.0","0"
"201P2247","코스피200 C 201902 247.5",,,,,,"15.30","16.10","0","0.0","0"
"201P2250","코스피200 C 201902 250.0",,,,,,"15.30","14.10","0","0.0","0"
"201P2252","코스피200 C 201902 252.5","13.30","-2.60","14.40","14.40","13.30","17.50","13.30","4","14.0","32"
"201P2255","코스피200 C 201902 255.0",,,,,,"15.30","10.55","0","0.0","35"
"201P2257","코스피200 C 201902 257.5","9.25","-3.15","10.85","10.85","9.25","17.00","9.25","49","121.0","84"
"201P2260","코스피200 C 201902 260.0","8.30","-2.90","7.88","8.40","7.88","16.80","8.30","10","20.0","119"
"201P2262","코스피200 C 201902 262.5","6.87","-2.43","6.70","6.90","6.50","16.30","6.87","68","114.0","210"
"201P2265","코스피200 C 201902 265.0","5.59","-1.83","6.54","6.59","5.18","15.90","5.59","283","451.0","1085"
"201P2267","코스피200 C 201902 267.5","4.47","-1.86","5.20","5.30","4.11","15.50","4.47","135","159.0","617"
"201P2270","코스피200 C 201902 270.0","3.49","-1.55","4.27","4.27","3.19","15.20","3.49","452","399.0","2317"
"201P2272","코스피200 C 201902 272.5","2.69","-1.31","3.49","3.49","2.45","15.00","2.69","342","238.0","362"
"201P2275","코스피200 C 201902 275.0","2.04","-1.02","2.83","2.83","1.86","14.70","2.04","773","402.0","859"
"201P2277","코스피200 C 201902 277.5","1.53","-0.87","2.20","2.20","1.38","14.70","1.53","803","329.0","730"
"201P2280","코스피200 C 201902 280.0","1.12","-0.65","1.60","1.60","1.02","14.40","1.12","1553","445.0","2385"
"201P2282","코스피200 C 201902 282.5","0.80","-0.50","1.21","1.24","0.75","14.40","0.80","2250","528.0","1665"
"201P2285","코스피200 C 201902 285.0","0.58","-0.38","0.88","0.91","0.55","14.30","0.58","1264","207.0","1469"
"201P2287","코스피200 C 201902 287.5","0.44","-0.26","0.65","0.65","0.40","14.60","0.44","1363","167.0","988"
"201P2290","코스피200 C 201902 290.0","0.33","-0.16","0.46","0.46","0.29","14.60","0.33","1511","130.0","1799"
"201P2292","코스피200 C 201902 292.5","0.24","-0.16","0.35","0.35","0.22","14.80","0.24","878","61.0","1193"
"201P2295","코스피200 C 201902 295.0","0.18","0.00","0.25","0.26","0.16","14.90","0.18","561","26.0","1315"
"201P2297","코스피200 C 201902 297.5","0.13","-0.05","0.18","0.18","0.12","14.90","0.13","931","36.0","630"
"201P2300","코스피200 C 201902 300.0","0.09","-0.07","0.13","0.14","0.09","15.00","0.09","1330","33.0","1466"
"201P2302","코스피200 C 201902 302.5","0.07","-0.04","0.09","0.09","0.07","15.20","0.07","587","11.0","608"
"201P2305","코스피200 C 201902 305.0","0.05","-0.03","0.07","0.08","0.05","15.40","0.05","499","6.0","865"
"201P2307","코스피200 C 201902 307.5","0.03","-0.04","0.04","0.04","0.03","15.20","0.03","267","3.0","384"
"201P2310","코스피200 C 201902 310.0","0.03","-0.01","0.04","0.04","0.03","16.20","0.03","49","0.0","343"
"201P2312","코스피200 C 201902 312.5","0.02","-0.02","0.03","0.03","0.02","15.90","0.02","147","1.0","431"
"201P2315","코스피200 C 201902 315.0","0.02","-0.01","0.02","0.02","0.02","16.70","0.02","115","1.0","275"
"201P2317","코스피200 C 201902 317.5","0.01","-0.01","0.02","0.02","0.01","16.10","0.01","54","0.0","184"
"201P2320","코스피200 C 201902 320.0","0.01","-0.01","0.01","0.01","0.01","16.60","0.01","121","0.0","196"
"201P2322","코스피200 C 201902 322.5","0.01","-0.01","0.01","0.01","0.01","17.20","0.01","22","0.0","924"
"201P2325","코스피200 C 201902 325.0","0.01","0.00","0.01","0.01","0.01","17.90","0.01","12","0.0","58"
"201P2327","코스피200 C 201902 327.5",,,,,,"15.30","0.01","0","0.0","196"
"201P2330","코스피200 C 201902 330.0","0.01","0.00","0.01","0.01","0.01","18.10","0.01","1","0.0","2645"
"201P2332","코스피200 C 201902 332.5",,,,,,"15.30","0.01","0","0.0","1792"
"201P2335","코스피200 C 201902 335.0","0.01","0.00","0.01","0.01","0.01","20.20","0.01","5","0.0","1434"
"201P2337","코스피200 C 201902 337.5","0.01","0.00","0.01","0.01","0.01","19.70","0.01","2","0.0","697"
"201P2340","코스피200 C 201902 340.0",,,,,,"15.30","0.01","0","0.0","180"
"201P2342","코스피200 C 201902 342.5","0.01","0.00","0.01","0.01","0.01","21.80","0.01","17","0.0","210"
"201P3220","코스피200 C 201903 220.0",,,,,,"15.30","42.40","0","0.0","207"
"201P3222","코스피200 C 201903 222.5",,,,,,"15.30","39.95","0","0.0","0"
"201P3225","코스피200 C 201903 225.0",,,,,,"15.30","37.50","0","0.0","0"
"201P3227","코스피200 C 201903 227.5",,,,,,"15.30","35.05","0","0.0","0"
"201P3230","코스피200 C 201903 230.0",,,,,,"15.30","32.65","0","0.0","0"
"201P3232","코스피200 C 201903 232.5",,,,,,"15.30","30.30","0","0.0","0"
"201P3235","코스피200 C 201903 235.0",,,,,,"15.30","28.00","0","0.0","0"
"201P3237","코스피200 C 201903 237.5",,,,,,"15.30","25.70","0","0.0","3"
"201P3240","코스피200 C 201903 240.0",,,,,,"15.30","23.50","0","0.0","0"
"201P3242","코스피200 C 201903 242.5",,,,,,"15.30","21.30","0","0.0","0"
"201P3245","코스피200 C 201903 245.0",,,,,,"15.30","19.30","0","0.0","13"
"201P3247","코스피200 C 201903 247.5",,,,,,"15.30","17.30","0","0.0","4"
"201P3250","코스피200 C 201903 250.0",,,,,,"15.30","15.45","0","0.0","0"
"201P3252","코스피200 C 201903 252.5",,,,,,"15.30","13.65","0","0.0","0"
"201P3255","코스피200 C 201903 255.0",,,,,,"15.30","12.05","0","0.0","0"
"201P3257","코스피200 C 201903 257.5",,,,,,"15.30","10.50","0","0.0","0"
"201P3260","코스피200 C 201903 260.0","9.65","-2.00","9.60","9.65","9.50","16.60","9.65","8","19.0","3643"
"201P3262","코스피200 C 201903 262.5",,,,,,"15.30","7.87","0","0.0","108"
