종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201N6210","코스피200 C 201806 210.0","107.20","2.80","105.60","107.30","105.60","64.00","107.20","256","6813.0","3633"
"201N6212","코스피200 C 201806 212.5",,,,,,"14.00","104.75","0","0.0","127"
"201N6215","코스피200 C 201806 215.0",,,,,,"14.00","102.25","0","0.0","19"
"201N6217","코스피200 C 201806 217.5",,,,,,"14.00","99.75","0","0.0","0"
"201N6220","코스피200 C 201806 220.0",,,,,,"14.00","97.25","0","0.0","1"
"201N6222","코스피200 C 201806 222.5",,,,,,"14.00","94.75","0","0.0","0"
"201N6225","코스피200 C 201806 225.0",,,,,,"14.00","92.25","0","0.0","0"
"201N6227","코스피200 C 201806 227.5",,,,,,"14.00","89.75","0","0.0","0"
"201N6230","코스피200 C 201806 230.0",,,,,,"14.00","87.25","0","0.0","14"
"201N6232","코스피200 C 201806 232.5",,,,,,"14.00","84.75","0","0.0","10"
"201N6235","코스피200 C 201806 235.0",,,,,,"14.00","82.25","0","0.0","13"
"201N6237","코스피200 C 201806 237.5",,,,,,"14.00","79.75","0","0.0","0"
"201N6240","코스피200 C 201806 240.0",,,,,,"14.00","77.25","0","0.0","3200"
"201N6242","코스피200 C 201806 242.5",,,,,,"14.00","74.75","0","0.0","1"
"201N6245","코스피200 C 201806 245.0",,,,,,"14.00","72.25","0","0.0","0"
"201N6247","코스피200 C 201806 247.5",,,,,,"14.00","69.75","0","0.0","0"
"201N6250","코스피200 C 201806 250.0",,,,,,"14.00","67.25","0","0.0","1712"
"201N6252","코스피200 C 201806 252.5",,,,,,"14.00","64.75","0","0.0","0"
"201N6255","코스피200 C 201806 255.0",,,,,,"14.00","62.25","0","0.0","0"
"201N6257","코스피200 C 201806 257.5",,,,,,"14.00","59.75","0","0.0","0"
"201N6260","코스피200 C 201806 260.0",,,,,,"14.00","57.25","0","0.0","2742"
"201N6262","코스피200 C 201806 262.5",,,,,,"14.00","54.75","0","0.0","0"
"201N6265","코스피200 C 201806 265.0",,,,,,"14.00","52.25","0","0.0","41"
"201N6267","코스피200 C 201806 267.5",,,,,,"14.00","49.75","0","0.0","0"
"201N6270","코스피200 C 201806 270.0",,,,,,"14.00","47.25","0","0.0","1588"
"201N6272","코스피200 C 201806 272.5",,,,,,"14.00","44.75","0","0.0","0"
"201N6275","코스피200 C 201806 275.0",,,,,,"14.00","42.25","0","0.0","27"
"201N6277","코스피200 C 201806 277.5",,,,,,"14.00","39.75","0","0.0","0"
"201N6280","코스피200 C 201806 280.0","35.85","0.85","35.85","35.85","35.85","32.00","35.85","2","18.0","2217"
"201N6282","코스피200 C 201806 282.5",,,,,,"14.00","34.75","0","0.0","2"
"201N6285","코스피200 C 201806 285.0",,,,,,"14.00","32.25","0","0.0","15"
