종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201F8217","코스피200 C 201108 217.5","14.00","-2.40","21.65","22.50","13.85","3.00","14.00","465","925.0","209"
"201F8220","코스피200 C 201108 220.0","14.40","0.30","22.45","22.45","14.15","3.00","14.40","37","60.0","13"
"201F8222","코스피200 C 201108 222.5","9.60","-2.30","17.20","20.40","9.60","3.00","9.60","63","83.0","30"
"201F8225","코스피200 C 201108 225.0","8.10","-1.80","15.00","15.00","7.60","3.00","8.10","381","416.0","161"
"201F8227","코스피200 C 201108 227.5","5.80","-3.05","12.95","14.75","5.80","3.00","5.80","14812","13176.0","22463"
"201F8230","코스피200 C 201108 230.0","4.50","-2.65","10.35","12.30","4.35","30.00","4.50","39813","26935.0","14030"
"201F8232","코스피200 C 201108 232.5","3.35","-2.40","10.00","10.45","3.10","38.50","3.35","120061","61897.0","13337"
"201F8235","코스피200 C 201108 235.0","2.29","-2.41","7.80","8.30","2.02","41.00","2.29","312587","117776.0","30400"
"201F8237","코스피200 C 201108 237.5","1.40","-2.60","6.00","6.75","1.25","41.30","1.40","789192","214012.0","65829"
"201F8240","코스피200 C 201108 240.0","0.69","-2.30","5.00","5.45","0.69","39.10","0.69","1284897","233358.0","77551"
"201F8242","코스피200 C 201108 242.5","0.39","-2.03","4.00","4.30","0.39","40.60","0.39","1411668","164922.0","63650"
"201F8245","코스피200 C 201108 245.0","0.19","-1.65","2.55","3.25","0.17","41.00","0.19","2030652","144462.0","102045"
"201F8247","코스피200 C 201108 247.5","0.10","-1.32","2.63","2.63","0.06","42.30","0.10","1589576","77142.0","120171"
"201F8250","코스피200 C 201108 250.0","0.03","-1.06","2.00","2.08","0.03","40.30","0.03","1491549","53768.0","143216"
"201F8252","코스피200 C 201108 252.5","0.02","-0.78","1.65","1.66","0.01","43.40","0.02","987263","20388.0","130463"
"201F8255","코스피200 C 201108 255.0","0.02","-0.52","1.01","1.03","0.01","48.40","0.02","1136713","14442.0","166192"
"201F8257","코스피200 C 201108 257.5","0.01","-0.34","0.61","0.65","0.01","49.10","0.01","746219","6036.0","109156"
"201F8260","코스피200 C 201108 260.0","0.01","-0.19","0.35","0.39","0.01","53.60","0.01","748654","4931.0","186835"
"201F8262","코스피200 C 201108 262.5","0.02","-0.10","0.14","0.20","0.01","62.10","0.02","605226","2654.0","153984"
"201F8265","코스피200 C 201108 265.0","0.02","-0.05","0.11","0.12","0.01","66.40","0.02","490983","1324.0","137894"
"201F8267","코스피200 C 201108 267.5","0.01","-0.04","0.06","0.06","0.01","66.60","0.01","222692","449.0","85250"
"201F8270","코스피200 C 201108 270.0","0.01","-0.03","0.04","0.05","0.01","70.60","0.01","216642","355.0","136317"
"201F8272","코스피200 C 201108 272.5","0.01","-0.02","0.02","0.03","0.01","74.50","0.01","124320","148.0","87071"
"201F8275","코스피200 C 201108 275.0","0.01","0.00","0.02","0.02","0.01","78.40","0.01","69810","81.0","102259"
"201F8277","코스피200 C 201108 277.5","0.01","0.00","0.02","0.02","0.01","82.20","0.01","93345","96.0","95244"
"201F8280","코스피200 C 201108 280.0","0.01","0.00","0.01","0.02","0.01","86.00","0.01","94901","95.0","140731"
"201F8282","코스피200 C 201108 282.5","0.01","-0.01","0.01","0.02","0.01","89.80","0.01","65555","68.0","78884"
"201F8285","코스피200 C 201108 285.0","0.01","0.00","0.01","0.02","0.01","93.50","0.01","40801","41.0","124813"
"201F8287","코스피200 C 201108 287.5","0.01","0.00","0.01","0.01","0.01","97.20","0.01","19444","19.0","101134"
"201F8290","코스피200 C 201108 290.0","0.01","0.00","0.01","0.01","0.01","100.90","0.01","34029","34.0","114616"
"201F8292","코스피200 C 201108 292.5","0.01","-0.02","0.01","0.01","0.01","99.60","0.01","11178","12.0","85938"
"201F8295","코스피200 C 201108 295.0","0.01","0.00","0.01","0.01","0.01","108.10","0.01","1209","1.0","118291"
"201F8297","코스피200 C 201108 297.5","0.01","0.00","0.01","0.01","0.01","111.70","0.01","11250","11.0","84720"
"201F8300","코스피200 C 201108 300.0","0.01","0.00","0.01","0.01","0.01","115.30","0.01","2939","3.0","253865"
"201F9217","코스피200 C 201109 217.5","22.00","-4.20","26.40","26.40","21.75","45.00","22.00","983","2306.0","888"
"201F9220","코스피200 C 201109 220.0","20.35","-4.40","23.30","23.80","20.20","45.00","20.35","179","381.0","175"
"201F9222","코스피200 C 201109 222.5","21.25","-2.00","19.60","21.40","18.25","55.00","21.25","649","1288.0","639"
"201F9225","코스피200 C 201109 225.0","18.00","-3.80","20.00","20.00","17.60","45.00","18.00","162","296.0","100"
"201F9227","코스피200 C 201109 227.5","14.80","-2.55","20.10","20.15","14.05","41.50","14.80","462","804.0","8902"
"201F9230","코스피200 C 201109 230.0","12.90","-3.00","19.25","19.25","12.50","40.00","12.90","1310","1928.0","2902"
"201F9232","코스피200 C 201109 232.5","11.75","-2.65","18.50","18.50","11.75","40.00","11.75","1487","1985.0","1318"
"201F9235","코스피200 C 201109 235.0","10.20","-3.00","16.95","16.95","10.00","39.00","10.20","3410","4191.0","3934"
"201F9237","코스피200 C 201109 237.5","9.50","-1.60","14.00","14.00","8.95","41.00","9.50","4608","5024.0","8140"
"201F9240","코스피200 C 201109 240.0","8.00","-2.55","11.15","12.00","7.75","38.80","8.00","15140","14670.0","18500"
"201F9242","코스피200 C 201109 242.5","6.80","-2.95","10.75","12.90","6.65","37.80","6.80","4797","3984.0","5175"
"201F9245","코스피200 C 201109 245.0","6.00","-2.60","11.75","11.75","5.80","38.30","6.00","9564","7093.0","13510"
"201F9247","코스피200 C 201109 247.5","5.05","-2.30","8.75","8.75","5.00","37.30","5.05","7475","4810.0","8647"
"201F9250","코스피200 C 201109 250.0","4.20","-2.20","9.75","9.75","4.15","36.50","4.20","34052","18481.0","32661"
"201F9252","코스피200 C 201109 252.5","3.65","-2.10","5.75","6.45","3.50","37.00","3.65","12211","5684.0","9048"
"201F9255","코스피200 C 201109 255.0","3.05","-2.10","6.20","6.20","2.88","36.40","3.05","25813","10137.0","26606"
"201F9257","코스피200 C 201109 257.5","2.63","-1.87","5.75","5.75","2.40","36.60","2.63","12661","4065.0","7902"
"201F9260","코스피200 C 201109 260.0","2.08","-1.67","3.80","4.15","1.95","36.00","2.08","40062","11316.0","31159"
"201F9262","코스피200 C 201109 262.5","1.76","-1.49","2.56","4.05","1.61","35.90","1.76","20368","4781.0","10117"
"201F9265","코스피200 C 201109 265.0","1.37","-1.38","2.53","2.95","1.30","35.30","1.37","30274","5812.0","28202"
"201F9267","코스피200 C 201109 267.5","1.11","-1.14","2.29","2.49","1.03","35.10","1.11","16922","2571.0","17234"
"201F9270","코스피200 C 201109 270.0","0.88","-1.10","1.86","2.06","0.82","34.70","0.88","30375","3889.0","31228"
"201F9272","코스피200 C 201109 272.5","0.69","-1.00","1.48","1.82","0.67","34.60","0.69","27745","2998.0","20852"
"201F9275","코스피200 C 201109 275.0","0.55","-0.89","2.00","2.00","0.54","34.40","0.55","27749","2520.0","28563"
"201F9277","코스피200 C 201109 277.5","0.45","-0.68","1.64","1.65","0.44","34.40","0.45","16548","1144.0","13389"
"201F9280","코스피200 C 201109 280.0","0.39","-0.51","1.36","1.37","0.35","35.10","0.39","39055","2375.0","51711"
"201F9282","코스피200 C 201109 282.5","0.30","-0.47","1.11","1.11","0.28","34.90","0.30","17579","868.0","22427"
"201F9285","코스피200 C 201109 285.0","0.22","-0.35","0.63","0.85","0.22","34.30","0.22","22337","934.0","35993"
"201F9287","코스피200 C 201109 287.5","0.19","-0.31","0.69","0.69","0.18","34.80","0.19","13465","446.0","14569"
"201F9290","코스피200 C 201109 290.0","0.16","-0.22","0.75","0.75","0.15","35.40","0.16","22528","623.0","38079"
