종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201QB212","코스피200 C 202011 212.5",,,,,,"64.00","113.65","0","0.0","174"
"201QB215","코스피200 C 202011 215.0",,,,,,"64.00","111.15","0","0.0","0"
"201QB217","코스피200 C 202011 217.5",,,,,,"64.00","108.65","0","0.0","0"
"201QB220","코스피200 C 202011 220.0",,,,,,"64.00","106.15","0","0.0","154"
"201QB222","코스피200 C 202011 222.5",,,,,,"64.00","103.65","0","0.0","0"
"201QB225","코스피200 C 202011 225.0",,,,,,"64.00","101.15","0","0.0","0"
"201QB227","코스피200 C 202011 227.5",,,,,,"64.00","98.65","0","0.0","1"
"201QB230","코스피200 C 202011 230.0",,,,,,"64.00","96.15","0","0.0","0"
"201QB232","코스피200 C 202011 232.5",,,,,,"64.00","93.65","0","0.0","0"
"201QB235","코스피200 C 202011 235.0","90.60","-0.25","90.60","90.60","90.60","64.00","90.60","1","23.0","3"
"201QB237","코스피200 C 202011 237.5",,,,,,"64.00","88.65","0","0.0","1"
"201QB240","코스피200 C 202011 240.0",,,,,,"64.00","86.15","0","0.0","1"
"201QB242","코스피200 C 202011 242.5",,,,,,"64.00","83.65","0","0.0","0"
"201QB245","코스피200 C 202011 245.0",,,,,,"64.00","81.15","0","0.0","0"
"201QB247","코스피200 C 202011 247.5",,,,,,"64.00","78.65","0","0.0","3"
"201QB250","코스피200 C 202011 250.0","75.45","-0.40","75.45","75.45","75.45","64.00","75.45","1","19.0","4"
"201QB252","코스피200 C 202011 252.5",,,,,,"64.00","73.65","0","0.0","1"
"201QB255","코스피200 C 202011 255.0","70.00","-0.85","70.95","71.65","70.00","64.00","70.00","4","71.0","209"
"201QB257","코스피200 C 202011 257.5",,,,,,"64.00","68.65","0","0.0","2"
"201QB260","코스피200 C 202011 260.0",,,,,,"64.00","66.15","0","0.0","1156"
"201QB262","코스피200 C 202011 262.5",,,,,,"64.00","63.65","0","0.0","4"
"201QB265","코스피200 C 202011 265.0",,,,,,"64.00","61.15","0","0.0","20"
"201QB267","코스피200 C 202011 267.5",,,,,,"64.00","58.65","0","0.0","8"
"201QB270","코스피200 C 202011 270.0",,,,,,"64.00","56.15","0","0.0","16"
"201QB272","코스피200 C 202011 272.5","53.45","0.00","53.45","53.45","53.45","64.00","53.45","2","27.0","9"
"201QB275","코스피200 C 202011 275.0",,,,,,"64.00","51.15","0","0.0","7"
"201QB277","코스피200 C 202011 277.5",,,,,,"64.00","48.65","0","0.0","11"
