종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201J3230","코스피200 C 201403 230.0","24.60","-1.10","25.35","25.45","24.60","3.00","24.60","26","327.0","1186"
"201J3232","코스피200 C 201403 232.5","23.00","0.50","22.80","23.00","22.80","40.00","23.00","42","482.0","232"
"201J3235","코스피200 C 201403 235.0","20.45","-0.65","20.35","20.45","20.25","36.00","20.45","42","429.0","258"
"201J3237","코스피200 C 201403 237.5","17.65","0.80","17.85","17.85","17.65","3.00","17.65","10","88.0","426"
"201J3240","코스피200 C 201403 240.0","15.60","0.00","15.40","15.60","14.80","30.00","15.60","37","281.0","1270"
"201J3242","코스피200 C 201403 242.5","12.95","-0.80","13.00","13.00","12.70","24.00","12.95","13","83.0","843"
"201J3245","코스피200 C 201403 245.0","10.55","-0.75","10.65","10.85","10.00","22.00","10.55","33","173.0","1158"
"201J3247","코스피200 C 201403 247.5","8.15","-0.70","8.30","8.65","7.70","18.00","8.15","126","518.0","1300"
"201J3250","코스피200 C 201403 250.0","6.55","-0.15","6.20","6.55","5.60","21.00","6.55","1110","3355.0","3009"
"201J3252","코스피200 C 201403 252.5","4.50","-0.35","4.30","4.60","3.70","18.00","4.50","3776","7747.0","7309"
"201J3255","코스피200 C 201403 255.0","2.77","-0.23","2.66","2.89","2.20","16.00","2.77","56630","71785.0","18059"
"201J3257","코스피200 C 201403 257.5","1.50","-0.16","1.41","1.59","1.14","15.00","1.50","105228","71219.0","25150"
"201J3260","코스피200 C 201403 260.0","0.67","-0.13","0.62","0.72","0.48","14.00","0.67","142592","42429.0","35135"
"201J3262","코스피200 C 201403 262.5","0.24","-0.07","0.23","0.27","0.16","13.00","0.24","136004","14273.0","45509"
"201J3265","코스피200 C 201403 265.0","0.08","-0.03","0.08","0.08","0.05","13.00","0.08","92275","3231.0","50132"
"201J3267","코스피200 C 201403 267.5","0.02","-0.02","0.03","0.04","0.02","12.00","0.02","28118","392.0","50487"
"201J3270","코스피200 C 201403 270.0","0.02","0.00","0.01","0.02","0.01","14.00","0.02","6337","49.0","40180"
"201J3272","코스피200 C 201403 272.5","0.01","0.00","0.01","0.01","0.01","15.00","0.01","5952","30.0","24668"
"201J3275","코스피200 C 201403 275.0","0.01","0.00","0.01","0.01","0.01","17.00","0.01","48","0.0","20689"
"201J3277","코스피200 C 201403 277.5",,,,,,"15.00","0.01","0","0.0","12326"
"201J3280","코스피200 C 201403 280.0","0.01","0.00","0.01","0.01","0.01","21.00","0.01","1","0.0","14634"
