종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201L6190","코스피200 C 201606 190.0","53.00","1.20","53.00","53.00","53.00","64.00","53.00","6","159.0","997"
"201L6192","코스피200 C 201606 192.5","51.05","1.75","51.05","51.05","51.05","64.00","51.05","1","26.0","1"
"201L6195","코스피200 C 201606 195.0","48.50","1.70","48.50","48.50","48.50","64.00","48.50","1","24.0","0"
"201L6197","코스피200 C 201606 197.5","45.55","1.25","45.55","45.55","45.55","32.00","45.55","1","23.0","0"
"201L6200","코스피200 C 201606 200.0","41.10","-0.70","41.10","41.10","41.10","32.00","41.10","1","21.0","52"
"201L6202","코스피200 C 201606 202.5","39.30","-0.05","39.30","39.30","39.30","32.00","39.30","1","20.0","2"
"201L6205","코스피200 C 201606 205.0","36.40","-0.40","36.40","36.40","36.40","3.00","36.40","1","18.0","14"
"201L6207","코스피200 C 201606 207.5","34.60","0.40","34.60","34.60","34.60","32.00","34.60","1","17.0","4"
"201L6210","코스피200 C 201606 210.0","30.80","0.00","30.80","30.80","30.80","3.00","30.80","1","15.0","148"
"201L6212","코스피200 C 201606 212.5","29.60","0.25","29.65","29.65","29.60","32.00","29.60","3","44.0","43"
"201L6215","코스피200 C 201606 215.0","27.35","0.45","27.35","27.35","27.35","40.00","27.35","1","14.0","25"
"201L6217","코스피200 C 201606 217.5","24.60","-0.05","24.60","24.60","24.60","16.00","24.60","1","12.0","23"
"201L6220","코스피200 C 201606 220.0","20.65","-1.00","20.65","20.65","20.65","3.00","20.65","1","10.0","34"
"201L6222","코스피200 C 201606 222.5","19.30","0.05","19.30","19.30","19.30","3.00","19.30","1","10.0","27"
"201L6225","코스피200 C 201606 225.0","17.20","0.35","17.20","17.20","17.20","16.00","17.20","1","9.0","1685"
"201L6227","코스피200 C 201606 227.5","15.25","0.60","15.25","15.25","15.25","24.00","15.25","1","8.0","16"
"201L6230","코스피200 C 201606 230.0","13.15","1.30","10.95","13.15","10.50","3.00","13.15","15","92.0","1571"
"201L6232","코스피200 C 201606 232.5","11.05","1.71","8.22","11.05","8.22","18.00","11.05","3","14.0","538"
"201L6235","코스피200 C 201606 235.0","8.45","1.47","6.30","8.55","5.75","3.00","8.45","100","401.0","1967"
"201L6237","코스피200 C 201606 237.5","6.12","1.36","4.56","6.35","3.65","3.00","6.12","2076","4943.0","4161"
"201L6240","코스피200 C 201606 240.0","3.99","1.12","2.70","4.24","2.02","9.00","3.99","36551","57357.0","15403"
"201L6242","코스피200 C 201606 242.5","2.22","0.79","1.32","2.44","0.93","9.00","2.22","148483","136884.0","18836"
"201L6245","코스피200 C 201606 245.0","1.02","0.44","0.53","1.17","0.34","9.00","1.02","210016","86798.0","35066"
