종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201K2210","코스피200 C 201502 210.0","40.55","-0.20","41.80","41.80","40.35","56.00","40.55","4","82.0","292"
"201K2212","코스피200 C 201502 212.5","38.60","-0.50","38.60","38.60","38.60","56.00","38.60","1","19.0","1"
"201K2215","코스피200 C 201502 215.0","36.00","-0.05","36.00","36.00","36.00","48.00","36.00","1","18.0","115"
"201K2217","코스피200 C 201502 217.5","34.45","-0.10","34.45","34.45","34.45","48.00","34.45","5","86.0","17"
"201K2220","코스피200 C 201502 220.0","30.60","0.55","31.00","31.00","30.60","44.00","30.60","2","31.0","386"
"201K2222","코스피200 C 201502 222.5","29.45","0.30","29.75","29.75","29.45","44.00","29.45","6","89.0","889"
"201K2225","코스피200 C 201502 225.0","25.70","-0.35","27.25","27.25","25.70","40.00","25.70","7","94.0","543"
"201K2227","코스피200 C 201502 227.5","24.50","0.05","24.85","24.85","24.50","36.00","24.50","10","123.0","18"
"201K2230","코스피200 C 201502 230.0","20.80","-0.30","21.20","21.40","20.75","34.00","20.80","35","369.0","368"
"201K2232","코스피200 C 201502 232.5","18.75","-0.80","18.75","18.75","18.75","30.00","18.75","1","9.0","88"
"201K2235","코스피200 C 201502 235.0","15.75","-0.60","17.30","17.30","15.75","26.00","15.75","40","340.0","1695"
"201K2237","코스피200 C 201502 237.5","13.30","-0.50","14.45","14.80","13.30","24.00","13.30","12","83.0","1774"
"201K2240","코스피200 C 201502 240.0","11.15","-0.65","12.20","12.50","11.15","18.00","11.15","54","317.0","3603"
"201K2242","코스피200 C 201502 242.5","8.85","-0.35","10.10","10.15","8.65","20.00","8.85","152","698.0","6772"
"201K2245","코스피200 C 201502 245.0","6.45","-0.85","8.00","8.00","6.45","17.00","6.45","974","3408.0","12604"
"201K2247","코스피200 C 201502 247.5","4.50","-0.80","5.85","5.90","4.45","15.00","4.50","2635","6627.0","15070"
"201K2250","코스피200 C 201502 250.0","2.82","-0.68","3.90","4.05","2.79","14.00","2.82","11303","18267.0","21404"
"201K2252","코스피200 C 201502 252.5","1.58","-0.55","2.42","2.50","1.55","13.00","1.58","124760","121037.0","23629"
"201K2255","코스피200 C 201502 255.0","0.76","-0.40","1.37","1.39","0.75","12.00","0.76","156955","79616.0","38838"
"201K2257","코스피200 C 201502 257.5","0.31","-0.21","0.66","0.66","0.31","12.00","0.31","162706","36307.0","44659"
"201K2260","코스피200 C 201502 260.0","0.11","-0.10","0.26","0.28","0.11","11.00","0.11","167606","13924.0","69950"
"201K2262","코스피200 C 201502 262.5","0.05","-0.03","0.10","0.11","0.05","12.00","0.05","177366","5884.0","45658"
"201K2265","코스피200 C 201502 265.0","0.03","0.00","0.04","0.05","0.02","13.00","0.03","49351","860.0","28271"
"201K2267","코스피200 C 201502 267.5","0.01","-0.01","0.02","0.03","0.01","13.00","0.01","4676","44.0","25472"
"201K2270","코스피200 C 201502 270.0","0.01","0.00","0.01","0.02","0.01","15.00","0.01","2023","10.0","14999"
"201K2272","코스피200 C 201502 272.5","0.01","0.00","0.01","0.01","0.01","16.00","0.01","755","4.0","19526"
"201K2275","코스피200 C 201502 275.0",,,,,,"13.00","0.01","2","0.0","9253"
"201K2277","코스피200 C 201502 277.5",,,,,,"13.00","0.01","0","0.0","3356"
"201K2280","코스피200 C 201502 280.0","0.01","0.00","0.01","0.01","0.01","20.00","0.01","1","0.0","4221"
"201K2282","코스피200 C 201502 282.5",,,,,,"13.00","0.01","0","0.0","2265"
"201K2285","코스피200 C 201502 285.0",,,,,,"13.00","0.01","0","0.0","1181"
"201K2287","코스피200 C 201502 287.5","0.01","0.00","0.01","0.01","0.01","25.00","0.01","2","0.0","753"
"201K2290","코스피200 C 201502 290.0",,,,,,"13.00","0.01","0","0.0","575"
"201K2292","코스피200 C 201502 292.5",,,,,,"13.00","0.01","0","0.0","369"
"201K2295","코스피200 C 201502 295.0",,,,,,"13.00","0.01","0","0.0","3367"
"201K3210","코스피200 C 201503 210.0","42.50","0.70","42.35","42.50","42.35","32.00","42.50","6","127.0","351"
"201K3212","코스피200 C 201503 212.5",,,,,,"13.00","37.85","0","0.0","1"
"201K3215","코스피200 C 201503 215.0","37.00","0.05","37.00","37.00","37.00","28.00","37.00","1","19.0","19"
"201K3217","코스피200 C 201503 217.5","33.95","-0.80","33.95","33.95","33.95","28.00","33.95","1","17.0","4"
"201K3220","코스피200 C 201503 220.0","32.55","0.70","32.55","32.55","32.55","24.00","32.55","1","16.0","2"
"201K3222","코스피200 C 201503 222.5","29.95","0.35","29.95","29.95","29.95","26.00","29.95","1","15.0","8"
"201K3225","코스피200 C 201503 225.0","27.40","0.25","27.40","27.40","27.40","24.00","27.40","1","14.0","131"
"201K3227","코스피200 C 201503 227.5","25.10","0.30","25.20","25.20","25.10","24.00","25.10","7","88.0","13"
"201K3230","코스피200 C 201503 230.0","21.70","-0.50","21.70","21.70","21.70","21.00","21.70","1","11.0","116"
"201K3232","코스피200 C 201503 232.5","19.55","-0.30","19.55","19.55","19.55","18.00","19.55","1","10.0","0"
"201K3235","코스피200 C 201503 235.0","18.00","0.45","18.00","18.00","18.00","19.00","18.00","1","9.0","88"
"201K3237","코스피200 C 201503 237.5","15.80","0.65","15.75","15.80","15.75","21.00","15.80","4","32.0","26"
"201K3240","코스피200 C 201503 240.0","12.45","-0.80","13.70","13.70","12.45","15.00","12.45","3","20.0","1156"
"201K3242","코스피200 C 201503 242.5","11.05","0.35","10.85","11.05","10.85","15.00","11.05","28","153.0","250"
"201K3245","코스피200 C 201503 245.0","8.40","-0.10","9.25","9.25","8.40","15.00","8.40","15","65.0","1786"
"201K3247","코스피200 C 201503 247.5","6.40","-0.30","7.30","7.45","6.40","14.00","6.40","29","98.0","1190"
"201K3250","코스피200 C 201503 250.0","4.90","-0.50","6.00","6.00","4.90","13.00","4.90","174","464.0","1968"
"201K3252","코스피200 C 201503 252.5","3.55","-0.50","4.40","4.45","3.55","13.00","3.55","461","898.0","3285"
"201K3255","코스피200 C 201503 255.0","2.51","-0.37","3.15","3.25","2.51","12.00","2.51","1307","1792.0","6170"
"201K3257","코스피200 C 201503 257.5","1.70","-0.30","2.26","2.28","1.70","12.00","1.70","2426","2331.0","6686"
"201K3260","코스피200 C 201503 260.0","1.11","-0.22","1.45","1.55","1.11","12.00","1.11","2956","1882.0","18943"
"201K3262","코스피200 C 201503 262.5","0.71","-0.14","1.00","1.01","0.71","12.00","0.71","3584","1482.0","7870"
"201K3265","코스피200 C 201503 265.0","0.45","-0.09","0.63","0.63","0.45","12.00","0.45","4179","1063.0","7770"
"201K3267","코스피200 C 201503 267.5","0.28","-0.07","0.39","0.39","0.28","12.00","0.28","2073","323.0","12054"
"201K3270","코스피200 C 201503 270.0","0.18","-0.04","0.23","0.24","0.18","12.00","0.18","2067","208.0","15771"
"201K3272","코스피200 C 201503 272.5","0.12","-0.01","0.15","0.15","0.12","12.00","0.12","520","34.0","3690"
"201K3275","코스피200 C 201503 275.0","0.07","-0.01","0.09","0.10","0.07","13.00","0.07","946","41.0","3531"
"201K3277","코스피200 C 201503 277.5","0.06","0.00","0.06","0.06","0.05","13.00","0.06","248","7.0","1371"
"201K3280","코스피200 C 201503 280.0","0.05","0.00","0.05","0.05","0.04","14.00","0.05","931","21.0","2670"
"201K3282","코스피200 C 201503 282.5","0.03","0.00","0.03","0.03","0.03","14.00","0.03","164","2.0","551"
"201K3285","코스피200 C 201503 285.0","0.03","0.00","0.03","0.03","0.03","15.00","0.03","8","0.0","671"
"201K3287","코스피200 C 201503 287.5","0.02","0.00","0.02","0.02","0.02","15.00","0.02","54","1.0","3490"
"201K3290","코스피200 C 201503 290.0",,,,,,"13.00","0.01","0","0.0","1094"
"201K3292","코스피200 C 201503 292.5",,,,,,"13.00","0.01","1","0.0","1075"
"201K3295","코스피200 C 201503 295.0","0.01","0.00","0.01","0.02","0.01","17.00","0.01","506","3.0","2598"
"201K4210","코스피200 C 201504 210.0",,,,,,"13.00","40.70","0","0.0","0"
"201K4212","코스피200 C 201504 212.5",,,,,,"13.00","38.20","0","0.0","0"
"201K4215","코스피200 C 201504 215.0",,,,,,"13.00","35.70","0","0.0","0"
"201K4217","코스피200 C 201504 217.5",,,,,,"13.00","33.25","0","0.0","0"
"201K4220","코스피200 C 201504 220.0",,,,,,"13.00","30.75","0","0.0","0"
"201K4222","코스피200 C 201504 222.5",,,,,,"13.00","28.30","0","0.0","0"
"201K4225","코스피200 C 201504 225.0",,,,,,"13.00","25.85","0","0.0","0"
"201K4227","코스피200 C 201504 227.5",,,,,,"13.00","23.45","0","0.0","0"
"201K4230","코스피200 C 201504 230.0",,,,,,"13.00","21.10","0","0.0","1"
"201K4232","코스피200 C 201504 232.5",,,,,,"13.00","18.80","0","0.0","0"
"201K4235","코스피200 C 201504 235.0",,,,,,"13.00","16.60","0","0.0","0"
"201K4237","코스피200 C 201504 237.5",,,,,,"13.00","14.50","0","0.0","0"
"201K4240","코스피200 C 201504 240.0",,,,,,"13.00","12.45","0","0.0","1"
"201K4242","코스피200 C 201504 242.5","11.70","0.15","11.70","11.70","11.70","15.00","11.70","1","6.0","7"
"201K4245","코스피200 C 201504 245.0",,,,,,"13.00","8.90","0","0.0","16"
"201K4247","코스피200 C 201504 247.5","8.55","0.00","8.50","8.55","8.50","14.00","8.55","3","13.0","34"
"201K4250","코스피200 C 201504 250.0","6.80","-0.25","6.85","7.00","6.80","13.00","6.80","16","55.0","40"
"201K4252","코스피200 C 201504 252.5","5.35","-0.30","5.35","5.35","5.35","13.00","5.35","2","5.0","54"
"201K4255","코스피200 C 201504 255.0","4.05","-0.40","4.65","4.65","4.05","13.00","4.05","58","130.0","120"
"201K4257","코스피200 C 201504 257.5","3.30","-0.25","3.40","3.40","3.20","13.00","3.30","55","91.0","138"
"201K4260","코스피200 C 201504 260.0","2.49","-0.10","2.43","2.82","2.41","12.00","2.49","189","242.0","522"
"201K4262","코스피200 C 201504 262.5","1.82","-0.15","2.04","2.04","1.77","12.00","1.82","29","27.0","85"
"201K4265","코스피200 C 201504 265.0","1.34","-0.09","1.46","1.55","1.30","12.00","1.34","61","42.0","543"
"201K4267","코스피200 C 201504 267.5","0.91","-0.11","1.06","1.13","0.91","12.00","0.91","98","48.0","471"
"201K4270","코스피200 C 201504 270.0","0.68","-0.06","0.74","0.76","0.57","12.00","0.68","100","34.0","682"
"201K4272","코스피200 C 201504 272.5","0.47","-0.04","0.52","0.55","0.47","12.00","0.47","13","3.0","165"
"201K4275","코스피200 C 201504 275.0","0.32","-0.03","0.35","0.38","0.31","12.00","0.32","271","44.0","715"
"201K4277","코스피200 C 201504 277.5","0.23","-0.03","0.26","0.27","0.23","12.00","0.23","15","2.0","153"
"201K4280","코스피200 C 201504 280.0","0.16","-0.01","0.18","0.19","0.15","13.00","0.16","66","5.0","367"
"201K4282","코스피200 C 201504 282.5","0.11","-0.02","0.14","0.14","0.11","13.00","0.11","16","1.0","563"
"201K4285","코스피200 C 201504 285.0","0.08","-0.01","0.09","0.10","0.08","13.00","0.08","23","1.0","1566"
"201K5210","코스피200 C 201505 210.0",,,,,,"13.00","41.15","0","0.0","0"
"201K5212","코스피200 C 201505 212.5",,,,,,"13.00","38.65","0","0.0","0"
"201K5215","코스피200 C 201505 215.0",,,,,,"13.00","36.20","0","0.0","0"
"201K5217","코스피200 C 201505 217.5",,,,,,"13.00","33.75","0","0.0","0"
"201K5220","코스피200 C 201505 220.0",,,,,,"13.00","31.35","0","0.0","0"
"201K5222","코스피200 C 201505 222.5",,,,,,"13.00","28.95","0","0.0","0"
"201K5225","코스피200 C 201505 225.0",,,,,,"13.00","26.55","0","0.0","0"
"201K5227","코스피200 C 201505 227.5",,,,,,"13.00","24.25","0","0.0","1"
"201K5230","코스피200 C 201505 230.0",,,,,,"13.00","22.00","0","0.0","0"
"201K5232","코스피200 C 201505 232.5",,,,,,"13.00","19.80","0","0.0","0"
"201K5235","코스피200 C 201505 235.0",,,,,,"13.00","17.70","0","0.0","0"
"201K5237","코스피200 C 201505 237.5",,,,,,"13.00","15.70","0","0.0","0"
"201K5240","코스피200 C 201505 240.0",,,,,,"13.00","13.85","0","0.0","0"
"201K5242","코스피200 C 201505 242.5",,,,,,"13.00","12.00","0","0.0","0"
"201K5245","코스피200 C 201505 245.0",,,,,,"13.00","10.40","0","0.0","0"
"201K5247","코스피200 C 201505 247.5",,,,,,"13.00","8.85","0","0.0","0"
"201K5250","코스피200 C 201505 250.0",,,,,,"13.00","7.55","0","0.0","0"
"201K5252","코스피200 C 201505 252.5",,,,,,"13.00","6.30","0","0.0","3"
"201K5255","코스피200 C 201505 255.0",,,,,,"13.00","5.25","0","0.0","110"
"201K5257","코스피200 C 201505 257.5","4.80","-0.35","4.85","4.90","4.80","13.00","4.80","4","10.0","17"
"201K5260","코스피200 C 201505 260.0",,,,,,"13.00","3.55","0","0.0","16"
"201K5262","코스피200 C 201505 262.5","3.30","-0.25","3.30","3.30","3.30","12.00","3.30","1","2.0","37"
"201K5265","코스피200 C 201505 265.0","2.72","0.01","2.72","2.72","2.72","13.00","2.72","1","1.0","36"
"201K5267","코스피200 C 201505 267.5",,,,,,"13.00","1.73","0","0.0","31"
"201K5270","코스피200 C 201505 270.0","1.45","-0.40","1.52","1.52","1.45","13.00","1.45","256","187.0","281"
"201K5272","코스피200 C 201505 272.5","1.16","-0.09","1.00","1.20","1.00","12.00","1.16","4","2.0","32"
"201K5275","코스피200 C 201505 275.0","0.89","-0.29","0.89","0.92","0.87","12.00","0.89","23","10.0","68"
"201K5277","코스피200 C 201505 277.5","0.67","-0.26","0.75","0.75","0.65","13.00","0.67","186","62.0","191"
"201K5280","코스피200 C 201505 280.0","0.51","-0.21","0.61","0.61","0.51","13.00","0.51","11","3.0","23"
"201K5282","코스피200 C 201505 282.5","0.38","-0.16","0.44","0.44","0.38","13.00","0.38","3","1.0","13"
"201K5285","코스피200 C 201505 285.0","0.29","-0.03","0.33","0.34","0.28","13.00","0.29","52","8.0","1167"
"201K6210","코스피200 C 201506 210.0","42.50","-0.60","42.50","42.50","42.50","18.00","42.50","1","21.0","147"
"201K6212","코스피200 C 201506 212.5",,,,,,"13.00","39.05","0","0.0","0"
