종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201M1217","코스피200 C 201701 217.5","40.00","-0.35","40.00","40.00","40.00","3.00","40.00","1","20.0","1167"
"201M1220","코스피200 C 201701 220.0",,,,,,"8.00","38.95","0","0.0","153"
"201M1222","코스피200 C 201701 222.5","35.80","0.35","35.80","35.80","35.80","3.00","35.80","1","18.0","2"
"201M1225","코스피200 C 201701 225.0",,,,,,"8.00","33.95","0","0.0","5"
"201M1227","코스피200 C 201701 227.5",,,,,,"8.00","31.45","0","0.0","2"
"201M1230","코스피200 C 201701 230.0","27.30","-0.65","27.30","27.30","27.30","3.00","27.30","1","14.0","4"
"201M1232","코스피200 C 201701 232.5",,,,,,"8.00","26.45","0","0.0","1"
"201M1235","코스피200 C 201701 235.0","23.15","0.15","23.15","23.15","23.15","3.00","23.15","1","12.0","14"
"201M1237","코스피200 C 201701 237.5",,,,,,"8.00","21.45","0","0.0","14"
"201M1240","코스피200 C 201701 240.0",,,,,,"8.00","18.95","0","0.0","297"
"201M1242","코스피200 C 201701 242.5","15.65","-0.25","15.35","16.15","15.35","3.00","15.65","7","55.0","106"
"201M1245","코스피200 C 201701 245.0",,,,,,"8.00","13.95","0","0.0","241"
"201M1247","코스피200 C 201701 247.5","11.25","0.55","10.35","11.40","10.35","3.00","11.25","22","118.0","257"
"201M1250","코스피200 C 201701 250.0","8.80","0.33","8.16","9.10","8.06","4.00","8.80","60","265.0","1043"
"201M1252","코스피200 C 201701 252.5","6.85","0.45","6.23","6.96","5.90","9.00","6.85","122","403.0","2388"
"201M1255","코스피200 C 201701 255.0","4.67","0.12","4.32","5.04","4.11","7.00","4.67","855","1958.0","5910"
"201M1257","코스피200 C 201701 257.5","2.99","-0.02","2.72","3.39","2.65","7.00","2.99","16206","24436.0","9831"
"201M1260","코스피200 C 201701 260.0","1.83","-0.01","1.62","2.10","1.58","8.00","1.83","58900","54447.0","19423"
"201M1262","코스피200 C 201701 262.5","0.96","-0.06","0.90","1.17","0.85","7.00","0.96","62275","31543.0","24662"
"201M1265","코스피200 C 201701 265.0","0.49","-0.04","0.46","0.59","0.42","8.00","0.49","66134","16711.0","24779"
"201M1267","코스피200 C 201701 267.5","0.22","-0.03","0.22","0.28","0.19","8.00","0.22","46630","5512.0","23977"
"201M1270","코스피200 C 201701 270.0","0.11","-0.01","0.11","0.13","0.09","8.00","0.11","29315","1655.0","24807"
"201M1272","코스피200 C 201701 272.5","0.06","-0.01","0.05","0.07","0.05","9.00","0.06","24085","736.0","22836"
"201M1275","코스피200 C 201701 275.0","0.03","-0.01","0.03","0.04","0.03","9.00","0.03","4539","73.0","17789"
"201M1277","코스피200 C 201701 277.5","0.02","-0.01","0.02","0.03","0.01","10.00","0.02","15939","162.0","22653"
"201M1280","코스피200 C 201701 280.0","0.01","-0.01","0.01","0.02","0.01","10.00","0.01","269","1.0","10856"
"201M1282","코스피200 C 201701 282.5","0.01","0.00","0.01","0.01","0.01","11.00","0.01","795","4.0","5481"
"201M1285","코스피200 C 201701 285.0","0.01","0.00","0.01","0.01","0.01","13.00","0.01","1","0.0","7021"
"201M1287","코스피200 C 201701 287.5",,,,,,"8.00","0.01","0","0.0","1742"
"201M1290","코스피200 C 201701 290.0","0.01","0.00","0.01","0.01","0.01","15.00","0.01","1","0.0","2476"
"201M1292","코스피200 C 201701 292.5","0.01","0.00","0.01","0.01","0.01","16.00","0.01","5","0.0","145"
"201M2220","코스피200 C 201702 220.0",,,,,,"8.00","39.20","0","0.0","0"
"201M2222","코스피200 C 201702 222.5",,,,,,"8.00","36.70","0","0.0","0"
"201M2225","코스피200 C 201702 225.0",,,,,,"8.00","34.20","0","0.0","0"
"201M2227","코스피200 C 201702 227.5",,,,,,"8.00","31.70","0","0.0","0"
"201M2230","코스피200 C 201702 230.0","28.60","0.00","28.10","28.60","28.10","3.00","28.60","2","28.0","3"
"201M2232","코스피200 C 201702 232.5",,,,,,"8.00","26.70","0","0.0","0"
"201M2235","코스피200 C 201702 235.0",,,,,,"8.00","24.25","0","0.0","1"
"201M2237","코스피200 C 201702 237.5",,,,,,"8.00","21.75","0","0.0","2"
"201M2240","코스피200 C 201702 240.0",,,,,,"8.00","19.25","0","0.0","1"
"201M2242","코스피200 C 201702 242.5",,,,,,"8.00","16.80","0","0.0","0"
"201M2245","코스피200 C 201702 245.0",,,,,,"8.00","14.35","0","0.0","5"
"201M2247","코스피200 C 201702 247.5",,,,,,"8.00","12.00","0","0.0","14"
"201M2250","코스피200 C 201702 250.0","10.35","0.51","9.60","10.35","9.60","10.00","10.35","12","62.0","64"
"201M2252","코스피200 C 201702 252.5","8.20","0.29","8.49","8.69","8.20","10.00","8.20","96","406.0","61"
"201M2255","코스피200 C 201702 255.0","6.47","0.05","6.28","6.70","6.28","9.00","6.47","5","16.0","611"
"201M2257","코스피200 C 201702 257.5","4.99","0.24","4.64","5.03","4.48","10.00","4.99","19","47.0","291"
"201M2260","코스피200 C 201702 260.0","3.60","0.20","3.25","3.74","3.17","9.00","3.60","117","209.0","1137"
"201M2262","코스피200 C 201702 262.5","2.54","0.17","2.35","2.61","2.18","9.00","2.54","602","734.0","1191"
"201M2265","코스피200 C 201702 265.0","1.59","0.03","1.56","1.76","1.43","9.00","1.59","1386","1162.0","2629"
"201M2267","코스피200 C 201702 267.5","1.00","0.04","0.99","1.12","0.91","9.00","1.00","603","307.0","1616"
"201M2270","코스피200 C 201702 270.0","0.64","0.02","0.60","0.69","0.55","9.00","0.64","1008","324.0","3079"
"201M2272","코스피200 C 201702 272.5","0.38","0.01","0.37","0.41","0.34","9.00","0.38","1046","199.0","2107"
"201M2275","코스피200 C 201702 275.0","0.21","0.01","0.21","0.25","0.20","9.00","0.21","1172","130.0","1559"
"201M2277","코스피200 C 201702 277.5","0.14","0.03","0.12","0.15","0.12","9.00","0.14","694","44.0","605"
"201M2280","코스피200 C 201702 280.0","0.09","0.01","0.08","0.09","0.08","9.00","0.09","437","19.0","857"
"201M2282","코스피200 C 201702 282.5","0.06","0.02","0.05","0.07","0.05","10.00","0.06","402","11.0","450"
"201M2285","코스피200 C 201702 285.0","0.04","0.01","0.02","0.04","0.02","10.00","0.04","317","6.0","459"
"201M2287","코스피200 C 201702 287.5","0.03","0.01","0.02","0.03","0.02","11.00","0.03","955","14.0","1284"
"201M2290","코스피200 C 201702 290.0","0.02","0.00","0.02","0.02","0.02","11.00","0.02","153","2.0","771"
"201M2292","코스피200 C 201702 292.5","0.02","0.00","0.02","0.02","0.01","12.00","0.02","33","0.0","111"
"201M3210","코스피200 C 201703 210.0",,,,,,"8.00","49.40","0","0.0","30"
"201M3212","코스피200 C 201703 212.5",,,,,,"8.00","46.95","0","0.0","4"
"201M3215","코스피200 C 201703 215.0",,,,,,"8.00","44.45","0","0.0","5"
"201M3217","코스피200 C 201703 217.5",,,,,,"8.00","41.95","0","0.0","0"
"201M3220","코스피200 C 201703 220.0",,,,,,"8.00","39.45","0","0.0","1"
"201M3222","코스피200 C 201703 222.5",,,,,,"8.00","36.95","0","0.0","0"
"201M3225","코스피200 C 201703 225.0",,,,,,"8.00","34.45","0","0.0","1"
"201M3227","코스피200 C 201703 227.5",,,,,,"8.00","32.00","0","0.0","0"
"201M3230","코스피200 C 201703 230.0",,,,,,"8.00","29.50","0","0.0","1"
"201M3232","코스피200 C 201703 232.5",,,,,,"8.00","27.00","0","0.0","0"
"201M3235","코스피200 C 201703 235.0",,,,,,"8.00","24.50","0","0.0","150"
