종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201K8207","코스피200 C 201508 207.5","30.00","-0.20","30.00","30.00","30.00","3.00",,"1","15.0","0"
"201K8210","코스피200 C 201508 210.0","28.00","2.40","28.00","28.00","28.00","64.00",,"1","14.0","0"
"201K8212","코스피200 C 201508 212.5","25.50","2.40","25.50","25.50","25.50","64.00",,"1","13.0","0"
"201K8215","코스피200 C 201508 215.0","22.30","0.75","21.45","22.80","21.25","3.00",,"41","460.0","0"
"201K8217","코스피200 C 201508 217.5","18.85","0.90","18.85","18.85","18.85","3.00",,"1","9.0","0"
"201K8220","코스피200 C 201508 220.0","16.65","0.65","15.95","16.65","15.85","3.00",,"11","90.0","0"
"201K8222","코스피200 C 201508 222.5","14.50","0.10","14.75","15.00","14.50","3.00",,"17","126.0","0"
"201K8225","코스피200 C 201508 225.0","12.50","1.65","11.30","12.75","10.90","3.00",,"28","162.0","0"
"201K8227","코스피200 C 201508 227.5","9.50","-0.70","8.90","9.50","8.85","3.00",,"15","69.0","0"
"201K8230","코스피200 C 201508 230.0","7.29","1.03","6.10","8.10","5.80","3.00",,"292","1036.0","0"
"201K8232","코스피200 C 201508 232.5","4.80","1.04","3.59","5.63","3.27","3.00",,"6738","14135.0","0"
"201K8235","코스피200 C 201508 235.0","2.31","0.64","1.50","3.15","1.16","3.00",,"333876","341596.0","0"
"201K8237","코스피200 C 201508 237.5","0.13","-0.33","0.35","0.89","0.07","3.00",,"990750","220354.0","0"
"201K8240","코스피200 C 201508 240.0","0.01","-0.07","0.04","0.10","0.01","9.00",,"575514","10705.0","0"
"201K8242","코스피200 C 201508 242.5","0.01","-0.01","0.01","0.02","0.01","17.00",,"75560","409.0","0"
"201K8245","코스피200 C 201508 245.0","0.01","0.00","0.01","0.01","0.01","25.00",,"2301","12.0","0"
"201K8247","코스피200 C 201508 247.5","0.01","0.00","0.01","0.01","0.01","31.00",,"1034","5.0","0"
"201K8250","코스피200 C 201508 250.0","0.01","0.00","0.01","0.01","0.01","39.00",,"548","3.0","0"
"201K8252","코스피200 C 201508 252.5","0.01","0.00","0.01","0.01","0.01","45.00",,"139","1.0","0"
"201K8255","코스피200 C 201508 255.0","0.01","0.00","0.01","0.01","0.01","52.00",,"114","1.0","0"
"201K8257","코스피200 C 201508 257.5","0.01","0.00","0.01","0.01","0.01","58.00",,"61","0.0","0"
"201K8260","코스피200 C 201508 260.0","0.01","0.00","0.01","0.01","0.01","64.00",,"48","0.0","0"
"201K8262","코스피200 C 201508 262.5","0.01","0.00","0.01","0.01","0.01","71.00",,"44","0.0","0"
"201K8265","코스피200 C 201508 265.0","0.01","0.00","0.01","0.01","0.01","77.00",,"9","0.0","0"
"201K8267","코스피200 C 201508 267.5","0.01","0.00","0.01","0.01","0.01","83.00",,"3","0.0","0"
"201K8270","코스피200 C 201508 270.0","0.01","0.00","0.01","0.01","0.01","90.00",,"3","0.0","0"
"201K8272","코스피200 C 201508 272.5","0.01","0.00","0.01","0.01","0.01","97.00",,"5","0.0","0"
"201K8275","코스피200 C 201508 275.0","0.01","0.00","0.01","0.01","0.01","103.00",,"4","0.0","0"
"201K8277","코스피200 C 201508 277.5",,,,,,"13.00",,"0","0.0","0"
"201K8280","코스피200 C 201508 280.0","0.01","0.00","0.01","0.01","0.01","111.00",,"2","0.0","0"
"201K8282","코스피200 C 201508 282.5","0.01","0.00","0.01","0.01","0.01","116.00",,"1","0.0","0"
"201K8285","코스피200 C 201508 285.0",,,,,,"13.00",,"0","0.0","0"
"201K8287","코스피200 C 201508 287.5",,,,,,"13.00",,"0","0.0","0"
"201K8290","코스피200 C 201508 290.0","0.01","0.00","0.01","0.01","0.01","131.00",,"1","0.0","0"
