종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201Q5160","코스피200 C 202005 160.0","92.05","-3.80","92.15","92.75","92.05","64.00",,"6","139.0","0"
"201Q5162","코스피200 C 202005 162.5",,,,,,"64.00",,"0","0.0","0"
"201Q5165","코스피200 C 202005 165.0",,,,,,"64.00",,"0","0.0","0"
"201Q5167","코스피200 C 202005 167.5",,,,,,"64.00",,"0","0.0","0"
"201Q5170","코스피200 C 202005 170.0",,,,,,"64.00",,"0","0.0","0"
"201Q5172","코스피200 C 202005 172.5",,,,,,"64.00",,"0","0.0","0"
"201Q5175","코스피200 C 202005 175.0",,,,,,"63.99",,"0","0.0","0"
"201Q5177","코스피200 C 202005 177.5",,,,,,"64.00",,"0","0.0","0"
"201Q5180","코스피200 C 202005 180.0",,,,,,"64.00",,"0","0.0","0"
"201Q5182","코스피200 C 202005 182.5",,,,,,"63.99",,"0","0.0","0"
"201Q5185","코스피200 C 202005 185.0",,,,,,"64.00",,"0","0.0","0"
"201Q5187","코스피200 C 202005 187.5","65.45","-2.90","65.45","65.45","65.45","64.00",,"1","16.0","0"
"201Q5190","코스피200 C 202005 190.0","62.45","-3.40","63.00","63.00","62.45","3.00",,"5","79.0","0"
"201Q5192","코스피200 C 202005 192.5",,,,,,"33.50",,"0","0.0","0"
"201Q5195","코스피200 C 202005 195.0","57.80","-3.05","57.95","57.95","57.80","64.00",,"3","43.0","0"
"201Q5197","코스피200 C 202005 197.5",,,,,,"64.00",,"0","0.0","0"
"201Q5200","코스피200 C 202005 200.0","52.50","1.70","52.50","52.50","52.50","64.00",,"1","13.0","0"
"201Q5202","코스피200 C 202005 202.5",,,,,,"64.00",,"0","0.0","0"
"201Q5205","코스피200 C 202005 205.0","47.75","-3.10","48.15","48.15","47.75","64.00",,"2","24.0","0"
"201Q5207","코스피200 C 202005 207.5",,,,,,"64.00",,"0","0.0","0"
"201Q5210","코스피200 C 202005 210.0","42.50","1.00","43.40","43.40","42.50","64.00",,"10","107.0","0"
"201Q5212","코스피200 C 202005 212.5",,,,,,"43.66",,"0","0.0","0"
"201Q5215","코스피200 C 202005 215.0",,,,,,"23.33",,"0","0.0","0"
"201Q5217","코스피200 C 202005 217.5","35.50","-2.85","35.45","35.50","35.45","3.00",,"2","18.0","0"
"201Q5220","코스피200 C 202005 220.0","32.55","-0.20","32.70","33.20","32.55","64.00",,"6","49.0","0"
"201Q5222","코스피200 C 202005 222.5",,,,,,"33.50",,"0","0.0","0"
"201Q5225","코스피200 C 202005 225.0","27.30","-2.20","27.35","27.60","27.30","3.00",,"3","21.0","0"
"201Q5227","코스피200 C 202005 227.5","24.45","-2.25","25.10","25.10","24.45","3.00",,"4","25.0","0"
"201Q5230","코스피200 C 202005 230.0","22.15","-2.30","23.00","23.20","22.15","3.00",,"15","85.0","0"
"201Q5232","코스피200 C 202005 232.5","20.20","-1.65","20.00","20.25","20.00","64.00",,"3","15.0","0"
"201Q5235","코스피200 C 202005 235.0","17.55","-1.45","17.65","18.10","17.20","3.00",,"49","216.0","0"
"201Q5237","코스피200 C 202005 237.5","14.60","-2.30","15.30","15.35","14.60","3.00",,"18","67.0","0"
"201Q5240","코스피200 C 202005 240.0","12.00","-4.05","13.20","13.50","12.00","3.00",,"26","82.0","0"
"201Q5242","코스피200 C 202005 242.5","10.10","-3.45","10.20","11.05","9.80","3.00",,"197","513.0","0"
"201Q5245","코스피200 C 202005 245.0","7.57","-3.53","8.40","9.03","6.77","3.00",,"1817","3559.0","0"
"201Q5247","코스피200 C 202005 247.5","5.08","-3.56","6.32","6.61","4.22","3.00",,"4919","6460.0","0"
"201Q5250","코스피200 C 202005 250.0","2.61","-3.68","4.10","4.29","1.80","3.00",,"74788","55833.0","0"
"201Q5252","코스피200 C 202005 252.5","0.41","-3.64","2.18","2.48","0.19","3.00",,"377395","105833.0","0"
"201Q5255","코스피200 C 202005 255.0","0.05","-2.13","0.80","0.85","0.01","11.30",,"604914","54096.0","0"
"201Q5257","코스피200 C 202005 257.5","0.01","-0.89","0.21","0.22","0.01","15.90",,"452018","9591.0","0"
"201Q5260","코스피200 C 202005 260.0","0.01","-0.28","0.05","0.05","0.01","22.90",,"154657","1311.0","0"
"201Q5262","코스피200 C 202005 262.5","0.01","-0.08","0.01","0.02","0.01","30.10",,"44725","214.0","0"
"201Q5265","코스피200 C 202005 265.0","0.01","-0.02","0.01","0.01","0.01","36.80",,"6795","42.0","0"
"201Q5267","코스피200 C 202005 267.5","0.01","0.00","0.01","0.01","0.01","42.80",,"1211","3.0","0"
"201Q5270","코스피200 C 202005 270.0","0.01","0.00","0.01","0.01","0.01","50.20",,"90","0.0","0"
"201Q5272","코스피200 C 202005 272.5","0.01","0.00","0.01","0.01","0.01","55.80",,"185","0.0","0"
"201Q5275","코스피200 C 202005 275.0","0.01","0.00","0.01","0.01","0.01","61.50",,"601","2.0","0"
"201Q5277","코스피200 C 202005 277.5","0.01","0.00","0.01","0.01","0.01","67.10",,"21","0.0","0"
"201Q5280","코스피200 C 202005 280.0",,,,,,"72.40",,"0","0.0","0"
"201Q5282","코스피200 C 202005 282.5","0.01","0.00","0.01","0.01","0.01","77.70",,"6","0.0","0"
"201Q5285","코스피200 C 202005 285.0",,,,,,"84.00",,"300","1.0","0"
