종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201EC200","코스피200 C 201012 200.0","49.50","0.05","48.35","51.60","47.75","64.00","49.50","367","1853.0","4906"
"201EC202","코스피200 C 201012 202.5",,,,,,"23.00","47.90","0","0.0","13"
"201EC205","코스피200 C 201012 205.0",,,,,,"23.00","45.40","0","0.0","432"
"201EC207","코스피200 C 201012 207.5",,,,,,"23.00","42.90","0","0.0","73"
"201EC210","코스피200 C 201012 210.0","40.35","2.15","41.30","41.30","40.35","32.00","40.35","2","8.0","1850"
"201EC212","코스피200 C 201012 212.5",,,,,,"23.00","37.95","0","0.0","188"
"201EC215","코스피200 C 201012 215.0",,,,,,"23.00","35.45","0","0.0","1119"
"201EC217","코스피200 C 201012 217.5",,,,,,"23.00","33.00","0","0.0","145"
"201EC220","코스피200 C 201012 220.0","29.15","1.10","29.15","29.15","29.15","3.00","29.15","1","3.0","5145"
"201EC222","코스피200 C 201012 222.5",,,,,,"23.00","28.10","0","0.0","120"
"201EC225","코스피200 C 201012 225.0","26.05","2.40","26.45","26.45","24.50","40.00","26.05","3","8.0","5362"
"201EC227","코스피200 C 201012 227.5",,,,,,"23.00","23.20","0","0.0","94"
"201EC230","코스피200 C 201012 230.0","20.90","1.55","18.80","22.35","18.65","40.00","20.90","845","1700.0","9853"
"201EC232","코스피200 C 201012 232.5","17.70","0.20","18.50","19.60","17.05","38.00","17.70","8","15.0","403"
"201EC235","코스피200 C 201012 235.0","16.10","1.25","14.05","17.60","14.05","34.00","16.10","593","944.0","11825"
"201EC237","코스피200 C 201012 237.5","14.15","1.20","12.10","15.15","11.85","35.00","14.15","344","449.0","10628"
"201EC240","코스피200 C 201012 240.0","11.65","0.85","10.45","13.00","9.75","31.00","11.65","1716","1952.0","17951"
"201EC242","코스피200 C 201012 242.5","9.65","0.90","8.20","10.80","7.80","30.00","9.65","3297","3032.0","9929"
"201EC245","코스피200 C 201012 245.0","7.75","0.85","6.60","8.75","5.95","29.00","7.75","14218","10403.0","36579"
"201EC247","코스피200 C 201012 247.5","5.90","0.75","5.10","6.80","4.35","26.80","5.90","44074","24293.0","25506"
"201EC250","코스피200 C 201012 250.0","4.35","0.85","3.40","5.05","3.05","25.50","4.35","156368","62676.0","80574"
"201EC252","코스피200 C 201012 252.5","2.94","0.50","2.16","3.55","2.02","23.90","2.94","704592","187405.0","148169"
